λ,μ,p,n,snr,MSE
3.0,1.0,126.0,200.0,5.0,1.4003756319356235
3.0,1.0,136.0,200.0,5.0,1.3631482618665784
3.0,1.0,147.0,200.0,5.0,2.1128170173788243
3.0,1.0,158.0,200.0,5.0,3.024369529502404
3.0,1.0,171.0,200.0,5.0,4.7935091665209555
3.0,1.0,185.0,200.0,5.0,11.213232472430448
3.0,1.0,200.0,200.0,5.0,533.2593900592689
3.0,1.0,216.0,200.0,5.0,9.366699758605758
3.0,1.0,234.0,200.0,5.0,4.895989605643008
3.0,1.0,254.0,200.0,5.0,3.97017894495662
3.0,1.0,275.0,200.0,5.0,3.3478786353971244
3.0,1.0,297.0,200.0,5.0,2.7962852734302235
3.0,1.0,322.0,200.0,5.0,2.22410245625999
3.0,1.0,348.0,200.0,5.0,1.9608277031017176
3.0,1.0,377.0,200.0,5.0,1.7029384687549856
3.0,1.0,408.0,200.0,5.0,1.592501333834639
3.0,1.0,442.0,200.0,5.0,1.6609236666626501
3.0,1.0,479.0,200.0,5.0,1.6338098878561804
3.0,1.0,518.0,200.0,5.0,1.6909093678683509
3.0,1.0,561.0,200.0,5.0,1.830891651762485
3.0,1.0,608.0,200.0,5.0,1.951075490049419
3.0,1.0,658.0,200.0,5.0,2.0661971132837986
3.0,1.0,712.0,200.0,5.0,2.2385642228702007
3.0,1.0,771.0,200.0,5.0,2.3530748559708177
3.0,1.0,835.0,200.0,5.0,2.4570978963337793
3.0,1.0,904.0,200.0,5.0,2.546071981056594
3.0,1.0,979.0,200.0,5.0,2.7147350567067625
3.0,1.0,1059.0,200.0,5.0,2.879987511785956
3.0,1.0,1147.0,200.0,5.0,3.00365558788282
3.0,1.0,1242.0,200.0,5.0,3.3862768951641073
3.0,1.0,1344.0,200.0,5.0,3.580211761864926
3.0,1.0,1455.0,200.0,5.0,3.7300681658597923
3.0,1.0,1576.0,200.0,5.0,3.8924989817101596
3.0,1.0,1706.0,200.0,5.0,4.44475767683375
3.0,1.0,1847.0,200.0,5.0,4.882279091056913
3.0,1.0,2000.0,200.0,5.0,4.999845284090774
5.0,1.0,20.0,200.0,1.0,0.11881837850847346
5.0,1.0,21.0,200.0,1.0,0.11633243225457596
5.0,1.0,23.0,200.0,1.0,0.12649820980793416
5.0,1.0,25.0,200.0,1.0,0.12657054703961568
5.0,1.0,27.0,200.0,1.0,0.12768640017195412
5.0,1.0,29.0,200.0,1.0,0.14201592081147119
5.0,1.0,31.0,200.0,1.0,0.1642187070484835
5.0,1.0,34.0,200.0,1.0,0.16919953429398385
5.0,1.0,36.0,200.0,1.0,0.1683079945266764
5.0,1.0,39.0,200.0,1.0,0.1801170017853886
5.0,1.0,43.0,200.0,1.0,0.23551096657939907
5.0,1.0,46.0,200.0,1.0,0.25555850411211056
5.0,1.0,50.0,200.0,1.0,0.29877426250170286
5.0,1.0,54.0,200.0,1.0,0.34740738511509833
5.0,1.0,58.0,200.0,1.0,0.36930732743360933
5.0,1.0,63.0,200.0,1.0,0.4163020071500445
5.0,1.0,68.0,200.0,1.0,0.5381409574552883
5.0,1.0,73.0,200.0,1.0,0.5346987607994818
5.0,1.0,79.0,200.0,1.0,0.5302278999959762
5.0,1.0,85.0,200.0,1.0,0.641349445273208
5.0,1.0,92.0,200.0,1.0,0.7784169511263639
5.0,1.0,100.0,200.0,1.0,0.8076880121919614
5.0,1.0,108.0,200.0,1.0,0.8375913080203072
5.0,1.0,116.0,200.0,1.0,1.033543698496245
5.0,1.0,126.0,200.0,1.0,1.3805140353670264
5.0,1.0,136.0,200.0,1.0,1.3986972084626652
5.0,1.0,147.0,200.0,1.0,2.20713414771084
5.0,1.0,158.0,200.0,1.0,2.94977220647549
5.0,1.0,171.0,200.0,1.0,4.794168541570839
5.0,1.0,185.0,200.0,1.0,12.03003065567712
5.0,1.0,200.0,200.0,1.0,672.044503785687
5.0,1.0,216.0,200.0,1.0,8.099085508417053
5.0,1.0,234.0,200.0,1.0,4.585454052916146
5.0,1.0,254.0,200.0,1.0,3.6287604838490637
5.0,1.0,275.0,200.0,1.0,2.937136597028018
5.0,1.0,297.0,200.0,1.0,2.3158457000688757
5.0,1.0,322.0,200.0,1.0,1.6687825838516939
5.0,1.0,348.0,200.0,1.0,1.350176269660926
5.0,1.0,377.0,200.0,1.0,1.0663563688776065
5.0,1.0,408.0,200.0,1.0,0.898065813552088
5.0,1.0,442.0,200.0,1.0,0.8318325453590063
5.0,1.0,479.0,200.0,1.0,0.7550772419330526
5.0,1.0,518.0,200.0,1.0,0.7018593457798826
5.0,1.0,561.0,200.0,1.0,0.6836796446863278
5.0,1.0,608.0,200.0,1.0,0.6723448430994665
5.0,1.0,658.0,200.0,1.0,0.6517120028904998
5.0,1.0,712.0,200.0,1.0,0.6579557069008269
5.0,1.0,771.0,200.0,1.0,0.6431808020414618
5.0,1.0,835.0,200.0,1.0,0.6258846434363261
5.0,1.0,904.0,200.0,1.0,0.6274632975184784
5.0,1.0,979.0,200.0,1.0,0.6594818333175355
5.0,1.0,1059.0,200.0,1.0,0.6491451879577936
5.0,1.0,1147.0,200.0,1.0,0.6485482157471308
5.0,1.0,1242.0,200.0,1.0,0.6830676504967639
5.0,1.0,1344.0,200.0,1.0,0.7481118409070087
5.0,1.0,1455.0,200.0,1.0,0.9132071669538981
5.0,1.0,1576.0,200.0,1.0,0.8993716845439638
5.0,1.0,1706.0,200.0,1.0,0.8887764375809193
5.0,1.0,1847.0,200.0,1.0,0.9485887945676413
5.0,1.0,2000.0,200.0,1.0,1.0415306639225201
5.0,1.0,20.0,200.0,2.333333333333333,0.11881837850847346
5.0,1.0,21.0,200.0,2.333333333333333,0.11633243225457586
5.0,1.0,23.0,200.0,2.333333333333333,0.1264982098079344
5.0,1.0,25.0,200.0,2.333333333333333,0.1265705470396156
5.0,1.0,27.0,200.0,2.333333333333333,0.12768640017195418
5.0,1.0,29.0,200.0,2.333333333333333,0.14201592081147124
5.0,1.0,31.0,200.0,2.333333333333333,0.16421870704848343
5.0,1.0,34.0,200.0,2.333333333333333,0.16919953429398382
5.0,1.0,36.0,200.0,2.333333333333333,0.16830799452667639
5.0,1.0,39.0,200.0,2.333333333333333,0.18011700178538875
5.0,1.0,43.0,200.0,2.333333333333333,0.23551096657939893
5.0,1.0,46.0,200.0,2.333333333333333,0.2555585041121107
5.0,1.0,50.0,200.0,2.333333333333333,0.29877426250170275
5.0,1.0,54.0,200.0,2.333333333333333,0.34740738511509806
5.0,1.0,58.0,200.0,2.333333333333333,0.3693073274336092
5.0,1.0,63.0,200.0,2.333333333333333,0.41630200715004456
5.0,1.0,68.0,200.0,2.333333333333333,0.5381409574552883
5.0,1.0,73.0,200.0,2.333333333333333,0.5346987607994818
5.0,1.0,79.0,200.0,2.333333333333333,0.5302278999959761
5.0,1.0,85.0,200.0,2.333333333333333,0.6413494452732084
5.0,1.0,92.0,200.0,2.333333333333333,0.7784169511263642
5.0,1.0,100.0,200.0,2.333333333333333,0.8076880121919626
5.0,1.0,108.0,200.0,2.333333333333333,0.8375913080203069
5.0,1.0,116.0,200.0,2.333333333333333,1.0335436984962443
5.0,1.0,126.0,200.0,2.333333333333333,1.3805140353670255
5.0,1.0,136.0,200.0,2.333333333333333,1.3986972084626652
5.0,1.0,147.0,200.0,2.333333333333333,2.2071341477108386
5.0,1.0,158.0,200.0,2.333333333333333,2.9497722064754757
5.0,1.0,171.0,200.0,2.333333333333333,4.794168541570857
5.0,1.0,185.0,200.0,2.333333333333333,12.030030655676988
5.0,1.0,200.0,200.0,2.333333333333333,672.0445037857329
5.0,1.0,216.0,200.0,2.333333333333333,8.125456774766086
5.0,1.0,234.0,200.0,2.333333333333333,4.627020132684937
5.0,1.0,254.0,200.0,2.333333333333333,3.6920160610003716
5.0,1.0,275.0,200.0,2.333333333333333,3.0190289038691334
5.0,1.0,297.0,200.0,2.333333333333333,2.407783069243851
5.0,1.0,322.0,200.0,2.333333333333333,1.77125946201505
5.0,1.0,348.0,200.0,2.333333333333333,1.4744860422330592
5.0,1.0,377.0,200.0,2.333333333333333,1.1886879405616544
5.0,1.0,408.0,200.0,2.333333333333333,1.0318659413646798
5.0,1.0,442.0,200.0,2.333333333333333,0.9925406320269665
5.0,1.0,479.0,200.0,2.333333333333333,0.9263322490937222
5.0,1.0,518.0,200.0,2.333333333333333,0.9072130372678312
5.0,1.0,561.0,200.0,2.333333333333333,0.9349422426244528
5.0,1.0,608.0,200.0,2.333333333333333,0.9619510358219376
5.0,1.0,658.0,200.0,2.333333333333333,0.969021863740636
5.0,1.0,712.0,200.0,2.333333333333333,1.0231834521978476
5.0,1.0,771.0,200.0,2.333333333333333,1.0351987560806626
5.0,1.0,835.0,200.0,2.333333333333333,1.0433484412158798
5.0,1.0,904.0,200.0,2.333333333333333,1.070904541231239
5.0,1.0,979.0,200.0,2.333333333333333,1.157930216229798
5.0,1.0,1059.0,200.0,2.333333333333333,1.1742336805367763
5.0,1.0,1147.0,200.0,2.333333333333333,1.207379617014775
5.0,1.0,1242.0,200.0,2.333333333333333,1.3122091877389852
5.0,1.0,1344.0,200.0,2.333333333333333,1.4824912467517417
5.0,1.0,1455.0,200.0,2.333333333333333,1.870634387618264
5.0,1.0,1576.0,200.0,2.333333333333333,1.8540459188545322
5.0,1.0,1706.0,200.0,2.333333333333333,1.8378000746866965
5.0,1.0,1847.0,200.0,2.333333333333333,1.9971517947449577
5.0,1.0,2000.0,200.0,2.333333333333333,2.2005575746615125
5.0,1.0,20.0,200.0,3.6666666666666665,0.11881837850847342
5.0,1.0,21.0,200.0,3.6666666666666665,0.11633243225457589
5.0,1.0,23.0,200.0,3.6666666666666665,0.12649820980793458
5.0,1.0,25.0,200.0,3.6666666666666665,0.12657054703961568
5.0,1.0,27.0,200.0,3.6666666666666665,0.1276864001719543
5.0,1.0,29.0,200.0,3.6666666666666665,0.1420159208114711
5.0,1.0,31.0,200.0,3.6666666666666665,0.16421870704848351
5.0,1.0,34.0,200.0,3.6666666666666665,0.1691995342939838
5.0,1.0,36.0,200.0,3.6666666666666665,0.16830799452667639
5.0,1.0,39.0,200.0,3.6666666666666665,0.18011700178538878
5.0,1.0,43.0,200.0,3.6666666666666665,0.2355109665793987
5.0,1.0,46.0,200.0,3.6666666666666665,0.25555850411211056
5.0,1.0,50.0,200.0,3.6666666666666665,0.29877426250170247
5.0,1.0,54.0,200.0,3.6666666666666665,0.34740738511509806
5.0,1.0,58.0,200.0,3.6666666666666665,0.3693073274336095
5.0,1.0,63.0,200.0,3.6666666666666665,0.4163020071500445
5.0,1.0,68.0,200.0,3.6666666666666665,0.5381409574552883
5.0,1.0,73.0,200.0,3.6666666666666665,0.534698760799482
5.0,1.0,79.0,200.0,3.6666666666666665,0.5302278999959762
5.0,1.0,85.0,200.0,3.6666666666666665,0.6413494452732084
5.0,1.0,92.0,200.0,3.6666666666666665,0.7784169511263642
5.0,1.0,100.0,200.0,3.6666666666666665,0.8076880121919626
5.0,1.0,108.0,200.0,3.6666666666666665,0.8375913080203067
5.0,1.0,116.0,200.0,3.6666666666666665,1.0335436984962443
5.0,1.0,126.0,200.0,3.6666666666666665,1.3805140353670267
5.0,1.0,136.0,200.0,3.6666666666666665,1.3986972084626665
5.0,1.0,147.0,200.0,3.6666666666666665,2.2071341477108373
5.0,1.0,158.0,200.0,3.6666666666666665,2.9497722064754655
5.0,1.0,171.0,200.0,3.6666666666666665,4.794168541570869
5.0,1.0,185.0,200.0,3.6666666666666665,12.030030655676878
5.0,1.0,200.0,200.0,3.6666666666666665,672.0445037857669
5.0,1.0,216.0,200.0,3.6666666666666665,8.151988115140488
5.0,1.0,234.0,200.0,3.6666666666666665,4.667922645523098
5.0,1.0,254.0,200.0,3.6666666666666665,3.7523839491645137
5.0,1.0,275.0,200.0,3.6666666666666665,3.097112117118559
5.0,1.0,297.0,200.0,3.6666666666666665,2.4966414507599795
5.0,1.0,322.0,200.0,3.6666666666666665,1.8712387005771531
5.0,1.0,348.0,200.0,3.6666666666666665,1.5949577147065097
5.0,1.0,377.0,200.0,3.6666666666666665,1.3105284587690038
5.0,1.0,408.0,200.0,3.6666666666666665,1.1647793002832583
5.0,1.0,442.0,200.0,3.6666666666666665,1.1513358771373083
5.0,1.0,479.0,200.0,3.6666666666666665,1.0958613280468446
5.0,1.0,518.0,200.0,3.6666666666666665,1.1074314900053137
5.0,1.0,561.0,200.0,3.6666666666666665,1.1809503245747062
5.0,1.0,608.0,200.0,3.6666666666666665,1.2444688663292311
5.0,1.0,658.0,200.0,3.6666666666666665,1.2784002451094576
5.0,1.0,712.0,200.0,3.6666666666666665,1.3786537155246996
5.0,1.0,771.0,200.0,3.6666666666666665,1.4177567017003392
5.0,1.0,835.0,200.0,3.6666666666666665,1.4529208163018534
5.0,1.0,904.0,200.0,3.6666666666666665,1.5050058603860983
5.0,1.0,979.0,200.0,3.6666666666666665,1.6449829188659402
5.0,1.0,1059.0,200.0,3.6666666666666665,1.6896926837349264
5.0,1.0,1147.0,200.0,3.6666666666666665,1.7568563219520663
5.0,1.0,1242.0,200.0,3.6666666666666665,1.9334133072373527
5.0,1.0,1344.0,200.0,3.6666666666666665,2.208796177322682
5.0,1.0,1455.0,200.0,3.6666666666666665,2.8174182090589026
5.0,1.0,1576.0,200.0,3.6666666666666665,2.798302922105477
5.0,1.0,1706.0,200.0,3.6666666666666665,2.775794867152412
5.0,1.0,1847.0,200.0,3.6666666666666665,3.035308283789796
5.0,1.0,2000.0,200.0,3.6666666666666665,3.3451226170784065
5.0,1.0,20.0,200.0,5.0,0.11881837850847342
5.0,1.0,21.0,200.0,5.0,0.11633243225457579
5.0,1.0,23.0,200.0,5.0,0.12649820980793455
5.0,1.0,25.0,200.0,5.0,0.1265705470396157
5.0,1.0,27.0,200.0,5.0,0.12768640017195443
5.0,1.0,29.0,200.0,5.0,0.1420159208114713
5.0,1.0,31.0,200.0,5.0,0.16421870704848365
5.0,1.0,34.0,200.0,5.0,0.16919953429398374
5.0,1.0,36.0,200.0,5.0,0.16830799452667625
5.0,1.0,39.0,200.0,5.0,0.18011700178538873
5.0,1.0,43.0,200.0,5.0,0.23551096657939866
5.0,1.0,46.0,200.0,5.0,0.25555850411211073
5.0,1.0,50.0,200.0,5.0,0.2987742625017025
5.0,1.0,54.0,200.0,5.0,0.347407385115098
5.0,1.0,58.0,200.0,5.0,0.36930732743360933
5.0,1.0,63.0,200.0,5.0,0.41630200715004456
5.0,1.0,68.0,200.0,5.0,0.5381409574552886
5.0,1.0,73.0,200.0,5.0,0.5346987607994819
5.0,1.0,79.0,200.0,5.0,0.5302278999959761
5.0,1.0,85.0,200.0,5.0,0.641349445273209
5.0,1.0,92.0,200.0,5.0,0.7784169511263644
5.0,1.0,100.0,200.0,5.0,0.8076880121919634
5.0,1.0,108.0,200.0,5.0,0.8375913080203067
5.0,1.0,116.0,200.0,5.0,1.0335436984962434
5.0,1.0,126.0,200.0,5.0,1.3805140353670264
5.0,1.0,136.0,200.0,5.0,1.398697208462666
5.0,1.0,147.0,200.0,5.0,2.207134147710837
5.0,1.0,158.0,200.0,5.0,2.949772206475456
5.0,1.0,171.0,200.0,5.0,4.794168541570875
5.0,1.0,185.0,200.0,5.0,12.030030655676802
5.0,1.0,200.0,200.0,5.0,672.0445037857944
5.0,1.0,216.0,200.0,5.0,8.178594944908314
5.0,1.0,234.0,200.0,5.0,4.708512226485128
5.0,1.0,254.0,200.0,5.0,3.8113900305677904
5.0,1.0,275.0,200.0,5.0,3.1733989979274337
5.0,1.0,297.0,200.0,5.0,2.584047810874551
5.0,1.0,322.0,200.0,5.0,1.97004007597246
5.0,1.0,348.0,200.0,5.0,1.7136193755455904
5.0,1.0,377.0,200.0,5.0,1.4321374008102632
5.0,1.0,408.0,200.0,5.0,1.2972744673949816
5.0,1.0,442.0,200.0,5.0,1.3092290442963233
5.0,1.0,479.0,200.0,5.0,1.2645764756132258
5.0,1.0,518.0,200.0,5.0,1.3052282128127153
5.0,1.0,561.0,200.0,5.0,1.4244804265800608
5.0,1.0,608.0,200.0,5.0,1.5236438923894715
5.0,1.0,658.0,200.0,5.0,1.584038215918409
5.0,1.0,712.0,200.0,5.0,1.729522442822243
5.0,1.0,771.0,200.0,5.0,1.7958533969981523
5.0,1.0,835.0,200.0,5.0,1.85877167122945
5.0,1.0,904.0,200.0,5.0,1.9347025596302432
5.0,1.0,979.0,200.0,5.0,2.126661526676248
5.0,1.0,1059.0,200.0,5.0,2.2006105109959555
5.0,1.0,1147.0,200.0,5.0,2.3019214407507294
5.0,1.0,1242.0,200.0,5.0,2.5508742157475077
5.0,1.0,1344.0,200.0,5.0,2.931293261873136
5.0,1.0,1455.0,200.0,5.0,3.759182704288941
5.0,1.0,1576.0,200.0,5.0,3.7376472579087117
5.0,1.0,1706.0,200.0,5.0,3.708588561001896
5.0,1.0,1847.0,200.0,5.0,4.0685571608029845
5.0,1.0,2000.0,200.0,5.0,4.482867579444039
10.0,1.0,20.0,200.0,1.0,0.12856044524733737
10.0,1.0,21.0,200.0,1.0,0.12627817374901837
10.0,1.0,23.0,200.0,1.0,0.13424200845603815
10.0,1.0,25.0,200.0,1.0,0.13429379038226685
10.0,1.0,27.0,200.0,1.0,0.1366992405593828
10.0,1.0,29.0,200.0,1.0,0.1489152219883205
10.0,1.0,31.0,200.0,1.0,0.17217769717533432
10.0,1.0,34.0,200.0,1.0,0.17834551617470334
10.0,1.0,36.0,200.0,1.0,0.1772575449972971
10.0,1.0,39.0,200.0,1.0,0.1935614755808651
10.0,1.0,43.0,200.0,1.0,0.24835993295117278
10.0,1.0,46.0,200.0,1.0,0.27307432670883797
10.0,1.0,50.0,200.0,1.0,0.3049757095880859
10.0,1.0,54.0,200.0,1.0,0.3572766183128996
10.0,1.0,58.0,200.0,1.0,0.3711669119179141
10.0,1.0,63.0,200.0,1.0,0.4099195812909351
10.0,1.0,68.0,200.0,1.0,0.5480418868807209
10.0,1.0,73.0,200.0,1.0,0.5420392905683742
10.0,1.0,79.0,200.0,1.0,0.5345626588292214
10.0,1.0,85.0,200.0,1.0,0.6564959540629978
10.0,1.0,92.0,200.0,1.0,0.8040446651214193
10.0,1.0,100.0,200.0,1.0,0.8385023810582694
10.0,1.0,108.0,200.0,1.0,0.8501060949225493
10.0,1.0,116.0,200.0,1.0,1.0321386619806763
10.0,1.0,126.0,200.0,1.0,1.3244495847699467
10.0,1.0,136.0,200.0,1.0,1.4863256462025445
10.0,1.0,147.0,200.0,1.0,2.378445390724557
10.0,1.0,158.0,200.0,1.0,2.810135793595259
10.0,1.0,171.0,200.0,1.0,5.133917470547757
10.0,1.0,185.0,200.0,1.0,12.736098905936396
10.0,1.0,200.0,200.0,1.0,8097.43619814198
10.0,1.0,216.0,200.0,1.0,6.622551339685745
10.0,1.0,234.0,200.0,1.0,4.382229804345817
10.0,1.0,254.0,200.0,1.0,3.4987485906026663
10.0,1.0,275.0,200.0,1.0,2.8427410055587496
10.0,1.0,297.0,200.0,1.0,2.2682492632493267
10.0,1.0,322.0,200.0,1.0,1.5989563544049732
10.0,1.0,348.0,200.0,1.0,1.2815199970145925
10.0,1.0,377.0,200.0,1.0,1.0033583805980901
10.0,1.0,408.0,200.0,1.0,0.8269010675047893
10.0,1.0,442.0,200.0,1.0,0.7390326624875942
10.0,1.0,479.0,200.0,1.0,0.6559243729672266
10.0,1.0,518.0,200.0,1.0,0.5867101468591519
10.0,1.0,561.0,200.0,1.0,0.5525348459232817
10.0,1.0,608.0,200.0,1.0,0.5220410832832256
10.0,1.0,658.0,200.0,1.0,0.4853669504664939
10.0,1.0,712.0,200.0,1.0,0.46712677053147
10.0,1.0,771.0,200.0,1.0,0.4396252120024914
10.0,1.0,835.0,200.0,1.0,0.40852667688961275
10.0,1.0,904.0,200.0,1.0,0.3973789738463301
10.0,1.0,979.0,200.0,1.0,0.40140362976922916
10.0,1.0,1059.0,200.0,1.0,0.38882550630207163
10.0,1.0,1147.0,200.0,1.0,0.37572129388591646
10.0,1.0,1242.0,200.0,1.0,0.3792145757185116
10.0,1.0,1344.0,200.0,1.0,0.37728928790421
10.0,1.0,1455.0,200.0,1.0,0.3838107252074932
10.0,1.0,1576.0,200.0,1.0,0.3868907580529266
10.0,1.0,1706.0,200.0,1.0,0.7232658601065364
10.0,1.0,1847.0,200.0,1.0,0.7788924983599269
10.0,1.0,2000.0,200.0,1.0,0.48163263455092126
10.0,1.0,20.0,200.0,2.333333333333333,0.12856044524733737
10.0,1.0,21.0,200.0,2.333333333333333,0.12627817374901845
10.0,1.0,23.0,200.0,2.333333333333333,0.134242008456038
10.0,1.0,25.0,200.0,2.333333333333333,0.13429379038226683
10.0,1.0,27.0,200.0,2.333333333333333,0.1366992405593829
10.0,1.0,29.0,200.0,2.333333333333333,0.14891522198832052
10.0,1.0,31.0,200.0,2.333333333333333,0.17217769717533457
10.0,1.0,34.0,200.0,2.333333333333333,0.17834551617470337
10.0,1.0,36.0,200.0,2.333333333333333,0.17725754499729707
10.0,1.0,39.0,200.0,2.333333333333333,0.19356147558086528
10.0,1.0,43.0,200.0,2.333333333333333,0.2483599329511733
10.0,1.0,46.0,200.0,2.333333333333333,0.2730743267088379
10.0,1.0,50.0,200.0,2.333333333333333,0.30497570958808595
10.0,1.0,54.0,200.0,2.333333333333333,0.3572766183128997
10.0,1.0,58.0,200.0,2.333333333333333,0.37116691191791423
10.0,1.0,63.0,200.0,2.333333333333333,0.4099195812909349
10.0,1.0,68.0,200.0,2.333333333333333,0.5480418868807213
10.0,1.0,73.0,200.0,2.333333333333333,0.5420392905683747
10.0,1.0,79.0,200.0,2.333333333333333,0.5345626588292214
10.0,1.0,85.0,200.0,2.333333333333333,0.6564959540629975
10.0,1.0,92.0,200.0,2.333333333333333,0.804044665121419
10.0,1.0,100.0,200.0,2.333333333333333,0.8385023810582701
10.0,1.0,108.0,200.0,2.333333333333333,0.8501060949225484
10.0,1.0,116.0,200.0,2.333333333333333,1.0321386619806745
10.0,1.0,126.0,200.0,2.333333333333333,1.3244495847699476
10.0,1.0,136.0,200.0,2.333333333333333,1.4863256462025471
10.0,1.0,147.0,200.0,2.333333333333333,2.378445390724556
10.0,1.0,158.0,200.0,2.333333333333333,2.8101357935952658
10.0,1.0,171.0,200.0,2.333333333333333,5.133917470547726
10.0,1.0,185.0,200.0,2.333333333333333,12.736098905936736
10.0,1.0,200.0,200.0,2.333333333333333,8097.436198132375
10.0,1.0,216.0,200.0,2.333333333333333,6.629539293558648
10.0,1.0,234.0,200.0,2.333333333333333,4.397837441495155
10.0,1.0,254.0,200.0,2.333333333333333,3.5270529895581495
10.0,1.0,275.0,200.0,2.333333333333333,2.876249909523448
10.0,1.0,297.0,200.0,2.333333333333333,2.3025589617822066
10.0,1.0,322.0,200.0,2.333333333333333,1.6355619208172345
10.0,1.0,348.0,200.0,2.333333333333333,1.329875590648834
10.0,1.0,377.0,200.0,2.333333333333333,1.0463209300493748
10.0,1.0,408.0,200.0,2.333333333333333,0.8729667412101068
10.0,1.0,442.0,200.0,2.333333333333333,0.7936420094706903
10.0,1.0,479.0,200.0,2.333333333333333,0.7138972818407341
10.0,1.0,518.0,200.0,2.333333333333333,0.6605531909932527
10.0,1.0,561.0,200.0,2.333333333333333,0.6467852834078182
10.0,1.0,608.0,200.0,2.333333333333333,0.6310145070522146
10.0,1.0,658.0,200.0,2.333333333333333,0.603643836303118
10.0,1.0,712.0,200.0,2.333333333333333,0.6042212878977552
10.0,1.0,771.0,200.0,2.333333333333333,0.585897572208786
10.0,1.0,835.0,200.0,2.333333333333333,0.5608396093653671
10.0,1.0,904.0,200.0,2.333333333333333,0.5616526286224078
10.0,1.0,979.0,200.0,2.333333333333333,0.583863300785824
10.0,1.0,1059.0,200.0,2.333333333333333,0.5870519458811743
10.0,1.0,1147.0,200.0,2.333333333333333,0.5886709862395368
10.0,1.0,1242.0,200.0,2.333333333333333,0.6171150128519881
10.0,1.0,1344.0,200.0,2.333333333333333,0.6297924490803408
10.0,1.0,1455.0,200.0,2.333333333333333,0.6606578421855974
10.0,1.0,1576.0,200.0,2.333333333333333,0.6804213189002996
10.0,1.0,1706.0,200.0,2.333333333333333,1.4818167416936008
10.0,1.0,1847.0,200.0,2.333333333333333,1.6247777391754483
10.0,1.0,2000.0,200.0,2.333333333333333,0.9224509316431587
10.0,1.0,20.0,200.0,3.6666666666666665,0.1285604452473374
10.0,1.0,21.0,200.0,3.6666666666666665,0.12627817374901848
10.0,1.0,23.0,200.0,3.6666666666666665,0.13424200845603806
10.0,1.0,25.0,200.0,3.6666666666666665,0.1342937903822668
10.0,1.0,27.0,200.0,3.6666666666666665,0.13669924055938276
10.0,1.0,29.0,200.0,3.6666666666666665,0.14891522198832063
10.0,1.0,31.0,200.0,3.6666666666666665,0.17217769717533452
10.0,1.0,34.0,200.0,3.6666666666666665,0.17834551617470348
10.0,1.0,36.0,200.0,3.6666666666666665,0.17725754499729718
10.0,1.0,39.0,200.0,3.6666666666666665,0.1935614755808652
10.0,1.0,43.0,200.0,3.6666666666666665,0.24835993295117367
10.0,1.0,46.0,200.0,3.6666666666666665,0.2730743267088379
10.0,1.0,50.0,200.0,3.6666666666666665,0.3049757095880859
10.0,1.0,54.0,200.0,3.6666666666666665,0.3572766183128996
10.0,1.0,58.0,200.0,3.6666666666666665,0.3711669119179146
10.0,1.0,63.0,200.0,3.6666666666666665,0.4099195812909345
10.0,1.0,68.0,200.0,3.6666666666666665,0.5480418868807221
10.0,1.0,73.0,200.0,3.6666666666666665,0.542039290568375
10.0,1.0,79.0,200.0,3.6666666666666665,0.5345626588292215
10.0,1.0,85.0,200.0,3.6666666666666665,0.6564959540629975
10.0,1.0,92.0,200.0,3.6666666666666665,0.8040446651214179
10.0,1.0,100.0,200.0,3.6666666666666665,0.8385023810582708
10.0,1.0,108.0,200.0,3.6666666666666665,0.8501060949225473
10.0,1.0,116.0,200.0,3.6666666666666665,1.0321386619806736
10.0,1.0,126.0,200.0,3.6666666666666665,1.3244495847699485
10.0,1.0,136.0,200.0,3.6666666666666665,1.486325646202549
10.0,1.0,147.0,200.0,3.6666666666666665,2.378445390724556
10.0,1.0,158.0,200.0,3.6666666666666665,2.8101357935952658
10.0,1.0,171.0,200.0,3.6666666666666665,5.133917470547704
10.0,1.0,185.0,200.0,3.6666666666666665,12.736098905937007
10.0,1.0,200.0,200.0,3.6666666666666665,8097.436198125369
10.0,1.0,216.0,200.0,3.6666666666666665,6.636648058586762
10.0,1.0,234.0,200.0,3.6666666666666665,4.412278844517397
10.0,1.0,254.0,200.0,3.6666666666666665,3.5521200738935463
10.0,1.0,275.0,200.0,3.6666666666666665,2.9066696921656336
10.0,1.0,297.0,200.0,3.6666666666666665,2.3343335831666256
10.0,1.0,322.0,200.0,3.6666666666666665,1.6703218784477933
10.0,1.0,348.0,200.0,3.6666666666666665,1.375136292108842
10.0,1.0,377.0,200.0,3.6666666666666665,1.0887199570022774
10.0,1.0,408.0,200.0,3.6666666666666665,0.9185846658339273
10.0,1.0,442.0,200.0,3.6666666666666665,0.8475406644087199
10.0,1.0,479.0,200.0,3.6666666666666665,0.7712255337827602
10.0,1.0,518.0,200.0,3.6666666666666665,0.7315435758376744
10.0,1.0,561.0,200.0,3.6666666666666665,0.7377275782608397
10.0,1.0,608.0,200.0,3.6666666666666665,0.7356216925230976
10.0,1.0,658.0,200.0,3.6666666666666665,0.7172901420394577
10.0,1.0,712.0,200.0,3.6666666666666665,0.7356267922377149
10.0,1.0,771.0,200.0,3.6666666666666665,0.7265676896493264
10.0,1.0,835.0,200.0,3.6666666666666665,0.7087702799594555
10.0,1.0,904.0,200.0,3.6666666666666665,0.7207329063270966
10.0,1.0,979.0,200.0,3.6666666666666665,0.7593568749486452
