λ,μ,p,n,snr,MSE
1.0,100.0,280.0,200.0,1.0,2.2895640310162824
1.0,100.0,280.0,200.0,2.333333333333333,4.255317420999062
1.0,100.0,280.0,200.0,3.6666666666666665,7.738046167891397
1.0,100.0,280.0,200.0,5.0,12.737750271693251
1.0,100.0,40.0,200.0,1.0,1.2676122371288951
1.0,100.0,40.0,200.0,2.333333333333333,1.2676122371291743
1.0,100.0,40.0,200.0,3.6666666666666665,1.267612237129459
1.0,100.0,40.0,200.0,5.0,1.2676122371297291
1.0,100.0,480.0,200.0,1.0,1.8036675165856013
1.0,100.0,480.0,200.0,2.333333333333333,5.653015660573313
1.0,100.0,480.0,200.0,3.6666666666666665,12.50538778565491
1.0,100.0,480.0,200.0,5.0,22.3607838918304
1.0,100.0,600.0,200.0,1.0,1.7183408338239914
1.0,100.0,600.0,200.0,2.333333333333333,5.0368376143170055
1.0,100.0,600.0,200.0,3.6666666666666665,10.962852444136383
1.0,100.0,600.0,200.0,5.0,19.496385323282183
1.0,100.0,819.0,200.0,1.0,1.803594771274728
1.0,100.0,819.0,200.0,2.333333333333333,5.567403369157129
1.0,100.0,819.0,200.0,3.6666666666666665,12.177101556533927
1.0,100.0,819.0,200.0,5.0,21.632689333404983
1.0,100.0,1980.0,200.0,1.0,1.8970145864697783
1.0,100.0,1980.0,200.0,2.333333333333333,6.489471106501765
1.0,100.0,1980.0,200.0,3.6666666666666665,14.593235839996227
1.0,100.0,1980.0,200.0,5.0,26.20830878695339
1.0,100.0,220.0,200.0,1.0,2.8199744021375204
1.0,100.0,220.0,200.0,2.333333333333333,4.26131885822379
1.0,100.0,220.0,200.0,3.6666666666666665,6.8734614680509765
1.0,100.0,220.0,200.0,5.0,10.656402231619252
1.0,100.0,260.0,200.0,1.0,2.557439592108971
1.0,100.0,260.0,200.0,2.333333333333333,4.774851879740087
1.0,100.0,260.0,200.0,3.6666666666666665,8.596741245655227
1.0,100.0,260.0,200.0,5.0,14.023107689854815
1.0,100.0,640.0,200.0,1.0,1.850902485704647
1.0,100.0,640.0,200.0,2.333333333333333,5.518910152264226
1.0,100.0,640.0,200.0,3.6666666666666665,11.950804101762424
1.0,100.0,640.0,200.0,5.0,21.146584334199023
1.0,100.0,2000.0,200.0,1.0,1.8382579597346174
1.0,100.0,2000.0,200.0,2.333333333333333,6.238025165045551
1.0,100.0,2000.0,200.0,3.6666666666666665,14.025870185161827
1.0,100.0,2000.0,200.0,5.0,25.201793020083148
1.0,100.0,1600.0,200.0,1.0,1.9230305993481065
1.0,100.0,1600.0,200.0,2.333333333333333,6.329581877308831
1.0,100.0,1600.0,200.0,3.6666666666666665,13.956080190502409
1.0,100.0,1600.0,200.0,5.0,24.802525538928574
1.0,100.0,1280.0,200.0,1.0,1.9580058970130945
1.0,100.0,1280.0,200.0,2.333333333333333,6.404655427412199
1.0,100.0,1280.0,200.0,3.6666666666666665,14.1129461938296
1.0,100.0,1280.0,200.0,5.0,25.0828781962653
1.0,100.0,1560.0,200.0,1.0,1.9729531816257275
1.0,100.0,1560.0,200.0,2.333333333333333,6.660761188030196
1.0,100.0,1560.0,200.0,3.6666666666666665,14.804942672361925
1.0,100.0,1560.0,200.0,5.0,26.405497634620794
1.0,100.0,1019.0,200.0,1.0,1.686628070572177
1.0,100.0,1019.0,200.0,2.333333333333333,5.29374032733413
1.0,100.0,1019.0,200.0,3.6666666666666665,11.682232191547321
1.0,100.0,1019.0,200.0,5.0,20.8521036632117
1.0,100.0,1340.0,200.0,1.0,1.9219195020197908
1.0,100.0,1340.0,200.0,2.333333333333333,6.1455166232179765
1.0,100.0,1340.0,200.0,3.6666666666666665,13.439273631368524
1.0,100.0,1340.0,200.0,5.0,23.803190526471422
1.0,100.0,1620.0,200.0,1.0,1.9179433066123832
1.0,100.0,1620.0,200.0,2.333333333333333,6.337785975601242
1.0,100.0,1620.0,200.0,3.6666666666666665,13.998890833689991
1.0,100.0,1620.0,200.0,5.0,24.901257880878823
1.0,100.0,660.0,200.0,1.0,1.9131313057567745
1.0,100.0,660.0,200.0,2.333333333333333,5.7572163418932645
1.0,100.0,660.0,200.0,3.6666666666666665,12.45076030730885
1.0,100.0,660.0,200.0,5.0,21.993763202003453
1.0,100.0,500.0,200.0,1.0,1.9481627597029503
1.0,100.0,500.0,200.0,2.333333333333333,6.131247038649021
1.0,100.0,500.0,200.0,3.6666666666666665,13.473450413583544
1.0,100.0,500.0,200.0,5.0,23.97477288450627
1.0,100.0,680.0,200.0,1.0,1.9423030253457052
1.0,100.0,680.0,200.0,2.333333333333333,6.143761079901174
1.0,100.0,680.0,200.0,3.6666666666666665,13.519437090027834
1.0,100.0,680.0,200.0,5.0,24.06933105572564
1.0,100.0,900.0,200.0,1.0,1.7802895754564716
1.0,100.0,900.0,200.0,2.333333333333333,5.628511171853865
1.0,100.0,900.0,200.0,3.6666666666666665,12.439720997715524
1.0,100.0,900.0,200.0,5.0,22.21391905304148
1.0,100.0,580.0,200.0,1.0,1.7096908200188436
1.0,100.0,580.0,200.0,2.333333333333333,5.36980362689786
1.0,100.0,580.0,200.0,3.6666666666666665,11.942179585690745
1.0,100.0,580.0,200.0,5.0,21.42681869639746
1.0,100.0,240.0,200.0,1.0,2.7434565150049957
1.0,100.0,240.0,200.0,2.333333333333333,4.732632138327767
1.0,100.0,240.0,200.0,3.6666666666666665,8.142535872088878
1.0,100.0,240.0,200.0,5.0,12.973167716288117
1.0,100.0,720.0,200.0,1.0,2.0043542372956735
1.0,100.0,720.0,200.0,2.333333333333333,6.34942951860834
1.0,100.0,720.0,200.0,3.6666666666666665,13.878119907569051
1.0,100.0,720.0,200.0,5.0,24.590425404177914
1.0,100.0,1880.0,200.0,1.0,1.8632973547966465
1.0,100.0,1880.0,200.0,2.333333333333333,6.2539306131381505
1.0,100.0,1880.0,200.0,3.6666666666666665,13.985916550401214
1.0,100.0,1880.0,200.0,5.0,25.059255166585782
1.0,100.0,120.0,200.0,1.0,3.956150530084781
1.0,100.0,120.0,200.0,2.333333333333333,3.9561505300797486
1.0,100.0,120.0,200.0,3.6666666666666665,3.9561505300747375
1.0,100.0,120.0,200.0,5.0,3.956150530069755
1.0,100.0,1380.0,200.0,1.0,1.901855386124389
1.0,100.0,1380.0,200.0,2.333333333333333,6.10934469664474
1.0,100.0,1380.0,200.0,3.6666666666666665,13.3964473285281
1.0,100.0,1380.0,200.0,5.0,23.763163281774364
1.0,100.0,1040.0,200.0,1.0,1.767617411056082
1.0,100.0,1040.0,200.0,2.333333333333333,5.4835698779570565
1.0,100.0,1040.0,200.0,3.6666666666666665,11.994966679793174
1.0,100.0,1040.0,200.0,5.0,21.301807816564335
1.0,100.0,1739.0,200.0,1.0,1.8725917631693612
1.0,100.0,1739.0,200.0,2.333333333333333,6.285255918204809
1.0,100.0,1739.0,200.0,3.6666666666666665,14.012413231015461
1.0,100.0,1739.0,200.0,5.0,25.05406370160126
1.0,100.0,1140.0,200.0,1.0,1.8552237593345173
1.0,100.0,1140.0,200.0,2.333333333333333,5.813825680462729
1.0,100.0,1140.0,200.0,3.6666666666666665,12.700739509817081
1.0,100.0,1140.0,200.0,5.0,22.515965247397585
1.0,100.0,1520.0,200.0,1.0,1.983999322681155
1.0,100.0,1520.0,200.0,2.333333333333333,6.649932738527821
1.0,100.0,1520.0,200.0,3.6666666666666665,14.753691125744167
1.0,100.0,1520.0,200.0,5.0,26.295274484330157
1.0,100.0,700.0,200.0,1.0,2.013739199813853
1.0,100.0,700.0,200.0,2.333333333333333,6.303160097090458
1.0,100.0,700.0,200.0,3.6666666666666665,13.740836067456087
1.0,100.0,700.0,200.0,5.0,24.326767110910616
1.0,100.0,1839.0,200.0,1.0,1.8316926050517024
1.0,100.0,1839.0,200.0,2.333333333333333,6.159502714173184
1.0,100.0,1839.0,200.0,3.6666666666666665,13.791165824653564
1.0,100.0,1839.0,200.0,5.0,24.726681936493105
1.0,100.0,940.0,200.0,1.0,1.7858000156663267
1.0,100.0,940.0,200.0,2.333333333333333,5.684634622454721
1.0,100.0,940.0,200.0,3.6666666666666665,12.562751832235731
1.0,100.0,940.0,200.0,5.0,22.420151645009256
1.0,100.0,1460.0,200.0,1.0,1.8707767413877183
1.0,100.0,1460.0,200.0,2.333333333333333,6.205229913348051
1.0,100.0,1460.0,200.0,3.6666666666666665,13.770908709949063
1.0,100.0,1460.0,200.0,5.0,24.567813131190825
1.0,100.0,560.0,200.0,1.0,1.764844007056818
1.0,100.0,560.0,200.0,2.333333333333333,5.539319543678917
1.0,100.0,560.0,200.0,3.6666666666666665,12.26464675388811
1.0,100.0,560.0,200.0,5.0,21.94082563768443
1.0,100.0,320.0,200.0,1.0,2.336487025091911
1.0,100.0,320.0,200.0,2.333333333333333,5.165916421899575
1.0,100.0,320.0,200.0,3.6666666666666665,10.21490696573784
1.0,100.0,320.0,200.0,5.0,17.48345865660665
1.0,100.0,1580.0,200.0,1.0,1.9775058358882431
1.0,100.0,1580.0,200.0,2.333333333333333,6.600477803008264
1.0,100.0,1580.0,200.0,3.6666666666666665,14.607055416430002
1.0,100.0,1580.0,200.0,5.0,25.997238676153554
1.0,100.0,960.0,200.0,1.0,1.7578123697960466
1.0,100.0,960.0,200.0,2.333333333333333,5.51179157664348
1.0,100.0,960.0,200.0,3.6666666666666665,12.135163519386595
1.0,100.0,960.0,200.0,5.0,21.627928198025366
1.0,100.0,440.0,200.0,1.0,1.8957674793959005
1.0,100.0,440.0,200.0,2.333333333333333,5.827676850871376
1.0,100.0,440.0,200.0,3.6666666666666665,12.843689957087465
1.0,100.0,440.0,200.0,5.0,22.943806798044022
1.0,100.0,100.0,200.0,1.0,2.7342782753879105
1.0,100.0,100.0,200.0,2.333333333333333,2.734278275388257
1.0,100.0,100.0,200.0,3.6666666666666665,2.7342782753886166
1.0,100.0,100.0,200.0,5.0,2.7342782753889403
1.0,100.0,420.0,200.0,1.0,1.8245465302725516
1.0,100.0,420.0,200.0,2.333333333333333,5.397132776789813
1.0,100.0,420.0,200.0,3.6666666666666665,11.79645235227461
1.0,100.0,420.0,200.0,5.0,21.022505256726998
1.0,100.0,980.0,200.0,1.0,1.6992315907731055
1.0,100.0,980.0,200.0,2.333333333333333,5.219404116159562
1.0,100.0,980.0,200.0,3.6666666666666665,11.421709140375375
1.0,100.0,980.0,200.0,5.0,20.306146663420545
1.0,100.0,1400.0,200.0,1.0,1.8765668313132167
1.0,100.0,1400.0,200.0,2.333333333333333,6.052698316577134
1.0,100.0,1400.0,200.0,3.6666666666666665,13.301879763790582
1.0,100.0,1400.0,200.0,5.0,23.624111172953526
1.0,100.0,1680.0,200.0,1.0,1.9626421755334194
1.0,100.0,1680.0,200.0,2.333333333333333,6.611847923421915
1.0,100.0,1680.0,200.0,3.6666666666666665,14.690152813433611
1.0,100.0,1680.0,200.0,5.0,26.197556845568574
1.0,100.0,540.0,200.0,1.0,1.8596602233569228
1.0,100.0,540.0,200.0,2.333333333333333,5.8001303377335995
1.0,100.0,540.0,200.0,3.6666666666666665,12.794717474619643
1.0,100.0,540.0,200.0,5.0,22.84342163401521
1.0,100.0,1300.0,200.0,1.0,2.032158117615536
1.0,100.0,1300.0,200.0,2.333333333333333,6.571172462955164
1.0,100.0,1300.0,200.0,3.6666666666666665,14.378473490610276
1.0,100.0,1300.0,200.0,5.0,25.454061200581222
1.0,100.0,1180.0,200.0,1.0,1.9178570116362736
1.0,100.0,1180.0,200.0,2.333333333333333,6.05119842456732
1.0,100.0,1180.0,200.0,3.6666666666666665,13.152072899685143
1.0,100.0,1180.0,200.0,5.0,23.22048043698962
1.0,100.0,360.0,200.0,1.0,1.833111570226863
1.0,100.0,360.0,200.0,2.333333333333333,4.5340335551707165
1.0,100.0,360.0,200.0,3.6666666666666665,9.504387778002592
1.0,100.0,360.0,200.0,5.0,16.7441742387226
1.0,100.0,1060.0,200.0,1.0,1.8845085822731285
1.0,100.0,1060.0,200.0,2.333333333333333,5.916689628536661
1.0,100.0,1060.0,200.0,3.6666666666666665,12.916529216906616
1.0,100.0,1060.0,200.0,5.0,22.884027347382933
1.0,100.0,1440.0,200.0,1.0,1.8796478635494556
1.0,100.0,1440.0,200.0,2.333333333333333,6.050054976730626
1.0,100.0,1440.0,200.0,3.6666666666666665,13.282503326011476
1.0,100.0,1440.0,200.0,5.0,23.576992911391958
1.0,100.0,1320.0,200.0,1.0,1.9227164339107239
1.0,100.0,1320.0,200.0,2.333333333333333,6.086945978360949
1.0,100.0,1320.0,200.0,3.6666666666666665,13.259244188705585
1.0,100.0,1320.0,200.0,5.0,23.439611064944575
1.0,100.0,780.0,200.0,1.0,1.975911536702178
1.0,100.0,780.0,200.0,2.333333333333333,6.262159837717263
1.0,100.0,780.0,200.0,3.6666666666666665,13.776603177582773
1.0,100.0,780.0,200.0,5.0,24.51924155629873
1.0,100.0,1940.0,200.0,1.0,1.935071904132002
1.0,100.0,1940.0,200.0,2.333333333333333,6.639420699362051
1.0,100.0,1940.0,200.0,3.6666666666666665,14.940029282433175
1.0,100.0,1940.0,200.0,5.0,26.83689765334534
1.0,100.0,1780.0,200.0,1.0,1.8108312698445594
1.0,100.0,1780.0,200.0,2.333333333333333,6.099855498798742
1.0,100.0,1780.0,200.0,3.6666666666666665,13.668290043767046
1.0,100.0,1780.0,200.0,5.0,24.5161349047494
1.0,100.0,80.0,200.0,1.0,3.1550846105938204
1.0,100.0,80.0,200.0,2.333333333333333,3.1550846105941828
1.0,100.0,80.0,200.0,3.6666666666666665,3.155084610594521
1.0,100.0,80.0,200.0,5.0,3.155084610594895
1.0,100.0,1200.0,200.0,1.0,1.9338553630644555
1.0,100.0,1200.0,200.0,2.333333333333333,6.225590176635369
1.0,100.0,1200.0,200.0,3.6666666666666665,13.649390275488088
1.0,100.0,1200.0,200.0,5.0,24.205255659622512
1.0,100.0,760.0,200.0,1.0,2.020135816240483
1.0,100.0,760.0,200.0,2.333333333333333,6.481783175421375
1.0,100.0,760.0,200.0,3.6666666666666665,14.25813115412057
1.0,100.0,760.0,200.0,5.0,25.349179752338202
1.0,100.0,200.0,200.0,1.0,3.1675610881342604
1.0,100.0,200.0,200.0,2.333333333333333,4.354639396090234
1.0,100.0,200.0,200.0,3.6666666666666665,6.601806557353421
1.0,100.0,200.0,200.0,5.0,9.909062571923778
1.0,100.0,1360.0,200.0,1.0,1.9067888067279894
1.0,100.0,1360.0,200.0,2.333333333333333,6.15660858093132
1.0,100.0,1360.0,200.0,3.6666666666666665,13.5277308770663
1.0,100.0,1360.0,200.0,5.0,24.02015569513268
1.0,100.0,1260.0,200.0,1.0,1.848796941745243
1.0,100.0,1260.0,200.0,2.333333333333333,6.082245678258003
1.0,100.0,1260.0,200.0,3.6666666666666665,13.488459764131598
1.0,100.0,1260.0,200.0,5.0,24.067439199366003
1.0,100.0,180.0,200.0,1.0,3.4501130112336194
1.0,100.0,180.0,200.0,2.333333333333333,4.187313116645108
1.0,100.0,180.0,200.0,3.6666666666666665,5.658989896199463
1.0,100.0,180.0,200.0,5.0,7.865143349896528
1.0,100.0,400.0,200.0,1.0,1.84911395383081
1.0,100.0,400.0,200.0,2.333333333333333,5.413299753214921
1.0,100.0,400.0,200.0,3.6666666666666665,11.881058000989734
1.0,100.0,400.0,200.0,5.0,21.25238869715509
1.0,100.0,1000.0,200.0,1.0,1.7046673061801514
1.0,100.0,1000.0,200.0,2.333333333333333,5.262514730389298
1.0,100.0,1000.0,200.0,3.6666666666666665,11.515952335740291
1.0,100.0,1000.0,200.0,5.0,20.464980122233275
1.0,100.0,879.0,200.0,1.0,1.7950497129190688
1.0,100.0,879.0,200.0,2.333333333333333,5.679380039833021
1.0,100.0,879.0,200.0,3.6666666666666665,12.538574207562927
1.0,100.0,879.0,200.0,5.0,22.372632216108705
1.0,100.0,300.0,200.0,1.0,2.115123578952842
1.0,100.0,300.0,200.0,2.333333333333333,4.35611278198383
1.0,100.0,300.0,200.0,3.6666666666666665,8.395477617578178
1.0,100.0,300.0,200.0,5.0,14.23321808573588
1.0,100.0,740.0,200.0,1.0,2.08215955211794
1.0,100.0,740.0,200.0,2.333333333333333,6.649321827252672
1.0,100.0,740.0,200.0,3.6666666666666665,14.564938126526373
1.0,100.0,740.0,200.0,5.0,25.829008449939067
1.0,100.0,1100.0,200.0,1.0,1.8429851689242447
1.0,100.0,1100.0,200.0,2.333333333333333,5.930500313875255
1.0,100.0,1100.0,200.0,3.6666666666666665,13.075680127065585
1.0,100.0,1100.0,200.0,5.0,23.27852460849522
1.0,100.0,1540.0,200.0,1.0,1.9908343937172266
1.0,100.0,1540.0,200.0,2.333333333333333,6.605172248485905
1.0,100.0,1540.0,200.0,3.6666666666666665,14.583315688231613
1.0,100.0,1540.0,200.0,5.0,25.92526471295432
1.0,100.0,1920.0,200.0,1.0,1.9001865700938447
1.0,100.0,1920.0,200.0,2.333333333333333,6.51001936541095
1.0,100.0,1920.0,200.0,3.6666666666666665,14.659754660344879
1.0,100.0,1920.0,200.0,5.0,26.34939245489591
1.0,100.0,1660.0,200.0,1.0,1.9797323084611735
1.0,100.0,1660.0,200.0,2.333333333333333,6.632675583536777
1.0,100.0,1660.0,200.0,3.6666666666666665,14.688647819240742
1.0,100.0,1660.0,200.0,5.0,26.147649015573254
1.0,100.0,620.0,200.0,1.0,1.7676068826353282
1.0,100.0,620.0,200.0,2.333333333333333,5.25720756956709
1.0,100.0,620.0,200.0,3.6666666666666665,11.475881830569799
1.0,100.0,620.0,200.0,5.0,20.423629665643514
1.0,100.0,1960.0,200.0,1.0,1.9252692095227384
1.0,100.0,1960.0,200.0,2.333333333333333,6.6357000006306555
1.0,100.0,1960.0,200.0,3.6666666666666665,14.957346998166987
1.0,100.0,1960.0,200.0,5.0,26.890210202131584
1.0,100.0,1720.0,200.0,1.0,1.8721190565819894
1.0,100.0,1720.0,200.0,2.333333333333333,6.269448692753642
1.0,100.0,1720.0,200.0,3.6666666666666665,13.948186691580561
1.0,100.0,1720.0,200.0,5.0,24.908333053062503
1.0,100.0,1900.0,200.0,1.0,1.9381008069793177
1.0,100.0,1900.0,200.0,2.333333333333333,6.587137459927924
1.0,100.0,1900.0,200.0,3.6666666666666665,14.764648054498304
1.0,100.0,1900.0,200.0,5.0,26.470632590690364
1.0,100.0,1760.0,200.0,1.0,1.8933741604465066
1.0,100.0,1760.0,200.0,2.333333333333333,6.411345809606345
1.0,100.0,1760.0,200.0,3.6666666666666665,14.351229523759427
1.0,100.0,1760.0,200.0,5.0,25.713025302905773
1.0,100.0,1160.0,200.0,1.0,1.921834134988861
1.0,100.0,1160.0,200.0,2.333333333333333,6.017173410176498
1.0,100.0,1160.0,200.0,3.6666666666666665,13.087319466054902
1.0,100.0,1160.0,200.0,5.0,23.132272302623996
1.0,100.0,1639.0,200.0,1.0,1.9518673819002479
1.0,100.0,1639.0,200.0,2.333333333333333,6.491670375297357
1.0,100.0,1639.0,200.0,3.6666666666666665,14.354083287710319
1.0,100.0,1639.0,200.0,5.0,25.539106119139014
1.0,100.0,1860.0,200.0,1.0,1.8640466874907928
1.0,100.0,1860.0,200.0,2.333333333333333,6.254856092179234
1.0,100.0,1860.0,200.0,3.6666666666666665,13.98356117946876
1.0,100.0,1860.0,200.0,5.0,25.050161949359598
1.0,100.0,340.0,200.0,1.0,1.9078774425416283
1.0,100.0,340.0,200.0,2.333333333333333,4.626762806000573
1.0,100.0,340.0,200.0,3.6666666666666665,9.6855063979686
1.0,100.0,340.0,200.0,5.0,17.084108218445746
1.0,100.0,1080.0,200.0,1.0,1.8573862921488407
1.0,100.0,1080.0,200.0,2.333333333333333,5.852439637657091
1.0,100.0,1080.0,200.0,3.6666666666666665,12.787369688314435
1.0,100.0,1080.0,200.0,5.0,22.662176444120867
1.0,100.0,840.0,200.0,1.0,1.8242327768618583
1.0,100.0,840.0,200.0,2.333333333333333,5.589579539438129
1.0,100.0,840.0,200.0,3.6666666666666665,12.18184248875998
1.0,100.0,840.0,200.0,5.0,21.60102162482729
1.0,100.0,1220.0,200.0,1.0,1.9384076387103366
1.0,100.0,1220.0,200.0,2.333333333333333,6.319804123672067
1.0,100.0,1220.0,200.0,3.6666666666666665,13.896948884615053
1.0,100.0,1220.0,200.0,5.0,24.669841921539597
1.0,100.0,1700.0,200.0,1.0,1.9766060260720735
1.0,100.0,1700.0,200.0,2.333333333333333,6.630198234880086
1.0,100.0,1700.0,200.0,3.6666666666666665,14.711154235191321
1.0,100.0,1700.0,200.0,5.0,26.21947402700537
1.0,100.0,1420.0,200.0,1.0,1.9223071055476064
1.0,100.0,1420.0,200.0,2.333333333333333,6.2068549837815965
1.0,100.0,1420.0,200.0,3.6666666666666665,13.612885833707715
1.0,100.0,1420.0,200.0,5.0,24.140399655326032
1.0,100.0,1800.0,200.0,1.0,1.8356680101646712
1.0,100.0,1800.0,200.0,2.333333333333333,6.175110482039829
1.0,100.0,1800.0,200.0,3.6666666666666665,13.815384810156932
1.0,100.0,1800.0,200.0,5.0,24.7564909945159
1.0,100.0,860.0,200.0,1.0,1.809569887518619
1.0,100.0,860.0,200.0,2.333333333333333,5.6356813052730566
1.0,100.0,860.0,200.0,3.6666666666666665,12.364675646195312
1.0,100.0,860.0,200.0,5.0,21.996552910285523
1.0,100.0,140.0,200.0,1.0,1179.8095203687653
1.0,100.0,140.0,200.0,2.333333333333333,1179.8095205158709
1.0,100.0,140.0,200.0,3.6666666666666665,1179.8095206630264
1.0,100.0,140.0,200.0,5.0,1179.8095208098823
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
