λ,μ,p,n,snr,MSE
1.0,1.0,116.0,200.0,5.0,1.282569533548827
1.0,1.0,126.0,200.0,5.0,1.6273660195856425
1.0,1.0,136.0,200.0,5.0,1.6222340254451526
1.0,1.0,147.0,200.0,5.0,1.9670170658702002
1.0,1.0,158.0,200.0,5.0,3.916166943897444
1.0,1.0,171.0,200.0,5.0,4.782416035611373
1.0,1.0,185.0,200.0,5.0,14.658535011787558
1.0,1.0,200.0,200.0,5.0,107.07640936882859
1.0,1.0,216.0,200.0,5.0,11.482335562623607
1.0,1.0,234.0,200.0,5.0,7.015895789079537
1.0,1.0,254.0,200.0,5.0,5.502597106539662
1.0,1.0,275.0,200.0,5.0,4.474713142550456
1.0,1.0,297.0,200.0,5.0,4.009663368105303
1.0,1.0,322.0,200.0,5.0,3.608165897699016
1.0,1.0,348.0,200.0,5.0,3.465118324035911
1.0,1.0,377.0,200.0,5.0,3.572266615506575
1.0,1.0,408.0,200.0,5.0,3.5571142761730212
1.0,1.0,442.0,200.0,5.0,3.6407860251295237
1.0,1.0,479.0,200.0,5.0,3.6911848287872644
1.0,1.0,518.0,200.0,5.0,3.8075389861761084
1.0,1.0,561.0,200.0,5.0,3.7468987733616204
1.0,1.0,608.0,200.0,5.0,3.7630898459898607
1.0,1.0,658.0,200.0,5.0,3.8207198938106375
1.0,1.0,712.0,200.0,5.0,3.844275242866152
1.0,1.0,771.0,200.0,5.0,3.975499744988165
1.0,1.0,835.0,200.0,5.0,4.038969552281567
1.0,1.0,904.0,200.0,5.0,4.1296944686971955
1.0,1.0,979.0,200.0,5.0,4.187075461255503
1.0,1.0,1059.0,200.0,5.0,4.336821651286084
1.0,1.0,1147.0,200.0,5.0,4.386020987878143
1.0,1.0,1242.0,200.0,5.0,4.372050338278496
1.0,1.0,1344.0,200.0,5.0,4.387980418620311
1.0,1.0,1455.0,200.0,5.0,4.497265526928691
1.0,1.0,1576.0,200.0,5.0,4.588543733681087
1.0,1.0,1706.0,200.0,5.0,4.573721505187611
1.0,1.0,1847.0,200.0,5.0,4.652115784626352
1.0,1.0,2000.0,200.0,5.0,4.680806238311723
100.0,1.0,20.0,200.0,1.0,0.17998713555022974
100.0,1.0,21.0,200.0,1.0,0.17996664169541784
100.0,1.0,23.0,200.0,1.0,0.1769277322483948
100.0,1.0,25.0,200.0,1.0,0.19490786936044166
100.0,1.0,27.0,200.0,1.0,0.19862346796118419
100.0,1.0,29.0,200.0,1.0,0.2161729754582051
100.0,1.0,31.0,200.0,1.0,0.2654745975523178
100.0,1.0,34.0,200.0,1.0,0.2743437462087169
100.0,1.0,36.0,200.0,1.0,0.27571959054305206
100.0,1.0,39.0,200.0,1.0,0.2826310816544669
100.0,1.0,43.0,200.0,1.0,0.29525141946994166
100.0,1.0,46.0,200.0,1.0,0.3107030879017905
100.0,1.0,50.0,200.0,1.0,0.36971562132981856
100.0,1.0,54.0,200.0,1.0,0.40874295665223365
100.0,1.0,58.0,200.0,1.0,0.424248428988024
100.0,1.0,63.0,200.0,1.0,0.5273059877542597
100.0,1.0,68.0,200.0,1.0,0.5752904742688006
100.0,1.0,73.0,200.0,1.0,0.6114891293301927
100.0,1.0,79.0,200.0,1.0,0.7630347644173382
100.0,1.0,85.0,200.0,1.0,0.8241978626567743
100.0,1.0,92.0,200.0,1.0,0.8616221850317466
100.0,1.0,100.0,200.0,1.0,0.8970605628455675
100.0,1.0,108.0,200.0,1.0,1.0935686237033206
100.0,1.0,116.0,200.0,1.0,1.2806241316491407
100.0,1.0,126.0,200.0,1.0,1.6271860833264304
100.0,1.0,136.0,200.0,1.0,1.6378464608271397
100.0,1.0,147.0,200.0,1.0,2.013671646530291
100.0,1.0,158.0,200.0,1.0,3.9536675824848877
100.0,1.0,171.0,200.0,1.0,6.286240652182555
100.0,1.0,185.0,200.0,1.0,13.54222223934081
100.0,1.0,200.0,200.0,1.0,416.4267941879242
100.0,1.0,216.0,200.0,1.0,10.79099399947234
100.0,1.0,234.0,200.0,1.0,6.254574278044202
100.0,1.0,254.0,200.0,1.0,4.5181788658363145
100.0,1.0,275.0,200.0,1.0,3.273385505651588
100.0,1.0,297.0,200.0,1.0,2.4882082324431862
100.0,1.0,322.0,200.0,1.0,1.8547519157387429
100.0,1.0,348.0,200.0,1.0,1.4569087497170259
100.0,1.0,377.0,200.0,1.0,1.3415405556568816
100.0,1.0,408.0,200.0,1.0,1.178321092698902
100.0,1.0,442.0,200.0,1.0,1.0589338089932117
100.0,1.0,479.0,200.0,1.0,0.944421614442855
100.0,1.0,518.0,200.0,1.0,0.8362348187589851
100.0,1.0,561.0,200.0,1.0,0.7438902280752294
100.0,1.0,608.0,200.0,1.0,0.6792803435901669
100.0,1.0,658.0,200.0,1.0,0.5964490167270705
100.0,1.0,712.0,200.0,1.0,0.5645312873047281
100.0,1.0,771.0,200.0,1.0,0.5219092167595735
100.0,1.0,835.0,200.0,1.0,0.4726601917627133
100.0,1.0,904.0,200.0,1.0,0.44194128598128357
100.0,1.0,979.0,200.0,1.0,0.40779977921848776
100.0,1.0,1059.0,200.0,1.0,0.378598915781656
100.0,1.0,1147.0,200.0,1.0,0.35439684507720287
100.0,1.0,1242.0,200.0,1.0,0.3402101963566039
100.0,1.0,1344.0,200.0,1.0,0.3268847023974253
100.0,1.0,1455.0,200.0,1.0,0.31180652736592407
100.0,1.0,1576.0,200.0,1.0,0.29973024396445647
100.0,1.0,1706.0,200.0,1.0,1.078855041074434
100.0,1.0,1847.0,200.0,1.0,1.2011541478615582
100.0,1.0,2000.0,200.0,1.0,1.236991809519626
100.0,1.0,20.0,200.0,2.333333333333333,0.1799871355502271
100.0,1.0,21.0,200.0,2.333333333333333,0.17996664169541804
100.0,1.0,23.0,200.0,2.333333333333333,0.1769277322483958
100.0,1.0,25.0,200.0,2.333333333333333,0.1949078693604377
100.0,1.0,27.0,200.0,2.333333333333333,0.19862346796118704
100.0,1.0,29.0,200.0,2.333333333333333,0.21617297545821298
100.0,1.0,31.0,200.0,2.333333333333333,0.265474597552296
100.0,1.0,34.0,200.0,2.333333333333333,0.27434374620868696
100.0,1.0,36.0,200.0,2.333333333333333,0.2757195905430437
100.0,1.0,39.0,200.0,2.333333333333333,0.28263108165446704
100.0,1.0,43.0,200.0,2.333333333333333,0.29525141946988276
100.0,1.0,46.0,200.0,2.333333333333333,0.3107030879018025
100.0,1.0,50.0,200.0,2.333333333333333,0.3697156213297534
100.0,1.0,54.0,200.0,2.333333333333333,0.40874295665230176
100.0,1.0,58.0,200.0,2.333333333333333,0.42424842898807685
100.0,1.0,63.0,200.0,2.333333333333333,0.5273059877544061
100.0,1.0,68.0,200.0,2.333333333333333,0.5752904742687706
100.0,1.0,73.0,200.0,2.333333333333333,0.6114891293301089
100.0,1.0,79.0,200.0,2.333333333333333,0.7630347644173788
100.0,1.0,85.0,200.0,2.333333333333333,0.8241978626565917
100.0,1.0,92.0,200.0,2.333333333333333,0.8616221850317801
100.0,1.0,100.0,200.0,2.333333333333333,0.8970605628455552
100.0,1.0,108.0,200.0,2.333333333333333,1.0935686237035078
100.0,1.0,116.0,200.0,2.333333333333333,1.2806241316489169
100.0,1.0,126.0,200.0,2.333333333333333,1.6271860833264018
100.0,1.0,136.0,200.0,2.333333333333333,1.637846460828083
100.0,1.0,147.0,200.0,2.333333333333333,2.01367164652988
100.0,1.0,158.0,200.0,2.333333333333333,3.9536675824867538
100.0,1.0,171.0,200.0,2.333333333333333,6.286240652186624
100.0,1.0,185.0,200.0,2.333333333333333,13.542222239379905
100.0,1.0,200.0,200.0,2.333333333333333,416.4267941695276
100.0,1.0,216.0,200.0,2.333333333333333,10.801759333025116
100.0,1.0,234.0,200.0,2.333333333333333,6.281484363913601
100.0,1.0,254.0,200.0,2.333333333333333,4.556214755659773
100.0,1.0,275.0,200.0,2.333333333333333,3.3274246411191006
100.0,1.0,297.0,200.0,2.333333333333333,2.5486387534006356
100.0,1.0,322.0,200.0,2.333333333333333,1.9247638234059457
100.0,1.0,348.0,200.0,2.333333333333333,1.5350304455359347
100.0,1.0,377.0,200.0,2.333333333333333,1.4385958456930634
100.0,1.0,408.0,200.0,2.333333333333333,1.2850828533289917
100.0,1.0,442.0,200.0,2.333333333333333,1.1834260235908887
100.0,1.0,479.0,200.0,2.333333333333333,1.0748302186264773
100.0,1.0,518.0,200.0,2.333333333333333,0.973575439686901
100.0,1.0,561.0,200.0,2.333333333333333,0.8932524964140964
100.0,1.0,608.0,200.0,2.333333333333333,0.8371863981760606
100.0,1.0,658.0,200.0,2.333333333333333,0.7565291705837067
100.0,1.0,712.0,200.0,2.333333333333333,0.7342781926345576
100.0,1.0,771.0,200.0,2.333333333333333,0.692345935728877
100.0,1.0,835.0,200.0,2.333333333333333,0.6497139385757218
100.0,1.0,904.0,200.0,2.333333333333333,0.6253332408992929
100.0,1.0,979.0,200.0,2.333333333333333,0.5965011801131208
100.0,1.0,1059.0,200.0,2.333333333333333,0.5736661560825582
100.0,1.0,1147.0,200.0,2.333333333333333,0.5484959761871745
100.0,1.0,1242.0,200.0,2.333333333333333,0.5406852204601077
100.0,1.0,1344.0,200.0,2.333333333333333,0.5308561236739628
100.0,1.0,1455.0,200.0,2.333333333333333,0.5187155390108253
100.0,1.0,1576.0,200.0,2.333333333333333,0.5099293385524426
100.0,1.0,1706.0,200.0,2.333333333333333,2.3488215177406664
100.0,1.0,1847.0,200.0,2.333333333333333,2.646062249957276
100.0,1.0,2000.0,200.0,2.333333333333333,2.744969758933443
100.0,1.0,20.0,200.0,3.6666666666666665,0.17998713555022647
100.0,1.0,21.0,200.0,3.6666666666666665,0.17996664169541865
100.0,1.0,23.0,200.0,3.6666666666666665,0.17692773224839803
100.0,1.0,25.0,200.0,3.6666666666666665,0.194907869360437
100.0,1.0,27.0,200.0,3.6666666666666665,0.19862346796118657
100.0,1.0,29.0,200.0,3.6666666666666665,0.21617297545821756
100.0,1.0,31.0,200.0,3.6666666666666665,0.26547459755228536
100.0,1.0,34.0,200.0,3.6666666666666665,0.2743437462086659
100.0,1.0,36.0,200.0,3.6666666666666665,0.27571959054303197
100.0,1.0,39.0,200.0,3.6666666666666665,0.28263108165446754
100.0,1.0,43.0,200.0,3.6666666666666665,0.29525141946983585
100.0,1.0,46.0,200.0,3.6666666666666665,0.31070308790181117
100.0,1.0,50.0,200.0,3.6666666666666665,0.3697156213297036
100.0,1.0,54.0,200.0,3.6666666666666665,0.4087429566523491
100.0,1.0,58.0,200.0,3.6666666666666665,0.4242484289881226
100.0,1.0,63.0,200.0,3.6666666666666665,0.5273059877545124
100.0,1.0,68.0,200.0,3.6666666666666665,0.5752904742687486
100.0,1.0,73.0,200.0,3.6666666666666665,0.6114891293300442
100.0,1.0,79.0,200.0,3.6666666666666665,0.7630347644174057
100.0,1.0,85.0,200.0,3.6666666666666665,0.824197862656452
100.0,1.0,92.0,200.0,3.6666666666666665,0.8616221850317979
100.0,1.0,100.0,200.0,3.6666666666666665,0.897060562845554
100.0,1.0,108.0,200.0,3.6666666666666665,1.0935686237036266
100.0,1.0,116.0,200.0,3.6666666666666665,1.28062413164874
100.0,1.0,126.0,200.0,3.6666666666666665,1.6271860833263891
100.0,1.0,136.0,200.0,3.6666666666666665,1.6378464608287324
100.0,1.0,147.0,200.0,3.6666666666666665,2.0136716465295694
100.0,1.0,158.0,200.0,3.6666666666666665,3.9536675824880745
100.0,1.0,171.0,200.0,3.6666666666666665,6.286240652189804
100.0,1.0,185.0,200.0,3.6666666666666665,13.542222239408662
100.0,1.0,200.0,200.0,3.6666666666666665,416.4267941560345
100.0,1.0,216.0,200.0,3.6666666666666665,10.812898104647136
100.0,1.0,234.0,200.0,3.6666666666666665,6.308145541792005
100.0,1.0,254.0,200.0,3.6666666666666665,4.59349897285226
100.0,1.0,275.0,200.0,3.6666666666666665,3.38019769176597
100.0,1.0,297.0,200.0,3.6666666666666665,2.607723597929816
100.0,1.0,322.0,200.0,3.6666666666666665,1.9943475450553283
100.0,1.0,348.0,200.0,3.6666666666666665,1.613110564571802
100.0,1.0,377.0,200.0,3.6666666666666665,1.5347810382231943
100.0,1.0,408.0,200.0,3.6666666666666665,1.3920856986046777
100.0,1.0,442.0,200.0,3.6666666666666665,1.3072507457055247
100.0,1.0,479.0,200.0,3.6666666666666665,1.204599214177471
100.0,1.0,518.0,200.0,3.6666666666666665,1.110664097065433
100.0,1.0,561.0,200.0,3.6666666666666665,1.0422493276554532
100.0,1.0,608.0,200.0,3.6666666666666665,0.9946781956328312
100.0,1.0,658.0,200.0,3.6666666666666665,0.9166237255840091
100.0,1.0,712.0,200.0,3.6666666666666665,0.9040102710623154
100.0,1.0,771.0,200.0,3.6666666666666665,0.8637160411713477
100.0,1.0,835.0,200.0,3.6666666666666665,0.8280939379953401
100.0,1.0,904.0,200.0,3.6666666666666665,0.81096862808622
100.0,1.0,979.0,200.0,3.6666666666666665,0.7876038206603955
100.0,1.0,1059.0,200.0,3.6666666666666665,0.7706500917493432
100.0,1.0,1147.0,200.0,3.6666666666666665,0.744593638558416
100.0,1.0,1242.0,200.0,3.6666666666666665,0.7431109935074309
100.0,1.0,1344.0,200.0,3.6666666666666665,0.7366312580404125
100.0,1.0,1455.0,200.0,3.6666666666666665,0.727806782441761
100.0,1.0,1576.0,200.0,3.6666666666666665,0.7220198198685732
100.0,1.0,1706.0,200.0,3.6666666666666665,3.6211886357350385
100.0,1.0,1847.0,200.0,3.6666666666666665,4.0930004274562055
100.0,1.0,2000.0,200.0,3.6666666666666665,4.255437451976129
100.0,1.0,20.0,200.0,5.0,0.17998713555022333
100.0,1.0,21.0,200.0,5.0,0.17996664169542143
100.0,1.0,23.0,200.0,5.0,0.17692773224839886
100.0,1.0,25.0,200.0,5.0,0.1949078693604351
100.0,1.0,27.0,200.0,5.0,0.1986234679611898
100.0,1.0,29.0,200.0,5.0,0.21617297545822098
100.0,1.0,31.0,200.0,5.0,0.2654745975522712
100.0,1.0,34.0,200.0,5.0,0.274343746208653
100.0,1.0,36.0,200.0,5.0,0.27571959054302814
100.0,1.0,39.0,200.0,5.0,0.28263108165447176
100.0,1.0,43.0,200.0,5.0,0.29525141946980066
100.0,1.0,46.0,200.0,5.0,0.31070308790181855
100.0,1.0,50.0,200.0,5.0,0.36971562132966457
100.0,1.0,54.0,200.0,5.0,0.4087429566523904
100.0,1.0,58.0,200.0,5.0,0.4242484289881567
100.0,1.0,63.0,200.0,5.0,0.5273059877546021
100.0,1.0,68.0,200.0,5.0,0.5752904742687287
100.0,1.0,73.0,200.0,5.0,0.6114891293299944
100.0,1.0,79.0,200.0,5.0,0.7630347644174398
100.0,1.0,85.0,200.0,5.0,0.8241978626563192
100.0,1.0,92.0,200.0,5.0,0.8616221850318166
100.0,1.0,100.0,200.0,5.0,0.8970605628455615
100.0,1.0,108.0,200.0,5.0,1.0935686237037423
100.0,1.0,116.0,200.0,5.0,1.2806241316486113
100.0,1.0,126.0,200.0,5.0,1.6271860833263923
100.0,1.0,136.0,200.0,5.0,1.6378464608293224
