λ,μ,p,n,snr,MSE
1.0,100.0,1959.0,200.0,3.6666666666666665,15.027328696493562
1.0,100.0,1959.0,200.0,5.0,27.011692405461858
1.0,100.0,989.0,200.0,1.0,1.6610770261119823
1.0,100.0,989.0,200.0,2.333333333333333,5.1455010855839785
1.0,100.0,989.0,200.0,3.6666666666666665,11.314713601646604
1.0,100.0,989.0,200.0,5.0,20.168714574299972
1.0,100.0,828.0,200.0,1.0,1.8227385420150553
1.0,100.0,828.0,200.0,2.333333333333333,5.590406173039215
1.0,100.0,828.0,200.0,3.6666666666666665,12.18015647616478
1.0,100.0,828.0,200.0,5.0,21.591989451391647
1.0,100.0,908.0,200.0,1.0,1.7794641216027136
1.0,100.0,908.0,200.0,2.333333333333333,5.6743273981303775
1.0,100.0,908.0,200.0,3.6666666666666665,12.571293315087132
1.0,100.0,908.0,200.0,5.0,22.470361872473088
1.0,100.0,383.0,200.0,1.0,1.8450869881500584
1.0,100.0,383.0,200.0,2.333333333333333,5.141374337386634
1.0,100.0,383.0,200.0,3.6666666666666665,11.225499386189023
1.0,100.0,383.0,200.0,5.0,20.09746213455725
1.0,100.0,1636.0,200.0,1.0,1.9609777689461432
1.0,100.0,1636.0,200.0,2.333333333333333,6.515955507110891
1.0,100.0,1636.0,200.0,3.6666666666666665,14.398159099018098
1.0,100.0,1636.0,200.0,5.0,25.607588544667745
1.0,100.0,1434.0,200.0,1.0,1.8956312990702033
1.0,100.0,1434.0,200.0,2.333333333333333,6.122448628306203
1.0,100.0,1434.0,200.0,3.6666666666666665,13.452823569478998
1.0,100.0,1434.0,200.0,5.0,23.886756122588743
1.0,100.0,1030.0,200.0,1.0,1.714242723464356
1.0,100.0,1030.0,200.0,2.333333333333333,5.294823431168979
1.0,100.0,1030.0,200.0,3.6666666666666665,11.59977319916955
1.0,100.0,1030.0,200.0,5.0,20.629092027466086
1.0,100.0,666.0,200.0,1.0,1.9433114101652396
1.0,100.0,666.0,200.0,2.333333333333333,5.945040908048244
1.0,100.0,666.0,200.0,3.6666666666666665,12.92079296155859
1.0,100.0,666.0,200.0,5.0,22.870567570696426
1.0,100.0,1757.0,200.0,1.0,1.8748336924661944
1.0,100.0,1757.0,200.0,2.333333333333333,6.349816011334369
1.0,100.0,1757.0,200.0,3.6666666666666665,14.222267464667743
1.0,100.0,1757.0,200.0,5.0,25.492188052465952
1.0,100.0,1797.0,200.0,1.0,1.8175446408715552
1.0,100.0,1797.0,200.0,2.333333333333333,6.092302914032677
1.0,100.0,1797.0,200.0,3.6666666666666665,13.621114681551543
1.0,100.0,1797.0,200.0,5.0,24.403979943428457
1.0,100.0,1838.0,200.0,1.0,1.8273771055327208
1.0,100.0,1838.0,200.0,2.333333333333333,6.1259975011866175
1.0,100.0,1838.0,200.0,3.6666666666666665,13.701532399840742
1.0,100.0,1838.0,200.0,5.0,24.55398180149519
1.0,100.0,1151.0,200.0,1.0,1.8654750619633245
1.0,100.0,1151.0,200.0,2.333333333333333,5.807522793107123
1.0,100.0,1151.0,200.0,3.6666666666666665,12.630899691010919
1.0,100.0,1151.0,200.0,5.0,22.335605755674695
1.0,100.0,141.0,200.0,1.0,170.67846230617533
1.0,100.0,141.0,200.0,2.333333333333333,170.69781584968007
1.0,100.0,141.0,200.0,3.6666666666666665,170.7173956034461
1.0,100.0,141.0,200.0,5.0,170.7372015674977
1.0,100.0,1555.0,200.0,1.0,1.9762736307098114
1.0,100.0,1555.0,200.0,2.333333333333333,6.70057815331684
1.0,100.0,1555.0,200.0,3.6666666666666665,14.913927743620384
1.0,100.0,1555.0,200.0,5.0,26.616322401620245
1.0,100.0,1393.0,200.0,1.0,1.8754725827799712
1.0,100.0,1393.0,200.0,2.333333333333333,6.000906958723068
1.0,100.0,1393.0,200.0,3.6666666666666665,13.15117654194184
1.0,100.0,1393.0,200.0,5.0,23.32628133243633
1.0,100.0,949.0,200.0,1.0,1.7687214408553633
1.0,100.0,949.0,200.0,2.333333333333333,5.60497659204339
1.0,100.0,949.0,200.0,3.6666666666666665,12.378930477810723
1.0,100.0,949.0,200.0,5.0,22.090583098157467
1.0,100.0,343.0,200.0,1.0,1.9311734988305636
1.0,100.0,343.0,200.0,2.333333333333333,4.708828569000448
1.0,100.0,343.0,200.0,3.6666666666666665,9.879549470432412
1.0,100.0,343.0,200.0,5.0,17.443336203126307
1.0,100.0,1595.0,200.0,1.0,1.9575683905823416
1.0,100.0,1595.0,200.0,2.333333333333333,6.485798859235179
1.0,100.0,1595.0,200.0,3.6666666666666665,14.325138130790021
1.0,100.0,1595.0,200.0,5.0,25.47558620524682
1.0,100.0,1232.0,200.0,1.0,1.8896647005144418
1.0,100.0,1232.0,200.0,2.333333333333333,6.080914265464709
1.0,100.0,1232.0,200.0,3.6666666666666665,13.338757379923697
1.0,100.0,1232.0,200.0,5.0,23.663194043891508
1.0,100.0,20.0,200.0,1.0,0.8934575275038351
1.0,100.0,20.0,200.0,2.333333333333333,0.8934575275038811
1.0,100.0,20.0,200.0,3.6666666666666665,0.8934575275039088
1.0,100.0,20.0,200.0,5.0,0.8934575275039597
1.0,100.0,1919.0,200.0,1.0,1.8832041744298218
1.0,100.0,1919.0,200.0,2.333333333333333,6.457642191784804
1.0,100.0,1919.0,200.0,3.6666666666666665,14.554001887718094
1.0,100.0,1919.0,200.0,5.0,26.172283262229875
1.0,100.0,585.0,200.0,1.0,1.7171892574767835
1.0,100.0,585.0,200.0,2.333333333333333,5.298429539380235
1.0,100.0,585.0,200.0,3.6666666666666665,11.726032010704644
1.0,100.0,585.0,200.0,5.0,20.999996671449885
1.0,100.0,302.0,200.0,1.0,2.145889611381728
1.0,100.0,302.0,200.0,2.333333333333333,4.559551661838308
1.0,100.0,302.0,200.0,3.6666666666666665,8.896462647891742
1.0,100.0,302.0,200.0,5.0,15.156622569542002
1.0,100.0,1111.0,200.0,1.0,1.844679108383483
1.0,100.0,1111.0,200.0,2.333333333333333,5.924078727789384
1.0,100.0,1111.0,200.0,3.6666666666666665,13.052460477071175
1.0,100.0,1111.0,200.0,5.0,23.229824356228793
1.0,100.0,1676.0,200.0,1.0,1.9558540545463723
1.0,100.0,1676.0,200.0,2.333333333333333,6.558278205611955
1.0,100.0,1676.0,200.0,3.6666666666666665,14.54367893304084
1.0,100.0,1676.0,200.0,5.0,25.912056236833145
1.0,100.0,60.0,200.0,1.0,1.9328823628768133
1.0,100.0,60.0,200.0,2.333333333333333,1.9328823628767462
1.0,100.0,60.0,200.0,3.6666666666666665,1.9328823628766842
1.0,100.0,60.0,200.0,5.0,1.932882362876611
1.0,100.0,706.0,200.0,1.0,2.044231368550506
1.0,100.0,706.0,200.0,2.333333333333333,6.447920898133859
1.0,100.0,706.0,200.0,3.6666666666666665,14.053717958163004
1.0,100.0,706.0,200.0,5.0,24.86162254863816
1.0,100.0,747.0,200.0,1.0,1.9913506989094925
1.0,100.0,747.0,200.0,2.333333333333333,6.354022045444281
1.0,100.0,747.0,200.0,3.6666666666666665,13.929911150826788
1.0,100.0,747.0,200.0,5.0,24.719018015057138
1.0,100.0,787.0,200.0,1.0,1.9611688703461634
1.0,100.0,787.0,200.0,2.333333333333333,6.1473448270365525
1.0,100.0,787.0,200.0,3.6666666666666665,13.472495450557492
1.0,100.0,787.0,200.0,5.0,23.93662074090917
1.0,100.0,424.0,200.0,1.0,1.865833411876754
1.0,100.0,424.0,200.0,2.333333333333333,5.6319285664789085
1.0,100.0,424.0,200.0,3.6666666666666665,12.408689015536686
1.0,100.0,424.0,200.0,5.0,22.196114759050275
1.0,100.0,1313.0,200.0,1.0,1.9930528072092981
1.0,100.0,1313.0,200.0,2.333333333333333,6.40612180919924
1.0,100.0,1313.0,200.0,3.6666666666666665,14.010334688248792
1.0,100.0,1313.0,200.0,5.0,24.805691444357826
1.0,100.0,1353.0,200.0,1.0,1.8821611615857377
1.0,100.0,1353.0,200.0,2.333333333333333,6.042689989194456
1.0,100.0,1353.0,200.0,3.6666666666666665,13.25747803237022
1.0,100.0,1353.0,200.0,5.0,23.52652529111302
1.0,100.0,100.0,200.0,1.0,2.7342782753879105
1.0,100.0,100.0,200.0,2.333333333333333,2.734278275388257
1.0,100.0,100.0,200.0,3.6666666666666665,2.7342782753886166
1.0,100.0,100.0,200.0,5.0,2.7342782753889403
1.0,100.0,1515.0,200.0,1.0,1.9539522884817737
1.0,100.0,1515.0,200.0,2.333333333333333,6.571191320994987
1.0,100.0,1515.0,200.0,3.6666666666666665,14.606858802733278
1.0,100.0,1515.0,200.0,5.0,26.060954733697
1.0,100.0,626.0,200.0,1.0,1.7449200141269245
1.0,100.0,626.0,200.0,2.333333333333333,5.212576583514848
1.0,100.0,626.0,200.0,3.6666666666666665,11.381906513639763
1.0,100.0,626.0,200.0,5.0,20.252909804501623
1.0,100.0,1878.0,200.0,1.0,1.860939101612818
1.0,100.0,1878.0,200.0,2.333333333333333,6.2553720662752275
1.0,100.0,1878.0,200.0,3.6666666666666665,13.997161684048395
1.0,100.0,1878.0,200.0,5.0,25.086307954932387
1.0,100.0,2000.0,200.0,1.0,1.8382579597346174
1.0,100.0,2000.0,200.0,2.333333333333333,6.238025165045551
1.0,100.0,2000.0,200.0,3.6666666666666665,14.025870185161827
1.0,100.0,2000.0,200.0,5.0,25.201793020083148
1.0,100.0,464.0,200.0,1.0,1.874312575669988
1.0,100.0,464.0,200.0,2.333333333333333,5.8875169802898935
1.0,100.0,464.0,200.0,3.6666666666666665,13.051204432893543
1.0,100.0,464.0,200.0,5.0,23.36537493348105
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
