λ,μ,p,n,snr,MSE
1.0,3.0,136.0,200.0,5.0,3.239230067588081
1.0,3.0,147.0,200.0,5.0,3.145507377941144
1.0,3.0,158.0,200.0,5.0,4.384729070979762
1.0,3.0,171.0,200.0,5.0,6.161137666380998
1.0,3.0,185.0,200.0,5.0,9.820873969633366
1.0,3.0,200.0,200.0,5.0,359.5648478133629
1.0,3.0,216.0,200.0,5.0,8.355725941702092
1.0,3.0,234.0,200.0,5.0,4.073219222563995
1.0,3.0,254.0,200.0,5.0,3.8623112214502324
1.0,3.0,275.0,200.0,5.0,3.6412663527038056
1.0,3.0,297.0,200.0,5.0,3.3982916510144014
1.0,3.0,322.0,200.0,5.0,3.3572154113655843
1.0,3.0,348.0,200.0,5.0,3.320020061760366
1.0,3.0,377.0,200.0,5.0,3.4301855658226246
1.0,3.0,408.0,200.0,5.0,3.427390299754255
1.0,3.0,442.0,200.0,5.0,3.50107195279714
1.0,3.0,479.0,200.0,5.0,3.602264618252871
1.0,3.0,518.0,200.0,5.0,3.648542292641972
1.0,3.0,561.0,200.0,5.0,3.721231594792551
1.0,3.0,608.0,200.0,5.0,3.8760651237534955
1.0,3.0,658.0,200.0,5.0,3.888216156985802
1.0,3.0,712.0,200.0,5.0,4.051650581392785
1.0,3.0,771.0,200.0,5.0,4.079212796555344
1.0,3.0,835.0,200.0,5.0,4.069186162494003
1.0,3.0,904.0,200.0,5.0,4.103329412942834
1.0,3.0,979.0,200.0,5.0,4.157540870664065
1.0,3.0,1059.0,200.0,5.0,4.129181611905544
1.0,3.0,1147.0,200.0,5.0,4.213240837128302
1.0,3.0,1242.0,200.0,5.0,4.223285563627629
1.0,3.0,1344.0,200.0,5.0,4.3264502628552695
1.0,3.0,1455.0,200.0,5.0,4.380404355207387
1.0,3.0,1576.0,200.0,5.0,4.394021763770474
1.0,3.0,1706.0,200.0,5.0,4.553565525494957
1.0,3.0,1847.0,200.0,5.0,4.5444080609085065
1.0,3.0,2000.0,200.0,5.0,4.706479099306528
1.0,5.0,20.0,200.0,1.0,0.1269025502028299
1.0,5.0,21.0,200.0,1.0,0.136946904085241
1.0,5.0,23.0,200.0,1.0,0.13955539940757697
1.0,5.0,25.0,200.0,1.0,0.1504302550649627
1.0,5.0,27.0,200.0,1.0,0.18426332501158585
1.0,5.0,29.0,200.0,1.0,0.22048468402912266
1.0,5.0,31.0,200.0,1.0,0.22112575563154754
1.0,5.0,34.0,200.0,1.0,0.22490166894520558
1.0,5.0,36.0,200.0,1.0,0.23732919891398851
1.0,5.0,39.0,200.0,1.0,0.23846328747436818
1.0,5.0,43.0,200.0,1.0,0.2850081831046162
1.0,5.0,46.0,200.0,1.0,0.30774899977925463
1.0,5.0,50.0,200.0,1.0,0.31198625342650294
1.0,5.0,54.0,200.0,1.0,0.40060033756262536
1.0,5.0,58.0,200.0,1.0,0.4149420368604303
1.0,5.0,63.0,200.0,1.0,0.49204430995418896
1.0,5.0,68.0,200.0,1.0,0.5758406519842345
1.0,5.0,73.0,200.0,1.0,0.6728526098663632
1.0,5.0,79.0,200.0,1.0,0.6934371912749868
1.0,5.0,85.0,200.0,1.0,0.8378232408583807
1.0,5.0,92.0,200.0,1.0,1.0142392376484284
1.0,5.0,100.0,200.0,1.0,1.0591459379117172
1.0,5.0,108.0,200.0,1.0,1.1680448620592003
1.0,5.0,116.0,200.0,1.0,1.812480729032635
1.0,5.0,126.0,200.0,1.0,2.428050159187296
1.0,5.0,136.0,200.0,1.0,3.3442354077227603
1.0,5.0,147.0,200.0,1.0,3.287371264427451
1.0,5.0,158.0,200.0,1.0,4.343392547842669
1.0,5.0,171.0,200.0,1.0,5.937087831875062
1.0,5.0,185.0,200.0,1.0,9.09638996384098
1.0,5.0,200.0,200.0,1.0,44.047389401162484
1.0,5.0,216.0,200.0,1.0,7.760173288507275
1.0,5.0,234.0,200.0,1.0,3.5601701513633643
1.0,5.0,254.0,200.0,1.0,2.864092259498651
1.0,5.0,275.0,200.0,1.0,2.466870022638296
1.0,5.0,297.0,200.0,1.0,2.009919195517497
1.0,5.0,322.0,200.0,1.0,1.810638456949353
1.0,5.0,348.0,200.0,1.0,1.6933126402987277
1.0,5.0,377.0,200.0,1.0,1.5788632757689596
1.0,5.0,408.0,200.0,1.0,1.4578635353645433
1.0,5.0,442.0,200.0,1.0,1.3762756200993511
1.0,5.0,479.0,200.0,1.0,1.3141029485893099
1.0,5.0,518.0,200.0,1.0,1.248723267319844
1.0,5.0,561.0,200.0,1.0,1.1967117346994751
1.0,5.0,608.0,200.0,1.0,1.1925738070432816
1.0,5.0,658.0,200.0,1.0,1.1338215268719742
1.0,5.0,712.0,200.0,1.0,1.127054411606697
1.0,5.0,771.0,200.0,1.0,1.0916979531633821
1.0,5.0,835.0,200.0,1.0,1.0615782339697812
1.0,5.0,904.0,200.0,1.0,1.038728828619151
1.0,5.0,979.0,200.0,1.0,1.0520746107208863
1.0,5.0,1059.0,200.0,1.0,1.0072010931912763
1.0,5.0,1147.0,200.0,1.0,1.007838675949903
1.0,5.0,1242.0,200.0,1.0,1.0004356949058084
1.0,5.0,1344.0,200.0,1.0,0.9958211981257453
1.0,5.0,1455.0,200.0,1.0,0.9959404407112892
1.0,5.0,1576.0,200.0,1.0,1.0033097259145554
1.0,5.0,1706.0,200.0,1.0,1.001517320156764
1.0,5.0,1847.0,200.0,1.0,1.0212575543987936
1.0,5.0,2000.0,200.0,1.0,1.0335906769146266
1.0,5.0,20.0,200.0,2.333333333333333,0.1269025502028298
1.0,5.0,21.0,200.0,2.333333333333333,0.13694690408524102
1.0,5.0,23.0,200.0,2.333333333333333,0.13955539940757694
1.0,5.0,25.0,200.0,2.333333333333333,0.15043025506496288
1.0,5.0,27.0,200.0,2.333333333333333,0.1842633250115861
1.0,5.0,29.0,200.0,2.333333333333333,0.22048468402912252
1.0,5.0,31.0,200.0,2.333333333333333,0.22112575563154752
1.0,5.0,34.0,200.0,2.333333333333333,0.22490166894520544
1.0,5.0,36.0,200.0,2.333333333333333,0.23732919891398843
1.0,5.0,39.0,200.0,2.333333333333333,0.23846328747436796
1.0,5.0,43.0,200.0,2.333333333333333,0.28500818310461595
1.0,5.0,46.0,200.0,2.333333333333333,0.3077489997792545
1.0,5.0,50.0,200.0,2.333333333333333,0.31198625342650266
1.0,5.0,54.0,200.0,2.333333333333333,0.40060033756262536
1.0,5.0,58.0,200.0,2.333333333333333,0.41494203686042974
1.0,5.0,63.0,200.0,2.333333333333333,0.4920443099541885
1.0,5.0,68.0,200.0,2.333333333333333,0.5758406519842338
1.0,5.0,73.0,200.0,2.333333333333333,0.6728526098663633
1.0,5.0,79.0,200.0,2.333333333333333,0.6934371912749875
1.0,5.0,85.0,200.0,2.333333333333333,0.8378232408583802
1.0,5.0,92.0,200.0,2.333333333333333,1.014239237648428
1.0,5.0,100.0,200.0,2.333333333333333,1.0591459379117194
1.0,5.0,108.0,200.0,2.333333333333333,1.1680448620592023
1.0,5.0,116.0,200.0,2.333333333333333,1.812480729032636
1.0,5.0,126.0,200.0,2.333333333333333,2.428050159187297
1.0,5.0,136.0,200.0,2.333333333333333,3.3442354077227545
1.0,5.0,147.0,200.0,2.333333333333333,3.2873712644274558
1.0,5.0,158.0,200.0,2.333333333333333,4.343392547842673
1.0,5.0,171.0,200.0,2.333333333333333,5.937087831875078
1.0,5.0,185.0,200.0,2.333333333333333,9.096389963840997
1.0,5.0,200.0,200.0,2.333333333333333,44.04738940099577
1.0,5.0,216.0,200.0,2.333333333333333,7.828732151566724
1.0,5.0,234.0,200.0,2.333333333333333,3.705583558733039
1.0,5.0,254.0,200.0,2.333333333333333,3.189529073110899
1.0,5.0,275.0,200.0,2.333333333333333,2.845704520163709
1.0,5.0,297.0,200.0,2.333333333333333,2.474958774055136
1.0,5.0,322.0,200.0,2.333333333333333,2.327558223145453
1.0,5.0,348.0,200.0,2.333333333333333,2.236948643025198
1.0,5.0,377.0,200.0,2.333333333333333,2.2007691732134522
1.0,5.0,408.0,200.0,2.333333333333333,2.1155901260316714
1.0,5.0,442.0,200.0,2.333333333333333,2.084702234845804
1.0,5.0,479.0,200.0,2.333333333333333,2.0749085608276214
1.0,5.0,518.0,200.0,2.333333333333333,2.0503826996382664
1.0,5.0,561.0,200.0,2.333333333333333,2.0408234451692535
1.0,5.0,608.0,200.0,2.333333333333333,2.0914009676593657
1.0,5.0,658.0,200.0,2.333333333333333,2.0516254779413767
1.0,5.0,712.0,200.0,2.333333333333333,2.100842442399657
1.0,5.0,771.0,200.0,2.333333333333333,2.0885662834192793
1.0,5.0,835.0,200.0,2.333333333333333,2.072357021577556
1.0,5.0,904.0,200.0,2.333333333333333,2.064339918945854
1.0,5.0,979.0,200.0,2.333333333333333,2.102295216022351
1.0,5.0,1059.0,200.0,2.333333333333333,2.0519308188632595
1.0,5.0,1147.0,200.0,2.333333333333333,2.0751566968019595
1.0,5.0,1242.0,200.0,2.333333333333333,2.0861180792057037
1.0,5.0,1344.0,200.0,2.333333333333333,2.105282679915454
1.0,5.0,1455.0,200.0,2.333333333333333,2.115385254239571
1.0,5.0,1576.0,200.0,2.333333333333333,2.154096444641537
1.0,5.0,1706.0,200.0,2.333333333333333,2.1639109778583485
1.0,5.0,1847.0,200.0,2.333333333333333,2.2105013239732716
1.0,5.0,2000.0,200.0,2.333333333333333,2.253980655444322
1.0,5.0,20.0,200.0,3.6666666666666665,0.12690255020282984
1.0,5.0,21.0,200.0,3.6666666666666665,0.13694690408524102
1.0,5.0,23.0,200.0,3.6666666666666665,0.13955539940757689
1.0,5.0,25.0,200.0,3.6666666666666665,0.15043025506496296
1.0,5.0,27.0,200.0,3.6666666666666665,0.18426332501158613
1.0,5.0,29.0,200.0,3.6666666666666665,0.22048468402912277
1.0,5.0,31.0,200.0,3.6666666666666665,0.2211257556315476
1.0,5.0,34.0,200.0,3.6666666666666665,0.22490166894520536
1.0,5.0,36.0,200.0,3.6666666666666665,0.2373291989139886
1.0,5.0,39.0,200.0,3.6666666666666665,0.23846328747436782
1.0,5.0,43.0,200.0,3.6666666666666665,0.28500818310461584
1.0,5.0,46.0,200.0,3.6666666666666665,0.3077489997792545
1.0,5.0,50.0,200.0,3.6666666666666665,0.31198625342650255
1.0,5.0,54.0,200.0,3.6666666666666665,0.4006003375626253
1.0,5.0,58.0,200.0,3.6666666666666665,0.41494203686042946
1.0,5.0,63.0,200.0,3.6666666666666665,0.4920443099541884
1.0,5.0,68.0,200.0,3.6666666666666665,0.5758406519842334
1.0,5.0,73.0,200.0,3.6666666666666665,0.6728526098663634
1.0,5.0,79.0,200.0,3.6666666666666665,0.6934371912749878
1.0,5.0,85.0,200.0,3.6666666666666665,0.8378232408583797
1.0,5.0,92.0,200.0,3.6666666666666665,1.014239237648427
1.0,5.0,100.0,200.0,3.6666666666666665,1.05914593791172
1.0,5.0,108.0,200.0,3.6666666666666665,1.1680448620592032
1.0,5.0,116.0,200.0,3.6666666666666665,1.8124807290326368
1.0,5.0,126.0,200.0,3.6666666666666665,2.428050159187297
1.0,5.0,136.0,200.0,3.6666666666666665,3.344235407722751
1.0,5.0,147.0,200.0,3.6666666666666665,3.28737126442746
1.0,5.0,158.0,200.0,3.6666666666666665,4.343392547842673
1.0,5.0,171.0,200.0,3.6666666666666665,5.937087831875087
1.0,5.0,185.0,200.0,3.6666666666666665,9.096389963840998
1.0,5.0,200.0,200.0,3.6666666666666665,44.04738940087299
1.0,5.0,216.0,200.0,3.6666666666666665,7.895937254187462
1.0,5.0,234.0,200.0,3.6666666666666665,3.8516767744168057
1.0,5.0,254.0,200.0,3.6666666666666665,3.5162402140655673
1.0,5.0,275.0,200.0,3.6666666666666665,3.227429110730155
1.0,5.0,297.0,200.0,3.6666666666666665,2.940344029025508
1.0,5.0,322.0,200.0,3.6666666666666665,2.844648719311978
1.0,5.0,348.0,200.0,3.6666666666666665,2.780289977749556
1.0,5.0,377.0,200.0,3.6666666666666665,2.8223829121947506
1.0,5.0,408.0,200.0,3.6666666666666665,2.7746537214901306
1.0,5.0,442.0,200.0,3.6666666666666665,2.793799087810244
1.0,5.0,479.0,200.0,3.6666666666666665,2.835454798632075
1.0,5.0,518.0,200.0,3.6666666666666665,2.851681386304178
1.0,5.0,561.0,200.0,3.6666666666666665,2.883942238069294
1.0,5.0,608.0,200.0,3.6666666666666665,2.989296411327853
1.0,5.0,658.0,200.0,3.6666666666666665,2.9696878953247707
1.0,5.0,712.0,200.0,3.6666666666666665,3.0746372729174034
1.0,5.0,771.0,200.0,3.6666666666666665,3.0848757794378123
1.0,5.0,835.0,200.0,3.6666666666666665,3.0823630376267395
1.0,5.0,904.0,200.0,3.6666666666666665,3.0902730670555467
1.0,5.0,979.0,200.0,3.6666666666666665,3.1507931475089976
1.0,5.0,1059.0,200.0,3.6666666666666665,3.09610404551667
1.0,5.0,1147.0,200.0,3.6666666666666665,3.1422251928592893
1.0,5.0,1242.0,200.0,3.6666666666666665,3.1710947009594466
1.0,5.0,1344.0,200.0,3.6666666666666665,3.215617059519052
1.0,5.0,1455.0,200.0,3.6666666666666665,3.2362488698476155
1.0,5.0,1576.0,200.0,3.6666666666666665,3.306069957592875
1.0,5.0,1706.0,200.0,3.6666666666666665,3.3282898917557033
1.0,5.0,1847.0,200.0,3.6666666666666665,3.4007533367324374
1.0,5.0,2000.0,200.0,3.6666666666666665,3.4751381326616544
1.0,5.0,20.0,200.0,5.0,0.1269025502028297
1.0,5.0,21.0,200.0,5.0,0.13694690408524107
1.0,5.0,23.0,200.0,5.0,0.13955539940757708
1.0,5.0,25.0,200.0,5.0,0.15043025506496316
1.0,5.0,27.0,200.0,5.0,0.18426332501158627
1.0,5.0,29.0,200.0,5.0,0.22048468402912258
1.0,5.0,31.0,200.0,5.0,0.22112575563154765
1.0,5.0,34.0,200.0,5.0,0.22490166894520572
1.0,5.0,36.0,200.0,5.0,0.23732919891398851
1.0,5.0,39.0,200.0,5.0,0.23846328747436765
1.0,5.0,43.0,200.0,5.0,0.2850081831046156
1.0,5.0,46.0,200.0,5.0,0.30774899977925463
1.0,5.0,50.0,200.0,5.0,0.31198625342650255
1.0,5.0,54.0,200.0,5.0,0.40060033756262536
1.0,5.0,58.0,200.0,5.0,0.41494203686042913
1.0,5.0,63.0,200.0,5.0,0.4920443099541879
1.0,5.0,68.0,200.0,5.0,0.5758406519842334
1.0,5.0,73.0,200.0,5.0,0.6728526098663635
1.0,5.0,79.0,200.0,5.0,0.693437191274988
1.0,5.0,85.0,200.0,5.0,0.837823240858379
1.0,5.0,92.0,200.0,5.0,1.0142392376484268
1.0,5.0,100.0,200.0,5.0,1.0591459379117212
1.0,5.0,108.0,200.0,5.0,1.168044862059204
1.0,5.0,116.0,200.0,5.0,1.8124807290326375
1.0,5.0,126.0,200.0,5.0,2.428050159187298
1.0,5.0,136.0,200.0,5.0,3.34423540772275
1.0,5.0,147.0,200.0,5.0,3.2873712644274637
1.0,5.0,158.0,200.0,5.0,4.343392547842677
1.0,5.0,171.0,200.0,5.0,5.937087831875091
1.0,5.0,185.0,200.0,5.0,9.096389963841006
1.0,5.0,200.0,200.0,5.0,44.047389400772886
1.0,5.0,216.0,200.0,5.0,7.96250393621432
1.0,5.0,234.0,200.0,5.0,3.9980905812592202
1.0,5.0,254.0,200.0,5.0,3.843552315718632
1.0,5.0,275.0,200.0,5.0,3.6105166417864702
1.0,5.0,297.0,200.0,5.0,3.405892301725719
1.0,5.0,322.0,200.0,5.0,3.361819730114626
1.0,5.0,348.0,200.0,5.0,3.323492349836575
1.0,5.0,377.0,200.0,5.0,3.443858872013481
1.0,5.0,408.0,200.0,5.0,3.4343478357379085
1.0,5.0,442.0,200.0,5.0,3.503212018766698
1.0,5.0,479.0,200.0,5.0,3.595878717911511
1.0,5.0,518.0,200.0,5.0,3.652809948739013
1.0,5.0,561.0,200.0,5.0,3.726592780452925
1.0,5.0,608.0,200.0,5.0,3.8867524661133617
1.0,5.0,658.0,200.0,5.0,3.887872202972463
1.0,5.0,712.0,200.0,5.0,4.048435310120924
1.0,5.0,771.0,200.0,5.0,4.080921734525862
1.0,5.0,835.0,200.0,5.0,4.092004621932157
1.0,5.0,904.0,200.0,5.0,4.116358094563666
1.0,5.0,979.0,200.0,5.0,4.1984786823496805
1.0,5.0,1059.0,200.0,5.0,4.140014832506652
1.0,5.0,1147.0,200.0,5.0,4.209176015388073
1.0,5.0,1242.0,200.0,5.0,4.255738491784648
1.0,5.0,1344.0,200.0,5.0,4.326363089459571
1.0,5.0,1455.0,200.0,5.0,4.357781579071049
1.0,5.0,1576.0,200.0,5.0,4.458603151453643
1.0,5.0,1706.0,200.0,5.0,4.493605033661488
1.0,5.0,1847.0,200.0,5.0,4.59148082742279
1.0,5.0,2000.0,200.0,5.0,4.696657554986791
1.0,10.0,20.0,200.0,1.0,0.12960195127656712
1.0,10.0,21.0,200.0,1.0,0.1402523755164278
1.0,10.0,23.0,200.0,1.0,0.1412067749737503
1.0,10.0,25.0,200.0,1.0,0.14878316751919066
1.0,10.0,27.0,200.0,1.0,0.18507232481555042
1.0,10.0,29.0,200.0,1.0,0.22013860841722024
1.0,10.0,31.0,200.0,1.0,0.21918007375953794
1.0,10.0,34.0,200.0,1.0,0.22048628633559164
1.0,10.0,36.0,200.0,1.0,0.23552882555852725
1.0,10.0,39.0,200.0,1.0,0.2394962162163173
1.0,10.0,43.0,200.0,1.0,0.2759784015426553
1.0,10.0,46.0,200.0,1.0,0.30238036277151414
1.0,10.0,50.0,200.0,1.0,0.30852553250834863
1.0,10.0,54.0,200.0,1.0,0.3740058327876946
1.0,10.0,58.0,200.0,1.0,0.39085418062850197
1.0,10.0,63.0,200.0,1.0,0.47844784046968436
1.0,10.0,68.0,200.0,1.0,0.5663650778419369
1.0,10.0,73.0,200.0,1.0,0.6647196862013622
1.0,10.0,79.0,200.0,1.0,0.6747594460668309
1.0,10.0,85.0,200.0,1.0,0.8219762572709697
1.0,10.0,92.0,200.0,1.0,0.9776844509229974
1.0,10.0,100.0,200.0,1.0,1.0525528189035103
1.0,10.0,108.0,200.0,1.0,1.180223497016072
1.0,10.0,116.0,200.0,1.0,1.788672866124946
1.0,10.0,126.0,200.0,1.0,2.3706559304593413
1.0,10.0,136.0,200.0,1.0,3.363947771793732
1.0,10.0,147.0,200.0,1.0,3.3965421785494443
1.0,10.0,158.0,200.0,1.0,4.170217863514041
1.0,10.0,171.0,200.0,1.0,5.714831139628281
1.0,10.0,185.0,200.0,1.0,9.815855443036385
1.0,10.0,200.0,200.0,1.0,39.52185494466834
1.0,10.0,216.0,200.0,1.0,6.947404100500043
1.0,10.0,234.0,200.0,1.0,3.6066187553304996
1.0,10.0,254.0,200.0,1.0,2.886308402662977
1.0,10.0,275.0,200.0,1.0,2.4683778947377024
1.0,10.0,297.0,200.0,1.0,2.0384344212936782
1.0,10.0,322.0,200.0,1.0,1.8234630835412995
1.0,10.0,348.0,200.0,1.0,1.6999612072537005
1.0,10.0,377.0,200.0,1.0,1.6019117498102151
1.0,10.0,408.0,200.0,1.0,1.4742369197451484
1.0,10.0,442.0,200.0,1.0,1.3902306986958526
1.0,10.0,479.0,200.0,1.0,1.3200806238001497
1.0,10.0,518.0,200.0,1.0,1.2624345448304892
1.0,10.0,561.0,200.0,1.0,1.2083876188643694
1.0,10.0,608.0,200.0,1.0,1.2004555307124039
1.0,10.0,658.0,200.0,1.0,1.1407017766289995
1.0,10.0,712.0,200.0,1.0,1.1395754621283205
1.0,10.0,771.0,200.0,1.0,1.1041869087576528
1.0,10.0,835.0,200.0,1.0,1.0734318525456097
1.0,10.0,904.0,200.0,1.0,1.0584046483585636
1.0,10.0,979.0,200.0,1.0,1.0655423675643405
1.0,10.0,1059.0,200.0,1.0,1.0406057284128705
1.0,10.0,1147.0,200.0,1.0,1.0481197404842104
1.0,10.0,1242.0,200.0,1.0,1.0289385344329098
1.0,10.0,1344.0,200.0,1.0,1.0349385200612662
1.0,10.0,1455.0,200.0,1.0,1.0391267286365113
1.0,10.0,1576.0,200.0,1.0,1.0516915689731818
1.0,10.0,1706.0,200.0,1.0,1.0574804306249599
1.0,10.0,1847.0,200.0,1.0,1.0691493285722073
1.0,10.0,2000.0,200.0,1.0,1.1030158351144266
1.0,10.0,20.0,200.0,2.333333333333333,0.1296019512765669
1.0,10.0,21.0,200.0,2.333333333333333,0.14025237551642772
1.0,10.0,23.0,200.0,2.333333333333333,0.14120677497375053
1.0,10.0,25.0,200.0,2.333333333333333,0.1487831675191908
1.0,10.0,27.0,200.0,2.333333333333333,0.18507232481555025
1.0,10.0,29.0,200.0,2.333333333333333,0.22013860841722044
1.0,10.0,31.0,200.0,2.333333333333333,0.21918007375953794
1.0,10.0,34.0,200.0,2.333333333333333,0.22048628633559147
1.0,10.0,36.0,200.0,2.333333333333333,0.23552882555852733
1.0,10.0,39.0,200.0,2.333333333333333,0.23949621621631723
1.0,10.0,43.0,200.0,2.333333333333333,0.2759784015426551
1.0,10.0,46.0,200.0,2.333333333333333,0.3023803627715142
1.0,10.0,50.0,200.0,2.333333333333333,0.3085255325083485
1.0,10.0,54.0,200.0,2.333333333333333,0.37400583278769434
1.0,10.0,58.0,200.0,2.333333333333333,0.39085418062850186
1.0,10.0,63.0,200.0,2.333333333333333,0.47844784046968425
1.0,10.0,68.0,200.0,2.333333333333333,0.5663650778419365
1.0,10.0,73.0,200.0,2.333333333333333,0.6647196862013619
1.0,10.0,79.0,200.0,2.333333333333333,0.6747594460668309
1.0,10.0,85.0,200.0,2.333333333333333,0.8219762572709706
1.0,10.0,92.0,200.0,2.333333333333333,0.9776844509229966
1.0,10.0,100.0,200.0,2.333333333333333,1.0525528189035092
1.0,10.0,108.0,200.0,2.333333333333333,1.18022349701607
1.0,10.0,116.0,200.0,2.333333333333333,1.788672866124949
1.0,10.0,126.0,200.0,2.333333333333333,2.3706559304593364
1.0,10.0,136.0,200.0,2.333333333333333,3.3639477717937254
1.0,10.0,147.0,200.0,2.333333333333333,3.3965421785494443
1.0,10.0,158.0,200.0,2.333333333333333,4.170217863514041
1.0,10.0,171.0,200.0,2.333333333333333,5.7148311396282905
1.0,10.0,185.0,200.0,2.333333333333333,9.815855443036297
1.0,10.0,200.0,200.0,2.333333333333333,39.52185494466233
1.0,10.0,216.0,200.0,2.333333333333333,7.031865230365551
1.0,10.0,234.0,200.0,2.333333333333333,3.751528467350026
1.0,10.0,254.0,200.0,2.333333333333333,3.219837290931035
1.0,10.0,275.0,200.0,2.333333333333333,2.832612843044635
1.0,10.0,297.0,200.0,2.333333333333333,2.5027843504455425
1.0,10.0,322.0,200.0,2.333333333333333,2.3394835979525337
1.0,10.0,348.0,200.0,2.333333333333333,2.238011766385792
1.0,10.0,377.0,200.0,2.333333333333333,2.2195984905328916
1.0,10.0,408.0,200.0,2.333333333333333,2.128565862975248
1.0,10.0,442.0,200.0,2.333333333333333,2.093812581715656
1.0,10.0,479.0,200.0,2.333333333333333,2.07270354265834
1.0,10.0,518.0,200.0,2.333333333333333,2.066377930661487
1.0,10.0,561.0,200.0,2.333333333333333,2.0561801241851883
1.0,10.0,608.0,200.0,2.333333333333333,2.1015687593619483
1.0,10.0,658.0,200.0,2.333333333333333,2.060754789629716
1.0,10.0,712.0,200.0,2.333333333333333,2.1257781984570205
1.0,10.0,771.0,200.0,2.333333333333333,2.1177473909130975
1.0,10.0,835.0,200.0,2.333333333333333,2.105629571986838
1.0,10.0,904.0,200.0,2.333333333333333,2.1109269543813016
1.0,10.0,979.0,200.0,2.333333333333333,2.149101975039093
1.0,10.0,1059.0,200.0,2.333333333333333,2.1239609704217473
1.0,10.0,1147.0,200.0,2.333333333333333,2.1759084284806183
1.0,10.0,1242.0,200.0,2.333333333333333,2.155063933522259
1.0,10.0,1344.0,200.0,2.333333333333333,2.1900827006628094
1.0,10.0,1455.0,200.0,2.333333333333333,2.217807645176687
1.0,10.0,1576.0,200.0,2.333333333333333,2.261948770777604
1.0,10.0,1706.0,200.0,2.333333333333333,2.2918139370386585
1.0,10.0,1847.0,200.0,2.333333333333333,2.3248065311333996
1.0,10.0,2000.0,200.0,2.333333333333333,2.415425265709752
1.0,10.0,20.0,200.0,3.6666666666666665,0.12960195127656682
1.0,10.0,21.0,200.0,3.6666666666666665,0.14025237551642766
1.0,10.0,23.0,200.0,3.6666666666666665,0.1412067749737503
1.0,10.0,25.0,200.0,3.6666666666666665,0.1487831675191908
1.0,10.0,27.0,200.0,3.6666666666666665,0.1850723248155503
1.0,10.0,29.0,200.0,3.6666666666666665,0.22013860841722052
1.0,10.0,31.0,200.0,3.6666666666666665,0.21918007375953794
1.0,10.0,34.0,200.0,3.6666666666666665,0.2204862863355912
1.0,10.0,36.0,200.0,3.6666666666666665,0.2355288255585274
1.0,10.0,39.0,200.0,3.6666666666666665,0.23949621621631723
1.0,10.0,43.0,200.0,3.6666666666666665,0.27597840154265524
1.0,10.0,46.0,200.0,3.6666666666666665,0.30238036277151376
1.0,10.0,50.0,200.0,3.6666666666666665,0.3085255325083486
1.0,10.0,54.0,200.0,3.6666666666666665,0.3740058327876943
1.0,10.0,58.0,200.0,3.6666666666666665,0.39085418062850197
1.0,10.0,63.0,200.0,3.6666666666666665,0.47844784046968414
1.0,10.0,68.0,200.0,3.6666666666666665,0.5663650778419366
1.0,10.0,73.0,200.0,3.6666666666666665,0.6647196862013615
1.0,10.0,79.0,200.0,3.6666666666666665,0.6747594460668309
1.0,10.0,85.0,200.0,3.6666666666666665,0.8219762572709717
1.0,10.0,92.0,200.0,3.6666666666666665,0.9776844509229959
1.0,10.0,100.0,200.0,3.6666666666666665,1.0525528189035092
1.0,10.0,108.0,200.0,3.6666666666666665,1.1802234970160692
1.0,10.0,116.0,200.0,3.6666666666666665,1.7886728661249516
1.0,10.0,126.0,200.0,3.6666666666666665,2.370655930459332
1.0,10.0,136.0,200.0,3.6666666666666665,3.3639477717937187
1.0,10.0,147.0,200.0,3.6666666666666665,3.3965421785494416
1.0,10.0,158.0,200.0,3.6666666666666665,4.170217863514038
1.0,10.0,171.0,200.0,3.6666666666666665,5.7148311396282985
1.0,10.0,185.0,200.0,3.6666666666666665,9.815855443036247
1.0,10.0,200.0,200.0,3.6666666666666665,39.52185494465803
1.0,10.0,216.0,200.0,3.6666666666666665,7.114683210858643
1.0,10.0,234.0,200.0,3.6666666666666665,3.8972669467366154
1.0,10.0,254.0,200.0,3.6666666666666665,3.5544785973441284
1.0,10.0,275.0,200.0,3.6666666666666665,3.1991811801517707
1.0,10.0,297.0,200.0,3.6666666666666665,2.9674103627251998
1.0,10.0,322.0,200.0,3.6666666666666665,2.8552925645318132
1.0,10.0,348.0,200.0,3.6666666666666665,2.7756421701440392
1.0,10.0,377.0,200.0,3.6666666666666665,2.8373046384655924
1.0,10.0,408.0,200.0,3.6666666666666665,2.784316197201985
1.0,10.0,442.0,200.0,3.6666666666666665,2.797902050152693
1.0,10.0,479.0,200.0,3.6666666666666665,2.825050079261246
1.0,10.0,518.0,200.0,3.6666666666666665,2.869344737284244
1.0,10.0,561.0,200.0,3.6666666666666665,2.902377647007122
1.0,10.0,608.0,200.0,3.6666666666666665,3.0014984245956042
1.0,10.0,658.0,200.0,3.6666666666666665,2.980463000083561
1.0,10.0,712.0,200.0,3.6666666666666665,3.1107226578723988
1.0,10.0,771.0,200.0,3.6666666666666665,3.1304133211856677
1.0,10.0,835.0,200.0,3.6666666666666665,3.1373212563490944
1.0,10.0,904.0,200.0,3.6666666666666665,3.1633379315120393
1.0,10.0,979.0,200.0,3.6666666666666665,3.2316044731065623
1.0,10.0,1059.0,200.0,3.6666666666666665,3.2060564365315396
1.0,10.0,1147.0,200.0,3.6666666666666665,3.3029000385160603
1.0,10.0,1242.0,200.0,3.6666666666666665,3.2806205849095678
