λ,μ,p,n,snr,MSE
10.0,1.0,147.0,200.0,5.0,2.9129388327914447
10.0,1.0,158.0,200.0,5.0,4.632766031481126
10.0,1.0,171.0,200.0,5.0,6.368968770688738
10.0,1.0,185.0,200.0,5.0,7.589068317360015
10.0,1.0,200.0,200.0,5.0,66.05019979894641
10.0,1.0,216.0,200.0,5.0,13.433687469714863
10.0,1.0,234.0,200.0,5.0,5.977964853335844
10.0,1.0,254.0,200.0,5.0,3.4230828921134906
10.0,1.0,275.0,200.0,5.0,2.9172949228274705
10.0,1.0,297.0,200.0,5.0,2.5081781647768375
10.0,1.0,322.0,200.0,5.0,1.89091950314899
10.0,1.0,348.0,200.0,5.0,1.6008080155667355
10.0,1.0,377.0,200.0,5.0,1.5290587322883513
10.0,1.0,408.0,200.0,5.0,1.5211741560709058
10.0,1.0,442.0,200.0,5.0,1.4216109070587357
10.0,1.0,479.0,200.0,5.0,1.3762717367175188
10.0,1.0,518.0,200.0,5.0,1.3364812035081517
10.0,1.0,561.0,200.0,5.0,1.3164575555993543
10.0,1.0,608.0,200.0,5.0,1.3935242361918412
10.0,1.0,658.0,200.0,5.0,1.4216342453992215
10.0,1.0,712.0,200.0,5.0,1.6283485624033975
10.0,1.0,771.0,200.0,5.0,1.7178030905124206
10.0,1.0,835.0,200.0,5.0,1.8028893203649339
10.0,1.0,904.0,200.0,5.0,1.9849856519375488
10.0,1.0,979.0,200.0,5.0,2.1322766205541033
10.0,1.0,1059.0,200.0,5.0,2.249159457886394
10.0,1.0,1147.0,200.0,5.0,2.2959019663130036
10.0,1.0,1242.0,200.0,5.0,2.423995171742215
10.0,1.0,1344.0,200.0,5.0,2.6961491930541666
10.0,1.0,1455.0,200.0,5.0,2.9052210699470264
10.0,1.0,1576.0,200.0,5.0,3.2663333831959216
10.0,1.0,1706.0,200.0,5.0,3.9043729934654126
10.0,1.0,1847.0,200.0,5.0,4.261427023184304
10.0,1.0,2000.0,200.0,5.0,4.763071439587596
25.0,1.0,20.0,200.0,1.0,0.11966401885092227
25.0,1.0,21.0,200.0,1.0,0.12591092271912938
25.0,1.0,23.0,200.0,1.0,0.15203268251120702
25.0,1.0,25.0,200.0,1.0,0.15171951231573919
25.0,1.0,27.0,200.0,1.0,0.19446390559595947
25.0,1.0,29.0,200.0,1.0,0.20617060436170587
25.0,1.0,31.0,200.0,1.0,0.20799041615311106
25.0,1.0,34.0,200.0,1.0,0.22714095565200615
25.0,1.0,36.0,200.0,1.0,0.2321264747076898
25.0,1.0,39.0,200.0,1.0,0.25656228881736304
25.0,1.0,43.0,200.0,1.0,0.2756127924923471
25.0,1.0,46.0,200.0,1.0,0.32388922096634926
25.0,1.0,50.0,200.0,1.0,0.3405468689248412
25.0,1.0,54.0,200.0,1.0,0.35956115756363705
25.0,1.0,58.0,200.0,1.0,0.39965072611110297
25.0,1.0,63.0,200.0,1.0,0.44294957000912216
25.0,1.0,68.0,200.0,1.0,0.46491118168709056
25.0,1.0,73.0,200.0,1.0,0.4911796934342703
25.0,1.0,79.0,200.0,1.0,0.5430117137166646
25.0,1.0,85.0,200.0,1.0,0.5639823032878339
25.0,1.0,92.0,200.0,1.0,0.6410039433857961
25.0,1.0,100.0,200.0,1.0,0.761243943944527
25.0,1.0,108.0,200.0,1.0,0.8997427912394583
25.0,1.0,116.0,200.0,1.0,1.2331885893215808
25.0,1.0,126.0,200.0,1.0,1.4053740834804527
25.0,1.0,136.0,200.0,1.0,1.71117056782254
25.0,1.0,147.0,200.0,1.0,2.9044235507695606
25.0,1.0,158.0,200.0,1.0,4.620935873298578
25.0,1.0,171.0,200.0,1.0,6.360568428270399
25.0,1.0,185.0,200.0,1.0,7.485553687739086
25.0,1.0,200.0,200.0,1.0,66.00539278347593
25.0,1.0,216.0,200.0,1.0,13.661355428524118
25.0,1.0,234.0,200.0,1.0,5.98421407948183
25.0,1.0,254.0,200.0,1.0,3.3724231222171075
25.0,1.0,275.0,200.0,1.0,2.7887811029444447
25.0,1.0,297.0,200.0,1.0,2.3090591159067726
25.0,1.0,322.0,200.0,1.0,1.6632031304080712
25.0,1.0,348.0,200.0,1.0,1.329054106840303
25.0,1.0,377.0,200.0,1.0,1.1359111665685029
25.0,1.0,408.0,200.0,1.0,1.0373758942436193
25.0,1.0,442.0,200.0,1.0,0.8867830876230092
25.0,1.0,479.0,200.0,1.0,0.7642657015913454
25.0,1.0,518.0,200.0,1.0,0.660004259271666
25.0,1.0,561.0,200.0,1.0,0.589523279911926
25.0,1.0,608.0,200.0,1.0,0.5381113374186177
25.0,1.0,658.0,200.0,1.0,0.49962680304057694
25.0,1.0,712.0,200.0,1.0,0.47026743959330436
25.0,1.0,771.0,200.0,1.0,0.4434823478637354
25.0,1.0,835.0,200.0,1.0,0.40919624616863476
25.0,1.0,904.0,200.0,1.0,0.3953043654902758
25.0,1.0,979.0,200.0,1.0,0.37395795637070917
25.0,1.0,1059.0,200.0,1.0,0.3474375067608182
25.0,1.0,1147.0,200.0,1.0,0.3110323028799752
25.0,1.0,1242.0,200.0,1.0,0.30003278774439895
25.0,1.0,1344.0,200.0,1.0,0.2872096248019312
25.0,1.0,1455.0,200.0,1.0,0.2885127610289613
25.0,1.0,1576.0,200.0,1.0,0.29520902736884963
25.0,1.0,1706.0,200.0,1.0,0.32103259055347677
25.0,1.0,1847.0,200.0,1.0,0.33551831178367986
25.0,1.0,2000.0,200.0,1.0,0.35419173540363186
25.0,1.0,20.0,200.0,2.333333333333333,0.11966401885092255
25.0,1.0,21.0,200.0,2.333333333333333,0.12591092271912965
25.0,1.0,23.0,200.0,2.333333333333333,0.15203268251120744
25.0,1.0,25.0,200.0,2.333333333333333,0.1517195123157391
25.0,1.0,27.0,200.0,2.333333333333333,0.19446390559595997
25.0,1.0,29.0,200.0,2.333333333333333,0.20617060436170578
25.0,1.0,31.0,200.0,2.333333333333333,0.20799041615311117
25.0,1.0,34.0,200.0,2.333333333333333,0.22714095565200593
25.0,1.0,36.0,200.0,2.333333333333333,0.2321264747076898
25.0,1.0,39.0,200.0,2.333333333333333,0.2565622888173627
25.0,1.0,43.0,200.0,2.333333333333333,0.27561279249234744
25.0,1.0,46.0,200.0,2.333333333333333,0.32388922096635
25.0,1.0,50.0,200.0,2.333333333333333,0.34054686892484
25.0,1.0,54.0,200.0,2.333333333333333,0.3595611575636349
25.0,1.0,58.0,200.0,2.333333333333333,0.3996507261111027
25.0,1.0,63.0,200.0,2.333333333333333,0.4429495700091214
25.0,1.0,68.0,200.0,2.333333333333333,0.46491118168708834
25.0,1.0,73.0,200.0,2.333333333333333,0.4911796934342706
25.0,1.0,79.0,200.0,2.333333333333333,0.5430117137166619
25.0,1.0,85.0,200.0,2.333333333333333,0.5639823032878365
25.0,1.0,92.0,200.0,2.333333333333333,0.6410039433857988
25.0,1.0,100.0,200.0,2.333333333333333,0.7612439439445287
25.0,1.0,108.0,200.0,2.333333333333333,0.8997427912394552
25.0,1.0,116.0,200.0,2.333333333333333,1.2331885893215877
25.0,1.0,126.0,200.0,2.333333333333333,1.405374083480456
25.0,1.0,136.0,200.0,2.333333333333333,1.7111705678225553
25.0,1.0,147.0,200.0,2.333333333333333,2.904423550769534
25.0,1.0,158.0,200.0,2.333333333333333,4.620935873298547
25.0,1.0,171.0,200.0,2.333333333333333,6.360568428270478
25.0,1.0,185.0,200.0,2.333333333333333,7.485553687738751
25.0,1.0,200.0,200.0,2.333333333333333,66.00539278309017
25.0,1.0,216.0,200.0,2.333333333333333,13.660756598098814
25.0,1.0,234.0,200.0,2.333333333333333,5.982469615910573
25.0,1.0,254.0,200.0,2.333333333333333,3.3735566000517947
25.0,1.0,275.0,200.0,2.333333333333333,2.7945007998038074
25.0,1.0,297.0,200.0,2.333333333333333,2.31992743813709
25.0,1.0,322.0,200.0,2.333333333333333,1.6742382855191489
25.0,1.0,348.0,200.0,2.333333333333333,1.3423372487362701
25.0,1.0,377.0,200.0,2.333333333333333,1.1583916687302127
25.0,1.0,408.0,200.0,2.333333333333333,1.0678223878616235
25.0,1.0,442.0,200.0,2.333333333333333,0.9205915325221476
25.0,1.0,479.0,200.0,2.333333333333333,0.8019953614059782
25.0,1.0,518.0,200.0,2.333333333333333,0.6998462777005082
25.0,1.0,561.0,200.0,2.333333333333333,0.6316246503481124
25.0,1.0,608.0,200.0,2.333333333333333,0.5889319336398032
25.0,1.0,658.0,200.0,2.333333333333333,0.5552073601098102
25.0,1.0,712.0,200.0,2.333333333333333,0.5415818830975159
25.0,1.0,771.0,200.0,2.333333333333333,0.5203262783218935
25.0,1.0,835.0,200.0,2.333333333333333,0.4928107774661955
25.0,1.0,904.0,200.0,2.333333333333333,0.4914292370671043
25.0,1.0,979.0,200.0,2.333333333333333,0.4808430312205124
25.0,1.0,1059.0,200.0,2.333333333333333,0.46021188914031225
25.0,1.0,1147.0,200.0,2.333333333333333,0.4237241921216879
25.0,1.0,1242.0,200.0,2.333333333333333,0.4210267005936923
25.0,1.0,1344.0,200.0,2.333333333333333,0.42138532991990996
25.0,1.0,1455.0,200.0,2.333333333333333,0.43551039373902206
25.0,1.0,1576.0,200.0,2.333333333333333,0.4626811213550065
25.0,1.0,1706.0,200.0,2.333333333333333,0.5250052171035295
25.0,1.0,1847.0,200.0,2.333333333333333,0.5611931011558079
25.0,1.0,2000.0,200.0,2.333333333333333,0.6073724535683886
25.0,1.0,20.0,200.0,3.6666666666666665,0.11966401885092269
25.0,1.0,21.0,200.0,3.6666666666666665,0.12591092271912993
25.0,1.0,23.0,200.0,3.6666666666666665,0.15203268251120772
25.0,1.0,25.0,200.0,3.6666666666666665,0.15171951231573913
25.0,1.0,27.0,200.0,3.6666666666666665,0.19446390559596027
25.0,1.0,29.0,200.0,3.6666666666666665,0.2061706043617058
25.0,1.0,31.0,200.0,3.6666666666666665,0.20799041615311106
25.0,1.0,34.0,200.0,3.6666666666666665,0.22714095565200568
25.0,1.0,36.0,200.0,3.6666666666666665,0.2321264747076896
25.0,1.0,39.0,200.0,3.6666666666666665,0.25656228881736254
25.0,1.0,43.0,200.0,3.6666666666666665,0.2756127924923474
25.0,1.0,46.0,200.0,3.6666666666666665,0.3238892209663503
25.0,1.0,50.0,200.0,3.6666666666666665,0.3405468689248386
25.0,1.0,54.0,200.0,3.6666666666666665,0.35956115756363305
25.0,1.0,58.0,200.0,3.6666666666666665,0.39965072611110253
25.0,1.0,63.0,200.0,3.6666666666666665,0.44294957000912055
25.0,1.0,68.0,200.0,3.6666666666666665,0.46491118168708634
25.0,1.0,73.0,200.0,3.6666666666666665,0.4911796934342713
25.0,1.0,79.0,200.0,3.6666666666666665,0.5430117137166599
25.0,1.0,85.0,200.0,3.6666666666666665,0.5639823032878389
25.0,1.0,92.0,200.0,3.6666666666666665,0.6410039433858019
25.0,1.0,100.0,200.0,3.6666666666666665,0.7612439439445298
25.0,1.0,108.0,200.0,3.6666666666666665,0.8997427912394518
25.0,1.0,116.0,200.0,3.6666666666666665,1.2331885893215935
25.0,1.0,126.0,200.0,3.6666666666666665,1.40537408348046
25.0,1.0,136.0,200.0,3.6666666666666665,1.711170567822561
25.0,1.0,147.0,200.0,3.6666666666666665,2.9044235507695086
25.0,1.0,158.0,200.0,3.6666666666666665,4.62093587329852
25.0,1.0,171.0,200.0,3.6666666666666665,6.36056842827055
25.0,1.0,185.0,200.0,3.6666666666666665,7.485553687738495
25.0,1.0,200.0,200.0,3.6666666666666665,66.00539278280752
25.0,1.0,216.0,200.0,3.6666666666666665,13.660660055651196
25.0,1.0,234.0,200.0,3.6666666666666665,5.981810260556446
25.0,1.0,254.0,200.0,3.6666666666666665,3.3755069193420173
25.0,1.0,275.0,200.0,3.6666666666666665,2.8006269573779767
25.0,1.0,297.0,200.0,3.6666666666666665,2.3305354293347094
25.0,1.0,322.0,200.0,3.6666666666666665,1.6854644099462013
25.0,1.0,348.0,200.0,3.6666666666666665,1.3560410889362955
25.0,1.0,377.0,200.0,3.6666666666666665,1.1801496038519506
25.0,1.0,408.0,200.0,3.6666666666666665,1.0965075748029331
25.0,1.0,442.0,200.0,3.6666666666666665,0.9524117164705771
25.0,1.0,479.0,200.0,3.6666666666666665,0.8379704233963817
25.0,1.0,518.0,200.0,3.6666666666666665,0.7388367764046234
25.0,1.0,561.0,200.0,3.6666666666666665,0.6727523729862579
25.0,1.0,608.0,200.0,3.6666666666666665,0.6376669362809283
25.0,1.0,658.0,200.0,3.6666666666666665,0.6082326732158101
25.0,1.0,712.0,200.0,3.6666666666666665,0.6088007368523167
25.0,1.0,771.0,200.0,3.6666666666666665,0.5933157979954234
25.0,1.0,835.0,200.0,3.6666666666666665,0.5724940333217101
25.0,1.0,904.0,200.0,3.6666666666666665,0.5825953177159874
25.0,1.0,979.0,200.0,3.6666666666666665,0.5822033042968248
25.0,1.0,1059.0,200.0,3.6666666666666665,0.5680056104115512
25.0,1.0,1147.0,200.0,3.6666666666666665,0.5328067586484004
25.0,1.0,1242.0,200.0,3.6666666666666665,0.5378669500614169
25.0,1.0,1344.0,200.0,3.6666666666666665,0.5520572095793759
25.0,1.0,1455.0,200.0,3.6666666666666665,0.5781923275701828
25.0,1.0,1576.0,200.0,3.6666666666666665,0.624597354197993
25.0,1.0,1706.0,200.0,3.6666666666666665,0.721492524301941
25.0,1.0,1847.0,200.0,3.6666666666666665,0.778026193722317
25.0,1.0,2000.0,200.0,3.6666666666666665,0.8501405860382272
25.0,1.0,20.0,200.0,5.0,0.1196640188509228
25.0,1.0,21.0,200.0,5.0,0.12591092271913013
25.0,1.0,23.0,200.0,5.0,0.15203268251120783
25.0,1.0,25.0,200.0,5.0,0.15171951231573902
25.0,1.0,27.0,200.0,5.0,0.19446390559596044
25.0,1.0,29.0,200.0,5.0,0.2061706043617061
25.0,1.0,31.0,200.0,5.0,0.20799041615311126
25.0,1.0,34.0,200.0,5.0,0.22714095565200554
25.0,1.0,36.0,200.0,5.0,0.2321264747076895
25.0,1.0,39.0,200.0,5.0,0.25656228881736215
25.0,1.0,43.0,200.0,5.0,0.2756127924923471
25.0,1.0,46.0,200.0,5.0,0.32388922096635103
25.0,1.0,50.0,200.0,5.0,0.340546868924838
25.0,1.0,54.0,200.0,5.0,0.3595611575636316
25.0,1.0,58.0,200.0,5.0,0.39965072611110225
25.0,1.0,63.0,200.0,5.0,0.4429495700091201
25.0,1.0,68.0,200.0,5.0,0.4649111816870852
25.0,1.0,73.0,200.0,5.0,0.4911796934342712
25.0,1.0,79.0,200.0,5.0,0.543011713716658
25.0,1.0,85.0,200.0,5.0,0.5639823032878415
25.0,1.0,92.0,200.0,5.0,0.6410039433858031
25.0,1.0,100.0,200.0,5.0,0.7612439439445303
25.0,1.0,108.0,200.0,5.0,0.8997427912394506
25.0,1.0,116.0,200.0,5.0,1.2331885893215973
25.0,1.0,126.0,200.0,5.0,1.4053740834804638
25.0,1.0,136.0,200.0,5.0,1.7111705678225724
25.0,1.0,147.0,200.0,5.0,2.904423550769493
25.0,1.0,158.0,200.0,5.0,4.6209358732984995
25.0,1.0,171.0,200.0,5.0,6.360568428270595
25.0,1.0,185.0,200.0,5.0,7.48555368773829
25.0,1.0,200.0,200.0,5.0,66.00539278257233
25.0,1.0,216.0,200.0,5.0,13.660800387453865
25.0,1.0,234.0,200.0,5.0,5.98166263195436
25.0,1.0,254.0,200.0,5.0,3.377842453321779
25.0,1.0,275.0,200.0,5.0,2.806944797973374
25.0,1.0,297.0,200.0,5.0,2.3410206508843574
25.0,1.0,322.0,200.0,5.0,1.6967805936929303
25.0,1.0,348.0,200.0,5.0,1.369943326469726
25.0,1.0,377.0,200.0,5.0,1.2015667832051293
25.0,1.0,408.0,200.0,5.0,1.1243621462067255
25.0,1.0,442.0,200.0,5.0,0.9832942553966179
25.0,1.0,479.0,200.0,5.0,0.8731180336805165
25.0,1.0,518.0,200.0,5.0,0.7774257064760756
25.0,1.0,561.0,200.0,5.0,0.7134209325497168
25.0,1.0,608.0,200.0,5.0,0.6854183927540424
25.0,1.0,658.0,200.0,5.0,0.6600529574837896
25.0,1.0,712.0,200.0,5.0,0.6740881492935987
25.0,1.0,771.0,200.0,5.0,0.6644876140696557
25.0,1.0,835.0,200.0,5.0,0.6503233369339029
25.0,1.0,904.0,200.0,5.0,0.6714228795557656
25.0,1.0,979.0,200.0,5.0,0.6809581332131334
25.0,1.0,1059.0,200.0,5.0,0.6734504991038952
25.0,1.0,1147.0,200.0,5.0,0.6401872027868533
25.0,1.0,1242.0,200.0,5.0,0.6527483712410336
25.0,1.0,1344.0,200.0,5.0,0.6810767183569862
25.0,1.0,1455.0,200.0,5.0,0.7188390187082258
25.0,1.0,1576.0,200.0,5.0,0.7838934955765788
25.0,1.0,1706.0,200.0,5.0,0.9144498258295626
25.0,1.0,1847.0,200.0,5.0,0.9906896258645833
25.0,1.0,2000.0,200.0,5.0,1.0879982417703205
50.0,1.0,20.0,200.0,1.0,0.12058784021908076
50.0,1.0,21.0,200.0,1.0,0.1275867961890504
50.0,1.0,23.0,200.0,1.0,0.1523621677290636
50.0,1.0,25.0,200.0,1.0,0.15208819363537374
50.0,1.0,27.0,200.0,1.0,0.19513506063484143
50.0,1.0,29.0,200.0,1.0,0.20619810728120033
50.0,1.0,31.0,200.0,1.0,0.20814738120229895
50.0,1.0,34.0,200.0,1.0,0.22768438567555768
50.0,1.0,36.0,200.0,1.0,0.23270212019284317
50.0,1.0,39.0,200.0,1.0,0.2563700939416365
50.0,1.0,43.0,200.0,1.0,0.2748011332175016
50.0,1.0,46.0,200.0,1.0,0.32302086318303436
50.0,1.0,50.0,200.0,1.0,0.339478285994374
50.0,1.0,54.0,200.0,1.0,0.35927340119621903
50.0,1.0,58.0,200.0,1.0,0.39966525596367947
50.0,1.0,63.0,200.0,1.0,0.4431622050777756
50.0,1.0,68.0,200.0,1.0,0.4640318242348176
50.0,1.0,73.0,200.0,1.0,0.4906089412556954
50.0,1.0,79.0,200.0,1.0,0.5418879628151201
50.0,1.0,85.0,200.0,1.0,0.5625065477901504
50.0,1.0,92.0,200.0,1.0,0.6396209073411318
50.0,1.0,100.0,200.0,1.0,0.7617844570493533
50.0,1.0,108.0,200.0,1.0,0.8997138761766234
50.0,1.0,116.0,200.0,1.0,1.2340241270936114
50.0,1.0,126.0,200.0,1.0,1.4061099076567563
50.0,1.0,136.0,200.0,1.0,1.7116117599849403
50.0,1.0,147.0,200.0,1.0,2.9024443507840325
50.0,1.0,158.0,200.0,1.0,4.614792159930895
50.0,1.0,171.0,200.0,1.0,6.356620233675116
50.0,1.0,185.0,200.0,1.0,7.464600697027496
50.0,1.0,200.0,200.0,1.0,65.99257185057955
50.0,1.0,216.0,200.0,1.0,13.728915862026676
50.0,1.0,234.0,200.0,1.0,5.9945978494850625
50.0,1.0,254.0,200.0,1.0,3.375945039624181
50.0,1.0,275.0,200.0,1.0,2.7863355211025307
50.0,1.0,297.0,200.0,1.0,2.302659971837998
50.0,1.0,322.0,200.0,1.0,1.657333857416053
50.0,1.0,348.0,200.0,1.0,1.3224958873789732
50.0,1.0,377.0,200.0,1.0,1.122778240958756
50.0,1.0,408.0,200.0,1.0,1.0192310368286555
50.0,1.0,442.0,200.0,1.0,0.8668418428751141
50.0,1.0,479.0,200.0,1.0,0.7421837323217829
50.0,1.0,518.0,200.0,1.0,0.6380809413470393
50.0,1.0,561.0,200.0,1.0,0.5657724654617481
50.0,1.0,608.0,200.0,1.0,0.5077930469885278
50.0,1.0,658.0,200.0,1.0,0.46616869811311906
50.0,1.0,712.0,200.0,1.0,0.42562060209063873
50.0,1.0,771.0,200.0,1.0,0.3960920601142325
50.0,1.0,835.0,200.0,1.0,0.3581932388026761
50.0,1.0,904.0,200.0,1.0,0.33577199884746817
50.0,1.0,979.0,200.0,1.0,0.3074764230937904
50.0,1.0,1059.0,200.0,1.0,0.27850006902740876
50.0,1.0,1147.0,200.0,1.0,0.24383310124083724
50.0,1.0,1242.0,200.0,1.0,0.227358100709574
50.0,1.0,1344.0,200.0,1.0,0.20822177338180964
50.0,1.0,1455.0,200.0,1.0,0.20132291781685438
50.0,1.0,1576.0,200.0,1.0,0.1944555250070187
50.0,1.0,1706.0,200.0,1.0,0.19731109566763533
50.0,1.0,1847.0,200.0,1.0,0.19796216583206966
50.0,1.0,2000.0,200.0,1.0,0.19872185727466476
50.0,1.0,20.0,200.0,2.333333333333333,0.12058784021908069
50.0,1.0,21.0,200.0,2.333333333333333,0.12758679618905072
50.0,1.0,23.0,200.0,2.333333333333333,0.15236216772906414
50.0,1.0,25.0,200.0,2.333333333333333,0.15208819363537368
50.0,1.0,27.0,200.0,2.333333333333333,0.19513506063484107
50.0,1.0,29.0,200.0,2.333333333333333,0.2061981072811991
50.0,1.0,31.0,200.0,2.333333333333333,0.20814738120229953
50.0,1.0,34.0,200.0,2.333333333333333,0.22768438567555885
50.0,1.0,36.0,200.0,2.333333333333333,0.23270212019284453
50.0,1.0,39.0,200.0,2.333333333333333,0.2563700939416388
50.0,1.0,43.0,200.0,2.333333333333333,0.27480113321750266
50.0,1.0,46.0,200.0,2.333333333333333,0.32302086318302997
50.0,1.0,50.0,200.0,2.333333333333333,0.33947828599437324
50.0,1.0,54.0,200.0,2.333333333333333,0.3592734011962235
50.0,1.0,58.0,200.0,2.333333333333333,0.3996652559636726
50.0,1.0,63.0,200.0,2.333333333333333,0.44316220507776577
50.0,1.0,68.0,200.0,2.333333333333333,0.46403182423481093
50.0,1.0,73.0,200.0,2.333333333333333,0.49060894125568894
50.0,1.0,79.0,200.0,2.333333333333333,0.5418879628151264
50.0,1.0,85.0,200.0,2.333333333333333,0.5625065477901443
50.0,1.0,92.0,200.0,2.333333333333333,0.6396209073410979
50.0,1.0,100.0,200.0,2.333333333333333,0.7617844570493217
50.0,1.0,108.0,200.0,2.333333333333333,0.8997138761766345
50.0,1.0,116.0,200.0,2.333333333333333,1.2340241270936123
50.0,1.0,126.0,200.0,2.333333333333333,1.406109907656705
50.0,1.0,136.0,200.0,2.333333333333333,1.711611759985188
50.0,1.0,147.0,200.0,2.333333333333333,2.902444350783734
50.0,1.0,158.0,200.0,2.333333333333333,4.614792159931254
50.0,1.0,171.0,200.0,2.333333333333333,6.356620233678547
50.0,1.0,185.0,200.0,2.333333333333333,7.464600697024341
50.0,1.0,200.0,200.0,2.333333333333333,65.99257185606562
50.0,1.0,216.0,200.0,2.333333333333333,13.728376453444566
50.0,1.0,234.0,200.0,2.333333333333333,5.993149588926756
50.0,1.0,254.0,200.0,2.333333333333333,3.375485975970667
50.0,1.0,275.0,200.0,2.333333333333333,2.7874342216096024
50.0,1.0,297.0,200.0,2.333333333333333,2.305735201658723
50.0,1.0,322.0,200.0,2.333333333333333,1.6599846887558254
50.0,1.0,348.0,200.0,2.333333333333333,1.32568139939017
50.0,1.0,377.0,200.0,2.333333333333333,1.1295524724325732
50.0,1.0,408.0,200.0,2.333333333333333,1.0293053977044477
50.0,1.0,442.0,200.0,2.333333333333333,0.8780480782742234
50.0,1.0,479.0,200.0,2.333333333333333,0.7541233570689386
50.0,1.0,518.0,200.0,2.333333333333333,0.6498582588667887
50.0,1.0,561.0,200.0,2.333333333333333,0.578063435281799
50.0,1.0,608.0,200.0,2.333333333333333,0.5232536128194999
50.0,1.0,658.0,200.0,2.333333333333333,0.48335182930491755
50.0,1.0,712.0,200.0,2.333333333333333,0.4481882578974439
50.0,1.0,771.0,200.0,2.333333333333333,0.41986383046432857
50.0,1.0,835.0,200.0,2.333333333333333,0.38387756716719895
50.0,1.0,904.0,200.0,2.333333333333333,0.36558745738820714
50.0,1.0,979.0,200.0,2.333333333333333,0.34060257403401895
50.0,1.0,1059.0,200.0,2.333333333333333,0.31262891277195165
50.0,1.0,1147.0,200.0,2.333333333333333,0.27651717883540733
50.0,1.0,1242.0,200.0,2.333333333333333,0.2626558910494468
50.0,1.0,1344.0,200.0,2.333333333333333,0.24631409679658467
50.0,1.0,1455.0,200.0,2.333333333333333,0.24350504497866277
50.0,1.0,1576.0,200.0,2.333333333333333,0.2428586493525871
50.0,1.0,1706.0,200.0,2.333333333333333,0.25687816062093377
50.0,1.0,1847.0,200.0,2.333333333333333,0.2644718770925884
50.0,1.0,2000.0,200.0,2.333333333333333,0.2735431469529967
50.0,1.0,20.0,200.0,3.6666666666666665,0.12058784021908063
50.0,1.0,21.0,200.0,3.6666666666666665,0.12758679618905086
50.0,1.0,23.0,200.0,3.6666666666666665,0.15236216772906416
50.0,1.0,25.0,200.0,3.6666666666666665,0.1520881936353738
50.0,1.0,27.0,200.0,3.6666666666666665,0.1951350606348404
50.0,1.0,29.0,200.0,3.6666666666666665,0.20619810728119842
50.0,1.0,31.0,200.0,3.6666666666666665,0.20814738120229975
50.0,1.0,34.0,200.0,3.6666666666666665,0.22768438567555932
50.0,1.0,36.0,200.0,3.6666666666666665,0.23270212019284517
50.0,1.0,39.0,200.0,3.6666666666666665,0.25637009394164006
50.0,1.0,43.0,200.0,3.6666666666666665,0.27480113321750294
50.0,1.0,46.0,200.0,3.6666666666666665,0.32302086318302714
50.0,1.0,50.0,200.0,3.6666666666666665,0.3394782859943737
50.0,1.0,54.0,200.0,3.6666666666666665,0.35927340119622625
50.0,1.0,58.0,200.0,3.6666666666666665,0.39966525596366737
50.0,1.0,63.0,200.0,3.6666666666666665,0.4431622050777595
50.0,1.0,68.0,200.0,3.6666666666666665,0.46403182423480704
50.0,1.0,73.0,200.0,3.6666666666666665,0.4906089412556831
50.0,1.0,79.0,200.0,3.6666666666666665,0.5418879628151316
50.0,1.0,85.0,200.0,3.6666666666666665,0.5625065477901415
50.0,1.0,92.0,200.0,3.6666666666666665,0.6396209073410725
50.0,1.0,100.0,200.0,3.6666666666666665,0.7617844570492991
50.0,1.0,108.0,200.0,3.6666666666666665,0.8997138761766439
50.0,1.0,116.0,200.0,3.6666666666666665,1.2340241270936159
50.0,1.0,126.0,200.0,3.6666666666666665,1.4061099076566708
50.0,1.0,136.0,200.0,3.6666666666666665,1.7116117599853686
50.0,1.0,147.0,200.0,3.6666666666666665,2.902444350783519
50.0,1.0,158.0,200.0,3.6666666666666665,4.614792159931527
50.0,1.0,171.0,200.0,3.6666666666666665,6.356620233681041
50.0,1.0,185.0,200.0,3.6666666666666665,7.464600697022067
50.0,1.0,200.0,200.0,3.6666666666666665,65.99257186009274
50.0,1.0,216.0,200.0,3.6666666666666665,13.728066650380358
50.0,1.0,234.0,200.0,3.6666666666666665,5.992245316136866
50.0,1.0,254.0,200.0,3.6666666666666665,3.375437491667786
50.0,1.0,275.0,200.0,3.6666666666666665,2.788741843779967
50.0,1.0,297.0,200.0,3.6666666666666665,2.3086744688455667
50.0,1.0,322.0,200.0,3.6666666666666665,1.662735239033036
50.0,1.0,348.0,200.0,3.6666666666666665,1.329038893602942
50.0,1.0,377.0,200.0,3.6666666666666665,1.135875778957882
50.0,1.0,408.0,200.0,3.6666666666666665,1.038334702713181
50.0,1.0,442.0,200.0,3.6666666666666665,0.8880815723737913
50.0,1.0,479.0,200.0,3.6666666666666665,0.7650438926101352
50.0,1.0,518.0,200.0,3.6666666666666665,0.6610511474846675
50.0,1.0,561.0,200.0,3.6666666666666665,0.5897524384168832
50.0,1.0,608.0,200.0,3.6666666666666665,0.5375721238450738
50.0,1.0,658.0,200.0,3.6666666666666665,0.4991427212403369
50.0,1.0,712.0,200.0,3.6666666666666665,0.4686082757998752
50.0,1.0,771.0,200.0,3.6666666666666665,0.4416067461488078
50.0,1.0,835.0,200.0,3.6666666666666665,0.40746807089854
50.0,1.0,904.0,200.0,3.6666666666666665,0.3927996743170338
50.0,1.0,979.0,200.0,3.6666666666666665,0.3708549023048341
50.0,1.0,1059.0,200.0,3.6666666666666665,0.34414902069201125
50.0,1.0,1147.0,200.0,3.6666666666666665,0.30730023043477017
