λ,μ,p,n,snr,MSE
1.0,3.0,116.0,200.0,5.0,1.871076165842423
1.0,3.0,126.0,200.0,5.0,2.5474997164147783
1.0,3.0,136.0,200.0,5.0,2.8972125861649265
1.0,3.0,147.0,200.0,5.0,3.0663555667863243
1.0,3.0,158.0,200.0,5.0,3.7860114085294727
1.0,3.0,171.0,200.0,5.0,6.0781155798253925
1.0,3.0,185.0,200.0,5.0,8.24043380065957
1.0,3.0,200.0,200.0,5.0,141.14390612663783
1.0,3.0,216.0,200.0,5.0,5.94227320149353
1.0,3.0,234.0,200.0,5.0,3.6348205891358463
1.0,3.0,254.0,200.0,5.0,2.6832881951900633
1.0,3.0,275.0,200.0,5.0,2.170442328478316
1.0,3.0,297.0,200.0,5.0,1.5954129795754806
1.0,3.0,322.0,200.0,5.0,1.3614804967669618
1.0,3.0,348.0,200.0,5.0,1.2308211012863766
1.0,3.0,377.0,200.0,5.0,1.0758448248939108
1.0,3.0,408.0,200.0,5.0,0.9488919809750838
1.0,3.0,442.0,200.0,5.0,0.8547540759512925
1.0,3.0,479.0,200.0,5.0,0.7632137481755772
1.0,3.0,518.0,200.0,5.0,0.6513108015141695
1.0,3.0,561.0,200.0,5.0,0.5632088778574172
1.0,3.0,608.0,200.0,5.0,0.5167752146076944
1.0,3.0,658.0,200.0,5.0,0.45663629058889343
1.0,3.0,712.0,200.0,5.0,0.40751143598855877
1.0,3.0,771.0,200.0,5.0,0.3488021347270968
1.0,3.0,835.0,200.0,5.0,0.2989098707532323
1.0,3.0,904.0,200.0,5.0,0.27459884688927333
1.0,3.0,979.0,200.0,5.0,0.24993775607096713
1.0,3.0,1059.0,200.0,5.0,0.21916258782993964
1.0,3.0,1147.0,200.0,5.0,0.1988484533185782
1.0,3.0,1242.0,200.0,5.0,0.1813799768441738
1.0,3.0,1344.0,200.0,5.0,0.7127055477607027
1.0,3.0,1455.0,200.0,5.0,0.15189954405775843
1.0,3.0,1576.0,200.0,5.0,0.56588100182052
1.0,3.0,1706.0,200.0,5.0,0.7003076989943913
1.0,3.0,1847.0,200.0,5.0,0.7022275018440499
1.0,3.0,2000.0,200.0,5.0,0.7492323845205863
1.0,5.0,20.0,200.0,1.0,0.10609178182022029
1.0,5.0,21.0,200.0,1.0,0.11421445982303335
1.0,5.0,23.0,200.0,1.0,0.11461133882512868
1.0,5.0,25.0,200.0,1.0,0.12206691720012806
1.0,5.0,27.0,200.0,1.0,0.14300850993289074
1.0,5.0,29.0,200.0,1.0,0.1987153552842566
1.0,5.0,31.0,200.0,1.0,0.19994074052387573
1.0,5.0,34.0,200.0,1.0,0.2047545772250997
1.0,5.0,36.0,200.0,1.0,0.21917167905991705
1.0,5.0,39.0,200.0,1.0,0.22364832910750523
1.0,5.0,43.0,200.0,1.0,0.2616925517186139
1.0,5.0,46.0,200.0,1.0,0.2886886314492852
1.0,5.0,50.0,200.0,1.0,0.29281390415767744
1.0,5.0,54.0,200.0,1.0,0.3776635756675657
1.0,5.0,58.0,200.0,1.0,0.3869482994736753
1.0,5.0,63.0,200.0,1.0,0.48687785131787115
1.0,5.0,68.0,200.0,1.0,0.562853210864684
1.0,5.0,73.0,200.0,1.0,0.6436586293264938
1.0,5.0,79.0,200.0,1.0,0.6870243796470499
1.0,5.0,85.0,200.0,1.0,0.8905426296937498
1.0,5.0,92.0,200.0,1.0,0.9977079520431426
1.0,5.0,100.0,200.0,1.0,1.1182721519207899
1.0,5.0,108.0,200.0,1.0,1.1251530602892685
1.0,5.0,116.0,200.0,1.0,1.844748673063387
1.0,5.0,126.0,200.0,1.0,2.4525344454314824
1.0,5.0,136.0,200.0,1.0,2.857034984946737
1.0,5.0,147.0,200.0,1.0,2.9705303044394213
1.0,5.0,158.0,200.0,1.0,3.5746295897743154
1.0,5.0,171.0,200.0,1.0,5.793149798321856
1.0,5.0,185.0,200.0,1.0,8.167909113458451
1.0,5.0,200.0,200.0,1.0,96.99707434012272
1.0,5.0,216.0,200.0,1.0,5.858775769771082
1.0,5.0,234.0,200.0,1.0,3.5995325476602362
1.0,5.0,254.0,200.0,1.0,2.6985974994259463
1.0,5.0,275.0,200.0,1.0,2.169418718619347
1.0,5.0,297.0,200.0,1.0,1.60276564539406
1.0,5.0,322.0,200.0,1.0,1.3694078586074998
1.0,5.0,348.0,200.0,1.0,1.2418784469591202
1.0,5.0,377.0,200.0,1.0,1.0844011995883174
1.0,5.0,408.0,200.0,1.0,0.9559091770961848
1.0,5.0,442.0,200.0,1.0,0.8628905392930021
1.0,5.0,479.0,200.0,1.0,0.7688771920427884
1.0,5.0,518.0,200.0,1.0,0.6558484367969362
1.0,5.0,561.0,200.0,1.0,0.5684652787012504
1.0,5.0,608.0,200.0,1.0,0.521123394035292
1.0,5.0,658.0,200.0,1.0,0.4596640904227136
1.0,5.0,712.0,200.0,1.0,0.40981143341200893
1.0,5.0,771.0,200.0,1.0,0.3518947037136633
1.0,5.0,835.0,200.0,1.0,0.30125732324066345
1.0,5.0,904.0,200.0,1.0,0.277801990530221
1.0,5.0,979.0,200.0,1.0,0.25291389489721244
1.0,5.0,1059.0,200.0,1.0,0.22234794104717948
1.0,5.0,1147.0,200.0,1.0,0.20151297493804737
1.0,5.0,1242.0,200.0,1.0,0.1838226326650928
1.0,5.0,1344.0,200.0,1.0,0.16540868640398743
1.0,5.0,1455.0,200.0,1.0,0.1780252650811877
1.0,5.0,1576.0,200.0,1.0,0.24001261004648422
1.0,5.0,1706.0,200.0,1.0,0.24673009104287813
1.0,5.0,1847.0,200.0,1.0,0.23736957024742977
1.0,5.0,2000.0,200.0,1.0,0.2196490487971948
1.0,5.0,20.0,200.0,2.333333333333333,0.10609178182022042
1.0,5.0,21.0,200.0,2.333333333333333,0.11421445982303298
1.0,5.0,23.0,200.0,2.333333333333333,0.11461133882512886
1.0,5.0,25.0,200.0,2.333333333333333,0.12206691720012705
1.0,5.0,27.0,200.0,2.333333333333333,0.1430085099328914
1.0,5.0,29.0,200.0,2.333333333333333,0.19871535528425546
1.0,5.0,31.0,200.0,2.333333333333333,0.19994074052387498
1.0,5.0,34.0,200.0,2.333333333333333,0.20475457722509863
1.0,5.0,36.0,200.0,2.333333333333333,0.2191716790599201
1.0,5.0,39.0,200.0,2.333333333333333,0.22364832910750396
1.0,5.0,43.0,200.0,2.333333333333333,0.26169255171861777
1.0,5.0,46.0,200.0,2.333333333333333,0.2886886314492976
1.0,5.0,50.0,200.0,2.333333333333333,0.2928139041576765
1.0,5.0,54.0,200.0,2.333333333333333,0.37766357566756253
1.0,5.0,58.0,200.0,2.333333333333333,0.3869482994736722
1.0,5.0,63.0,200.0,2.333333333333333,0.4868778513178753
1.0,5.0,68.0,200.0,2.333333333333333,0.5628532108646941
1.0,5.0,73.0,200.0,2.333333333333333,0.6436586293265087
1.0,5.0,79.0,200.0,2.333333333333333,0.6870243796470534
1.0,5.0,85.0,200.0,2.333333333333333,0.8905426296937199
1.0,5.0,92.0,200.0,2.333333333333333,0.9977079520431508
1.0,5.0,100.0,200.0,2.333333333333333,1.1182721519207706
1.0,5.0,108.0,200.0,2.333333333333333,1.125153060289297
1.0,5.0,116.0,200.0,2.333333333333333,1.8447486730634606
1.0,5.0,126.0,200.0,2.333333333333333,2.452534445431484
1.0,5.0,136.0,200.0,2.333333333333333,2.857034984946719
1.0,5.0,147.0,200.0,2.333333333333333,2.9705303044393347
1.0,5.0,158.0,200.0,2.333333333333333,3.574629589774421
1.0,5.0,171.0,200.0,2.333333333333333,5.7931497983221005
1.0,5.0,185.0,200.0,2.333333333333333,8.167909113451854
1.0,5.0,200.0,200.0,2.333333333333333,96.99707433823065
1.0,5.0,216.0,200.0,2.333333333333333,5.858846942052979
1.0,5.0,234.0,200.0,2.333333333333333,3.599745251281846
1.0,5.0,254.0,200.0,2.333333333333333,2.6989963247844333
1.0,5.0,275.0,200.0,2.333333333333333,2.1697183155782693
1.0,5.0,297.0,200.0,2.333333333333333,1.6032221551244428
1.0,5.0,322.0,200.0,2.333333333333333,1.3697432576035837
1.0,5.0,348.0,200.0,2.333333333333333,1.2417760187916331
1.0,5.0,377.0,200.0,2.333333333333333,1.0846659113127277
1.0,5.0,408.0,200.0,2.333333333333333,0.9554208234504283
1.0,5.0,442.0,200.0,2.333333333333333,0.8622070660851774
1.0,5.0,479.0,200.0,2.333333333333333,0.7683546159431517
1.0,5.0,518.0,200.0,2.333333333333333,0.6554824686110428
1.0,5.0,561.0,200.0,2.333333333333333,0.5677554278190864
1.0,5.0,608.0,200.0,2.333333333333333,0.5201639720642975
1.0,5.0,658.0,200.0,2.333333333333333,0.4588339635487938
1.0,5.0,712.0,200.0,2.333333333333333,0.40851241291055346
1.0,5.0,771.0,200.0,2.333333333333333,0.35011151701028603
1.0,5.0,835.0,200.0,2.333333333333333,0.29972880838784344
1.0,5.0,904.0,200.0,2.333333333333333,0.2759300451446225
1.0,5.0,979.0,200.0,2.333333333333333,0.25107756124812003
1.0,5.0,1059.0,200.0,2.333333333333333,0.22039339675852024
1.0,5.0,1147.0,200.0,2.333333333333333,0.19987547227825384
1.0,5.0,1242.0,200.0,2.333333333333333,0.18232401712116833
1.0,5.0,1344.0,200.0,2.333333333333333,0.16468577703825285
1.0,5.0,1455.0,200.0,2.333333333333333,0.21435849818209585
1.0,5.0,1576.0,200.0,2.333333333333333,0.37662358999977036
1.0,5.0,1706.0,200.0,2.333333333333333,0.4059687466004522
1.0,5.0,1847.0,200.0,2.333333333333333,0.3981305073702476
1.0,5.0,2000.0,200.0,2.333333333333333,0.37074974062638466
1.0,5.0,20.0,200.0,3.6666666666666665,0.10609178182022051
1.0,5.0,21.0,200.0,3.6666666666666665,0.11421445982303269
1.0,5.0,23.0,200.0,3.6666666666666665,0.11461133882512925
1.0,5.0,25.0,200.0,3.6666666666666665,0.12206691720012584
1.0,5.0,27.0,200.0,3.6666666666666665,0.14300850993289174
1.0,5.0,29.0,200.0,3.6666666666666665,0.19871535528425516
1.0,5.0,31.0,200.0,3.6666666666666665,0.19994074052387467
1.0,5.0,34.0,200.0,3.6666666666666665,0.20475457722509838
1.0,5.0,36.0,200.0,3.6666666666666665,0.2191716790599216
1.0,5.0,39.0,200.0,3.6666666666666665,0.22364832910750246
1.0,5.0,43.0,200.0,3.6666666666666665,0.26169255171862066
1.0,5.0,46.0,200.0,3.6666666666666665,0.28868863144930634
1.0,5.0,50.0,200.0,3.6666666666666665,0.2928139041576767
1.0,5.0,54.0,200.0,3.6666666666666665,0.37766357566756104
1.0,5.0,58.0,200.0,3.6666666666666665,0.3869482994736689
1.0,5.0,63.0,200.0,3.6666666666666665,0.48687785131787725
1.0,5.0,68.0,200.0,3.6666666666666665,0.5628532108647017
1.0,5.0,73.0,200.0,3.6666666666666665,0.6436586293265197
1.0,5.0,79.0,200.0,3.6666666666666665,0.6870243796470566
1.0,5.0,85.0,200.0,3.6666666666666665,0.8905426296936987
1.0,5.0,92.0,200.0,3.6666666666666665,0.9977079520431585
1.0,5.0,100.0,200.0,3.6666666666666665,1.1182721519207566
1.0,5.0,108.0,200.0,3.6666666666666665,1.125153060289314
1.0,5.0,116.0,200.0,3.6666666666666665,1.8447486730635074
1.0,5.0,126.0,200.0,3.6666666666666665,2.4525344454314886
1.0,5.0,136.0,200.0,3.6666666666666665,2.857034984946703
1.0,5.0,147.0,200.0,3.6666666666666665,2.9705303044392712
1.0,5.0,158.0,200.0,3.6666666666666665,3.5746295897744886
1.0,5.0,171.0,200.0,3.6666666666666665,5.793149798322283
1.0,5.0,185.0,200.0,3.6666666666666665,8.167909113447031
1.0,5.0,200.0,200.0,3.6666666666666665,96.99707433684165
1.0,5.0,216.0,200.0,3.6666666666666665,5.858903553584451
1.0,5.0,234.0,200.0,3.6666666666666665,3.5999132811064367
1.0,5.0,254.0,200.0,3.6666666666666665,2.699308086345908
1.0,5.0,275.0,200.0,3.6666666666666665,2.1699728460201917
1.0,5.0,297.0,200.0,3.6666666666666665,1.6036012597018625
1.0,5.0,322.0,200.0,3.6666666666666665,1.370043106330393
1.0,5.0,348.0,200.0,3.6666666666666665,1.2417628816138289
1.0,5.0,377.0,200.0,3.6666666666666665,1.0849297844643764
1.0,5.0,408.0,200.0,3.6666666666666665,0.9551426034644124
1.0,5.0,442.0,200.0,3.6666666666666665,0.8617918019031143
1.0,5.0,479.0,200.0,3.6666666666666665,0.7680678784756323
1.0,5.0,518.0,200.0,3.6666666666666665,0.6553269480410057
1.0,5.0,561.0,200.0,3.6666666666666665,0.5673525580644478
1.0,5.0,608.0,200.0,3.6666666666666665,0.5195902464513389
1.0,5.0,658.0,200.0,3.6666666666666665,0.4583803087460701
1.0,5.0,712.0,200.0,3.6666666666666665,0.4077310886337284
1.0,5.0,771.0,200.0,3.6666666666666665,0.34901169363700774
1.0,5.0,835.0,200.0,3.6666666666666665,0.2988307375977187
1.0,5.0,904.0,200.0,3.6666666666666665,0.27481131567488604
1.0,5.0,979.0,200.0,3.6666666666666665,0.25001568963010296
1.0,5.0,1059.0,200.0,3.6666666666666665,0.21927783507278628
1.0,5.0,1147.0,200.0,3.6666666666666665,0.19902291655124763
1.0,5.0,1242.0,200.0,3.6666666666666665,0.18161406367457472
1.0,5.0,1344.0,200.0,3.6666666666666665,0.16457501277415723
1.0,5.0,1455.0,200.0,3.6666666666666665,0.2516567382860166
1.0,5.0,1576.0,200.0,3.6666666666666665,0.5138405860709614
1.0,5.0,1706.0,200.0,3.6666666666666665,0.5656914284344577
1.0,5.0,1847.0,200.0,3.6666666666666665,0.5593683060937256
1.0,5.0,2000.0,200.0,3.6666666666666665,0.522935431529424
1.0,5.0,20.0,200.0,5.0,0.10609178182022047
1.0,5.0,21.0,200.0,5.0,0.11421445982303294
1.0,5.0,23.0,200.0,5.0,0.11461133882512982
1.0,5.0,25.0,200.0,5.0,0.12206691720012518
1.0,5.0,27.0,200.0,5.0,0.14300850993289205
1.0,5.0,29.0,200.0,5.0,0.19871535528425396
1.0,5.0,31.0,200.0,5.0,0.19994074052387428
1.0,5.0,34.0,200.0,5.0,0.20475457722509713
1.0,5.0,36.0,200.0,5.0,0.21917167905992374
1.0,5.0,39.0,200.0,5.0,0.22364832910750282
1.0,5.0,43.0,200.0,5.0,0.2616925517186222
1.0,5.0,46.0,200.0,5.0,0.28868863144931317
1.0,5.0,50.0,200.0,5.0,0.2928139041576764
1.0,5.0,54.0,200.0,5.0,0.37766357566756015
1.0,5.0,58.0,200.0,5.0,0.3869482994736666
1.0,5.0,63.0,200.0,5.0,0.4868778513178803
1.0,5.0,68.0,200.0,5.0,0.5628532108647089
1.0,5.0,73.0,200.0,5.0,0.6436586293265287
1.0,5.0,79.0,200.0,5.0,0.6870243796470599
1.0,5.0,85.0,200.0,5.0,0.8905426296936821
1.0,5.0,92.0,200.0,5.0,0.9977079520431583
1.0,5.0,100.0,200.0,5.0,1.1182721519207415
1.0,5.0,108.0,200.0,5.0,1.125153060289331
1.0,5.0,116.0,200.0,5.0,1.8447486730635494
1.0,5.0,126.0,200.0,5.0,2.4525344454314917
1.0,5.0,136.0,200.0,5.0,2.8570349849466927
1.0,5.0,147.0,200.0,5.0,2.9705303044392313
1.0,5.0,158.0,200.0,5.0,3.5746295897745686
1.0,5.0,171.0,200.0,5.0,5.7931497983224105
1.0,5.0,185.0,200.0,5.0,8.167909113442999
1.0,5.0,200.0,200.0,5.0,96.99707433569033
1.0,5.0,216.0,200.0,5.0,5.858953298404007
1.0,5.0,234.0,200.0,5.0,3.6000602431916944
1.0,5.0,254.0,200.0,5.0,2.699578789445789
1.0,5.0,275.0,200.0,5.0,2.1702061235197756
1.0,5.0,297.0,200.0,5.0,1.6039438607426728
1.0,5.0,322.0,200.0,5.0,1.3703261898870887
1.0,5.0,348.0,200.0,5.0,1.2417918532205927
1.0,5.0,377.0,200.0,5.0,1.085193262153058
1.0,5.0,408.0,200.0,5.0,0.9549634805209732
1.0,5.0,442.0,200.0,5.0,0.8615030225558777
1.0,5.0,479.0,200.0,5.0,0.7678923602720715
1.0,5.0,518.0,200.0,5.0,0.6552706725722851
1.0,5.0,561.0,200.0,5.0,0.5670944577004123
1.0,5.0,608.0,200.0,5.0,0.5191984115857428
1.0,5.0,658.0,200.0,5.0,0.4581041946044443
1.0,5.0,712.0,200.0,5.0,0.4071939049904401
1.0,5.0,771.0,200.0,5.0,0.3482341379342363
1.0,5.0,835.0,200.0,5.0,0.2982299782530908
1.0,5.0,904.0,200.0,5.0,0.2740477956931338
1.0,5.0,979.0,200.0,5.0,0.24931904696667015
1.0,5.0,1059.0,200.0,5.0,0.21855792963187723
1.0,5.0,1147.0,200.0,5.0,0.19854053435911062
1.0,5.0,1242.0,200.0,5.0,0.18127603579924043
1.0,5.0,1344.0,200.0,5.0,0.16475293033893637
1.0,5.0,1455.0,200.0,5.0,0.2894100665475644
1.0,5.0,1576.0,200.0,5.0,0.6513433736003701
1.0,5.0,1706.0,200.0,5.0,0.7256423724734976
1.0,5.0,1847.0,200.0,5.0,0.7208309882290461
1.0,5.0,2000.0,200.0,5.0,0.6756327977135844
1.0,10.0,20.0,200.0,1.0,0.10966697324584236
1.0,10.0,21.0,200.0,1.0,0.11816544898498273
1.0,10.0,23.0,200.0,1.0,0.11820723185997167
1.0,10.0,25.0,200.0,1.0,0.1240082901454685
1.0,10.0,27.0,200.0,1.0,0.14442406091631518
1.0,10.0,29.0,200.0,1.0,0.19895062072878736
1.0,10.0,31.0,200.0,1.0,0.19958404680744948
1.0,10.0,34.0,200.0,1.0,0.2048352751055727
1.0,10.0,36.0,200.0,1.0,0.22270385552989927
1.0,10.0,39.0,200.0,1.0,0.23018320041897727
1.0,10.0,43.0,200.0,1.0,0.26797784271429537
1.0,10.0,46.0,200.0,1.0,0.29532263581558016
1.0,10.0,50.0,200.0,1.0,0.29708950582623894
1.0,10.0,54.0,200.0,1.0,0.36055706442293817
1.0,10.0,58.0,200.0,1.0,0.36942311415977075
1.0,10.0,63.0,200.0,1.0,0.48748380027778787
1.0,10.0,68.0,200.0,1.0,0.5598297120742282
1.0,10.0,73.0,200.0,1.0,0.636655935982283
1.0,10.0,79.0,200.0,1.0,0.6698227012903761
1.0,10.0,85.0,200.0,1.0,0.8614571833768848
1.0,10.0,92.0,200.0,1.0,0.9456505738020309
1.0,10.0,100.0,200.0,1.0,1.0908799158787843
1.0,10.0,108.0,200.0,1.0,1.1054016822288213
1.0,10.0,116.0,200.0,1.0,1.787631836571295
1.0,10.0,126.0,200.0,1.0,2.264857018886598
1.0,10.0,136.0,200.0,1.0,2.8303466025224275
1.0,10.0,147.0,200.0,1.0,2.816693758049608
1.0,10.0,158.0,200.0,1.0,3.393065565515113
1.0,10.0,171.0,200.0,1.0,5.281951579151844
1.0,10.0,185.0,200.0,1.0,7.275985838762025
1.0,10.0,200.0,200.0,1.0,507.006772238718
1.0,10.0,216.0,200.0,1.0,6.163224293107253
1.0,10.0,234.0,200.0,1.0,3.677978287050838
1.0,10.0,254.0,200.0,1.0,2.8182189844675363
1.0,10.0,275.0,200.0,1.0,2.163710382370932
1.0,10.0,297.0,200.0,1.0,1.6184354094440387
1.0,10.0,322.0,200.0,1.0,1.3891824022728063
1.0,10.0,348.0,200.0,1.0,1.2593907391924313
1.0,10.0,377.0,200.0,1.0,1.0949730277284948
1.0,10.0,408.0,200.0,1.0,0.9627240876141264
1.0,10.0,442.0,200.0,1.0,0.8723084770702105
1.0,10.0,479.0,200.0,1.0,0.7705668817299458
1.0,10.0,518.0,200.0,1.0,0.6596706033402916
1.0,10.0,561.0,200.0,1.0,0.5747009846411258
1.0,10.0,608.0,200.0,1.0,0.5239333787996545
1.0,10.0,658.0,200.0,1.0,0.4607750217898847
1.0,10.0,712.0,200.0,1.0,0.40732772653872523
1.0,10.0,771.0,200.0,1.0,0.3499837461446766
1.0,10.0,835.0,200.0,1.0,0.2993955741417057
1.0,10.0,904.0,200.0,1.0,0.2761265808815775
1.0,10.0,979.0,200.0,1.0,0.25122570816380496
1.0,10.0,1059.0,200.0,1.0,0.22054722979512917
1.0,10.0,1147.0,200.0,1.0,0.20033393150339643
1.0,10.0,1242.0,200.0,1.0,0.1831965139745136
1.0,10.0,1344.0,200.0,1.0,0.1654129182146686
1.0,10.0,1455.0,200.0,1.0,0.17887559699066605
1.0,10.0,1576.0,200.0,1.0,0.2358868761674437
1.0,10.0,1706.0,200.0,1.0,0.251533016261843
1.0,10.0,1847.0,200.0,1.0,0.21700939426607546
1.0,10.0,2000.0,200.0,1.0,0.24091968778563297
1.0,10.0,20.0,200.0,2.333333333333333,0.10966697324584233
1.0,10.0,21.0,200.0,2.333333333333333,0.11816544898498378
1.0,10.0,23.0,200.0,2.333333333333333,0.11820723185997217
1.0,10.0,25.0,200.0,2.333333333333333,0.12400829014546826
1.0,10.0,27.0,200.0,2.333333333333333,0.1444240609163147
1.0,10.0,29.0,200.0,2.333333333333333,0.19895062072878808
1.0,10.0,31.0,200.0,2.333333333333333,0.19958404680745018
1.0,10.0,34.0,200.0,2.333333333333333,0.20483527510557292
1.0,10.0,36.0,200.0,2.333333333333333,0.22270385552989888
1.0,10.0,39.0,200.0,2.333333333333333,0.23018320041897897
1.0,10.0,43.0,200.0,2.333333333333333,0.2679778427142993
1.0,10.0,46.0,200.0,2.333333333333333,0.2953226358155864
1.0,10.0,50.0,200.0,2.333333333333333,0.29708950582624377
1.0,10.0,54.0,200.0,2.333333333333333,0.36055706442294105
1.0,10.0,58.0,200.0,2.333333333333333,0.36942311415978024
1.0,10.0,63.0,200.0,2.333333333333333,0.48748380027777594
1.0,10.0,68.0,200.0,2.333333333333333,0.5598297120742476
1.0,10.0,73.0,200.0,2.333333333333333,0.636655935982283
1.0,10.0,79.0,200.0,2.333333333333333,0.6698227012903681
1.0,10.0,85.0,200.0,2.333333333333333,0.8614571833768947
1.0,10.0,92.0,200.0,2.333333333333333,0.94565057380204
1.0,10.0,100.0,200.0,2.333333333333333,1.0908799158788005
1.0,10.0,108.0,200.0,2.333333333333333,1.1054016822288883
1.0,10.0,116.0,200.0,2.333333333333333,1.7876318365711494
1.0,10.0,126.0,200.0,2.333333333333333,2.264857018886512
1.0,10.0,136.0,200.0,2.333333333333333,2.830346602522465
1.0,10.0,147.0,200.0,2.333333333333333,2.8166937580497504
1.0,10.0,158.0,200.0,2.333333333333333,3.3930655655157373
1.0,10.0,171.0,200.0,2.333333333333333,5.281951579150706
1.0,10.0,185.0,200.0,2.333333333333333,7.275985838760351
1.0,10.0,200.0,200.0,2.333333333333333,507.00677195119596
1.0,10.0,216.0,200.0,2.333333333333333,6.163414070512077
1.0,10.0,234.0,200.0,2.333333333333333,3.6780211959102993
1.0,10.0,254.0,200.0,2.333333333333333,2.8185256032997708
1.0,10.0,275.0,200.0,2.333333333333333,2.1639103438211587
1.0,10.0,297.0,200.0,2.333333333333333,1.6187567093691535
1.0,10.0,322.0,200.0,2.333333333333333,1.3892665675020712
1.0,10.0,348.0,200.0,2.333333333333333,1.2591055155293402
1.0,10.0,377.0,200.0,2.333333333333333,1.0950736299605257
1.0,10.0,408.0,200.0,2.333333333333333,0.9620723028605797
1.0,10.0,442.0,200.0,2.333333333333333,0.8715484486998514
1.0,10.0,479.0,200.0,2.333333333333333,0.7699687560209106
1.0,10.0,518.0,200.0,2.333333333333333,0.6592056727666608
1.0,10.0,561.0,200.0,2.333333333333333,0.573883336072784
1.0,10.0,608.0,200.0,2.333333333333333,0.522932674069502
1.0,10.0,658.0,200.0,2.333333333333333,0.45997779299220776
1.0,10.0,712.0,200.0,2.333333333333333,0.4060809523629109
1.0,10.0,771.0,200.0,2.333333333333333,0.34823286168332895
1.0,10.0,835.0,200.0,2.333333333333333,0.29796067998847264
1.0,10.0,904.0,200.0,2.333333333333333,0.27440127243174806
1.0,10.0,979.0,200.0,2.333333333333333,0.2495566733448295
1.0,10.0,1059.0,200.0,2.333333333333333,0.2187641179240641
1.0,10.0,1147.0,200.0,2.333333333333333,0.19886712928664682
1.0,10.0,1242.0,200.0,2.333333333333333,0.1818190489407807
1.0,10.0,1344.0,200.0,2.333333333333333,0.16474004839863216
1.0,10.0,1455.0,200.0,2.333333333333333,0.21370772910237712
1.0,10.0,1576.0,200.0,2.333333333333333,0.36957860121454833
1.0,10.0,1706.0,200.0,2.333333333333333,0.41936773210072453
1.0,10.0,1847.0,200.0,2.333333333333333,0.35495577101994896
1.0,10.0,2000.0,200.0,2.333333333333333,0.4163936800076568
1.0,10.0,20.0,200.0,3.6666666666666665,0.10966697324584258
1.0,10.0,21.0,200.0,3.6666666666666665,0.1181654489849848
1.0,10.0,23.0,200.0,3.6666666666666665,0.1182072318599722
1.0,10.0,25.0,200.0,3.6666666666666665,0.12400829014546759
1.0,10.0,27.0,200.0,3.6666666666666665,0.1444240609163142
1.0,10.0,29.0,200.0,3.6666666666666665,0.19895062072878852
1.0,10.0,31.0,200.0,3.6666666666666665,0.19958404680745065
1.0,10.0,34.0,200.0,3.6666666666666665,0.20483527510557306
1.0,10.0,36.0,200.0,3.6666666666666665,0.22270385552989802
1.0,10.0,39.0,200.0,3.6666666666666665,0.2301832004189805
1.0,10.0,43.0,200.0,3.6666666666666665,0.26797784271430264
1.0,10.0,46.0,200.0,3.6666666666666665,0.2953226358155929
1.0,10.0,50.0,200.0,3.6666666666666665,0.2970895058262472
1.0,10.0,54.0,200.0,3.6666666666666665,0.3605570644229441
1.0,10.0,58.0,200.0,3.6666666666666665,0.369423114159787
1.0,10.0,63.0,200.0,3.6666666666666665,0.4874838002777671
1.0,10.0,68.0,200.0,3.6666666666666665,0.5598297120742615
1.0,10.0,73.0,200.0,3.6666666666666665,0.6366559359822832
1.0,10.0,79.0,200.0,3.6666666666666665,0.6698227012903618
1.0,10.0,85.0,200.0,3.6666666666666665,0.8614571833769027
1.0,10.0,92.0,200.0,3.6666666666666665,0.9456505738020465
1.0,10.0,100.0,200.0,3.6666666666666665,1.0908799158788096
1.0,10.0,108.0,200.0,3.6666666666666665,1.1054016822289432
1.0,10.0,116.0,200.0,3.6666666666666665,1.787631836571038
1.0,10.0,126.0,200.0,3.6666666666666665,2.2648570188864467
1.0,10.0,136.0,200.0,3.6666666666666665,2.8303466025224973
1.0,10.0,147.0,200.0,3.6666666666666665,2.8166937580498552
1.0,10.0,158.0,200.0,3.6666666666666665,3.3930655655162076
1.0,10.0,171.0,200.0,3.6666666666666665,5.281951579149853
1.0,10.0,185.0,200.0,3.6666666666666665,7.275985838759123
1.0,10.0,200.0,200.0,3.6666666666666665,507.006771740111
1.0,10.0,216.0,200.0,3.6666666666666665,6.163557622506836
1.0,10.0,234.0,200.0,3.6666666666666665,3.678065279466899
1.0,10.0,254.0,200.0,3.6666666666666665,2.818771507724101
1.0,10.0,275.0,200.0,3.6666666666666665,2.1640936742145707
1.0,10.0,297.0,200.0,3.6666666666666665,1.6190396773873872
1.0,10.0,322.0,200.0,3.6666666666666665,1.3893854245931978
1.0,10.0,348.0,200.0,3.6666666666666665,1.2589614332300252
1.0,10.0,377.0,200.0,3.6666666666666665,1.0952210499337185
1.0,10.0,408.0,200.0,3.6666666666666665,0.961677582390005
1.0,10.0,442.0,200.0,3.6666666666666665,0.8710797278328329
1.0,10.0,479.0,200.0,3.6666666666666665,0.7696277432873798
1.0,10.0,518.0,200.0,3.6666666666666665,0.6589785918004303
1.0,10.0,561.0,200.0,3.6666666666666665,0.5734025781492653
1.0,10.0,608.0,200.0,3.6666666666666665,0.522330000461936
1.0,10.0,658.0,200.0,3.6666666666666665,0.4595492723231624
1.0,10.0,712.0,200.0,3.6666666666666665,0.405338885191557
1.0,10.0,771.0,200.0,3.6666666666666665,0.3471569683719608
1.0,10.0,835.0,200.0,3.6666666666666665,0.29713291286111965
1.0,10.0,904.0,200.0,3.6666666666666665,0.27339074569666666
