λ,μ,p,n,snr,MSE
1.0,100.0,147.0,200.0,5.0,2.9304664355241177
1.0,100.0,158.0,200.0,5.0,2.9241739138484424
1.0,100.0,171.0,200.0,5.0,5.012611498845003
1.0,100.0,185.0,200.0,5.0,10.859437978282976
1.0,100.0,200.0,200.0,5.0,492.4670486727694
1.0,100.0,216.0,200.0,5.0,11.48058311536714
1.0,100.0,234.0,200.0,5.0,7.0645123227920745
1.0,100.0,254.0,200.0,5.0,4.921069678248106
1.0,100.0,275.0,200.0,5.0,3.8429043874751376
1.0,100.0,297.0,200.0,5.0,3.8578180043363943
1.0,100.0,322.0,200.0,5.0,3.354886066012024
1.0,100.0,348.0,200.0,5.0,3.4755706693224258
1.0,100.0,377.0,200.0,5.0,3.3675911371613068
1.0,100.0,408.0,200.0,5.0,3.22493591500831
1.0,100.0,442.0,200.0,5.0,3.9337462564314016
1.0,100.0,479.0,200.0,5.0,3.697672588765598
1.0,100.0,518.0,200.0,5.0,3.811545809152664
1.0,100.0,561.0,200.0,5.0,3.7789445195695315
1.0,100.0,608.0,200.0,5.0,3.8113750190940716
1.0,100.0,658.0,200.0,5.0,3.9656092473838886
1.0,100.0,712.0,200.0,5.0,3.797471796462829
1.0,100.0,771.0,200.0,5.0,3.817157300742109
1.0,100.0,835.0,200.0,5.0,4.233818704046172
1.0,100.0,904.0,200.0,5.0,4.295012232520334
1.0,100.0,979.0,200.0,5.0,4.2008900986262105
1.0,100.0,1059.0,200.0,5.0,4.514089233417636
1.0,100.0,1147.0,200.0,5.0,4.436962538792627
1.0,100.0,1242.0,200.0,5.0,4.440408972621224
1.0,100.0,1344.0,200.0,5.0,4.375238990416269
1.0,100.0,1455.0,200.0,5.0,4.563455769673265
1.0,100.0,1576.0,200.0,5.0,4.475979286213641
1.0,100.0,1706.0,200.0,5.0,4.6776045161744655
1.0,100.0,1847.0,200.0,5.0,4.78742951489362
1.0,100.0,2000.0,200.0,5.0,4.627056499243848
1.0,200.0,20.0,200.0,1.0,0.1654806628882168
1.0,200.0,21.0,200.0,1.0,0.165694177841214
1.0,200.0,23.0,200.0,1.0,0.1921599795616199
1.0,200.0,25.0,200.0,1.0,0.19554085693229223
1.0,200.0,27.0,200.0,1.0,0.19804453827306898
1.0,200.0,29.0,200.0,1.0,0.23433713134032014
1.0,200.0,31.0,200.0,1.0,0.2362900734812198
1.0,200.0,34.0,200.0,1.0,0.2519557627716391
1.0,200.0,36.0,200.0,1.0,0.2789845165025964
1.0,200.0,39.0,200.0,1.0,0.2931114312871586
1.0,200.0,43.0,200.0,1.0,0.32292445021770744
1.0,200.0,46.0,200.0,1.0,0.3643485878933817
1.0,200.0,50.0,200.0,1.0,0.36204298389787243
1.0,200.0,54.0,200.0,1.0,0.3675883918729208
1.0,200.0,58.0,200.0,1.0,0.3782305807203952
1.0,200.0,63.0,200.0,1.0,0.3827692581399232
1.0,200.0,68.0,200.0,1.0,0.4158989634715508
1.0,200.0,73.0,200.0,1.0,0.4504719975999202
1.0,200.0,79.0,200.0,1.0,0.6033514533593138
1.0,200.0,85.0,200.0,1.0,0.6515103723874649
1.0,200.0,92.0,200.0,1.0,0.7704472760759525
1.0,200.0,100.0,200.0,1.0,1.0480527276262817
1.0,200.0,108.0,200.0,1.0,1.1309620633572584
1.0,200.0,116.0,200.0,1.0,1.2411878608331455
1.0,200.0,126.0,200.0,1.0,1.615056979050492
1.0,200.0,136.0,200.0,1.0,2.162910558122734
1.0,200.0,147.0,200.0,1.0,2.913481475008668
1.0,200.0,158.0,200.0,1.0,2.9171911618117883
1.0,200.0,171.0,200.0,1.0,4.988721416943858
1.0,200.0,185.0,200.0,1.0,10.788375557004905
1.0,200.0,200.0,200.0,1.0,434.92428703590974
1.0,200.0,216.0,200.0,1.0,11.117702162790398
1.0,200.0,234.0,200.0,1.0,6.724924587736675
1.0,200.0,254.0,200.0,1.0,4.027836122837204
1.0,200.0,275.0,200.0,1.0,3.144458809072954
1.0,200.0,297.0,200.0,1.0,2.7044836885603525
1.0,200.0,322.0,200.0,1.0,2.0496881398129423
1.0,200.0,348.0,200.0,1.0,1.7880280950869316
1.0,200.0,377.0,200.0,1.0,1.634574726899997
1.0,200.0,408.0,200.0,1.0,1.417423452026791
1.0,200.0,442.0,200.0,1.0,1.3307912388699743
1.0,200.0,479.0,200.0,1.0,1.352886581258117
1.0,200.0,518.0,200.0,1.0,1.2294879618859982
1.0,200.0,561.0,200.0,1.0,1.1932499181172476
1.0,200.0,608.0,200.0,1.0,1.133866742888295
1.0,200.0,658.0,200.0,1.0,1.0982331860023917
1.0,200.0,712.0,200.0,1.0,1.1262632253277454
1.0,200.0,771.0,200.0,1.0,1.0749158875979403
1.0,200.0,835.0,200.0,1.0,1.096981897103861
1.0,200.0,904.0,200.0,1.0,1.053330273154858
1.0,200.0,979.0,200.0,1.0,1.0412915846558615
1.0,200.0,1059.0,200.0,1.0,1.0454177824741335
1.0,200.0,1147.0,200.0,1.0,1.0393900684542146
1.0,200.0,1242.0,200.0,1.0,1.0197818783083534
1.0,200.0,1344.0,200.0,1.0,1.0091344707350576
1.0,200.0,1455.0,200.0,1.0,0.985343897356126
1.0,200.0,1576.0,200.0,1.0,0.9973808010456982
1.0,200.0,1706.0,200.0,1.0,1.0223640485115923
1.0,200.0,1847.0,200.0,1.0,0.9988803534183364
1.0,200.0,2000.0,200.0,1.0,1.0102348307946518
1.0,200.0,20.0,200.0,2.333333333333333,0.1654806628882161
1.0,200.0,21.0,200.0,2.333333333333333,0.16569417784121432
1.0,200.0,23.0,200.0,2.333333333333333,0.19215997956161865
1.0,200.0,25.0,200.0,2.333333333333333,0.19554085693228898
1.0,200.0,27.0,200.0,2.333333333333333,0.19804453827306387
1.0,200.0,29.0,200.0,2.333333333333333,0.23433713134032372
1.0,200.0,31.0,200.0,2.333333333333333,0.2362900734812296
1.0,200.0,34.0,200.0,2.333333333333333,0.25195576277163095
1.0,200.0,36.0,200.0,2.333333333333333,0.2789845165025902
1.0,200.0,39.0,200.0,2.333333333333333,0.2931114312871534
1.0,200.0,43.0,200.0,2.333333333333333,0.3229244502176409
1.0,200.0,46.0,200.0,2.333333333333333,0.36434858789338276
1.0,200.0,50.0,200.0,2.333333333333333,0.3620429838978962
1.0,200.0,54.0,200.0,2.333333333333333,0.3675883918729276
1.0,200.0,58.0,200.0,2.333333333333333,0.3782305807203913
1.0,200.0,63.0,200.0,2.333333333333333,0.38276925813993157
1.0,200.0,68.0,200.0,2.333333333333333,0.41589896347155864
1.0,200.0,73.0,200.0,2.333333333333333,0.4504719975999249
1.0,200.0,79.0,200.0,2.333333333333333,0.6033514533593191
1.0,200.0,85.0,200.0,2.333333333333333,0.6515103723874677
1.0,200.0,92.0,200.0,2.333333333333333,0.7704472760759269
1.0,200.0,100.0,200.0,2.333333333333333,1.0480527276263016
1.0,200.0,108.0,200.0,2.333333333333333,1.1309620633571766
1.0,200.0,116.0,200.0,2.333333333333333,1.2411878608330582
1.0,200.0,126.0,200.0,2.333333333333333,1.6150569790505327
1.0,200.0,136.0,200.0,2.333333333333333,2.1629105581230816
1.0,200.0,147.0,200.0,2.333333333333333,2.913481475009153
1.0,200.0,158.0,200.0,2.333333333333333,2.9171911618116924
1.0,200.0,171.0,200.0,2.333333333333333,4.9887214169427105
1.0,200.0,185.0,200.0,2.333333333333333,10.788375557002873
1.0,200.0,200.0,200.0,2.333333333333333,434.92428704690076
1.0,200.0,216.0,200.0,2.333333333333333,11.117331887416986
1.0,200.0,234.0,200.0,2.333333333333333,6.9725463634699265
1.0,200.0,254.0,200.0,2.333333333333333,4.615236421050903
1.0,200.0,275.0,200.0,2.333333333333333,3.3451825437686713
1.0,200.0,297.0,200.0,2.333333333333333,3.1359134800824444
1.0,200.0,322.0,200.0,2.333333333333333,2.5799972025731432
1.0,200.0,348.0,200.0,2.333333333333333,2.348201515044668
1.0,200.0,377.0,200.0,2.333333333333333,2.2787656960643123
1.0,200.0,408.0,200.0,2.333333333333333,2.129349208777686
1.0,200.0,442.0,200.0,2.333333333333333,2.042886189219632
1.0,200.0,479.0,200.0,2.333333333333333,2.096189370250418
1.0,200.0,518.0,200.0,2.333333333333333,2.094038176926914
1.0,200.0,561.0,200.0,2.333333333333333,2.1955712459108474
1.0,200.0,608.0,200.0,2.333333333333333,1.87613941236272
1.0,200.0,658.0,200.0,2.333333333333333,1.9623471525355678
1.0,200.0,712.0,200.0,2.333333333333333,2.05608930970213
1.0,200.0,771.0,200.0,2.333333333333333,1.96487934456913
1.0,200.0,835.0,200.0,2.333333333333333,2.052820274748666
1.0,200.0,904.0,200.0,2.333333333333333,2.1080378900340664
1.0,200.0,979.0,200.0,2.333333333333333,2.136263736660954
1.0,200.0,1059.0,200.0,2.333333333333333,2.0429100599575625
1.0,200.0,1147.0,200.0,2.333333333333333,2.210791128146028
1.0,200.0,1242.0,200.0,2.333333333333333,2.143426072476002
1.0,200.0,1344.0,200.0,2.333333333333333,2.1454532486320836
1.0,200.0,1455.0,200.0,2.333333333333333,2.234610476818435
1.0,200.0,1576.0,200.0,2.333333333333333,2.2141729431140624
1.0,200.0,1706.0,200.0,2.333333333333333,2.1946461473948844
1.0,200.0,1847.0,200.0,2.333333333333333,2.2063689830103597
1.0,200.0,2000.0,200.0,2.333333333333333,2.2465376383042153
1.0,200.0,20.0,200.0,3.6666666666666665,0.16548066288821556
1.0,200.0,21.0,200.0,3.6666666666666665,0.16569417784121565
1.0,200.0,23.0,200.0,3.6666666666666665,0.19215997956161715
1.0,200.0,25.0,200.0,3.6666666666666665,0.19554085693229173
1.0,200.0,27.0,200.0,3.6666666666666665,0.19804453827307164
1.0,200.0,29.0,200.0,3.6666666666666665,0.23433713134032058
1.0,200.0,31.0,200.0,3.6666666666666665,0.2362900734812149
1.0,200.0,34.0,200.0,3.6666666666666665,0.2519557627716291
1.0,200.0,36.0,200.0,3.6666666666666665,0.2789845165025922
1.0,200.0,39.0,200.0,3.6666666666666665,0.2931114312871642
1.0,200.0,43.0,200.0,3.6666666666666665,0.32292445021768085
1.0,200.0,46.0,200.0,3.6666666666666665,0.3643485878933849
1.0,200.0,50.0,200.0,3.6666666666666665,0.36204298389789474
1.0,200.0,54.0,200.0,3.6666666666666665,0.36758839187292114
1.0,200.0,58.0,200.0,3.6666666666666665,0.37823058072040877
1.0,200.0,63.0,200.0,3.6666666666666665,0.3827692581399214
1.0,200.0,68.0,200.0,3.6666666666666665,0.4158989634715555
1.0,200.0,73.0,200.0,3.6666666666666665,0.4504719975999037
1.0,200.0,79.0,200.0,3.6666666666666665,0.603351453359313
1.0,200.0,85.0,200.0,3.6666666666666665,0.6515103723874603
1.0,200.0,92.0,200.0,3.6666666666666665,0.7704472760759312
1.0,200.0,100.0,200.0,3.6666666666666665,1.048052727626315
1.0,200.0,108.0,200.0,3.6666666666666665,1.1309620633572344
1.0,200.0,116.0,200.0,3.6666666666666665,1.2411878608330127
1.0,200.0,126.0,200.0,3.6666666666666665,1.6150569790505456
1.0,200.0,136.0,200.0,3.6666666666666665,2.1629105581228525
1.0,200.0,147.0,200.0,3.6666666666666665,2.913481475008189
1.0,200.0,158.0,200.0,3.6666666666666665,2.917191161811359
1.0,200.0,171.0,200.0,3.6666666666666665,4.988721416944641
1.0,200.0,185.0,200.0,3.6666666666666665,10.788375557019954
1.0,200.0,200.0,200.0,3.6666666666666665,434.9242870214602
1.0,200.0,216.0,200.0,3.6666666666666665,11.440519729352475
1.0,200.0,234.0,200.0,3.6666666666666665,7.053544038468978
1.0,200.0,254.0,200.0,3.6666666666666665,4.663897242006466
1.0,200.0,275.0,200.0,3.6666666666666665,3.72313985831296
1.0,200.0,297.0,200.0,3.6666666666666665,3.5177713055177096
1.0,200.0,322.0,200.0,3.6666666666666665,3.145577181666448
1.0,200.0,348.0,200.0,3.6666666666666665,2.8176142350549354
1.0,200.0,377.0,200.0,3.6666666666666665,2.8997998466824617
1.0,200.0,408.0,200.0,3.6666666666666665,2.6718171540848803
1.0,200.0,442.0,200.0,3.6666666666666665,3.0119790412568173
1.0,200.0,479.0,200.0,3.6666666666666665,2.8963760614046294
1.0,200.0,518.0,200.0,3.6666666666666665,3.084446248981295
1.0,200.0,561.0,200.0,3.6666666666666665,3.023849159922664
1.0,200.0,608.0,200.0,3.6666666666666665,2.8702058981911605
1.0,200.0,658.0,200.0,3.6666666666666665,2.952362297406306
1.0,200.0,712.0,200.0,3.6666666666666665,3.059239920811297
1.0,200.0,771.0,200.0,3.6666666666666665,3.138394659184965
1.0,200.0,835.0,200.0,3.6666666666666665,3.172413034905915
1.0,200.0,904.0,200.0,3.6666666666666665,3.0777665029754773
1.0,200.0,979.0,200.0,3.6666666666666665,3.238561428880869
1.0,200.0,1059.0,200.0,3.6666666666666665,3.2413389833623856
1.0,200.0,1147.0,200.0,3.6666666666666665,3.163711924356985
1.0,200.0,1242.0,200.0,3.6666666666666665,3.2911021747323526
1.0,200.0,1344.0,200.0,3.6666666666666665,3.4064187215776363
1.0,200.0,1455.0,200.0,3.6666666666666665,3.278963474343925
1.0,200.0,1576.0,200.0,3.6666666666666665,3.3650769260406306
1.0,200.0,1706.0,200.0,3.6666666666666665,3.3789538297397725
1.0,200.0,1847.0,200.0,3.6666666666666665,3.4212304164630245
1.0,200.0,2000.0,200.0,3.6666666666666665,3.4136480243363403
1.0,200.0,20.0,200.0,5.0,0.16548066288821833
1.0,200.0,21.0,200.0,5.0,0.16569417784121143
1.0,200.0,23.0,200.0,5.0,0.19215997956162584
1.0,200.0,25.0,200.0,5.0,0.19554085693228154
1.0,200.0,27.0,200.0,5.0,0.1980445382730726
1.0,200.0,29.0,200.0,5.0,0.23433713134033674
1.0,200.0,31.0,200.0,5.0,0.2362900734812165
1.0,200.0,34.0,200.0,5.0,0.25195576277163273
1.0,200.0,36.0,200.0,5.0,0.2789845165026042
1.0,200.0,39.0,200.0,5.0,0.29311143128714795
1.0,200.0,43.0,200.0,5.0,0.3229244502177273
1.0,200.0,46.0,200.0,5.0,0.36434858789338326
1.0,200.0,50.0,200.0,5.0,0.36204298389789025
1.0,200.0,54.0,200.0,5.0,0.3675883918729362
1.0,200.0,58.0,200.0,5.0,0.37823058072036037
1.0,200.0,63.0,200.0,5.0,0.38276925813992935
1.0,200.0,68.0,200.0,5.0,0.4158989634715591
1.0,200.0,73.0,200.0,5.0,0.4504719975999343
1.0,200.0,79.0,200.0,5.0,0.603351453359327
1.0,200.0,85.0,200.0,5.0,0.6515103723874824
1.0,200.0,92.0,200.0,5.0,0.7704472760758974
1.0,200.0,100.0,200.0,5.0,1.0480527276262064
1.0,200.0,108.0,200.0,5.0,1.130962063357169
1.0,200.0,116.0,200.0,5.0,1.2411878608331637
1.0,200.0,126.0,200.0,5.0,1.6150569790506457
1.0,200.0,136.0,200.0,5.0,2.1629105581229293
1.0,200.0,147.0,200.0,5.0,2.91348147500945
1.0,200.0,158.0,200.0,5.0,2.9171911618109094
1.0,200.0,171.0,200.0,5.0,4.988721416943746
1.0,200.0,185.0,200.0,5.0,10.788375557002489
1.0,200.0,200.0,200.0,5.0,434.9242870077989
1.0,200.0,216.0,200.0,5.0,11.522785352023169
1.0,200.0,234.0,200.0,5.0,7.107994115632921
1.0,200.0,254.0,200.0,5.0,5.3535139920854435
1.0,200.0,275.0,200.0,5.0,4.027446518207544
1.0,200.0,297.0,200.0,5.0,3.695921440124816
1.0,200.0,322.0,200.0,5.0,3.675569204545305
1.0,200.0,348.0,200.0,5.0,3.3528377869060146
1.0,200.0,377.0,200.0,5.0,3.581161775484803
1.0,200.0,408.0,200.0,5.0,3.195214096753906
1.0,200.0,442.0,200.0,5.0,3.296950012722252
1.0,200.0,479.0,200.0,5.0,3.7630095022382237
1.0,200.0,518.0,200.0,5.0,3.661209402660557
1.0,200.0,561.0,200.0,5.0,3.905936651538805
1.0,200.0,608.0,200.0,5.0,3.7363139305800717
1.0,200.0,658.0,200.0,5.0,3.6271103372049858
1.0,200.0,712.0,200.0,5.0,4.215825635079919
1.0,200.0,771.0,200.0,5.0,4.462169482304159
1.0,200.0,835.0,200.0,5.0,4.165135152593684
1.0,200.0,904.0,200.0,5.0,4.195758792541296
1.0,200.0,979.0,200.0,5.0,4.071637147745817
1.0,200.0,1059.0,200.0,5.0,4.392722341969497
1.0,200.0,1147.0,200.0,5.0,4.256411744384972
1.0,200.0,1242.0,200.0,5.0,4.553717720607844
1.0,200.0,1344.0,200.0,5.0,4.424419332265924
1.0,200.0,1455.0,200.0,5.0,4.359237019908995
1.0,200.0,1576.0,200.0,5.0,4.6252992828671236
1.0,200.0,1706.0,200.0,5.0,4.392162476440381
1.0,200.0,1847.0,200.0,5.0,4.564971805589691
1.0,200.0,2000.0,200.0,5.0,4.751130388780166
1.0,500.0,20.0,200.0,1.0,0.166029471451352
1.0,500.0,21.0,200.0,1.0,0.16623507605605947
1.0,500.0,23.0,200.0,1.0,0.1924629840661592
1.0,500.0,25.0,200.0,1.0,0.19555279858755745
1.0,500.0,27.0,200.0,1.0,0.19806266267496525
1.0,500.0,29.0,200.0,1.0,0.23448105590711485
1.0,500.0,31.0,200.0,1.0,0.23642664143381104
1.0,500.0,34.0,200.0,1.0,0.2519225588105022
1.0,500.0,36.0,200.0,1.0,0.27920861071013287
1.0,500.0,39.0,200.0,1.0,0.29333824025442634
1.0,500.0,43.0,200.0,1.0,0.32299706354089697
1.0,500.0,46.0,200.0,1.0,0.3645662082694357
1.0,500.0,50.0,200.0,1.0,0.3622300568376902
1.0,500.0,54.0,200.0,1.0,0.36765365863772714
1.0,500.0,58.0,200.0,1.0,0.37832713464265955
1.0,500.0,63.0,200.0,1.0,0.38290136240487355
1.0,500.0,68.0,200.0,1.0,0.4162284149396365
1.0,500.0,73.0,200.0,1.0,0.4505459236380644
1.0,500.0,79.0,200.0,1.0,0.6026595885233178
1.0,500.0,85.0,200.0,1.0,0.6506796381811095
1.0,500.0,92.0,200.0,1.0,0.7694577899123464
1.0,500.0,100.0,200.0,1.0,1.0471986380059497
1.0,500.0,108.0,200.0,1.0,1.1285158363024632
1.0,500.0,116.0,200.0,1.0,1.2395538086421634
1.0,500.0,126.0,200.0,1.0,1.6113808810664751
1.0,500.0,136.0,200.0,1.0,2.1549530394401204
1.0,500.0,147.0,200.0,1.0,2.902863909216358
1.0,500.0,158.0,200.0,1.0,2.91239170184265
1.0,500.0,171.0,200.0,1.0,4.974642977839716
1.0,500.0,185.0,200.0,1.0,10.7467342011792
1.0,500.0,200.0,200.0,1.0,404.96374784566154
1.0,500.0,216.0,200.0,1.0,11.050189862239705
1.0,500.0,234.0,200.0,1.0,6.682673468050196
1.0,500.0,254.0,200.0,1.0,4.0382720150966644
1.0,500.0,275.0,200.0,1.0,3.192388946628676
1.0,500.0,297.0,200.0,1.0,2.6437195731135255
1.0,500.0,322.0,200.0,1.0,2.021570222667977
1.0,500.0,348.0,200.0,1.0,1.8553850915243457
1.0,500.0,377.0,200.0,1.0,1.591501918553157
1.0,500.0,408.0,200.0,1.0,1.37380719250382
1.0,500.0,442.0,200.0,1.0,1.3456724457973552
1.0,500.0,479.0,200.0,1.0,1.3743041437173764
1.0,500.0,518.0,200.0,1.0,1.3292250537202814
1.0,500.0,561.0,200.0,1.0,1.235622067708724
1.0,500.0,608.0,200.0,1.0,1.1752788039273128
1.0,500.0,658.0,200.0,1.0,1.0271668789810533
1.0,500.0,712.0,200.0,1.0,1.1327629579942269
1.0,500.0,771.0,200.0,1.0,1.100610301896478
1.0,500.0,835.0,200.0,1.0,1.0462331172040111
1.0,500.0,904.0,200.0,1.0,1.034925568032012
1.0,500.0,979.0,200.0,1.0,1.0355086242536633
1.0,500.0,1059.0,200.0,1.0,1.063943758186067
1.0,500.0,1147.0,200.0,1.0,1.0319316725658734
1.0,500.0,1242.0,200.0,1.0,1.0395088900166343
1.0,500.0,1344.0,200.0,1.0,1.0525724455132512
1.0,500.0,1455.0,200.0,1.0,1.0000781321090626
1.0,500.0,1576.0,200.0,1.0,1.05781628777665
1.0,500.0,1706.0,200.0,1.0,0.9693185960290907
1.0,500.0,1847.0,200.0,1.0,0.9927155118323464
1.0,500.0,2000.0,200.0,1.0,1.0085753415414234
1.0,500.0,20.0,200.0,2.333333333333333,0.16602947145142372
1.0,500.0,21.0,200.0,2.333333333333333,0.1662350760560332
1.0,500.0,23.0,200.0,2.333333333333333,0.19246298406615753
1.0,500.0,25.0,200.0,2.333333333333333,0.19555279858760374
1.0,500.0,27.0,200.0,2.333333333333333,0.19806266267499537
1.0,500.0,29.0,200.0,2.333333333333333,0.23448105590712676
1.0,500.0,31.0,200.0,2.333333333333333,0.2364266414338307
1.0,500.0,34.0,200.0,2.333333333333333,0.25192255881051046
1.0,500.0,36.0,200.0,2.333333333333333,0.2792086107099957
1.0,500.0,39.0,200.0,2.333333333333333,0.293338240254237
1.0,500.0,43.0,200.0,2.333333333333333,0.3229970635408923
1.0,500.0,46.0,200.0,2.333333333333333,0.3645662082695088
1.0,500.0,50.0,200.0,2.333333333333333,0.36223005683768156
1.0,500.0,54.0,200.0,2.333333333333333,0.3676536586377712
1.0,500.0,58.0,200.0,2.333333333333333,0.37832713464265616
1.0,500.0,63.0,200.0,2.333333333333333,0.38290136240487876
1.0,500.0,68.0,200.0,2.333333333333333,0.4162284149396981
1.0,500.0,73.0,200.0,2.333333333333333,0.45054592363826895
1.0,500.0,79.0,200.0,2.333333333333333,0.6026595885233405
1.0,500.0,85.0,200.0,2.333333333333333,0.6506796381802776
1.0,500.0,92.0,200.0,2.333333333333333,0.7694577899124142
1.0,500.0,100.0,200.0,2.333333333333333,1.0471986380059355
1.0,500.0,108.0,200.0,2.333333333333333,1.1285158363021646
1.0,500.0,116.0,200.0,2.333333333333333,1.2395538086422582
1.0,500.0,126.0,200.0,2.333333333333333,1.6113808810664232
1.0,500.0,136.0,200.0,2.333333333333333,2.154953039437983
1.0,500.0,147.0,200.0,2.333333333333333,2.902863909220575
1.0,500.0,158.0,200.0,2.333333333333333,2.912391701838134
1.0,500.0,171.0,200.0,2.333333333333333,4.9746429778434615
1.0,500.0,185.0,200.0,2.333333333333333,10.746734201186339
1.0,500.0,200.0,200.0,2.333333333333333,404.96374767032285
1.0,500.0,216.0,200.0,2.333333333333333,11.158136922501468
1.0,500.0,234.0,200.0,2.333333333333333,6.921789050757303
1.0,500.0,254.0,200.0,2.333333333333333,4.244096249889847
1.0,500.0,275.0,200.0,2.333333333333333,3.3445459335789858
1.0,500.0,297.0,200.0,2.333333333333333,3.1618749227414575
1.0,500.0,322.0,200.0,2.333333333333333,2.6105665440702013
1.0,500.0,348.0,200.0,2.333333333333333,2.2020547912741666
1.0,500.0,377.0,200.0,2.333333333333333,2.3713225918021648
1.0,500.0,408.0,200.0,2.333333333333333,2.349442580968864
1.0,500.0,442.0,200.0,2.333333333333333,2.1589763483161577
1.0,500.0,479.0,200.0,2.333333333333333,2.144902743333926
1.0,500.0,518.0,200.0,2.333333333333333,2.098962192393362
1.0,500.0,561.0,200.0,2.333333333333333,2.1837486897953653
1.0,500.0,608.0,200.0,2.333333333333333,2.1449047388709217
1.0,500.0,658.0,200.0,2.333333333333333,2.1758616801045267
1.0,500.0,712.0,200.0,2.333333333333333,2.103272817445256
1.0,500.0,771.0,200.0,2.333333333333333,2.0069598836759375
1.0,500.0,835.0,200.0,2.333333333333333,2.0509603030879253
1.0,500.0,904.0,200.0,2.333333333333333,2.078257037110361
1.0,500.0,979.0,200.0,2.333333333333333,2.0134890231486806
1.0,500.0,1059.0,200.0,2.333333333333333,2.2175382968159245
1.0,500.0,1147.0,200.0,2.333333333333333,2.1113496883708254
1.0,500.0,1242.0,200.0,2.333333333333333,2.143107254597756
1.0,500.0,1344.0,200.0,2.333333333333333,2.104003187965911
1.0,500.0,1455.0,200.0,2.333333333333333,2.2308113274996564
1.0,500.0,1576.0,200.0,2.333333333333333,2.173560034009929
1.0,500.0,1706.0,200.0,2.333333333333333,2.2181960095841795
1.0,500.0,1847.0,200.0,2.333333333333333,2.248086601982287
1.0,500.0,2000.0,200.0,2.333333333333333,2.248443720634414
1.0,500.0,20.0,200.0,3.6666666666666665,0.1660294714512835
1.0,500.0,21.0,200.0,3.6666666666666665,0.16623507605603843
1.0,500.0,23.0,200.0,3.6666666666666665,0.19246298406615675
1.0,500.0,25.0,200.0,3.6666666666666665,0.1955527985875982
1.0,500.0,27.0,200.0,3.6666666666666665,0.1980626626749844
1.0,500.0,29.0,200.0,3.6666666666666665,0.2344810559071234
1.0,500.0,31.0,200.0,3.6666666666666665,0.2364266414338394
1.0,500.0,34.0,200.0,3.6666666666666665,0.25192255881052344
1.0,500.0,36.0,200.0,3.6666666666666665,0.2792086107101129
1.0,500.0,39.0,200.0,3.6666666666666665,0.29333824025457794
1.0,500.0,43.0,200.0,3.6666666666666665,0.32299706354089747
1.0,500.0,46.0,200.0,3.6666666666666665,0.364566208269596
1.0,500.0,50.0,200.0,3.6666666666666665,0.36223005683769766
1.0,500.0,54.0,200.0,3.6666666666666665,0.367653658637735
1.0,500.0,58.0,200.0,3.6666666666666665,0.37832713464261075
1.0,500.0,63.0,200.0,3.6666666666666665,0.3829013624048323
1.0,500.0,68.0,200.0,3.6666666666666665,0.41622841493924423
1.0,500.0,73.0,200.0,3.6666666666666665,0.4505459236379527
1.0,500.0,79.0,200.0,3.6666666666666665,0.6026595885233349
1.0,500.0,85.0,200.0,3.6666666666666665,0.6506796381813119
1.0,500.0,92.0,200.0,3.6666666666666665,0.7694577899127828
1.0,500.0,100.0,200.0,3.6666666666666665,1.0471986380058251
1.0,500.0,108.0,200.0,3.6666666666666665,1.128515836302397
1.0,500.0,116.0,200.0,3.6666666666666665,1.2395538086421696
1.0,500.0,126.0,200.0,3.6666666666666665,1.6113808810665373
1.0,500.0,136.0,200.0,3.6666666666666665,2.154953039440021
1.0,500.0,147.0,200.0,3.6666666666666665,2.9028639092167037
1.0,500.0,158.0,200.0,3.6666666666666665,2.9123917018461207
1.0,500.0,171.0,200.0,3.6666666666666665,4.974642977846129
1.0,500.0,185.0,200.0,3.6666666666666665,10.746734201167143
1.0,500.0,200.0,200.0,3.6666666666666665,404.9637477456087
1.0,500.0,216.0,200.0,3.6666666666666665,11.251874608601847
1.0,500.0,234.0,200.0,3.6666666666666665,7.131035778522864
1.0,500.0,254.0,200.0,3.6666666666666665,4.614299271043137
1.0,500.0,275.0,200.0,3.6666666666666665,3.7798741294213234
1.0,500.0,297.0,200.0,3.6666666666666665,3.5946035050090583
1.0,500.0,322.0,200.0,3.6666666666666665,2.988076331871272
1.0,500.0,348.0,200.0,3.6666666666666665,3.1269032098484457
1.0,500.0,377.0,200.0,3.6666666666666665,3.1038395259873286
1.0,500.0,408.0,200.0,3.6666666666666665,2.7843389929847953
1.0,500.0,442.0,200.0,3.6666666666666665,2.949092025037681
1.0,500.0,479.0,200.0,3.6666666666666665,2.8112443841447363
1.0,500.0,518.0,200.0,3.6666666666666665,3.1114319910745385
1.0,500.0,561.0,200.0,3.6666666666666665,3.1893928976710697
1.0,500.0,608.0,200.0,3.6666666666666665,2.968526813566675
1.0,500.0,658.0,200.0,3.6666666666666665,2.8081896615296316
1.0,500.0,712.0,200.0,3.6666666666666665,2.7731683166038965
1.0,500.0,771.0,200.0,3.6666666666666665,3.0715832544462702
1.0,500.0,835.0,200.0,3.6666666666666665,3.093664032197359
1.0,500.0,904.0,200.0,3.6666666666666665,3.156546902667547
1.0,500.0,979.0,200.0,3.6666666666666665,3.106795190442057
1.0,500.0,1059.0,200.0,3.6666666666666665,3.11833444268509
1.0,500.0,1147.0,200.0,3.6666666666666665,3.381769204001566
1.0,500.0,1242.0,200.0,3.6666666666666665,3.1804427600480767
1.0,500.0,1344.0,200.0,3.6666666666666665,3.2576934673407516
