λ,μ,p,n,snr,MSE
1.0,3.0,136.0,200.0,5.0,1.350069659174747
1.0,3.0,147.0,200.0,5.0,2.0556172387154343
1.0,3.0,158.0,200.0,5.0,3.065276228556188
1.0,3.0,171.0,200.0,5.0,5.430670570128636
1.0,3.0,185.0,200.0,5.0,12.419782862163524
1.0,3.0,200.0,200.0,5.0,423.48374117008905
1.0,3.0,216.0,200.0,5.0,10.676240716515164
1.0,3.0,234.0,200.0,5.0,5.0135862869171
1.0,3.0,254.0,200.0,5.0,4.061240187962643
1.0,3.0,275.0,200.0,5.0,3.446942887246866
1.0,3.0,297.0,200.0,5.0,2.952976968118706
1.0,3.0,322.0,200.0,5.0,2.4581226013013873
1.0,3.0,348.0,200.0,5.0,2.139364543643975
1.0,3.0,377.0,200.0,5.0,1.8923748778916487
1.0,3.0,408.0,200.0,5.0,1.7886366945677812
1.0,3.0,442.0,200.0,5.0,1.8032800030309708
1.0,3.0,479.0,200.0,5.0,1.7403469402145806
1.0,3.0,518.0,200.0,5.0,1.7207248026069377
1.0,3.0,561.0,200.0,5.0,1.7546869764684925
1.0,3.0,608.0,200.0,5.0,1.7949555047436352
1.0,3.0,658.0,200.0,5.0,1.7963955367382918
1.0,3.0,712.0,200.0,5.0,1.7962755578892706
1.0,3.0,771.0,200.0,5.0,1.8051599960546898
1.0,3.0,835.0,200.0,5.0,1.8296899590371403
1.0,3.0,904.0,200.0,5.0,1.821992473072598
1.0,3.0,979.0,200.0,5.0,1.810344070884406
1.0,3.0,1059.0,200.0,5.0,1.8105941363135123
1.0,3.0,1147.0,200.0,5.0,1.8139169789220697
1.0,3.0,1242.0,200.0,5.0,1.8377813204651845
1.0,3.0,1344.0,200.0,5.0,1.8510523928670237
1.0,3.0,1455.0,200.0,5.0,1.8710906243173537
1.0,3.0,1576.0,200.0,5.0,1.8818491971893454
1.0,3.0,1706.0,200.0,5.0,1.881105955708491
1.0,3.0,1847.0,200.0,5.0,1.9064158202090653
1.0,3.0,2000.0,200.0,5.0,1.9284364116878416
1.0,5.0,20.0,200.0,1.0,0.12037556061942913
1.0,5.0,21.0,200.0,1.0,0.11754001842231616
1.0,5.0,23.0,200.0,1.0,0.130542977244753
1.0,5.0,25.0,200.0,1.0,0.13141781562396732
1.0,5.0,27.0,200.0,1.0,0.1331155581524816
1.0,5.0,29.0,200.0,1.0,0.1501500286794618
1.0,5.0,31.0,200.0,1.0,0.1678473893078894
1.0,5.0,34.0,200.0,1.0,0.16993156017008818
1.0,5.0,36.0,200.0,1.0,0.1690771094295479
1.0,5.0,39.0,200.0,1.0,0.180060127495256
1.0,5.0,43.0,200.0,1.0,0.2363838299923408
1.0,5.0,46.0,200.0,1.0,0.25540553634300084
1.0,5.0,50.0,200.0,1.0,0.3154221010294632
1.0,5.0,54.0,200.0,1.0,0.3537959451535331
1.0,5.0,58.0,200.0,1.0,0.3880997311872513
1.0,5.0,63.0,200.0,1.0,0.4483872667655327
1.0,5.0,68.0,200.0,1.0,0.5474786862640733
1.0,5.0,73.0,200.0,1.0,0.5410474983206757
1.0,5.0,79.0,200.0,1.0,0.5468307478656096
1.0,5.0,85.0,200.0,1.0,0.643657336670057
1.0,5.0,92.0,200.0,1.0,0.7861554232138936
1.0,5.0,100.0,200.0,1.0,0.8059795182587534
1.0,5.0,108.0,200.0,1.0,0.8769329138578156
1.0,5.0,116.0,200.0,1.0,1.0320631500199422
1.0,5.0,126.0,200.0,1.0,1.4005887714530096
1.0,5.0,136.0,200.0,1.0,1.3744239049542613
1.0,5.0,147.0,200.0,1.0,2.070012120525921
1.0,5.0,158.0,200.0,1.0,3.000355465863975
1.0,5.0,171.0,200.0,1.0,5.297263525119503
1.0,5.0,185.0,200.0,1.0,12.78295854328362
1.0,5.0,200.0,200.0,1.0,430.72481019606835
1.0,5.0,216.0,200.0,1.0,10.598255331093995
1.0,5.0,234.0,200.0,1.0,4.629237154993834
1.0,5.0,254.0,200.0,1.0,3.595395921587567
1.0,5.0,275.0,200.0,1.0,2.9090988965518196
1.0,5.0,297.0,200.0,1.0,2.3177784961110994
1.0,5.0,322.0,200.0,1.0,1.7688829233069945
1.0,5.0,348.0,200.0,1.0,1.4314441764744825
1.0,5.0,377.0,200.0,1.0,1.1613479112223053
1.0,5.0,408.0,200.0,1.0,0.9995247547233359
1.0,5.0,442.0,200.0,1.0,0.9272250301565802
1.0,5.0,479.0,200.0,1.0,0.8460427769293255
1.0,5.0,518.0,200.0,1.0,0.7681733249461212
1.0,5.0,561.0,200.0,1.0,0.7339887992471089
1.0,5.0,608.0,200.0,1.0,0.7028683932527711
1.0,5.0,658.0,200.0,1.0,0.666930657507792
1.0,5.0,712.0,200.0,1.0,0.6383487181891171
1.0,5.0,771.0,200.0,1.0,0.6129098071965112
1.0,5.0,835.0,200.0,1.0,0.5953346018555898
1.0,5.0,904.0,200.0,1.0,0.5685432483408377
1.0,5.0,979.0,200.0,1.0,0.5546583586403622
1.0,5.0,1059.0,200.0,1.0,0.5383050321090922
1.0,5.0,1147.0,200.0,1.0,0.5198439180841539
1.0,5.0,1242.0,200.0,1.0,0.5244992838351525
1.0,5.0,1344.0,200.0,1.0,0.5027253391082104
1.0,5.0,1455.0,200.0,1.0,0.5007984309465081
1.0,5.0,1576.0,200.0,1.0,0.4948761376665694
1.0,5.0,1706.0,200.0,1.0,0.4893008903439256
1.0,5.0,1847.0,200.0,1.0,0.49351913803167335
1.0,5.0,2000.0,200.0,1.0,0.4861736522187418
1.0,5.0,20.0,200.0,2.333333333333333,0.1203755606194292
1.0,5.0,21.0,200.0,2.333333333333333,0.11754001842231612
1.0,5.0,23.0,200.0,2.333333333333333,0.13054297724475297
1.0,5.0,25.0,200.0,2.333333333333333,0.13141781562396723
1.0,5.0,27.0,200.0,2.333333333333333,0.1331155581524811
1.0,5.0,29.0,200.0,2.333333333333333,0.1501500286794618
1.0,5.0,31.0,200.0,2.333333333333333,0.16784738930788926
1.0,5.0,34.0,200.0,2.333333333333333,0.16993156017008823
1.0,5.0,36.0,200.0,2.333333333333333,0.16907710942954804
1.0,5.0,39.0,200.0,2.333333333333333,0.18006012749525602
1.0,5.0,43.0,200.0,2.333333333333333,0.23638382999234073
1.0,5.0,46.0,200.0,2.333333333333333,0.25540553634300095
1.0,5.0,50.0,200.0,2.333333333333333,0.3154221010294632
1.0,5.0,54.0,200.0,2.333333333333333,0.35379594515353285
1.0,5.0,58.0,200.0,2.333333333333333,0.3880997311872513
1.0,5.0,63.0,200.0,2.333333333333333,0.4483872667655327
1.0,5.0,68.0,200.0,2.333333333333333,0.5474786862640733
1.0,5.0,73.0,200.0,2.333333333333333,0.5410474983206756
1.0,5.0,79.0,200.0,2.333333333333333,0.5468307478656101
1.0,5.0,85.0,200.0,2.333333333333333,0.6436573366700562
1.0,5.0,92.0,200.0,2.333333333333333,0.786155423213894
1.0,5.0,100.0,200.0,2.333333333333333,0.8059795182587536
1.0,5.0,108.0,200.0,2.333333333333333,0.8769329138578156
1.0,5.0,116.0,200.0,2.333333333333333,1.0320631500199422
1.0,5.0,126.0,200.0,2.333333333333333,1.400588771453009
1.0,5.0,136.0,200.0,2.333333333333333,1.3744239049542608
1.0,5.0,147.0,200.0,2.333333333333333,2.0700121205259223
1.0,5.0,158.0,200.0,2.333333333333333,3.000355465863977
1.0,5.0,171.0,200.0,2.333333333333333,5.2972635251195195
1.0,5.0,185.0,200.0,2.333333333333333,12.78295854328361
1.0,5.0,200.0,200.0,2.333333333333333,430.72481019608676
1.0,5.0,216.0,200.0,2.333333333333333,10.646106243169875
1.0,5.0,234.0,200.0,2.333333333333333,4.727791789134492
1.0,5.0,254.0,200.0,2.333333333333333,3.726015087072071
1.0,5.0,275.0,200.0,2.333333333333333,3.0703340407019746
1.0,5.0,297.0,200.0,2.333333333333333,2.5175827083645284
1.0,5.0,322.0,200.0,2.333333333333333,1.9974494183456646
1.0,5.0,348.0,200.0,2.333333333333333,1.6668639153461464
1.0,5.0,377.0,200.0,2.333333333333333,1.4041964847922959
1.0,5.0,408.0,200.0,2.333333333333333,1.2628582225594565
1.0,5.0,442.0,200.0,2.333333333333333,1.2188163671690493
1.0,5.0,479.0,200.0,2.333333333333333,1.1433418500816788
1.0,5.0,518.0,200.0,2.333333333333333,1.0852955712061019
1.0,5.0,561.0,200.0,2.333333333333333,1.073219170858196
1.0,5.0,608.0,200.0,2.333333333333333,1.0663000949312587
1.0,5.0,658.0,200.0,2.333333333333333,1.0433297504616004
1.0,5.0,712.0,200.0,2.333333333333333,1.0258655265878174
1.0,5.0,771.0,200.0,2.333333333333333,1.010918374563744
1.0,5.0,835.0,200.0,2.333333333333333,1.008240671192432
1.0,5.0,904.0,200.0,2.333333333333333,0.9805262350181161
1.0,5.0,979.0,200.0,2.333333333333333,0.9736880071151248
1.0,5.0,1059.0,200.0,2.333333333333333,0.9644622181839295
1.0,5.0,1147.0,200.0,2.333333333333333,0.9551569346145777
1.0,5.0,1242.0,200.0,2.333333333333333,0.9721072913958962
1.0,5.0,1344.0,200.0,2.333333333333333,0.9491349025554293
1.0,5.0,1455.0,200.0,2.333333333333333,0.9591063908524756
1.0,5.0,1576.0,200.0,2.333333333333333,0.9564707237460524
1.0,5.0,1706.0,200.0,2.333333333333333,0.9500360301843297
1.0,5.0,1847.0,200.0,2.333333333333333,0.9671143790350454
1.0,5.0,2000.0,200.0,2.333333333333333,0.9673513849176699
1.0,5.0,20.0,200.0,3.6666666666666665,0.1203755606194292
1.0,5.0,21.0,200.0,3.6666666666666665,0.1175400184223161
1.0,5.0,23.0,200.0,3.6666666666666665,0.13054297724475286
1.0,5.0,25.0,200.0,3.6666666666666665,0.13141781562396715
1.0,5.0,27.0,200.0,3.6666666666666665,0.13311555815248097
1.0,5.0,29.0,200.0,3.6666666666666665,0.15015002867946198
1.0,5.0,31.0,200.0,3.6666666666666665,0.16784738930788934
1.0,5.0,34.0,200.0,3.6666666666666665,0.16993156017008818
1.0,5.0,36.0,200.0,3.6666666666666665,0.16907710942954787
1.0,5.0,39.0,200.0,3.6666666666666665,0.18006012749525588
1.0,5.0,43.0,200.0,3.6666666666666665,0.2363838299923408
1.0,5.0,46.0,200.0,3.6666666666666665,0.25540553634300084
1.0,5.0,50.0,200.0,3.6666666666666665,0.3154221010294633
1.0,5.0,54.0,200.0,3.6666666666666665,0.3537959451535329
1.0,5.0,58.0,200.0,3.6666666666666665,0.3880997311872514
1.0,5.0,63.0,200.0,3.6666666666666665,0.4483872667655327
1.0,5.0,68.0,200.0,3.6666666666666665,0.5474786862640735
1.0,5.0,73.0,200.0,3.6666666666666665,0.5410474983206757
1.0,5.0,79.0,200.0,3.6666666666666665,0.5468307478656105
1.0,5.0,85.0,200.0,3.6666666666666665,0.643657336670056
1.0,5.0,92.0,200.0,3.6666666666666665,0.7861554232138941
1.0,5.0,100.0,200.0,3.6666666666666665,0.8059795182587539
1.0,5.0,108.0,200.0,3.6666666666666665,0.8769329138578159
1.0,5.0,116.0,200.0,3.6666666666666665,1.0320631500199422
1.0,5.0,126.0,200.0,3.6666666666666665,1.4005887714530088
1.0,5.0,136.0,200.0,3.6666666666666665,1.3744239049542601
1.0,5.0,147.0,200.0,3.6666666666666665,2.0700121205259223
1.0,5.0,158.0,200.0,3.6666666666666665,3.000355465863977
1.0,5.0,171.0,200.0,3.6666666666666665,5.297263525119535
1.0,5.0,185.0,200.0,3.6666666666666665,12.78295854328361
1.0,5.0,200.0,200.0,3.6666666666666665,430.72481019610046
1.0,5.0,216.0,200.0,3.6666666666666665,10.698714546529777
1.0,5.0,234.0,200.0,3.6666666666666665,4.829220310102689
1.0,5.0,254.0,200.0,3.6666666666666665,3.859159621833004
1.0,5.0,275.0,200.0,3.6666666666666665,3.2315140139058727
1.0,5.0,297.0,200.0,3.6666666666666665,2.717942775644985
1.0,5.0,322.0,200.0,3.6666666666666665,2.224773977130969
1.0,5.0,348.0,200.0,3.6666666666666665,1.9015186950245868
1.0,5.0,377.0,200.0,3.6666666666666665,1.6470099997496206
1.0,5.0,408.0,200.0,3.6666666666666665,1.525355991387143
1.0,5.0,442.0,200.0,3.6666666666666665,1.5101998899803675
1.0,5.0,479.0,200.0,3.6666666666666665,1.4409180861228557
1.0,5.0,518.0,200.0,3.6666666666666665,1.4020420209220577
1.0,5.0,561.0,200.0,3.6666666666666665,1.4120085927620871
1.0,5.0,608.0,200.0,3.6666666666666665,1.428762685349532
1.0,5.0,658.0,200.0,3.6666666666666665,1.418387351603047
1.0,5.0,712.0,200.0,3.6666666666666665,1.4113396105156126
1.0,5.0,771.0,200.0,3.6666666666666665,1.4071404159648495
1.0,5.0,835.0,200.0,3.6666666666666665,1.4195488224894557
1.0,5.0,904.0,200.0,3.6666666666666665,1.390887043691209
1.0,5.0,979.0,200.0,3.6666666666666665,1.3913970134374656
1.0,5.0,1059.0,200.0,3.6666666666666665,1.3895803663901454
1.0,5.0,1147.0,200.0,3.6666666666666665,1.3894539489823183
1.0,5.0,1242.0,200.0,3.6666666666666665,1.4183414634690439
1.0,5.0,1344.0,200.0,3.6666666666666665,1.394298846870414
1.0,5.0,1455.0,200.0,3.6666666666666665,1.4160056592668413
1.0,5.0,1576.0,200.0,3.6666666666666665,1.4163403934299197
1.0,5.0,1706.0,200.0,3.6666666666666665,1.4102279606186863
1.0,5.0,1847.0,200.0,3.6666666666666665,1.4395602670279457
1.0,5.0,2000.0,200.0,3.6666666666666665,1.447345264975416
1.0,5.0,20.0,200.0,5.0,0.12037556061942924
1.0,5.0,21.0,200.0,5.0,0.1175400184223162
1.0,5.0,23.0,200.0,5.0,0.13054297724475272
1.0,5.0,25.0,200.0,5.0,0.13141781562396707
1.0,5.0,27.0,200.0,5.0,0.13311555815248072
1.0,5.0,29.0,200.0,5.0,0.150150028679462
1.0,5.0,31.0,200.0,5.0,0.16784738930788923
1.0,5.0,34.0,200.0,5.0,0.16993156017008837
1.0,5.0,36.0,200.0,5.0,0.1690771094295479
1.0,5.0,39.0,200.0,5.0,0.18006012749525585
1.0,5.0,43.0,200.0,5.0,0.23638382999234073
1.0,5.0,46.0,200.0,5.0,0.25540553634300084
1.0,5.0,50.0,200.0,5.0,0.31542210102946344
1.0,5.0,54.0,200.0,5.0,0.3537959451535329
1.0,5.0,58.0,200.0,5.0,0.38809973118725155
1.0,5.0,63.0,200.0,5.0,0.44838726676553287
1.0,5.0,68.0,200.0,5.0,0.5474786862640734
1.0,5.0,73.0,200.0,5.0,0.5410474983206754
1.0,5.0,79.0,200.0,5.0,0.5468307478656107
1.0,5.0,85.0,200.0,5.0,0.6436573366700556
1.0,5.0,92.0,200.0,5.0,0.7861554232138946
1.0,5.0,100.0,200.0,5.0,0.8059795182587536
1.0,5.0,108.0,200.0,5.0,0.8769329138578164
1.0,5.0,116.0,200.0,5.0,1.0320631500199426
1.0,5.0,126.0,200.0,5.0,1.400588771453008
1.0,5.0,136.0,200.0,5.0,1.3744239049542595
1.0,5.0,147.0,200.0,5.0,2.070012120525923
1.0,5.0,158.0,200.0,5.0,3.000355465863979
1.0,5.0,171.0,200.0,5.0,5.297263525119546
1.0,5.0,185.0,200.0,5.0,12.782958543283604
1.0,5.0,200.0,200.0,5.0,430.7248101961119
1.0,5.0,216.0,200.0,5.0,10.753566390535305
1.0,5.0,234.0,200.0,5.0,4.932004128864035
1.0,5.0,254.0,200.0,5.0,3.9934950968127674
1.0,5.0,275.0,200.0,5.0,3.392667969014353
1.0,5.0,297.0,200.0,5.0,2.918564978888563
1.0,5.0,322.0,200.0,5.0,2.4515128505485277
1.0,5.0,348.0,200.0,5.0,2.135812727196717
1.0,5.0,377.0,200.0,5.0,1.8898069813974485
1.0,5.0,408.0,200.0,5.0,1.7874596524820396
1.0,5.0,442.0,200.0,5.0,1.8014854095837938
1.0,5.0,479.0,200.0,5.0,1.738625029555837
1.0,5.0,518.0,200.0,5.0,1.7186112485491292
1.0,5.0,561.0,200.0,5.0,1.7505900669627668
1.0,5.0,608.0,200.0,5.0,1.790768252081376
1.0,5.0,658.0,200.0,5.0,1.7928123179185735
1.0,5.0,712.0,200.0,5.0,1.7958503649410305
1.0,5.0,771.0,200.0,5.0,1.8025199486505352
1.0,5.0,835.0,200.0,5.0,1.8301034107817373
1.0,5.0,904.0,200.0,5.0,1.8004828485902722
1.0,5.0,979.0,200.0,5.0,1.8084832174359338
1.0,5.0,1059.0,200.0,5.0,1.8142085141840711
1.0,5.0,1147.0,200.0,5.0,1.8232718263583891
1.0,5.0,1242.0,200.0,5.0,1.8639277477455376
1.0,5.0,1344.0,200.0,5.0,1.838875369006877
1.0,5.0,1455.0,200.0,5.0,1.8722406021233775
1.0,5.0,1576.0,200.0,5.0,1.8753966088879708
1.0,5.0,1706.0,200.0,5.0,1.8701637186449374
1.0,5.0,1847.0,200.0,5.0,1.9114641310330736
1.0,5.0,2000.0,200.0,5.0,1.9267808513464864
1.0,10.0,20.0,200.0,1.0,0.1251633652053395
1.0,10.0,21.0,200.0,1.0,0.12221382953292331
1.0,10.0,23.0,200.0,1.0,0.13567472056410274
1.0,10.0,25.0,200.0,1.0,0.13626418946605784
1.0,10.0,27.0,200.0,1.0,0.13711607890596386
1.0,10.0,29.0,200.0,1.0,0.15579842930484236
1.0,10.0,31.0,200.0,1.0,0.1755351028391525
1.0,10.0,34.0,200.0,1.0,0.1770963974400549
1.0,10.0,36.0,200.0,1.0,0.17547277473242312
1.0,10.0,39.0,200.0,1.0,0.18810096995470835
1.0,10.0,43.0,200.0,1.0,0.24325472495710737
1.0,10.0,46.0,200.0,1.0,0.26359369479245615
1.0,10.0,50.0,200.0,1.0,0.33305007620106397
1.0,10.0,54.0,200.0,1.0,0.368383787324803
1.0,10.0,58.0,200.0,1.0,0.4033539365095653
1.0,10.0,63.0,200.0,1.0,0.46553012025340457
1.0,10.0,68.0,200.0,1.0,0.5640192233636945
1.0,10.0,73.0,200.0,1.0,0.5533430754008466
1.0,10.0,79.0,200.0,1.0,0.5645136601567806
1.0,10.0,85.0,200.0,1.0,0.6553120115101381
1.0,10.0,92.0,200.0,1.0,0.8288365743572729
1.0,10.0,100.0,200.0,1.0,0.8468657649503135
1.0,10.0,108.0,200.0,1.0,0.9341159880239733
1.0,10.0,116.0,200.0,1.0,1.058296370566881
1.0,10.0,126.0,200.0,1.0,1.4110634448940107
1.0,10.0,136.0,200.0,1.0,1.437805163595417
1.0,10.0,147.0,200.0,1.0,2.0364224629569185
1.0,10.0,158.0,200.0,1.0,2.8965201774228837
1.0,10.0,171.0,200.0,1.0,4.983766410412609
1.0,10.0,185.0,200.0,1.0,13.209731542117929
1.0,10.0,200.0,200.0,1.0,1166.9588351653078
1.0,10.0,216.0,200.0,1.0,10.435595062716384
1.0,10.0,234.0,200.0,1.0,4.496125834905562
1.0,10.0,254.0,200.0,1.0,3.466170496169174
1.0,10.0,275.0,200.0,1.0,2.819199376168945
1.0,10.0,297.0,200.0,1.0,2.247524065888929
1.0,10.0,322.0,200.0,1.0,1.7560792781991803
1.0,10.0,348.0,200.0,1.0,1.4234665389013066
1.0,10.0,377.0,200.0,1.0,1.1610554629024321
1.0,10.0,408.0,200.0,1.0,1.0006327385763318
1.0,10.0,442.0,200.0,1.0,0.9290016923227881
1.0,10.0,479.0,200.0,1.0,0.8481296382409582
1.0,10.0,518.0,200.0,1.0,0.7679432722350757
1.0,10.0,561.0,200.0,1.0,0.7331409766150746
1.0,10.0,608.0,200.0,1.0,0.7021304157658284
1.0,10.0,658.0,200.0,1.0,0.6674907107924438
1.0,10.0,712.0,200.0,1.0,0.6390741786604307
1.0,10.0,771.0,200.0,1.0,0.6148635005330186
1.0,10.0,835.0,200.0,1.0,0.5974719237979591
1.0,10.0,904.0,200.0,1.0,0.5703457023747788
1.0,10.0,979.0,200.0,1.0,0.5535676089424207
1.0,10.0,1059.0,200.0,1.0,0.5434372839172751
1.0,10.0,1147.0,200.0,1.0,0.5229731062200155
1.0,10.0,1242.0,200.0,1.0,0.5212014241240378
1.0,10.0,1344.0,200.0,1.0,0.5077284605088908
1.0,10.0,1455.0,200.0,1.0,0.5024017079004823
1.0,10.0,1576.0,200.0,1.0,0.489106974476902
1.0,10.0,1706.0,200.0,1.0,0.48806970437480296
1.0,10.0,1847.0,200.0,1.0,0.47466793768967963
1.0,10.0,2000.0,200.0,1.0,0.47230223810992245
1.0,10.0,20.0,200.0,2.333333333333333,0.1251633652053395
1.0,10.0,21.0,200.0,2.333333333333333,0.12221382953292327
1.0,10.0,23.0,200.0,2.333333333333333,0.13567472056410265
1.0,10.0,25.0,200.0,2.333333333333333,0.13626418946605776
1.0,10.0,27.0,200.0,2.333333333333333,0.13711607890596367
1.0,10.0,29.0,200.0,2.333333333333333,0.15579842930484228
1.0,10.0,31.0,200.0,2.333333333333333,0.17553510283915244
1.0,10.0,34.0,200.0,2.333333333333333,0.17709639744005468
1.0,10.0,36.0,200.0,2.333333333333333,0.17547277473242306
1.0,10.0,39.0,200.0,2.333333333333333,0.18810096995470835
1.0,10.0,43.0,200.0,2.333333333333333,0.24325472495710745
1.0,10.0,46.0,200.0,2.333333333333333,0.2635936947924561
1.0,10.0,50.0,200.0,2.333333333333333,0.3330500762010642
1.0,10.0,54.0,200.0,2.333333333333333,0.3683837873248028
1.0,10.0,58.0,200.0,2.333333333333333,0.4033539365095649
1.0,10.0,63.0,200.0,2.333333333333333,0.4655301202534041
1.0,10.0,68.0,200.0,2.333333333333333,0.5640192233636945
1.0,10.0,73.0,200.0,2.333333333333333,0.5533430754008466
1.0,10.0,79.0,200.0,2.333333333333333,0.5645136601567802
1.0,10.0,85.0,200.0,2.333333333333333,0.6553120115101381
1.0,10.0,92.0,200.0,2.333333333333333,0.8288365743572729
1.0,10.0,100.0,200.0,2.333333333333333,0.8468657649503133
1.0,10.0,108.0,200.0,2.333333333333333,0.934115988023974
1.0,10.0,116.0,200.0,2.333333333333333,1.0582963705668815
1.0,10.0,126.0,200.0,2.333333333333333,1.411063444894011
1.0,10.0,136.0,200.0,2.333333333333333,1.437805163595416
1.0,10.0,147.0,200.0,2.333333333333333,2.036422462956918
1.0,10.0,158.0,200.0,2.333333333333333,2.8965201774228833
1.0,10.0,171.0,200.0,2.333333333333333,4.983766410412606
1.0,10.0,185.0,200.0,2.333333333333333,13.209731542117819
1.0,10.0,200.0,200.0,2.333333333333333,1166.9588351652048
1.0,10.0,216.0,200.0,2.333333333333333,10.485117101277789
1.0,10.0,234.0,200.0,2.333333333333333,4.5940112510643925
1.0,10.0,254.0,200.0,2.333333333333333,3.59958994854704
1.0,10.0,275.0,200.0,2.333333333333333,2.9792666371015124
1.0,10.0,297.0,200.0,2.333333333333333,2.4478846290984504
1.0,10.0,322.0,200.0,2.333333333333333,1.9834729971828249
1.0,10.0,348.0,200.0,2.333333333333333,1.657932606990585
1.0,10.0,377.0,200.0,2.333333333333333,1.402885433446923
1.0,10.0,408.0,200.0,2.333333333333333,1.2638235541287253
1.0,10.0,442.0,200.0,2.333333333333333,1.2199516507542063
1.0,10.0,479.0,200.0,2.333333333333333,1.144663746093673
1.0,10.0,518.0,200.0,2.333333333333333,1.0834069342479895
1.0,10.0,561.0,200.0,2.333333333333333,1.069530772731388
1.0,10.0,608.0,200.0,2.333333333333333,1.063092046265918
1.0,10.0,658.0,200.0,2.333333333333333,1.042185836981624
1.0,10.0,712.0,200.0,2.333333333333333,1.0255613142197773
1.0,10.0,771.0,200.0,2.333333333333333,1.012576213373233
1.0,10.0,835.0,200.0,2.333333333333333,1.0108265702631594
1.0,10.0,904.0,200.0,2.333333333333333,0.9822759783927842
1.0,10.0,979.0,200.0,2.333333333333333,0.9728250624637934
1.0,10.0,1059.0,200.0,2.333333333333333,0.9727034907514378
1.0,10.0,1147.0,200.0,2.333333333333333,0.9599578728163666
1.0,10.0,1242.0,200.0,2.333333333333333,0.9685059084561366
1.0,10.0,1344.0,200.0,2.333333333333333,0.9571607512564851
1.0,10.0,1455.0,200.0,2.333333333333333,0.9600668992900424
1.0,10.0,1576.0,200.0,2.333333333333333,0.9466884023785437
1.0,10.0,1706.0,200.0,2.333333333333333,0.9527084269766092
1.0,10.0,1847.0,200.0,2.333333333333333,0.9421885705124853
1.0,10.0,2000.0,200.0,2.333333333333333,0.9469449019866479
1.0,10.0,20.0,200.0,3.6666666666666665,0.12516336520533947
1.0,10.0,21.0,200.0,3.6666666666666665,0.12221382953292319
1.0,10.0,23.0,200.0,3.6666666666666665,0.13567472056410274
1.0,10.0,25.0,200.0,3.6666666666666665,0.1362641894660578
1.0,10.0,27.0,200.0,3.6666666666666665,0.13711607890596375
1.0,10.0,29.0,200.0,3.6666666666666665,0.1557984293048422
1.0,10.0,31.0,200.0,3.6666666666666665,0.1755351028391523
1.0,10.0,34.0,200.0,3.6666666666666665,0.1770963974400547
1.0,10.0,36.0,200.0,3.6666666666666665,0.1754727747324231
1.0,10.0,39.0,200.0,3.6666666666666665,0.18810096995470843
1.0,10.0,43.0,200.0,3.6666666666666665,0.24325472495710765
1.0,10.0,46.0,200.0,3.6666666666666665,0.26359369479245587
1.0,10.0,50.0,200.0,3.6666666666666665,0.3330500762010644
1.0,10.0,54.0,200.0,3.6666666666666665,0.3683837873248027
1.0,10.0,58.0,200.0,3.6666666666666665,0.4033539365095646
1.0,10.0,63.0,200.0,3.6666666666666665,0.4655301202534043
1.0,10.0,68.0,200.0,3.6666666666666665,0.5640192233636945
1.0,10.0,73.0,200.0,3.6666666666666665,0.5533430754008466
1.0,10.0,79.0,200.0,3.6666666666666665,0.5645136601567798
1.0,10.0,85.0,200.0,3.6666666666666665,0.6553120115101385
1.0,10.0,92.0,200.0,3.6666666666666665,0.8288365743572729
1.0,10.0,100.0,200.0,3.6666666666666665,0.8468657649503135
1.0,10.0,108.0,200.0,3.6666666666666665,0.9341159880239742
1.0,10.0,116.0,200.0,3.6666666666666665,1.058296370566882
1.0,10.0,126.0,200.0,3.6666666666666665,1.4110634448940107
1.0,10.0,136.0,200.0,3.6666666666666665,1.437805163595416
1.0,10.0,147.0,200.0,3.6666666666666665,2.03642246295692
1.0,10.0,158.0,200.0,3.6666666666666665,2.8965201774228824
1.0,10.0,171.0,200.0,3.6666666666666665,4.983766410412604
1.0,10.0,185.0,200.0,3.6666666666666665,13.209731542117757
1.0,10.0,200.0,200.0,3.6666666666666665,1166.958835165129
1.0,10.0,216.0,200.0,3.6666666666666665,10.5393638408692
1.0,10.0,234.0,200.0,3.6666666666666665,4.694686377317486
1.0,10.0,254.0,200.0,3.6666666666666665,3.7346324732105676
1.0,10.0,275.0,200.0,3.6666666666666665,3.13896719676914
1.0,10.0,297.0,200.0,3.6666666666666665,2.6483336936182234
1.0,10.0,322.0,200.0,3.6666666666666665,2.2094115293513372
1.0,10.0,348.0,200.0,3.6666666666666665,1.8914261569888149
1.0,10.0,377.0,200.0,3.6666666666666665,1.6445581734190087
1.0,10.0,408.0,200.0,3.6666666666666665,1.5259316331523463
1.0,10.0,442.0,200.0,3.6666666666666665,1.5104783625811093
1.0,10.0,479.0,200.0,3.6666666666666665,1.441259685790128
1.0,10.0,518.0,200.0,3.6666666666666665,1.3984146366092642
1.0,10.0,561.0,200.0,3.6666666666666665,1.4054103782068068
1.0,10.0,608.0,200.0,3.6666666666666665,1.422989132989062
1.0,10.0,658.0,200.0,3.6666666666666665,1.4154071388971108
1.0,10.0,712.0,200.0,3.6666666666666665,1.4098954243599986
1.0,10.0,771.0,200.0,3.6666666666666665,1.4083353467738757
1.0,10.0,835.0,200.0,3.6666666666666665,1.4223465721446682
1.0,10.0,904.0,200.0,3.6666666666666665,1.3923738661495564
1.0,10.0,979.0,200.0,3.6666666666666665,1.3908585251248988
1.0,10.0,1059.0,200.0,3.6666666666666665,1.4001743671894866
