λ,μ,p,n,snr,MSE
3.0,1.0,275.0,200.0,5.0,84.2348090121434
3.0,1.0,297.0,200.0,5.0,60.28967933832057
3.0,1.0,322.0,200.0,5.0,50.86645368239089
3.0,1.0,348.0,200.0,5.0,42.6821031960721
3.0,1.0,377.0,200.0,5.0,35.986261567973884
3.0,1.0,408.0,200.0,5.0,31.467114890773605
3.0,1.0,442.0,200.0,5.0,28.72637082317457
3.0,1.0,479.0,200.0,5.0,25.573557738590967
3.0,1.0,518.0,200.0,5.0,23.311699230887957
3.0,1.0,561.0,200.0,5.0,21.3048410156695
3.0,1.0,608.0,200.0,5.0,20.398881535520232
3.0,1.0,658.0,200.0,5.0,19.27921292501518
3.0,1.0,712.0,200.0,5.0,18.059217025418377
3.0,1.0,771.0,200.0,5.0,17.35226221834498
3.0,1.0,835.0,200.0,5.0,16.616559770984576
3.0,1.0,904.0,200.0,5.0,16.280816067776026
3.0,1.0,979.0,200.0,5.0,15.55817642863379
3.0,1.0,1059.0,200.0,5.0,14.970247634423584
3.0,1.0,1147.0,200.0,5.0,14.647112676655775
3.0,1.0,1242.0,200.0,5.0,14.20707962558227
3.0,1.0,1344.0,200.0,5.0,13.83493229379064
3.0,1.0,1455.0,200.0,5.0,13.78420258985461
3.0,1.0,1576.0,200.0,5.0,13.445233852490292
3.0,1.0,1706.0,200.0,5.0,13.114120380729005
3.0,1.0,1847.0,200.0,5.0,12.83674216441066
3.0,1.0,2000.0,200.0,5.0,12.341575417598511
5.0,1.0,20.0,200.0,1.0,23.389102532683186
5.0,1.0,21.0,200.0,1.0,23.352969255303137
5.0,1.0,23.0,200.0,1.0,23.851967735651357
5.0,1.0,25.0,200.0,1.0,23.29746929855918
5.0,1.0,27.0,200.0,1.0,23.62245221069815
5.0,1.0,29.0,200.0,1.0,23.449501994740707
5.0,1.0,31.0,200.0,1.0,23.184142461512582
5.0,1.0,34.0,200.0,1.0,22.819676066471636
5.0,1.0,36.0,200.0,1.0,24.32387334449804
5.0,1.0,39.0,200.0,1.0,24.51672702232489
5.0,1.0,43.0,200.0,1.0,24.30100896350015
5.0,1.0,46.0,200.0,1.0,23.492452552563616
5.0,1.0,50.0,200.0,1.0,22.806153855278435
5.0,1.0,54.0,200.0,1.0,22.47686540916525
5.0,1.0,58.0,200.0,1.0,21.988637011267052
5.0,1.0,63.0,200.0,1.0,21.434761486645286
5.0,1.0,68.0,200.0,1.0,21.154086890586658
5.0,1.0,73.0,200.0,1.0,20.717478297354088
5.0,1.0,79.0,200.0,1.0,21.413030439731767
5.0,1.0,85.0,200.0,1.0,21.313735367708187
5.0,1.0,92.0,200.0,1.0,20.81528058619675
5.0,1.0,100.0,200.0,1.0,19.862399553633107
5.0,1.0,108.0,200.0,1.0,19.817784057492464
5.0,1.0,116.0,200.0,1.0,20.853075492908935
5.0,1.0,126.0,200.0,1.0,28.35937549195449
5.0,1.0,136.0,200.0,1.0,32.87281649704735
5.0,1.0,147.0,200.0,1.0,37.19502655094426
5.0,1.0,158.0,200.0,1.0,48.548312639847424
5.0,1.0,171.0,200.0,1.0,45.04304090728988
5.0,1.0,185.0,200.0,1.0,86.00224797152008
5.0,1.0,200.0,200.0,1.0,670.1944944052218
5.0,1.0,216.0,200.0,1.0,102.50384007686175
5.0,1.0,234.0,200.0,1.0,52.782106481099014
5.0,1.0,254.0,200.0,1.0,30.358958868825443
5.0,1.0,275.0,200.0,1.0,23.37172687265704
5.0,1.0,297.0,200.0,1.0,16.478214818733488
5.0,1.0,322.0,200.0,1.0,14.011209935012491
5.0,1.0,348.0,200.0,1.0,11.530233675039677
5.0,1.0,377.0,200.0,1.0,9.878114590555455
5.0,1.0,408.0,200.0,1.0,8.64408937999986
5.0,1.0,442.0,200.0,1.0,7.7105219942903105
5.0,1.0,479.0,200.0,1.0,6.838722348151606
5.0,1.0,518.0,200.0,1.0,6.30627250230084
5.0,1.0,561.0,200.0,1.0,5.706811707595453
5.0,1.0,608.0,200.0,1.0,5.3727334482005205
5.0,1.0,658.0,200.0,1.0,4.977176929574858
5.0,1.0,712.0,200.0,1.0,4.568425156262107
5.0,1.0,771.0,200.0,1.0,4.352994075323683
5.0,1.0,835.0,200.0,1.0,4.153856154827577
5.0,1.0,904.0,200.0,1.0,4.0150836966834555
5.0,1.0,979.0,200.0,1.0,3.8347264648454154
5.0,1.0,1059.0,200.0,1.0,3.6123750393311385
5.0,1.0,1147.0,200.0,1.0,3.5273475165324375
5.0,1.0,1242.0,200.0,1.0,3.4214045863566085
5.0,1.0,1344.0,200.0,1.0,3.280929660985564
5.0,1.0,1455.0,200.0,1.0,3.214959302981714
5.0,1.0,1576.0,200.0,1.0,3.1311439076367744
5.0,1.0,1706.0,200.0,1.0,3.02840590486419
5.0,1.0,1847.0,200.0,1.0,2.9332104760662903
5.0,1.0,2000.0,200.0,1.0,2.8417300837096007
5.0,1.0,20.0,200.0,2.333333333333333,53.2972346463358
5.0,1.0,21.0,200.0,2.333333333333333,53.06073723288972
5.0,1.0,23.0,200.0,2.333333333333333,54.15347024427746
5.0,1.0,25.0,200.0,2.333333333333333,52.82735174871613
5.0,1.0,27.0,200.0,2.333333333333333,53.925329668802725
5.0,1.0,29.0,200.0,2.333333333333333,53.52546909893751
5.0,1.0,31.0,200.0,2.333333333333333,52.92829252354312
5.0,1.0,34.0,200.0,2.333333333333333,51.97560804944614
5.0,1.0,36.0,200.0,2.333333333333333,55.21918718221558
5.0,1.0,39.0,200.0,2.333333333333333,55.62293481307727
5.0,1.0,43.0,200.0,2.333333333333333,54.995613669315084
5.0,1.0,46.0,200.0,2.333333333333333,53.159620914836204
5.0,1.0,50.0,200.0,2.333333333333333,51.511893170199315
5.0,1.0,54.0,200.0,2.333333333333333,50.56046293714428
5.0,1.0,58.0,200.0,2.333333333333333,49.53335511145762
5.0,1.0,63.0,200.0,2.333333333333333,48.25506466202254
5.0,1.0,68.0,200.0,2.333333333333333,47.57220633256883
5.0,1.0,73.0,200.0,2.333333333333333,46.56700905865523
5.0,1.0,79.0,200.0,2.333333333333333,47.87300555007622
5.0,1.0,85.0,200.0,2.333333333333333,47.20740609499195
5.0,1.0,92.0,200.0,2.333333333333333,46.15175905578607
5.0,1.0,100.0,200.0,2.333333333333333,44.398010310915204
5.0,1.0,108.0,200.0,2.333333333333333,44.60352408446324
5.0,1.0,116.0,200.0,2.333333333333333,46.28068770691135
5.0,1.0,126.0,200.0,2.333333333333333,62.666537485023575
5.0,1.0,136.0,200.0,2.333333333333333,73.04849125990972
5.0,1.0,147.0,200.0,2.333333333333333,81.09558889523429
5.0,1.0,158.0,200.0,2.333333333333333,107.2529831876969
5.0,1.0,171.0,200.0,2.333333333333333,104.9631820023729
5.0,1.0,185.0,200.0,2.333333333333333,187.72182612008257
5.0,1.0,200.0,200.0,2.333333333333333,1274.0130446690528
5.0,1.0,216.0,200.0,2.333333333333333,246.36700267265024
5.0,1.0,234.0,200.0,2.333333333333333,119.325252823629
5.0,1.0,254.0,200.0,2.333333333333333,66.36876043720386
5.0,1.0,275.0,200.0,2.333333333333333,50.84668101629657
5.0,1.0,297.0,200.0,2.333333333333333,35.536729683412275
5.0,1.0,322.0,200.0,2.333333333333333,29.92393880386349
5.0,1.0,348.0,200.0,2.333333333333333,24.328518078940963
5.0,1.0,377.0,200.0,2.333333333333333,20.370195426689016
5.0,1.0,408.0,200.0,2.333333333333333,17.698460140078893
5.0,1.0,442.0,200.0,2.333333333333333,15.775959353040596
5.0,1.0,479.0,200.0,2.333333333333333,13.929259720855772
5.0,1.0,518.0,200.0,2.333333333333333,12.6388149236235
5.0,1.0,561.0,200.0,2.333333333333333,11.356372538433687
5.0,1.0,608.0,200.0,2.333333333333333,10.577913895691426
5.0,1.0,658.0,200.0,2.333333333333333,9.748326932268403
5.0,1.0,712.0,200.0,2.333333333333333,8.909206149054796
5.0,1.0,771.0,200.0,2.333333333333333,8.360952856095965
5.0,1.0,835.0,200.0,2.333333333333333,7.928070713431642
5.0,1.0,904.0,200.0,2.333333333333333,7.602898880068406
5.0,1.0,979.0,200.0,2.333333333333333,7.176022865525072
5.0,1.0,1059.0,200.0,2.333333333333333,6.699770306398027
5.0,1.0,1147.0,200.0,2.333333333333333,6.539166769666245
5.0,1.0,1242.0,200.0,2.333333333333333,6.30548940536384
5.0,1.0,1344.0,200.0,2.333333333333333,6.010847506118131
5.0,1.0,1455.0,200.0,2.333333333333333,5.900548349612319
5.0,1.0,1576.0,200.0,2.333333333333333,5.712396092707401
5.0,1.0,1706.0,200.0,2.333333333333333,5.461902584928679
5.0,1.0,1847.0,200.0,2.333333333333333,5.266010567646279
5.0,1.0,2000.0,200.0,2.333333333333333,5.063936699363961
5.0,1.0,20.0,200.0,3.6666666666666665,83.23635710969455
5.0,1.0,21.0,200.0,3.6666666666666665,82.77665958535495
5.0,1.0,23.0,200.0,3.6666666666666665,84.45290970137553
5.0,1.0,25.0,200.0,3.6666666666666665,82.3502828815531
5.0,1.0,27.0,200.0,3.6666666666666665,84.2925688399422
5.0,1.0,29.0,200.0,3.6666666666666665,83.66675854762791
5.0,1.0,31.0,200.0,3.6666666666666665,82.7415524868252
5.0,1.0,34.0,200.0,3.6666666666666665,81.18498481302939
5.0,1.0,36.0,200.0,3.6666666666666665,86.12916142347892
5.0,1.0,39.0,200.0,3.6666666666666665,86.73469368194839
5.0,1.0,43.0,200.0,3.6666666666666665,85.67442902251939
5.0,1.0,46.0,200.0,3.6666666666666665,82.82202230795241
5.0,1.0,50.0,200.0,3.6666666666666665,80.2232620826391
5.0,1.0,54.0,200.0,3.6666666666666665,78.61884685354102
5.0,1.0,58.0,200.0,3.6666666666666665,77.07342637834998
5.0,1.0,63.0,200.0,3.6666666666666665,75.0917711051333
5.0,1.0,68.0,200.0,3.6666666666666665,74.00150046091646
5.0,1.0,73.0,200.0,3.6666666666666665,72.44038597942242
5.0,1.0,79.0,200.0,3.6666666666666665,74.32143108247669
5.0,1.0,85.0,200.0,3.6666666666666665,73.03802082639733
5.0,1.0,92.0,200.0,3.6666666666666665,71.46472383978832
5.0,1.0,100.0,200.0,3.6666666666666665,68.99331894474395
5.0,1.0,108.0,200.0,3.6666666666666665,69.49350814900987
5.0,1.0,116.0,200.0,3.6666666666666665,71.72936252177018
5.0,1.0,126.0,200.0,3.6666666666666665,96.82304497761318
5.0,1.0,136.0,200.0,3.6666666666666665,113.08542649087703
5.0,1.0,147.0,200.0,3.6666666666666665,124.61839810389098
5.0,1.0,158.0,200.0,3.6666666666666665,165.83615343810283
5.0,1.0,171.0,200.0,3.6666666666666665,165.931139089119
5.0,1.0,185.0,200.0,3.6666666666666665,292.45179204941195
5.0,1.0,200.0,200.0,3.6666666666666665,2107.2930044715085
5.0,1.0,216.0,200.0,3.6666666666666665,396.5419807655359
5.0,1.0,234.0,200.0,3.6666666666666665,187.8493800438112
5.0,1.0,254.0,200.0,3.6666666666666665,102.80664193159039
5.0,1.0,275.0,200.0,3.6666666666666665,78.55052048192604
5.0,1.0,297.0,200.0,3.6666666666666665,54.83957072225823
5.0,1.0,322.0,200.0,3.6666666666666665,45.98050462079937
5.0,1.0,348.0,200.0,3.6666666666666665,37.2333051126006
5.0,1.0,377.0,200.0,3.6666666666666665,30.888151884284273
5.0,1.0,408.0,200.0,3.6666666666666665,26.770709195561068
5.0,1.0,442.0,200.0,3.6666666666666665,23.86936907980974
5.0,1.0,479.0,200.0,3.6666666666666665,21.05154216079065
5.0,1.0,518.0,200.0,3.6666666666666665,18.974420687404614
5.0,1.0,561.0,200.0,3.6666666666666665,17.01163744529024
5.0,1.0,608.0,200.0,3.6666666666666665,15.775433935785058
5.0,1.0,658.0,200.0,3.6666666666666665,14.515623876900476
5.0,1.0,712.0,200.0,3.6666666666666665,13.254405799145525
5.0,1.0,771.0,200.0,3.6666666666666665,12.35877316014479
5.0,1.0,835.0,200.0,3.6666666666666665,11.688898568612297
5.0,1.0,904.0,200.0,3.6666666666666665,11.169567150890893
5.0,1.0,979.0,200.0,3.6666666666666665,10.49132245820272
5.0,1.0,1059.0,200.0,3.6666666666666665,9.763349974280123
5.0,1.0,1147.0,200.0,3.6666666666666665,9.526467597602139
5.0,1.0,1242.0,200.0,3.6666666666666665,9.163807792070935
5.0,1.0,1344.0,200.0,3.6666666666666665,8.717700547298735
5.0,1.0,1455.0,200.0,3.6666666666666665,8.567575900354225
5.0,1.0,1576.0,200.0,3.6666666666666665,8.27379424119461
5.0,1.0,1706.0,200.0,3.6666666666666665,7.871384890412111
5.0,1.0,1847.0,200.0,3.6666666666666665,7.576248760067523
5.0,1.0,2000.0,200.0,3.6666666666666665,7.262702824448745
5.0,1.0,20.0,200.0,5.0,113.19009432829134
5.0,1.0,21.0,200.0,5.0,112.49642746373755
5.0,1.0,23.0,200.0,5.0,114.75137624292385
5.0,1.0,25.0,200.0,5.0,111.86993583901692
5.0,1.0,27.0,200.0,5.0,114.6901603850181
5.0,1.0,29.0,200.0,5.0,113.83885339494701
5.0,1.0,31.0,200.0,5.0,112.58740402460997
5.0,1.0,34.0,200.0,5.0,110.41956562867267
5.0,1.0,36.0,200.0,5.0,117.04604937212368
5.0,1.0,39.0,200.0,5.0,117.84907038665536
5.0,1.0,43.0,200.0,5.0,116.34579826666206
5.0,1.0,46.0,200.0,5.0,112.4821756435892
5.0,1.0,50.0,200.0,5.0,108.93728585991943
5.0,1.0,54.0,200.0,5.0,106.66534026965462
5.0,1.0,58.0,200.0,5.0,104.6113062426951
5.0,1.0,63.0,200.0,5.0,101.93621317385956
5.0,1.0,68.0,200.0,5.0,100.43606446545587
5.0,1.0,73.0,200.0,5.0,98.32500852301307
5.0,1.0,79.0,200.0,5.0,100.76440994336964
5.0,1.0,85.0,200.0,5.0,98.83889894770309
5.0,1.0,92.0,200.0,5.0,96.76659979249771
5.0,1.0,100.0,200.0,5.0,93.61678053141866
5.0,1.0,108.0,200.0,5.0,94.43265271379757
5.0,1.0,116.0,200.0,5.0,97.18797025959088
5.0,1.0,126.0,200.0,5.0,130.90850523546993
5.0,1.0,136.0,200.0,5.0,153.05693347338243
5.0,1.0,147.0,200.0,5.0,167.96306251360144
5.0,1.0,158.0,200.0,5.0,224.36202529964527
5.0,1.0,171.0,200.0,5.0,227.39323626779387
5.0,1.0,185.0,200.0,5.0,398.60142832788887
5.0,1.0,200.0,200.0,5.0,3048.7847904968125
5.0,1.0,216.0,200.0,5.0,549.6935512322593
5.0,1.0,234.0,200.0,5.0,257.3077190729173
5.0,1.0,254.0,200.0,5.0,139.446401862337
5.0,1.0,275.0,200.0,5.0,106.36230009634998
5.0,1.0,297.0,200.0,5.0,74.25763366945836
5.0,1.0,322.0,200.0,5.0,62.10490257936587
5.0,1.0,348.0,200.0,5.0,50.18831777717061
5.0,1.0,377.0,200.0,5.0,41.4183110397478
5.0,1.0,408.0,200.0,5.0,35.85138948572972
5.0,1.0,442.0,200.0,5.0,31.97597031025348
5.0,1.0,479.0,200.0,5.0,28.188795273596043
5.0,1.0,518.0,200.0,5.0,25.311471094459076
5.0,1.0,561.0,200.0,5.0,22.669592340341723
5.0,1.0,608.0,200.0,5.0,20.969341400344785
5.0,1.0,658.0,200.0,5.0,19.28110375586475
5.0,1.0,712.0,200.0,5.0,17.601689246144147
5.0,1.0,771.0,200.0,5.0,16.35181225464918
5.0,1.0,835.0,200.0,5.0,15.443413381318969
5.0,1.0,904.0,200.0,5.0,14.726262738149936
5.0,1.0,979.0,200.0,5.0,13.794362202588184
5.0,1.0,1059.0,200.0,5.0,12.81569843127774
5.0,1.0,1147.0,200.0,5.0,12.50220576856619
5.0,1.0,1242.0,200.0,5.0,12.00997497348364
5.0,1.0,1344.0,200.0,5.0,11.413676445511681
5.0,1.0,1455.0,200.0,5.0,11.225850025535005
5.0,1.0,1576.0,200.0,5.0,10.825829414177973
5.0,1.0,1706.0,200.0,5.0,10.269542244417945
5.0,1.0,1847.0,200.0,5.0,9.875846974655772
5.0,1.0,2000.0,200.0,5.0,9.450414636317218
10.0,1.0,20.0,200.0,1.0,57.23952334116986
10.0,1.0,21.0,200.0,1.0,55.24199854767104
10.0,1.0,23.0,200.0,1.0,54.764245373110285
10.0,1.0,25.0,200.0,1.0,52.36975490015447
10.0,1.0,27.0,200.0,1.0,53.283564335942316
10.0,1.0,29.0,200.0,1.0,52.32684904576344
10.0,1.0,31.0,200.0,1.0,50.60934989645284
10.0,1.0,34.0,200.0,1.0,48.44156375997873
10.0,1.0,36.0,200.0,1.0,49.63182639159249
10.0,1.0,39.0,200.0,1.0,48.85372117719915
10.0,1.0,43.0,200.0,1.0,47.519817904179064
10.0,1.0,46.0,200.0,1.0,44.81887121088839
10.0,1.0,50.0,200.0,1.0,41.409788460061655
10.0,1.0,54.0,200.0,1.0,39.5889637640372
10.0,1.0,58.0,200.0,1.0,37.35956315510009
10.0,1.0,63.0,200.0,1.0,35.27883288368374
10.0,1.0,68.0,200.0,1.0,33.83149489317352
10.0,1.0,73.0,200.0,1.0,33.01596905262341
10.0,1.0,79.0,200.0,1.0,32.55001054892371
10.0,1.0,85.0,200.0,1.0,32.06756171234654
10.0,1.0,92.0,200.0,1.0,30.282671057726116
10.0,1.0,100.0,200.0,1.0,28.20812017021447
10.0,1.0,108.0,200.0,1.0,27.117741056871445
10.0,1.0,116.0,200.0,1.0,28.151042237318574
10.0,1.0,126.0,200.0,1.0,37.11521205476117
10.0,1.0,136.0,200.0,1.0,40.06953726125391
10.0,1.0,147.0,200.0,1.0,45.59969742510485
10.0,1.0,158.0,200.0,1.0,59.3779427310357
10.0,1.0,171.0,200.0,1.0,55.252180812483424
10.0,1.0,185.0,200.0,1.0,101.81229277194272
10.0,1.0,200.0,200.0,1.0,739.1611347286489
10.0,1.0,216.0,200.0,1.0,121.38682122276583
10.0,1.0,234.0,200.0,1.0,61.584427345488386
10.0,1.0,254.0,200.0,1.0,33.17934246052249
10.0,1.0,275.0,200.0,1.0,25.32073873784013
10.0,1.0,297.0,200.0,1.0,17.876155033746404
10.0,1.0,322.0,200.0,1.0,15.098324790700898
10.0,1.0,348.0,200.0,1.0,12.149840406150604
10.0,1.0,377.0,200.0,1.0,10.229725381143801
10.0,1.0,408.0,200.0,1.0,8.855580222264168
10.0,1.0,442.0,200.0,1.0,7.776973799901502
10.0,1.0,479.0,200.0,1.0,6.82091148181673
10.0,1.0,518.0,200.0,1.0,6.163067321502451
10.0,1.0,561.0,200.0,1.0,5.453907931636905
10.0,1.0,608.0,200.0,1.0,4.976583324770971
10.0,1.0,658.0,200.0,1.0,4.475481403055749
10.0,1.0,712.0,200.0,1.0,4.00448774420737
10.0,1.0,771.0,200.0,1.0,3.691053775325374
10.0,1.0,835.0,200.0,1.0,3.4373631150793247
10.0,1.0,904.0,200.0,1.0,3.219312160963464
10.0,1.0,979.0,200.0,1.0,3.016660175101766
10.0,1.0,1059.0,200.0,1.0,2.762490695529744
10.0,1.0,1147.0,200.0,1.0,2.6299947266404886
10.0,1.0,1242.0,200.0,1.0,2.495195331019602
10.0,1.0,1344.0,200.0,1.0,2.3205505441518235
10.0,1.0,1455.0,200.0,1.0,2.1966891489275238
10.0,1.0,1576.0,200.0,1.0,2.0922112108827364
10.0,1.0,1706.0,200.0,1.0,1.9679958357187788
10.0,1.0,1847.0,200.0,1.0,1.8561926501634112
10.0,1.0,2000.0,200.0,1.0,1.7895010898135049
10.0,1.0,20.0,200.0,2.333333333333333,132.52181434478894
10.0,1.0,21.0,200.0,2.333333333333333,127.66026148119836
10.0,1.0,23.0,200.0,2.333333333333333,126.42701242103782
10.0,1.0,25.0,200.0,2.333333333333333,120.76360446433029
10.0,1.0,27.0,200.0,2.333333333333333,123.54694246507823
10.0,1.0,29.0,200.0,2.333333333333333,121.32787973284836
10.0,1.0,31.0,200.0,2.333333333333333,117.3723831785005
10.0,1.0,34.0,200.0,2.333333333333333,112.11567653202442
10.0,1.0,36.0,200.0,2.333333333333333,114.54044315007874
10.0,1.0,39.0,200.0,2.333333333333333,112.58579050425365
10.0,1.0,43.0,200.0,2.333333333333333,109.29575776115628
10.0,1.0,46.0,200.0,2.333333333333333,103.0892142395348
10.0,1.0,50.0,200.0,2.333333333333333,94.97948525152819
10.0,1.0,54.0,200.0,2.333333333333333,90.41922729352193
10.0,1.0,58.0,200.0,2.333333333333333,85.4480806691467
10.0,1.0,63.0,200.0,2.333333333333333,80.62896802755147
10.0,1.0,68.0,200.0,2.333333333333333,77.1776928512784
10.0,1.0,73.0,200.0,2.333333333333333,75.28694471793965
10.0,1.0,79.0,200.0,2.333333333333333,73.8348486352106
10.0,1.0,85.0,200.0,2.333333333333333,72.20420758768763
10.0,1.0,92.0,200.0,2.333333333333333,68.26719380155775
10.0,1.0,100.0,200.0,2.333333333333333,63.998608989693004
10.0,1.0,108.0,200.0,2.333333333333333,61.75584512844727
10.0,1.0,116.0,200.0,2.333333333333333,63.37175703639477
10.0,1.0,126.0,200.0,2.333333333333333,82.95301048683426
10.0,1.0,136.0,200.0,2.333333333333333,89.6802947052986
10.0,1.0,147.0,200.0,2.333333333333333,100.77705769843354
10.0,1.0,158.0,200.0,2.333333333333333,132.7578062536343
10.0,1.0,171.0,200.0,2.333333333333333,129.39617952151232
10.0,1.0,185.0,200.0,2.333333333333333,225.87068937281296
10.0,1.0,200.0,200.0,2.333333333333333,1520.0061971076125
10.0,1.0,216.0,200.0,2.333333333333333,285.4519040315823
10.0,1.0,234.0,200.0,2.333333333333333,139.63132868043516
10.0,1.0,254.0,200.0,2.333333333333333,72.90773140075875
10.0,1.0,275.0,200.0,2.333333333333333,55.45612743957986
10.0,1.0,297.0,200.0,2.333333333333333,38.816917520015615
10.0,1.0,322.0,200.0,2.333333333333333,32.47109505798598
10.0,1.0,348.0,200.0,2.333333333333333,25.784539461174663
10.0,1.0,377.0,200.0,2.333333333333333,21.162304663943242
10.0,1.0,408.0,200.0,2.333333333333333,18.198774048981786
10.0,1.0,442.0,200.0,2.333333333333333,15.93913943624625
10.0,1.0,479.0,200.0,2.333333333333333,13.894470499726976
10.0,1.0,518.0,200.0,2.333333333333333,12.315661268916925
10.0,1.0,561.0,200.0,2.333333333333333,10.777575507554863
10.0,1.0,608.0,200.0,2.333333333333333,9.666430993450302
10.0,1.0,658.0,200.0,2.333333333333333,8.59744788713492
10.0,1.0,712.0,200.0,2.333333333333333,7.612309039799561
10.0,1.0,771.0,200.0,2.333333333333333,6.846306911958024
10.0,1.0,835.0,200.0,2.333333333333333,6.287834803004023
10.0,1.0,904.0,200.0,2.333333333333333,5.7862270462710805
10.0,1.0,979.0,200.0,2.333333333333333,5.30921223420711
10.0,1.0,1059.0,200.0,2.333333333333333,4.755818992031889
10.0,1.0,1147.0,200.0,2.333333333333333,4.481822399479578
10.0,1.0,1242.0,200.0,2.333333333333333,4.184401030701465
10.0,1.0,1344.0,200.0,2.333333333333333,3.8079695861469403
10.0,1.0,1455.0,200.0,2.333333333333333,3.557942053037314
10.0,1.0,1576.0,200.0,2.333333333333333,3.322794714872115
10.0,1.0,1706.0,200.0,2.333333333333333,3.0294123045264283
10.0,1.0,1847.0,200.0,2.333333333333333,2.7921408331241873
10.0,1.0,2000.0,200.0,2.333333333333333,2.6451881200586618
10.0,1.0,20.0,200.0,3.6666666666666665,207.8768470507361
10.0,1.0,21.0,200.0,3.6666666666666665,200.1196651619074
10.0,1.0,23.0,200.0,3.6666666666666665,198.11289742568
10.0,1.0,25.0,200.0,3.6666666666666665,189.1680431373496
10.0,1.0,27.0,200.0,3.6666666666666665,193.94703718039986
10.0,1.0,29.0,200.0,3.6666666666666665,190.4683110329282
10.0,1.0,31.0,200.0,3.6666666666666665,184.283967339275
10.0,1.0,34.0,200.0,3.6666666666666665,175.9057602611009
10.0,1.0,36.0,200.0,3.6666666666666665,179.51126843906707
10.0,1.0,39.0,200.0,3.6666666666666665,176.35467907659185
10.0,1.0,43.0,200.0,3.6666666666666665,171.07789289152498
10.0,1.0,46.0,200.0,3.6666666666666665,161.3848041928499
10.0,1.0,50.0,200.0,3.6666666666666665,148.56556150789402
10.0,1.0,54.0,200.0,3.6666666666666665,141.21261805053638
10.0,1.0,58.0,200.0,3.6666666666666665,133.5410132011096
10.0,1.0,63.0,200.0,3.6666666666666665,126.00853426795507
10.0,1.0,68.0,200.0,3.6666666666666665,120.53976425066483
10.0,1.0,73.0,200.0,3.6666666666666665,117.58614854158904
10.0,1.0,79.0,200.0,3.6666666666666665,115.10396999519905
10.0,1.0,85.0,200.0,3.6666666666666665,112.26142379370252
10.0,1.0,92.0,200.0,3.6666666666666665,106.23295382376004
10.0,1.0,100.0,200.0,3.6666666666666665,99.87133725850288
10.0,1.0,108.0,200.0,3.6666666666666665,96.5189791553188
10.0,1.0,116.0,200.0,3.6666666666666665,98.62489040836203
10.0,1.0,126.0,200.0,3.6666666666666665,128.6112912144241
10.0,1.0,136.0,200.0,3.6666666666666665,139.12237850219105
10.0,1.0,147.0,200.0,3.6666666666666665,155.5944651839279
10.0,1.0,158.0,200.0,3.6666666666666665,206.07694130697365
10.0,1.0,171.0,200.0,3.6666666666666665,204.70538293270317
10.0,1.0,185.0,200.0,3.6666666666666665,353.10790106219923
10.0,1.0,200.0,200.0,3.6666666666666665,2528.227481307978
10.0,1.0,216.0,200.0,3.6666666666666665,454.57848196249495
10.0,1.0,234.0,200.0,3.6666666666666665,219.57717645442997
10.0,1.0,254.0,200.0,3.6666666666666665,113.0547541783393
10.0,1.0,275.0,200.0,3.6666666666666665,85.8313388584051
10.0,1.0,297.0,200.0,3.6666666666666665,60.004758673267915
10.0,1.0,322.0,200.0,3.6666666666666665,49.98963678296865
10.0,1.0,348.0,200.0,3.6666666666666665,39.52789157241912
10.0,1.0,377.0,200.0,3.6666666666666665,32.1162912629275
10.0,1.0,408.0,200.0,3.6666666666666665,27.5612626791873
10.0,1.0,442.0,200.0,3.6666666666666665,24.13103023978135
10.0,1.0,479.0,200.0,3.6666666666666665,21.001357869775
10.0,1.0,518.0,200.0,3.6666666666666665,18.473425425928856
10.0,1.0,561.0,200.0,3.6666666666666665,16.109138716807987
10.0,1.0,608.0,200.0,3.6666666666666665,14.351026609740616
10.0,1.0,658.0,200.0,3.6666666666666665,12.71911509752414
10.0,1.0,712.0,200.0,3.6666666666666665,11.22797890696856
10.0,1.0,771.0,200.0,3.6666666666666665,9.996815106888489
10.0,1.0,835.0,200.0,3.6666666666666665,9.130493252022532
10.0,1.0,904.0,200.0,3.6666666666666665,8.339091255103297
10.0,1.0,979.0,200.0,3.6666666666666665,7.58325884126873
10.0,1.0,1059.0,200.0,3.6666666666666665,6.732337808391727
10.0,1.0,1147.0,200.0,3.6666666666666665,6.315740326104616
10.0,1.0,1242.0,200.0,3.6666666666666665,5.855207131230628
10.0,1.0,1344.0,200.0,3.6666666666666665,5.279352677424007
10.0,1.0,1455.0,200.0,3.6666666666666665,4.906807340256852
10.0,1.0,1576.0,200.0,3.6666666666666665,4.539937810153409
10.0,1.0,1706.0,200.0,3.6666666666666665,4.074493856059007
10.0,1.0,1847.0,200.0,3.6666666666666665,3.7127438850029204
10.0,1.0,2000.0,200.0,3.6666666666666665,3.484151685941219
10.0,1.0,20.0,200.0,5.0,283.2661840541562
10.0,1.0,21.0,200.0,5.0,272.5984704291127
10.0,1.0,23.0,200.0,5.0,269.8096846396291
10.0,1.0,25.0,200.0,5.0,257.57747553375077
10.0,1.0,27.0,200.0,5.0,264.4116061421582
10.0,1.0,29.0,200.0,5.0,259.6744823410518
10.0,1.0,31.0,200.0,5.0,251.26560668669958
10.0,1.0,34.0,200.0,5.0,239.75053479450168
10.0,1.0,36.0,200.0,5.0,244.5114306815144
10.0,1.0,39.0,200.0,5.0,240.14093125608377
10.0,1.0,43.0,200.0,5.0,232.8629496541142
