λ,μ,p,n,snr,MSE
1.0,3.0,136.0,200.0,5.0,1.694427812752239
1.0,3.0,147.0,200.0,5.0,2.355087380752916
1.0,3.0,158.0,200.0,5.0,3.5827779792850873
1.0,3.0,171.0,200.0,5.0,4.8723676696375655
1.0,3.0,185.0,200.0,5.0,10.458052088016926
1.0,3.0,200.0,200.0,5.0,88.03168077682774
1.0,3.0,216.0,200.0,5.0,15.946344775777144
1.0,3.0,234.0,200.0,5.0,7.019397185367312
1.0,3.0,254.0,200.0,5.0,3.721200098552625
1.0,3.0,275.0,200.0,5.0,2.916007294437151
1.0,3.0,297.0,200.0,5.0,2.1801987866294326
1.0,3.0,322.0,200.0,5.0,1.6519613575776384
1.0,3.0,348.0,200.0,5.0,1.2361068810743852
1.0,3.0,377.0,200.0,5.0,1.028888745033412
1.0,3.0,408.0,200.0,5.0,0.8594695565817674
1.0,3.0,442.0,200.0,5.0,0.7675398385500688
1.0,3.0,479.0,200.0,5.0,0.6285647313338922
1.0,3.0,518.0,200.0,5.0,0.5712256149349336
1.0,3.0,561.0,200.0,5.0,0.49851789276754754
1.0,3.0,608.0,200.0,5.0,0.4500118906741292
1.0,3.0,658.0,200.0,5.0,0.40175614042948105
1.0,3.0,712.0,200.0,5.0,0.3739083766699765
1.0,3.0,771.0,200.0,5.0,0.33083008756737786
1.0,3.0,835.0,200.0,5.0,0.30575506039259837
1.0,3.0,904.0,200.0,5.0,0.2828375217287269
1.0,3.0,979.0,200.0,5.0,0.26059314518114896
1.0,3.0,1059.0,200.0,5.0,0.23625379546006312
1.0,3.0,1147.0,200.0,5.0,0.22468697899794887
1.0,3.0,1242.0,200.0,5.0,0.2187992336501508
1.0,3.0,1344.0,200.0,5.0,0.2057950580911951
1.0,3.0,1455.0,200.0,5.0,1.907888124825034
1.0,3.0,1576.0,200.0,5.0,2.237945777450369
1.0,3.0,1706.0,200.0,5.0,1.7604003141869267
1.0,3.0,1847.0,200.0,5.0,1.9033798165686333
1.0,3.0,2000.0,200.0,5.0,1.5518010091263041
1.0,5.0,20.0,200.0,1.0,0.17790887747841644
1.0,5.0,21.0,200.0,1.0,0.17948170087903217
1.0,5.0,23.0,200.0,1.0,0.1887565302501165
1.0,5.0,25.0,200.0,1.0,0.18912800327192988
1.0,5.0,27.0,200.0,1.0,0.19213850313068273
1.0,5.0,29.0,200.0,1.0,0.23375860097778978
1.0,5.0,31.0,200.0,1.0,0.23351611965116031
1.0,5.0,34.0,200.0,1.0,0.25123854186222827
1.0,5.0,36.0,200.0,1.0,0.2522617604303101
1.0,5.0,39.0,200.0,1.0,0.2509161351992422
1.0,5.0,43.0,200.0,1.0,0.26653014475497133
1.0,5.0,46.0,200.0,1.0,0.27487360526000715
1.0,5.0,50.0,200.0,1.0,0.2965648310431356
1.0,5.0,54.0,200.0,1.0,0.3575246420088388
1.0,5.0,58.0,200.0,1.0,0.40843849000095095
1.0,5.0,63.0,200.0,1.0,0.43536278430056535
1.0,5.0,68.0,200.0,1.0,0.500252585631117
1.0,5.0,73.0,200.0,1.0,0.5789829354711052
1.0,5.0,79.0,200.0,1.0,0.5909940474601406
1.0,5.0,85.0,200.0,1.0,0.7550990936175609
1.0,5.0,92.0,200.0,1.0,1.0107994282453523
1.0,5.0,100.0,200.0,1.0,1.2148578626311257
1.0,5.0,108.0,200.0,1.0,1.3229802699065984
1.0,5.0,116.0,200.0,1.0,1.4833127680892735
1.0,5.0,126.0,200.0,1.0,1.5388340454126184
1.0,5.0,136.0,200.0,1.0,1.7041497077754735
1.0,5.0,147.0,200.0,1.0,2.3510260552841182
1.0,5.0,158.0,200.0,1.0,3.4566487928359004
1.0,5.0,171.0,200.0,1.0,4.828353150811415
1.0,5.0,185.0,200.0,1.0,10.265324027414033
1.0,5.0,200.0,200.0,1.0,90.3693654654788
1.0,5.0,216.0,200.0,1.0,15.831111381739012
1.0,5.0,234.0,200.0,1.0,6.958517582831386
1.0,5.0,254.0,200.0,1.0,3.7396376154951243
1.0,5.0,275.0,200.0,1.0,2.9253093237604
1.0,5.0,297.0,200.0,1.0,2.1933990599224633
1.0,5.0,322.0,200.0,1.0,1.658516229491886
1.0,5.0,348.0,200.0,1.0,1.2423760362661753
1.0,5.0,377.0,200.0,1.0,1.0308336085575256
1.0,5.0,408.0,200.0,1.0,0.8599886225183511
1.0,5.0,442.0,200.0,1.0,0.7635309741400318
1.0,5.0,479.0,200.0,1.0,0.626631805950896
1.0,5.0,518.0,200.0,1.0,0.5672279618399456
1.0,5.0,561.0,200.0,1.0,0.4889928899635674
1.0,5.0,608.0,200.0,1.0,0.43982354492242265
1.0,5.0,658.0,200.0,1.0,0.3892776431238284
1.0,5.0,712.0,200.0,1.0,0.35970437395687205
1.0,5.0,771.0,200.0,1.0,0.3154521934087552
1.0,5.0,835.0,200.0,1.0,0.2899563469121615
1.0,5.0,904.0,200.0,1.0,0.2617985513658868
1.0,5.0,979.0,200.0,1.0,0.23549378534348242
1.0,5.0,1059.0,200.0,1.0,0.21092971085774234
1.0,5.0,1147.0,200.0,1.0,0.19038293955279129
1.0,5.0,1242.0,200.0,1.0,0.1784621119450253
1.0,5.0,1344.0,200.0,1.0,0.16187488200372419
1.0,5.0,1455.0,200.0,1.0,0.5322803287883269
1.0,5.0,1576.0,200.0,1.0,0.3854476668831377
1.0,5.0,1706.0,200.0,1.0,0.4557264635913694
1.0,5.0,1847.0,200.0,1.0,0.443063934991968
1.0,5.0,2000.0,200.0,1.0,0.39958728872023924
1.0,5.0,20.0,200.0,2.333333333333333,0.17790887747841622
1.0,5.0,21.0,200.0,2.333333333333333,0.1794817008790326
1.0,5.0,23.0,200.0,2.333333333333333,0.18875653025011693
1.0,5.0,25.0,200.0,2.333333333333333,0.1891280032719303
1.0,5.0,27.0,200.0,2.333333333333333,0.19213850313068273
1.0,5.0,29.0,200.0,2.333333333333333,0.23375860097778942
1.0,5.0,31.0,200.0,2.333333333333333,0.2335161196511597
1.0,5.0,34.0,200.0,2.333333333333333,0.25123854186222844
1.0,5.0,36.0,200.0,2.333333333333333,0.2522617604303097
1.0,5.0,39.0,200.0,2.333333333333333,0.25091613519924133
1.0,5.0,43.0,200.0,2.333333333333333,0.26653014475497083
1.0,5.0,46.0,200.0,2.333333333333333,0.2748736052600068
1.0,5.0,50.0,200.0,2.333333333333333,0.29656483104313375
1.0,5.0,54.0,200.0,2.333333333333333,0.35752464200884226
1.0,5.0,58.0,200.0,2.333333333333333,0.4084384900009464
1.0,5.0,63.0,200.0,2.333333333333333,0.43536278430056935
1.0,5.0,68.0,200.0,2.333333333333333,0.5002525856311162
1.0,5.0,73.0,200.0,2.333333333333333,0.5789829354711072
1.0,5.0,79.0,200.0,2.333333333333333,0.5909940474601388
1.0,5.0,85.0,200.0,2.333333333333333,0.7550990936175732
1.0,5.0,92.0,200.0,2.333333333333333,1.0107994282453423
1.0,5.0,100.0,200.0,2.333333333333333,1.2148578626311324
1.0,5.0,108.0,200.0,2.333333333333333,1.32298026990659
1.0,5.0,116.0,200.0,2.333333333333333,1.4833127680892841
1.0,5.0,126.0,200.0,2.333333333333333,1.5388340454126332
1.0,5.0,136.0,200.0,2.333333333333333,1.7041497077755003
1.0,5.0,147.0,200.0,2.333333333333333,2.3510260552840863
1.0,5.0,158.0,200.0,2.333333333333333,3.4566487928361647
1.0,5.0,171.0,200.0,2.333333333333333,4.828353150811467
1.0,5.0,185.0,200.0,2.333333333333333,10.265324027413852
1.0,5.0,200.0,200.0,2.333333333333333,90.36936546558508
1.0,5.0,216.0,200.0,2.333333333333333,15.832538436255476
1.0,5.0,234.0,200.0,2.333333333333333,6.958494387340071
1.0,5.0,254.0,200.0,2.333333333333333,3.7378109796468366
1.0,5.0,275.0,200.0,2.333333333333333,2.9223105691102043
1.0,5.0,297.0,200.0,2.333333333333333,2.1906234517804393
1.0,5.0,322.0,200.0,2.333333333333333,1.6561371009707297
1.0,5.0,348.0,200.0,2.333333333333333,1.2398078368895686
1.0,5.0,377.0,200.0,2.333333333333333,1.0296562457974778
1.0,5.0,408.0,200.0,2.333333333333333,0.8593012989947174
1.0,5.0,442.0,200.0,2.333333333333333,0.7642956239275364
1.0,5.0,479.0,200.0,2.333333333333333,0.6263785061948401
1.0,5.0,518.0,200.0,2.333333333333333,0.5677884700953159
1.0,5.0,561.0,200.0,2.333333333333333,0.4916239294818746
1.0,5.0,608.0,200.0,2.333333333333333,0.4425937396798958
1.0,5.0,658.0,200.0,2.333333333333333,0.3927262276923783
1.0,5.0,712.0,200.0,2.333333333333333,0.3636788437688619
1.0,5.0,771.0,200.0,2.333333333333333,0.3196146682189548
1.0,5.0,835.0,200.0,2.333333333333333,0.2939430236497215
1.0,5.0,904.0,200.0,2.333333333333333,0.2672727747668221
1.0,5.0,979.0,200.0,2.333333333333333,0.24230399754022
1.0,5.0,1059.0,200.0,2.333333333333333,0.21748140040337074
1.0,5.0,1147.0,200.0,2.333333333333333,0.20010090400703456
1.0,5.0,1242.0,200.0,2.333333333333333,0.19005709184099723
1.0,5.0,1344.0,200.0,2.333333333333333,0.17444997686544525
1.0,5.0,1455.0,200.0,2.333333333333333,1.0561969315353816
1.0,5.0,1576.0,200.0,2.333333333333333,0.7303171867322317
1.0,5.0,1706.0,200.0,2.333333333333333,0.9046281132189029
1.0,5.0,1847.0,200.0,2.333333333333333,0.8918985142622438
1.0,5.0,2000.0,200.0,2.333333333333333,0.8072492976626217
1.0,5.0,20.0,200.0,3.6666666666666665,0.17790887747841613
1.0,5.0,21.0,200.0,3.6666666666666665,0.17948170087903237
1.0,5.0,23.0,200.0,3.6666666666666665,0.18875653025011727
1.0,5.0,25.0,200.0,3.6666666666666665,0.18912800327193055
1.0,5.0,27.0,200.0,3.6666666666666665,0.19213850313068306
1.0,5.0,29.0,200.0,3.6666666666666665,0.23375860097778858
1.0,5.0,31.0,200.0,3.6666666666666665,0.2335161196511587
1.0,5.0,34.0,200.0,3.6666666666666665,0.25123854186222855
1.0,5.0,36.0,200.0,3.6666666666666665,0.2522617604303091
1.0,5.0,39.0,200.0,3.6666666666666665,0.25091613519924066
1.0,5.0,43.0,200.0,3.6666666666666665,0.2665301447549705
1.0,5.0,46.0,200.0,3.6666666666666665,0.27487360526000676
1.0,5.0,50.0,200.0,3.6666666666666665,0.2965648310431329
1.0,5.0,54.0,200.0,3.6666666666666665,0.3575246420088453
1.0,5.0,58.0,200.0,3.6666666666666665,0.4084384900009426
1.0,5.0,63.0,200.0,3.6666666666666665,0.4353627843005722
1.0,5.0,68.0,200.0,3.6666666666666665,0.500252585631116
1.0,5.0,73.0,200.0,3.6666666666666665,0.5789829354711108
1.0,5.0,79.0,200.0,3.6666666666666665,0.5909940474601375
1.0,5.0,85.0,200.0,3.6666666666666665,0.7550990936175789
1.0,5.0,92.0,200.0,3.6666666666666665,1.010799428245332
1.0,5.0,100.0,200.0,3.6666666666666665,1.2148578626311377
1.0,5.0,108.0,200.0,3.6666666666666665,1.322980269906583
1.0,5.0,116.0,200.0,3.6666666666666665,1.4833127680892924
1.0,5.0,126.0,200.0,3.6666666666666665,1.538834045412645
1.0,5.0,136.0,200.0,3.6666666666666665,1.7041497077755179
1.0,5.0,147.0,200.0,3.6666666666666665,2.351026055284056
1.0,5.0,158.0,200.0,3.6666666666666665,3.4566487928363583
1.0,5.0,171.0,200.0,3.6666666666666665,4.828353150811516
1.0,5.0,185.0,200.0,3.6666666666666665,10.2653240274137
1.0,5.0,200.0,200.0,3.6666666666666665,90.36936546566302
1.0,5.0,216.0,200.0,3.6666666666666665,15.833703571376804
1.0,5.0,234.0,200.0,3.6666666666666665,6.958670773236151
1.0,5.0,254.0,200.0,3.6666666666666665,3.7368808504423643
1.0,5.0,275.0,200.0,3.6666666666666665,2.9206456894935844
1.0,5.0,297.0,200.0,3.6666666666666665,2.189364253246382
1.0,5.0,322.0,200.0,3.6666666666666665,1.655484819688729
1.0,5.0,348.0,200.0,3.6666666666666665,1.23914745868235
1.0,5.0,377.0,200.0,3.6666666666666665,1.0302964554827334
1.0,5.0,408.0,200.0,3.6666666666666665,0.86053269843331
1.0,5.0,442.0,200.0,3.6666666666666665,0.7668342211484853
1.0,5.0,479.0,200.0,3.6666666666666665,0.6282591976304122
1.0,5.0,518.0,200.0,3.6666666666666665,0.5704864823451575
1.0,5.0,561.0,200.0,3.6666666666666665,0.4961206756591537
1.0,5.0,608.0,200.0,3.6666666666666665,0.4473261609230032
1.0,5.0,658.0,200.0,3.6666666666666665,0.3983415327521386
1.0,5.0,712.0,200.0,3.6666666666666665,0.3700495511531184
1.0,5.0,771.0,200.0,3.6666666666666665,0.3262864929216301
1.0,5.0,835.0,200.0,3.6666666666666665,0.3008314154489268
1.0,5.0,904.0,200.0,3.6666666666666665,0.27585208749785745
1.0,5.0,979.0,200.0,3.6666666666666665,0.2521329549122784
1.0,5.0,1059.0,200.0,3.6666666666666665,0.22745230815688475
1.0,5.0,1147.0,200.0,3.6666666666666665,0.21289302180035355
1.0,5.0,1242.0,200.0,3.6666666666666665,0.20478326670044308
1.0,5.0,1344.0,200.0,3.6666666666666665,0.190304056360461
1.0,5.0,1455.0,200.0,3.6666666666666665,1.5832801913164727
1.0,5.0,1576.0,200.0,3.6666666666666665,1.0793336596314893
1.0,5.0,1706.0,200.0,3.6666666666666665,1.3574134697976599
1.0,5.0,1847.0,200.0,3.6666666666666665,1.3452639516652205
1.0,5.0,2000.0,200.0,3.6666666666666665,1.220013214232954
1.0,5.0,20.0,200.0,5.0,0.17790887747841594
1.0,5.0,21.0,200.0,5.0,0.1794817008790325
1.0,5.0,23.0,200.0,5.0,0.18875653025011777
1.0,5.0,25.0,200.0,5.0,0.18912800327193058
1.0,5.0,27.0,200.0,5.0,0.19213850313068265
1.0,5.0,29.0,200.0,5.0,0.23375860097778836
1.0,5.0,31.0,200.0,5.0,0.23351611965115845
1.0,5.0,34.0,200.0,5.0,0.2512385418622289
1.0,5.0,36.0,200.0,5.0,0.2522617604303093
1.0,5.0,39.0,200.0,5.0,0.25091613519924066
1.0,5.0,43.0,200.0,5.0,0.2665301447549705
1.0,5.0,46.0,200.0,5.0,0.27487360526000676
1.0,5.0,50.0,200.0,5.0,0.29656483104313164
1.0,5.0,54.0,200.0,5.0,0.3575246420088475
1.0,5.0,58.0,200.0,5.0,0.4084384900009394
1.0,5.0,63.0,200.0,5.0,0.435362784300575
1.0,5.0,68.0,200.0,5.0,0.500252585631117
1.0,5.0,73.0,200.0,5.0,0.5789829354711126
1.0,5.0,79.0,200.0,5.0,0.5909940474601361
1.0,5.0,85.0,200.0,5.0,0.7550990936175872
1.0,5.0,92.0,200.0,5.0,1.0107994282453245
1.0,5.0,100.0,200.0,5.0,1.2148578626311421
1.0,5.0,108.0,200.0,5.0,1.3229802699065805
1.0,5.0,116.0,200.0,5.0,1.4833127680893015
1.0,5.0,126.0,200.0,5.0,1.5388340454126557
1.0,5.0,136.0,200.0,5.0,1.7041497077755334
1.0,5.0,147.0,200.0,5.0,2.351026055284034
1.0,5.0,158.0,200.0,5.0,3.4566487928365124
1.0,5.0,171.0,200.0,5.0,4.8283531508115605
1.0,5.0,185.0,200.0,5.0,10.265324027413588
1.0,5.0,200.0,200.0,5.0,90.36936546572794
1.0,5.0,216.0,200.0,5.0,15.834745187793516
1.0,5.0,234.0,200.0,5.0,6.958941279823147
1.0,5.0,254.0,200.0,5.0,3.736373505275286
1.0,5.0,275.0,200.0,5.0,2.9196098527021968
1.0,5.0,297.0,200.0,5.0,2.1888201791130144
1.0,5.0,322.0,200.0,5.0,1.65564690320007
1.0,5.0,348.0,200.0,5.0,1.2393867908589387
1.0,5.0,377.0,200.0,5.0,1.0317938151087787
1.0,5.0,408.0,200.0,5.0,0.8626689494379108
1.0,5.0,442.0,200.0,5.0,0.7702093951680464
1.0,5.0,479.0,200.0,5.0,0.6311462590889572
1.0,5.0,518.0,200.0,5.0,0.5741925212225054
1.0,5.0,561.0,200.0,5.0,0.5014972714162348
1.0,5.0,608.0,200.0,5.0,0.452983949581487
1.0,5.0,658.0,200.0,5.0,0.4049786426623963
1.0,5.0,712.0,200.0,5.0,0.3775503014682543
1.0,5.0,771.0,200.0,5.0,0.3341417032534723
1.0,5.0,835.0,200.0,5.0,0.30908822857279045
1.0,5.0,904.0,200.0,5.0,0.2858957309312561
1.0,5.0,979.0,200.0,5.0,0.2633855239015571
1.0,5.0,1059.0,200.0,5.0,0.23903568681465176
1.0,5.0,1147.0,200.0,5.0,0.22713488117583838
1.0,5.0,1242.0,200.0,5.0,0.22098608343156112
1.0,5.0,1344.0,200.0,5.0,0.20770447393489316
1.0,5.0,1455.0,200.0,5.0,2.111856816545646
1.0,5.0,1576.0,200.0,5.0,1.4303057962901573
1.0,5.0,1706.0,200.0,5.0,1.812030345770245
1.0,5.0,1847.0,200.0,5.0,1.8007660988264171
1.0,5.0,2000.0,200.0,5.0,1.63518314209186
1.0,10.0,20.0,200.0,1.0,0.17816775106083904
1.0,10.0,21.0,200.0,1.0,0.17995250436548618
1.0,10.0,23.0,200.0,1.0,0.1866960515774314
1.0,10.0,25.0,200.0,1.0,0.1868292414698668
1.0,10.0,27.0,200.0,1.0,0.18996369593028117
1.0,10.0,29.0,200.0,1.0,0.23187152796273386
1.0,10.0,31.0,200.0,1.0,0.23131572328963676
1.0,10.0,34.0,200.0,1.0,0.24991495803418085
1.0,10.0,36.0,200.0,1.0,0.2509934883988134
1.0,10.0,39.0,200.0,1.0,0.2505451079512519
1.0,10.0,43.0,200.0,1.0,0.2690594576583245
1.0,10.0,46.0,200.0,1.0,0.2767879234815132
1.0,10.0,50.0,200.0,1.0,0.29586942733450866
1.0,10.0,54.0,200.0,1.0,0.35749741406368507
1.0,10.0,58.0,200.0,1.0,0.4086403000789661
1.0,10.0,63.0,200.0,1.0,0.4363667782037827
1.0,10.0,68.0,200.0,1.0,0.5023788747492248
1.0,10.0,73.0,200.0,1.0,0.5854411668976411
1.0,10.0,79.0,200.0,1.0,0.5984521121579673
1.0,10.0,85.0,200.0,1.0,0.7573672581495811
1.0,10.0,92.0,200.0,1.0,1.0117423126711345
1.0,10.0,100.0,200.0,1.0,1.208561969364038
1.0,10.0,108.0,200.0,1.0,1.3371584832994918
1.0,10.0,116.0,200.0,1.0,1.4615373476042033
1.0,10.0,126.0,200.0,1.0,1.561860098972901
1.0,10.0,136.0,200.0,1.0,1.771996974912563
1.0,10.0,147.0,200.0,1.0,2.4240465092242283
1.0,10.0,158.0,200.0,1.0,3.193968753765628
1.0,10.0,171.0,200.0,1.0,4.79006013023964
1.0,10.0,185.0,200.0,1.0,10.11171909393989
1.0,10.0,200.0,200.0,1.0,112.26678008848552
1.0,10.0,216.0,200.0,1.0,15.919319337775015
1.0,10.0,234.0,200.0,1.0,6.859799830676112
1.0,10.0,254.0,200.0,1.0,3.7851710392419817
1.0,10.0,275.0,200.0,1.0,2.958269954112889
1.0,10.0,297.0,200.0,1.0,2.218848523420845
1.0,10.0,322.0,200.0,1.0,1.671918885380277
1.0,10.0,348.0,200.0,1.0,1.2566450399331466
1.0,10.0,377.0,200.0,1.0,1.042984562612327
1.0,10.0,408.0,200.0,1.0,0.8696778522488665
1.0,10.0,442.0,200.0,1.0,0.7706049435281688
1.0,10.0,479.0,200.0,1.0,0.6320416244489245
1.0,10.0,518.0,200.0,1.0,0.573162279763735
1.0,10.0,561.0,200.0,1.0,0.49402464776358745
1.0,10.0,608.0,200.0,1.0,0.44451450229289313
1.0,10.0,658.0,200.0,1.0,0.3937461667858735
1.0,10.0,712.0,200.0,1.0,0.3646134144706958
1.0,10.0,771.0,200.0,1.0,0.32074652977299534
1.0,10.0,835.0,200.0,1.0,0.29514195378719005
1.0,10.0,904.0,200.0,1.0,0.26673112985696745
1.0,10.0,979.0,200.0,1.0,0.24029983169682373
1.0,10.0,1059.0,200.0,1.0,0.21590311836245468
1.0,10.0,1147.0,200.0,1.0,0.1946590793354596
1.0,10.0,1242.0,200.0,1.0,0.1825839264407266
1.0,10.0,1344.0,200.0,1.0,0.3879748169648113
1.0,10.0,1455.0,200.0,1.0,0.3974426129984413
1.0,10.0,1576.0,200.0,1.0,0.3594412154635996
1.0,10.0,1706.0,200.0,1.0,0.4171030499927685
1.0,10.0,1847.0,200.0,1.0,0.36483324082332785
1.0,10.0,2000.0,200.0,1.0,0.380609958656401
1.0,10.0,20.0,200.0,2.333333333333333,0.17816775106083868
1.0,10.0,21.0,200.0,2.333333333333333,0.17995250436548657
1.0,10.0,23.0,200.0,2.333333333333333,0.1866960515774309
1.0,10.0,25.0,200.0,2.333333333333333,0.1868292414698666
1.0,10.0,27.0,200.0,2.333333333333333,0.1899636959302815
1.0,10.0,29.0,200.0,2.333333333333333,0.2318715279627344
1.0,10.0,31.0,200.0,2.333333333333333,0.23131572328963654
1.0,10.0,34.0,200.0,2.333333333333333,0.24991495803418157
1.0,10.0,36.0,200.0,2.333333333333333,0.25099348839881447
1.0,10.0,39.0,200.0,2.333333333333333,0.2505451079512518
1.0,10.0,43.0,200.0,2.333333333333333,0.269059457658323
1.0,10.0,46.0,200.0,2.333333333333333,0.2767879234815135
1.0,10.0,50.0,200.0,2.333333333333333,0.29586942733450805
1.0,10.0,54.0,200.0,2.333333333333333,0.35749741406368285
1.0,10.0,58.0,200.0,2.333333333333333,0.4086403000789686
1.0,10.0,63.0,200.0,2.333333333333333,0.43636677820377956
1.0,10.0,68.0,200.0,2.333333333333333,0.5023788747492357
1.0,10.0,73.0,200.0,2.333333333333333,0.5854411668976436
1.0,10.0,79.0,200.0,2.333333333333333,0.5984521121579623
1.0,10.0,85.0,200.0,2.333333333333333,0.7573672581495795
1.0,10.0,92.0,200.0,2.333333333333333,1.011742312671129
1.0,10.0,100.0,200.0,2.333333333333333,1.2085619693640646
1.0,10.0,108.0,200.0,2.333333333333333,1.3371584832994907
1.0,10.0,116.0,200.0,2.333333333333333,1.461537347604203
1.0,10.0,126.0,200.0,2.333333333333333,1.561860098972898
1.0,10.0,136.0,200.0,2.333333333333333,1.7719969749125244
1.0,10.0,147.0,200.0,2.333333333333333,2.424046509224295
1.0,10.0,158.0,200.0,2.333333333333333,3.1939687537656445
1.0,10.0,171.0,200.0,2.333333333333333,4.790060130239716
1.0,10.0,185.0,200.0,2.333333333333333,10.11171909394063
1.0,10.0,200.0,200.0,2.333333333333333,112.2667800883827
1.0,10.0,216.0,200.0,2.333333333333333,15.921964775414526
1.0,10.0,234.0,200.0,2.333333333333333,6.859955889208737
1.0,10.0,254.0,200.0,2.333333333333333,3.7839441339872386
1.0,10.0,275.0,200.0,2.333333333333333,2.956566650459758
1.0,10.0,297.0,200.0,2.333333333333333,2.217269952076669
1.0,10.0,322.0,200.0,2.333333333333333,1.6713888048748529
1.0,10.0,348.0,200.0,2.333333333333333,1.2562961704616067
1.0,10.0,377.0,200.0,2.333333333333333,1.0445810780155533
1.0,10.0,408.0,200.0,2.333333333333333,0.87204755453938
1.0,10.0,442.0,200.0,2.333333333333333,0.7749140400778227
1.0,10.0,479.0,200.0,2.333333333333333,0.6355340653113326
1.0,10.0,518.0,200.0,2.333333333333333,0.5773420088381005
1.0,10.0,561.0,200.0,2.333333333333333,0.5002722522363762
1.0,10.0,608.0,200.0,2.333333333333333,0.45094051552728714
1.0,10.0,658.0,200.0,2.333333333333333,0.4011624988129947
1.0,10.0,712.0,200.0,2.333333333333333,0.3727258102839378
1.0,10.0,771.0,200.0,2.333333333333333,0.32857618153214396
1.0,10.0,835.0,200.0,2.333333333333333,0.30286918295370013
1.0,10.0,904.0,200.0,2.333333333333333,0.2757740595177082
1.0,10.0,979.0,200.0,2.333333333333333,0.2507013655491003
1.0,10.0,1059.0,200.0,2.333333333333333,0.22602490863751604
1.0,10.0,1147.0,200.0,2.333333333333333,0.2077330377599559
1.0,10.0,1242.0,200.0,2.333333333333333,0.19734997711756455
1.0,10.0,1344.0,200.0,2.333333333333333,0.6978133177235283
1.0,10.0,1455.0,200.0,2.333333333333333,0.7387044047247249
1.0,10.0,1576.0,200.0,2.333333333333333,0.6626932146973765
1.0,10.0,1706.0,200.0,2.333333333333333,0.813330293982955
1.0,10.0,1847.0,200.0,2.333333333333333,0.7106096193097915
1.0,10.0,2000.0,200.0,2.333333333333333,0.7633495353913493
1.0,10.0,20.0,200.0,3.6666666666666665,0.17816775106083907
1.0,10.0,21.0,200.0,3.6666666666666665,0.1799525043654867
1.0,10.0,23.0,200.0,3.6666666666666665,0.18669605157743077
1.0,10.0,25.0,200.0,3.6666666666666665,0.1868292414698662
1.0,10.0,27.0,200.0,3.6666666666666665,0.18996369593028162
1.0,10.0,29.0,200.0,3.6666666666666665,0.23187152796273502
1.0,10.0,31.0,200.0,3.6666666666666665,0.23131572328963612
1.0,10.0,34.0,200.0,3.6666666666666665,0.24991495803418237
1.0,10.0,36.0,200.0,3.6666666666666665,0.25099348839881513
1.0,10.0,39.0,200.0,3.6666666666666665,0.2505451079512516
1.0,10.0,43.0,200.0,3.6666666666666665,0.26905945765832084
1.0,10.0,46.0,200.0,3.6666666666666665,0.27678792348151354
1.0,10.0,50.0,200.0,3.6666666666666665,0.29586942733450805
1.0,10.0,54.0,200.0,3.6666666666666665,0.3574974140636812
1.0,10.0,58.0,200.0,3.6666666666666665,0.40864030007897006
1.0,10.0,63.0,200.0,3.6666666666666665,0.43636677820377645
1.0,10.0,68.0,200.0,3.6666666666666665,0.5023788747492441
1.0,10.0,73.0,200.0,3.6666666666666665,0.5854411668976449
1.0,10.0,79.0,200.0,3.6666666666666665,0.5984521121579595
1.0,10.0,85.0,200.0,3.6666666666666665,0.7573672581495786
1.0,10.0,92.0,200.0,3.6666666666666665,1.0117423126711276
1.0,10.0,100.0,200.0,3.6666666666666665,1.2085619693640828
1.0,10.0,108.0,200.0,3.6666666666666665,1.3371584832994896
1.0,10.0,116.0,200.0,3.6666666666666665,1.4615373476042013
1.0,10.0,126.0,200.0,3.6666666666666665,1.5618600989728932
1.0,10.0,136.0,200.0,3.6666666666666665,1.7719969749124866
1.0,10.0,147.0,200.0,3.6666666666666665,2.424046509224338
1.0,10.0,158.0,200.0,3.6666666666666665,3.193968753765648
1.0,10.0,171.0,200.0,3.6666666666666665,4.790060130239773
1.0,10.0,185.0,200.0,3.6666666666666665,10.111719093941186
1.0,10.0,200.0,200.0,3.6666666666666665,112.26678008830766
1.0,10.0,216.0,200.0,3.6666666666666665,15.924146920178746
1.0,10.0,234.0,200.0,3.6666666666666665,6.860506938874914
1.0,10.0,254.0,200.0,3.6666666666666665,3.783885085234848
1.0,10.0,275.0,200.0,3.6666666666666665,2.9563167268217394
1.0,10.0,297.0,200.0,3.6666666666666665,2.2174637906971677
1.0,10.0,322.0,200.0,3.6666666666666665,1.6727092374476942
1.0,10.0,348.0,200.0,3.6666666666666665,1.2579763365092937
1.0,10.0,377.0,200.0,3.6666666666666665,1.0481643121916433
1.0,10.0,408.0,200.0,3.6666666666666665,0.876429396345135
1.0,10.0,442.0,200.0,3.6666666666666665,0.7810026347509588
1.0,10.0,479.0,200.0,3.6666666666666665,0.6411024468522944
1.0,10.0,518.0,200.0,3.6666666666666665,0.5835624543069227
1.0,10.0,561.0,200.0,3.6666666666666665,0.5082904714837636
1.0,10.0,608.0,200.0,3.6666666666666665,0.45919491476811947
1.0,10.0,658.0,200.0,3.6666666666666665,0.4106074401101411
1.0,10.0,712.0,200.0,3.6666666666666665,0.3831100642123637
1.0,10.0,771.0,200.0,3.6666666666666665,0.3388248857622864
1.0,10.0,835.0,200.0,3.6666666666666665,0.31342696805126413
1.0,10.0,904.0,200.0,3.6666666666666665,0.28781543558235556
1.0,10.0,979.0,200.0,3.6666666666666665,0.26394945068584685
1.0,10.0,1059.0,200.0,3.6666666666666665,0.2393865054205755
