λ,μ,p,n,snr,MSE
3.0,1.0,126.0,200.0,5.0,1.551943917798431
3.0,1.0,136.0,200.0,5.0,1.6978682032804568
3.0,1.0,147.0,200.0,5.0,2.402767191392569
3.0,1.0,158.0,200.0,5.0,3.7226508719358513
3.0,1.0,171.0,200.0,5.0,4.960986292795218
3.0,1.0,185.0,200.0,5.0,10.69535921641866
3.0,1.0,200.0,200.0,5.0,96.13631597598865
3.0,1.0,216.0,200.0,5.0,16.18761164247163
3.0,1.0,234.0,200.0,5.0,6.78000237355764
3.0,1.0,254.0,200.0,5.0,3.637646625350239
3.0,1.0,275.0,200.0,5.0,2.8636209170676703
3.0,1.0,297.0,200.0,5.0,2.148054044092512
3.0,1.0,322.0,200.0,5.0,1.6146112497625509
3.0,1.0,348.0,200.0,5.0,1.2046709399608648
3.0,1.0,377.0,200.0,5.0,1.0010908304960193
3.0,1.0,408.0,200.0,5.0,0.8344943662216494
3.0,1.0,442.0,200.0,5.0,0.7474886441152514
3.0,1.0,479.0,200.0,5.0,0.611786452633583
3.0,1.0,518.0,200.0,5.0,0.5565313726169204
3.0,1.0,561.0,200.0,5.0,0.4875400844119671
3.0,1.0,608.0,200.0,5.0,0.44142827150493996
3.0,1.0,658.0,200.0,5.0,0.3933905223447213
3.0,1.0,712.0,200.0,5.0,0.36575253134329444
3.0,1.0,771.0,200.0,5.0,0.3238703886776035
3.0,1.0,835.0,200.0,5.0,0.29910251434674157
3.0,1.0,904.0,200.0,5.0,0.2775037747912885
3.0,1.0,979.0,200.0,5.0,0.256413262399118
3.0,1.0,1059.0,200.0,5.0,0.23227286231570424
3.0,1.0,1147.0,200.0,5.0,0.22155453587369184
3.0,1.0,1242.0,200.0,5.0,0.21606141582998406
3.0,1.0,1344.0,200.0,5.0,0.20396035484634875
3.0,1.0,1455.0,200.0,5.0,0.19783044338152123
3.0,1.0,1576.0,200.0,5.0,2.012813677316367
3.0,1.0,1706.0,200.0,5.0,1.2690774343593825
3.0,1.0,1847.0,200.0,5.0,1.7816383648685281
3.0,1.0,2000.0,200.0,5.0,1.2398507979758921
5.0,1.0,20.0,200.0,1.0,0.17456887289613215
5.0,1.0,21.0,200.0,1.0,0.17750928489597487
5.0,1.0,23.0,200.0,1.0,0.18624325929609745
5.0,1.0,25.0,200.0,1.0,0.18622115661377722
5.0,1.0,27.0,200.0,1.0,0.18912981406794765
5.0,1.0,29.0,200.0,1.0,0.23157191806384927
5.0,1.0,31.0,200.0,1.0,0.23088474505649928
5.0,1.0,34.0,200.0,1.0,0.24648410504566182
5.0,1.0,36.0,200.0,1.0,0.24900177292475645
5.0,1.0,39.0,200.0,1.0,0.2492074406259885
5.0,1.0,43.0,200.0,1.0,0.268856722934928
5.0,1.0,46.0,200.0,1.0,0.2787791826555634
5.0,1.0,50.0,200.0,1.0,0.30792864283267873
5.0,1.0,54.0,200.0,1.0,0.3685264204856903
5.0,1.0,58.0,200.0,1.0,0.4226424972890022
5.0,1.0,63.0,200.0,1.0,0.4438042927875791
5.0,1.0,68.0,200.0,1.0,0.49796267183140736
5.0,1.0,73.0,200.0,1.0,0.5711636530615187
5.0,1.0,79.0,200.0,1.0,0.5915421581174253
5.0,1.0,85.0,200.0,1.0,0.7924289712128861
5.0,1.0,92.0,200.0,1.0,1.0401501275846572
5.0,1.0,100.0,200.0,1.0,1.285868278934197
5.0,1.0,108.0,200.0,1.0,1.3671756994358737
5.0,1.0,116.0,200.0,1.0,1.5483153991093042
5.0,1.0,126.0,200.0,1.0,1.5666528424663546
5.0,1.0,136.0,200.0,1.0,1.6897844692479593
5.0,1.0,147.0,200.0,1.0,2.4045787685555027
5.0,1.0,158.0,200.0,1.0,3.762369119366951
5.0,1.0,171.0,200.0,1.0,5.0899995594546725
5.0,1.0,185.0,200.0,1.0,10.789622256117658
5.0,1.0,200.0,200.0,1.0,111.26548630939382
5.0,1.0,216.0,200.0,1.0,16.399959573186276
5.0,1.0,234.0,200.0,1.0,6.530215336384062
5.0,1.0,254.0,200.0,1.0,3.6227851903934627
5.0,1.0,275.0,200.0,1.0,2.8431127383946557
5.0,1.0,297.0,200.0,1.0,2.140573007326748
5.0,1.0,322.0,200.0,1.0,1.5896658548698963
5.0,1.0,348.0,200.0,1.0,1.188975760768532
5.0,1.0,377.0,200.0,1.0,0.9834640762427173
5.0,1.0,408.0,200.0,1.0,0.8168748541280322
5.0,1.0,442.0,200.0,1.0,0.7297501933588738
5.0,1.0,479.0,200.0,1.0,0.5978785904777285
5.0,1.0,518.0,200.0,1.0,0.5418520462697963
5.0,1.0,561.0,200.0,1.0,0.4711971009911723
5.0,1.0,608.0,200.0,1.0,0.42633674512031855
5.0,1.0,658.0,200.0,1.0,0.37709533333847267
5.0,1.0,712.0,200.0,1.0,0.3480756985197928
5.0,1.0,771.0,200.0,1.0,0.3044078409798587
5.0,1.0,835.0,200.0,1.0,0.2799925978994306
5.0,1.0,904.0,200.0,1.0,0.25382561051627256
5.0,1.0,979.0,200.0,1.0,0.22872971388699406
5.0,1.0,1059.0,200.0,1.0,0.20463818463720448
5.0,1.0,1147.0,200.0,1.0,0.185330242285877
5.0,1.0,1242.0,200.0,1.0,0.1741074209065859
5.0,1.0,1344.0,200.0,1.0,0.15867307241504358
5.0,1.0,1455.0,200.0,1.0,0.53872755710392
5.0,1.0,1576.0,200.0,1.0,0.5087405540985407
5.0,1.0,1706.0,200.0,1.0,0.42499496297884526
5.0,1.0,1847.0,200.0,1.0,0.44022173539656606
5.0,1.0,2000.0,200.0,1.0,0.3257064996798304
5.0,1.0,20.0,200.0,2.333333333333333,0.17456887289613218
5.0,1.0,21.0,200.0,2.333333333333333,0.17750928489597514
5.0,1.0,23.0,200.0,2.333333333333333,0.1862432592960973
5.0,1.0,25.0,200.0,2.333333333333333,0.1862211566137772
5.0,1.0,27.0,200.0,2.333333333333333,0.18912981406794688
5.0,1.0,29.0,200.0,2.333333333333333,0.23157191806384927
5.0,1.0,31.0,200.0,2.333333333333333,0.23088474505649928
5.0,1.0,34.0,200.0,2.333333333333333,0.24648410504566187
5.0,1.0,36.0,200.0,2.333333333333333,0.24900177292475628
5.0,1.0,39.0,200.0,2.333333333333333,0.24920744062598732
5.0,1.0,43.0,200.0,2.333333333333333,0.26885672293492946
5.0,1.0,46.0,200.0,2.333333333333333,0.27877918265556045
5.0,1.0,50.0,200.0,2.333333333333333,0.3079286428326779
5.0,1.0,54.0,200.0,2.333333333333333,0.36852642048569534
5.0,1.0,58.0,200.0,2.333333333333333,0.4226424972890049
5.0,1.0,63.0,200.0,2.333333333333333,0.44380429278757294
5.0,1.0,68.0,200.0,2.333333333333333,0.49796267183140697
5.0,1.0,73.0,200.0,2.333333333333333,0.5711636530615184
5.0,1.0,79.0,200.0,2.333333333333333,0.5915421581174275
5.0,1.0,85.0,200.0,2.333333333333333,0.7924289712128837
5.0,1.0,92.0,200.0,2.333333333333333,1.0401501275846403
5.0,1.0,100.0,200.0,2.333333333333333,1.2858682789342073
5.0,1.0,108.0,200.0,2.333333333333333,1.367175699435879
5.0,1.0,116.0,200.0,2.333333333333333,1.5483153991093181
5.0,1.0,126.0,200.0,2.333333333333333,1.5666528424663653
5.0,1.0,136.0,200.0,2.333333333333333,1.689784469247976
5.0,1.0,147.0,200.0,2.333333333333333,2.4045787685554854
5.0,1.0,158.0,200.0,2.333333333333333,3.762369119366924
5.0,1.0,171.0,200.0,2.333333333333333,5.089999559454739
5.0,1.0,185.0,200.0,2.333333333333333,10.789622256117728
5.0,1.0,200.0,200.0,2.333333333333333,111.26548630965019
5.0,1.0,216.0,200.0,2.333333333333333,16.400676271545485
5.0,1.0,234.0,200.0,2.333333333333333,6.530165712290244
5.0,1.0,254.0,200.0,2.333333333333333,3.6207062629366162
5.0,1.0,275.0,200.0,2.333333333333333,2.839790694891783
5.0,1.0,297.0,200.0,2.333333333333333,2.1377491479535156
5.0,1.0,322.0,200.0,2.333333333333333,1.5868379451351087
5.0,1.0,348.0,200.0,2.333333333333333,1.18593910638985
5.0,1.0,377.0,200.0,2.333333333333333,0.9816959125427147
5.0,1.0,408.0,200.0,2.333333333333333,0.8154572236354254
5.0,1.0,442.0,200.0,2.333333333333333,0.7295407766409223
5.0,1.0,479.0,200.0,2.333333333333333,0.5967273189863781
5.0,1.0,518.0,200.0,2.333333333333333,0.5416204522096949
5.0,1.0,561.0,200.0,2.333333333333333,0.47296106999514775
5.0,1.0,608.0,200.0,2.333333333333333,0.4282682942867178
5.0,1.0,658.0,200.0,2.333333333333333,0.37926456286564253
5.0,1.0,712.0,200.0,2.333333333333333,0.35067832987872644
5.0,1.0,771.0,200.0,2.333333333333333,0.3077227727724128
5.0,1.0,835.0,200.0,2.333333333333333,0.2828758680453903
5.0,1.0,904.0,200.0,2.333333333333333,0.25836756250614706
5.0,1.0,979.0,200.0,2.333333333333333,0.23488886168454529
5.0,1.0,1059.0,200.0,2.333333333333333,0.21041430709676
5.0,1.0,1147.0,200.0,2.333333333333333,0.19445680217539998
5.0,1.0,1242.0,200.0,2.333333333333333,0.18511896975151812
5.0,1.0,1344.0,200.0,2.333333333333333,0.17085638447494847
5.0,1.0,1455.0,200.0,2.333333333333333,1.0736018173910633
5.0,1.0,1576.0,200.0,2.333333333333333,1.0144485954669475
5.0,1.0,1706.0,200.0,2.333333333333333,0.8369921977639581
5.0,1.0,1847.0,200.0,2.333333333333333,0.8898294128022944
5.0,1.0,2000.0,200.0,2.333333333333333,0.6365979088753505
5.0,1.0,20.0,200.0,3.6666666666666665,0.17456887289613196
5.0,1.0,21.0,200.0,3.6666666666666665,0.17750928489597495
5.0,1.0,23.0,200.0,3.6666666666666665,0.1862432592960966
5.0,1.0,25.0,200.0,3.6666666666666665,0.18622115661377733
5.0,1.0,27.0,200.0,3.6666666666666665,0.18912981406794652
5.0,1.0,29.0,200.0,3.6666666666666665,0.23157191806384922
5.0,1.0,31.0,200.0,3.6666666666666665,0.23088474505649892
5.0,1.0,34.0,200.0,3.6666666666666665,0.246484105045662
5.0,1.0,36.0,200.0,3.6666666666666665,0.24900177292475645
5.0,1.0,39.0,200.0,3.6666666666666665,0.24920744062598624
5.0,1.0,43.0,200.0,3.6666666666666665,0.2688567229349307
5.0,1.0,46.0,200.0,3.6666666666666665,0.2787791826555585
5.0,1.0,50.0,200.0,3.6666666666666665,0.3079286428326773
5.0,1.0,54.0,200.0,3.6666666666666665,0.3685264204856981
5.0,1.0,58.0,200.0,3.6666666666666665,0.42264249728900616
5.0,1.0,63.0,200.0,3.6666666666666665,0.44380429278756917
5.0,1.0,68.0,200.0,3.6666666666666665,0.49796267183140536
5.0,1.0,73.0,200.0,3.6666666666666665,0.5711636530615194
5.0,1.0,79.0,200.0,3.6666666666666665,0.5915421581174289
5.0,1.0,85.0,200.0,3.6666666666666665,0.7924289712128809
5.0,1.0,92.0,200.0,3.6666666666666665,1.0401501275846299
5.0,1.0,100.0,200.0,3.6666666666666665,1.285868278934214
5.0,1.0,108.0,200.0,3.6666666666666665,1.3671756994358812
5.0,1.0,116.0,200.0,3.6666666666666665,1.5483153991093292
5.0,1.0,126.0,200.0,3.6666666666666665,1.5666528424663724
5.0,1.0,136.0,200.0,3.6666666666666665,1.6897844692479866
5.0,1.0,147.0,200.0,3.6666666666666665,2.4045787685554725
5.0,1.0,158.0,200.0,3.6666666666666665,3.76236911936689
5.0,1.0,171.0,200.0,3.6666666666666665,5.089999559454786
5.0,1.0,185.0,200.0,3.6666666666666665,10.789622256117765
5.0,1.0,200.0,200.0,3.6666666666666665,111.26548630983872
5.0,1.0,216.0,200.0,3.6666666666666665,16.40127700394562
5.0,1.0,234.0,200.0,3.6666666666666665,6.530245090438535
5.0,1.0,254.0,200.0,3.6666666666666665,3.619448053949147
5.0,1.0,275.0,200.0,3.6666666666666665,2.8377342760931055
5.0,1.0,297.0,200.0,3.6666666666666665,2.1362684252997983
5.0,1.0,322.0,200.0,3.6666666666666665,1.5856480849980399
5.0,1.0,348.0,200.0,3.6666666666666665,1.1846791416181663
5.0,1.0,377.0,200.0,3.6666666666666665,0.9815174227129293
5.0,1.0,408.0,200.0,3.6666666666666665,0.8157737892394762
5.0,1.0,442.0,200.0,3.6666666666666665,0.7309552469343454
5.0,1.0,479.0,200.0,3.6666666666666665,0.5975715110755467
5.0,1.0,518.0,200.0,3.6666666666666665,0.5434418275905507
5.0,1.0,561.0,200.0,3.6666666666666665,0.4765124846081902
5.0,1.0,608.0,200.0,3.6666666666666665,0.43211463279820456
5.0,1.0,658.0,200.0,3.6666666666666665,0.38363644746918135
5.0,1.0,712.0,200.0,3.6666666666666665,0.3556915431328183
5.0,1.0,771.0,200.0,3.6666666666666665,0.3135335157558443
5.0,1.0,835.0,200.0,3.6666666666666665,0.2887013422128443
5.0,1.0,904.0,200.0,3.6666666666666665,0.26606115100328126
5.0,1.0,979.0,200.0,3.6666666666666665,0.24413239012662508
5.0,1.0,1059.0,200.0,3.6666666666666665,0.21970892983747323
5.0,1.0,1147.0,200.0,3.6666666666666665,0.20668872453167933
5.0,1.0,1242.0,200.0,3.6666666666666665,0.19930558652525462
5.0,1.0,1344.0,200.0,3.6666666666666665,0.18635588852685453
5.0,1.0,1455.0,200.0,3.6666666666666665,1.6114240332912508
5.0,1.0,1576.0,200.0,3.6666666666666665,1.5229835055636818
5.0,1.0,1706.0,200.0,3.6666666666666665,1.2527903266272824
5.0,1.0,1847.0,200.0,3.6666666666666665,1.3440329624427003
5.0,1.0,2000.0,200.0,3.6666666666666665,0.952196754053093
5.0,1.0,20.0,200.0,5.0,0.17456887289613182
5.0,1.0,21.0,200.0,5.0,0.17750928489597526
5.0,1.0,23.0,200.0,5.0,0.18624325929609656
5.0,1.0,25.0,200.0,5.0,0.18622115661377756
5.0,1.0,27.0,200.0,5.0,0.18912981406794632
5.0,1.0,29.0,200.0,5.0,0.231571918063849
5.0,1.0,31.0,200.0,5.0,0.2308847450564991
5.0,1.0,34.0,200.0,5.0,0.2464841050456621
5.0,1.0,36.0,200.0,5.0,0.24900177292475634
5.0,1.0,39.0,200.0,5.0,0.24920744062598543
5.0,1.0,43.0,200.0,5.0,0.26885672293493246
5.0,1.0,46.0,200.0,5.0,0.27877918265555707
5.0,1.0,50.0,200.0,5.0,0.307928642832677
5.0,1.0,54.0,200.0,5.0,0.36852642048570095
5.0,1.0,58.0,200.0,5.0,0.42264249728900694
5.0,1.0,63.0,200.0,5.0,0.44380429278756456
5.0,1.0,68.0,200.0,5.0,0.4979626718314051
5.0,1.0,73.0,200.0,5.0,0.5711636530615196
5.0,1.0,79.0,200.0,5.0,0.5915421581174304
5.0,1.0,85.0,200.0,5.0,0.7924289712128809
5.0,1.0,92.0,200.0,5.0,1.0401501275846186
5.0,1.0,100.0,200.0,5.0,1.285868278934221
5.0,1.0,108.0,200.0,5.0,1.367175699435884
5.0,1.0,116.0,200.0,5.0,1.548315399109338
5.0,1.0,126.0,200.0,5.0,1.566652842466381
5.0,1.0,136.0,200.0,5.0,1.689784469247998
5.0,1.0,147.0,200.0,5.0,2.4045787685554636
5.0,1.0,158.0,200.0,5.0,3.7623691193668747
5.0,1.0,171.0,200.0,5.0,5.089999559454838
5.0,1.0,185.0,200.0,5.0,10.789622256117802
5.0,1.0,200.0,200.0,5.0,111.2654863099953
5.0,1.0,216.0,200.0,5.0,16.401823047898517
5.0,1.0,234.0,200.0,5.0,6.530385304821716
5.0,1.0,254.0,200.0,5.0,3.6185768880141858
5.0,1.0,275.0,200.0,5.0,2.8362747139111124
5.0,1.0,297.0,200.0,5.0,2.1354211131946244
5.0,1.0,322.0,200.0,5.0,1.5852307135281043
5.0,1.0,348.0,200.0,5.0,1.1842570468281506
5.0,1.0,377.0,200.0,5.0,0.9820886080156223
5.0,1.0,408.0,200.0,5.0,0.8169081852884147
5.0,1.0,442.0,200.0,5.0,0.7331355269533911
5.0,1.0,479.0,200.0,5.0,0.5993567448790658
5.0,1.0,518.0,200.0,5.0,0.546231363904577
5.0,1.0,561.0,200.0,5.0,0.48090684163155056
5.0,1.0,608.0,200.0,5.0,0.43686396781913084
5.0,1.0,658.0,200.0,5.0,0.38904708333303767
5.0,1.0,712.0,200.0,5.0,0.36184156396453054
5.0,1.0,771.0,200.0,5.0,0.3205212596450714
5.0,1.0,835.0,200.0,5.0,0.29591433191472777
5.0,1.0,904.0,200.0,5.0,0.27524102141041734
5.0,1.0,979.0,200.0,5.0,0.2548304832512023
5.0,1.0,1059.0,200.0,5.0,0.2306628439673349
5.0,1.0,1147.0,200.0,5.0,0.22038510639898565
5.0,1.0,1242.0,200.0,5.0,0.21498953524534453
5.0,1.0,1344.0,200.0,5.0,0.203419277295941
5.0,1.0,1455.0,200.0,5.0,2.150636477121934
5.0,1.0,1576.0,200.0,5.0,2.032851540163567
5.0,1.0,1706.0,200.0,5.0,1.6703809211183158
5.0,1.0,1847.0,200.0,5.0,1.8004038818757042
5.0,1.0,2000.0,200.0,5.0,1.2700155814295337
10.0,1.0,20.0,200.0,1.0,0.16877124329446846
10.0,1.0,21.0,200.0,1.0,0.17362997447096148
10.0,1.0,23.0,200.0,1.0,0.1804351399567274
10.0,1.0,25.0,200.0,1.0,0.18016262484096465
10.0,1.0,27.0,200.0,1.0,0.18312085026329006
10.0,1.0,29.0,200.0,1.0,0.2249683534854009
10.0,1.0,31.0,200.0,1.0,0.22442287142465966
10.0,1.0,34.0,200.0,1.0,0.24041999214193802
10.0,1.0,36.0,200.0,1.0,0.2440873362615861
10.0,1.0,39.0,200.0,1.0,0.2505847453049475
10.0,1.0,43.0,200.0,1.0,0.2829237423814685
10.0,1.0,46.0,200.0,1.0,0.2964313877897454
10.0,1.0,50.0,200.0,1.0,0.33203072995402433
10.0,1.0,54.0,200.0,1.0,0.388343680293085
10.0,1.0,58.0,200.0,1.0,0.4489179783811033
10.0,1.0,63.0,200.0,1.0,0.4670485184887508
10.0,1.0,68.0,200.0,1.0,0.5161025201454773
10.0,1.0,73.0,200.0,1.0,0.5784977659600957
10.0,1.0,79.0,200.0,1.0,0.6041197857294044
10.0,1.0,85.0,200.0,1.0,0.8563302205771522
10.0,1.0,92.0,200.0,1.0,1.0952306781415282
10.0,1.0,100.0,200.0,1.0,1.3799065810468971
10.0,1.0,108.0,200.0,1.0,1.4840448782679927
10.0,1.0,116.0,200.0,1.0,1.6536192407535046
10.0,1.0,126.0,200.0,1.0,1.6636376244966908
10.0,1.0,136.0,200.0,1.0,1.697436664034712
10.0,1.0,147.0,200.0,1.0,2.372716836391238
10.0,1.0,158.0,200.0,1.0,3.73356327332229
10.0,1.0,171.0,200.0,1.0,5.533236566107629
10.0,1.0,185.0,200.0,1.0,11.319093342723313
10.0,1.0,200.0,200.0,1.0,177.87135304484613
10.0,1.0,216.0,200.0,1.0,15.741624616289407
10.0,1.0,234.0,200.0,1.0,6.164465800985452
10.0,1.0,254.0,200.0,1.0,3.707812231584652
10.0,1.0,275.0,200.0,1.0,2.844289565745929
10.0,1.0,297.0,200.0,1.0,2.1768866063593544
10.0,1.0,322.0,200.0,1.0,1.5909079359571987
10.0,1.0,348.0,200.0,1.0,1.1968717620945106
10.0,1.0,377.0,200.0,1.0,0.9768609723410169
10.0,1.0,408.0,200.0,1.0,0.8074288842974244
10.0,1.0,442.0,200.0,1.0,0.7251131376127585
10.0,1.0,479.0,200.0,1.0,0.5903988178603098
10.0,1.0,518.0,200.0,1.0,0.5363857706467261
10.0,1.0,561.0,200.0,1.0,0.4709054424789855
10.0,1.0,608.0,200.0,1.0,0.42704947620806005
10.0,1.0,658.0,200.0,1.0,0.3772799652493045
10.0,1.0,712.0,200.0,1.0,0.3481691863453872
10.0,1.0,771.0,200.0,1.0,0.3040560876636274
10.0,1.0,835.0,200.0,1.0,0.2798759739536343
10.0,1.0,904.0,200.0,1.0,0.2544046933363762
10.0,1.0,979.0,200.0,1.0,0.2301563205187129
10.0,1.0,1059.0,200.0,1.0,0.20579372483575353
10.0,1.0,1147.0,200.0,1.0,0.1868895364697876
10.0,1.0,1242.0,200.0,1.0,0.17591664844040408
10.0,1.0,1344.0,200.0,1.0,0.1610956983655434
10.0,1.0,1455.0,200.0,1.0,0.14877081812926682
10.0,1.0,1576.0,200.0,1.0,0.5567521436166201
10.0,1.0,1706.0,200.0,1.0,0.4140145203080791
10.0,1.0,1847.0,200.0,1.0,0.4695240200985751
10.0,1.0,2000.0,200.0,1.0,0.4829571526562865
10.0,1.0,20.0,200.0,2.333333333333333,0.16877124329446888
10.0,1.0,21.0,200.0,2.333333333333333,0.17362997447096157
10.0,1.0,23.0,200.0,2.333333333333333,0.1804351399567273
10.0,1.0,25.0,200.0,2.333333333333333,0.18016262484096474
10.0,1.0,27.0,200.0,2.333333333333333,0.1831208502632904
10.0,1.0,29.0,200.0,2.333333333333333,0.22496835348540117
10.0,1.0,31.0,200.0,2.333333333333333,0.22442287142465975
10.0,1.0,34.0,200.0,2.333333333333333,0.24041999214193746
10.0,1.0,36.0,200.0,2.333333333333333,0.24408733626158619
10.0,1.0,39.0,200.0,2.333333333333333,0.2505847453049461
10.0,1.0,43.0,200.0,2.333333333333333,0.28292374238146856
10.0,1.0,46.0,200.0,2.333333333333333,0.2964313877897466
10.0,1.0,50.0,200.0,2.333333333333333,0.33203072995402216
10.0,1.0,54.0,200.0,2.333333333333333,0.38834368029308575
10.0,1.0,58.0,200.0,2.333333333333333,0.44891797838110453
10.0,1.0,63.0,200.0,2.333333333333333,0.4670485184887508
10.0,1.0,68.0,200.0,2.333333333333333,0.5161025201454796
10.0,1.0,73.0,200.0,2.333333333333333,0.5784977659601028
10.0,1.0,79.0,200.0,2.333333333333333,0.6041197857294154
10.0,1.0,85.0,200.0,2.333333333333333,0.8563302205771451
10.0,1.0,92.0,200.0,2.333333333333333,1.095230678141542
10.0,1.0,100.0,200.0,2.333333333333333,1.3799065810468956
10.0,1.0,108.0,200.0,2.333333333333333,1.4840448782679951
10.0,1.0,116.0,200.0,2.333333333333333,1.6536192407535044
10.0,1.0,126.0,200.0,2.333333333333333,1.6636376244967075
10.0,1.0,136.0,200.0,2.333333333333333,1.6974366640347405
10.0,1.0,147.0,200.0,2.333333333333333,2.372716836391225
10.0,1.0,158.0,200.0,2.333333333333333,3.7335632733225634
10.0,1.0,171.0,200.0,2.333333333333333,5.5332365661074325
10.0,1.0,185.0,200.0,2.333333333333333,11.31909334272365
10.0,1.0,200.0,200.0,2.333333333333333,177.87135304498048
10.0,1.0,216.0,200.0,2.333333333333333,15.741966199783294
10.0,1.0,234.0,200.0,2.333333333333333,6.1646000066369755
10.0,1.0,254.0,200.0,2.333333333333333,3.706066789278626
10.0,1.0,275.0,200.0,2.333333333333333,2.8411815242348433
10.0,1.0,297.0,200.0,2.333333333333333,2.174157981378564
10.0,1.0,322.0,200.0,2.333333333333333,1.5881286360558813
10.0,1.0,348.0,200.0,2.333333333333333,1.1938396972351835
10.0,1.0,377.0,200.0,2.333333333333333,0.9751688887328941
10.0,1.0,408.0,200.0,2.333333333333333,0.8060061262138242
10.0,1.0,442.0,200.0,2.333333333333333,0.7249275516599138
10.0,1.0,479.0,200.0,2.333333333333333,0.5893845144902687
10.0,1.0,518.0,200.0,2.333333333333333,0.5365283847761602
10.0,1.0,561.0,200.0,2.333333333333333,0.4731775445353021
10.0,1.0,608.0,200.0,2.333333333333333,0.42954869359017794
10.0,1.0,658.0,200.0,2.333333333333333,0.3798448994095941
10.0,1.0,712.0,200.0,2.333333333333333,0.3512427880618244
10.0,1.0,771.0,200.0,2.333333333333333,0.30781238403432504
10.0,1.0,835.0,200.0,2.333333333333333,0.28290857979616885
10.0,1.0,904.0,200.0,2.333333333333333,0.2592067811995809
10.0,1.0,979.0,200.0,2.333333333333333,0.23677378527709256
10.0,1.0,1059.0,200.0,2.333333333333333,0.21177590656038991
10.0,1.0,1147.0,200.0,2.333333333333333,0.19625681289128766
10.0,1.0,1242.0,200.0,2.333333333333333,0.18713914654570618
10.0,1.0,1344.0,200.0,2.333333333333333,0.173493753863895
10.0,1.0,1455.0,200.0,2.333333333333333,0.1637208394787368
10.0,1.0,1576.0,200.0,2.333333333333333,1.1234270601218401
10.0,1.0,1706.0,200.0,2.333333333333333,0.813136271694512
10.0,1.0,1847.0,200.0,2.333333333333333,0.9599010262519067
10.0,1.0,2000.0,200.0,2.333333333333333,1.0051687340474866
10.0,1.0,20.0,200.0,3.6666666666666665,0.1687712432944689
10.0,1.0,21.0,200.0,3.6666666666666665,0.17362997447096143
10.0,1.0,23.0,200.0,3.6666666666666665,0.18043513995672716
10.0,1.0,25.0,200.0,3.6666666666666665,0.1801626248409643
10.0,1.0,27.0,200.0,3.6666666666666665,0.18312085026329036
10.0,1.0,29.0,200.0,3.6666666666666665,0.22496835348540126
10.0,1.0,31.0,200.0,3.6666666666666665,0.2244228714246593
10.0,1.0,34.0,200.0,3.6666666666666665,0.24041999214193666
10.0,1.0,36.0,200.0,3.6666666666666665,0.24408733626158632
10.0,1.0,39.0,200.0,3.6666666666666665,0.25058474530494496
10.0,1.0,43.0,200.0,3.6666666666666665,0.28292374238146817
10.0,1.0,46.0,200.0,3.6666666666666665,0.296431387789747
10.0,1.0,50.0,200.0,3.6666666666666665,0.33203072995402066
10.0,1.0,54.0,200.0,3.6666666666666665,0.3883436802930865
10.0,1.0,58.0,200.0,3.6666666666666665,0.4489179783811057
10.0,1.0,63.0,200.0,3.6666666666666665,0.46704851848875323
10.0,1.0,68.0,200.0,3.6666666666666665,0.5161025201454826
10.0,1.0,73.0,200.0,3.6666666666666665,0.5784977659601079
10.0,1.0,79.0,200.0,3.6666666666666665,0.6041197857294259
10.0,1.0,85.0,200.0,3.6666666666666665,0.8563302205771405
10.0,1.0,92.0,200.0,3.6666666666666665,1.0952306781415504
10.0,1.0,100.0,200.0,3.6666666666666665,1.3799065810468931
10.0,1.0,108.0,200.0,3.6666666666666665,1.484044878267996
10.0,1.0,116.0,200.0,3.6666666666666665,1.6536192407535033
10.0,1.0,126.0,200.0,3.6666666666666665,1.6636376244967193
10.0,1.0,136.0,200.0,3.6666666666666665,1.6974366640347616
10.0,1.0,147.0,200.0,3.6666666666666665,2.3727168363912186
10.0,1.0,158.0,200.0,3.6666666666666665,3.733563273322761
10.0,1.0,171.0,200.0,3.6666666666666665,5.533236566107288
10.0,1.0,185.0,200.0,3.6666666666666665,11.319093342723889
10.0,1.0,200.0,200.0,3.6666666666666665,177.87135304508018
10.0,1.0,216.0,200.0,3.6666666666666665,15.742298701445385
10.0,1.0,234.0,200.0,3.6666666666666665,6.164822664566505
10.0,1.0,254.0,200.0,3.6666666666666665,3.705075496991409
10.0,1.0,275.0,200.0,3.6666666666666665,2.839313049560662
10.0,1.0,297.0,200.0,3.6666666666666665,2.1727961072319495
10.0,1.0,322.0,200.0,3.6666666666666665,1.587031812697573
10.0,1.0,348.0,200.0,3.6666666666666665,1.1926293401736638
10.0,1.0,377.0,200.0,3.6666666666666665,0.975075106614059
10.0,1.0,408.0,200.0,3.6666666666666665,0.8063445568400286
10.0,1.0,442.0,200.0,3.6666666666666665,0.7263791189506719
10.0,1.0,479.0,200.0,3.6666666666666665,0.5903607931498819
10.0,1.0,518.0,200.0,3.6666666666666665,0.5386716458793513
10.0,1.0,561.0,200.0,3.6666666666666665,0.47717022199854336
10.0,1.0,608.0,200.0,3.6666666666666665,0.4338989973772757
10.0,1.0,658.0,200.0,3.6666666666666665,0.38459473240106806
10.0,1.0,712.0,200.0,3.6666666666666665,0.3566716286436045
10.0,1.0,771.0,200.0,3.6666666666666665,0.3140179074188677
10.0,1.0,835.0,200.0,3.6666666666666665,0.28890869815243875
10.0,1.0,904.0,200.0,3.6666666666666665,0.2671662960156208
10.0,1.0,979.0,200.0,3.6666666666666665,0.24644118681097357
