λ,μ,p,true_p,n,tau,snr,MSE
1.0,3.0,1344.0,100.0,200.0,0.01831563888873418,1.0,1.9880660998532715
1.0,3.0,1344.0,100.0,200.0,0.049787068367863944,1.0,1.9856964905273726
1.0,3.0,1344.0,100.0,200.0,0.1353352832366127,1.0,1.9795468928787012
1.0,3.0,1344.0,100.0,200.0,0.36787944117144233,1.0,1.9647546580957866
1.0,3.0,1344.0,100.0,200.0,1.0,1.0,1.9352604906469721
1.0,3.0,1344.0,100.0,200.0,0.0,1.0,1.989472962911339
1.0,3.0,1455.0,100.0,200.0,0.006737946999085467,1.0,1.9830735469888503
1.0,3.0,1455.0,100.0,200.0,0.01831563888873418,1.0,1.9823479093245646
1.0,3.0,1455.0,100.0,200.0,0.049787068367863944,1.0,1.9804060539570036
1.0,3.0,1455.0,100.0,200.0,0.1353352832366127,1.0,1.9753452283966013
1.0,3.0,1455.0,100.0,200.0,0.36787944117144233,1.0,1.9630399502323068
1.0,3.0,1455.0,100.0,200.0,1.0,1.0,1.9378753927184822
1.0,3.0,1455.0,100.0,200.0,0.0,1.0,1.98349868449168
1.0,3.0,1576.0,100.0,200.0,0.006737946999085467,1.0,1.9788132609476132
1.0,3.0,1576.0,100.0,200.0,0.01831563888873418,1.0,1.9782007628790383
1.0,3.0,1576.0,100.0,200.0,0.049787068367863944,1.0,1.9765597359211202
1.0,3.0,1576.0,100.0,200.0,0.1353352832366127,1.0,1.9722694662662086
1.0,3.0,1576.0,100.0,200.0,0.36787944117144233,1.0,1.961753590963546
1.0,3.0,1576.0,100.0,200.0,1.0,1.0,1.9398365755344087
1.0,3.0,1576.0,100.0,200.0,0.0,1.0,1.9791719297200823
1.0,3.0,1706.0,100.0,200.0,0.006737946999085467,1.0,1.9768040727416494
1.0,3.0,1706.0,100.0,200.0,0.01831563888873418,1.0,1.9762796524549533
1.0,3.0,1706.0,100.0,200.0,0.049787068367863944,1.0,1.974872838265052
1.0,3.0,1706.0,100.0,200.0,0.1353352832366127,1.0,1.9711825381505526
1.0,3.0,1706.0,100.0,200.0,0.36787944117144233,1.0,1.962058535156491
1.0,3.0,1706.0,100.0,200.0,1.0,1.0,1.942640806637857
1.0,3.0,1706.0,100.0,200.0,0.0,1.0,1.9771109990107822
1.0,3.0,1847.0,100.0,200.0,0.006737946999085467,1.0,1.9679822102564777
1.0,3.0,1847.0,100.0,200.0,0.01831563888873418,1.0,1.9675698113190236
1.0,3.0,1847.0,100.0,200.0,0.049787068367863944,1.0,1.9664622502839109
1.0,3.0,1847.0,100.0,200.0,0.1353352832366127,1.0,1.963548117970754
1.0,3.0,1847.0,100.0,200.0,0.36787944117144233,1.0,1.9562861736705774
1.0,3.0,1847.0,100.0,200.0,1.0,1.0,1.9405325209053095
1.0,3.0,1847.0,100.0,200.0,0.0,1.0,1.9682234567106716
1.0,3.0,2000.0,100.0,200.0,0.006737946999085467,1.0,1.95981443857355
1.0,3.0,2000.0,100.0,200.0,0.01831563888873418,1.0,1.9594944071084808
1.0,3.0,2000.0,100.0,200.0,0.049787068367863944,1.0,1.9586338298508308
1.0,3.0,2000.0,100.0,200.0,0.1353352832366127,1.0,1.9563619122478892
1.0,3.0,2000.0,100.0,200.0,0.36787944117144233,1.0,1.9506506942673658
1.0,3.0,2000.0,100.0,200.0,1.0,1.0,1.9379960072241433
1.0,3.0,2000.0,100.0,200.0,0.0,1.0,1.9600015505909545
1.0,5.0,20.0,100.0,200.0,0.006737946999085467,1.0,2.097587993737784
1.0,5.0,20.0,100.0,200.0,0.01831563888873418,1.0,2.0885908786192267
1.0,5.0,20.0,100.0,200.0,0.049787068367863944,1.0,2.0665875283551833
1.0,5.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.020859556633432
1.0,5.0,20.0,100.0,200.0,0.36787944117144233,1.0,1.9546310095230783
1.0,5.0,20.0,100.0,200.0,1.0,1.0,1.9078347530003892
1.0,5.0,20.0,100.0,200.0,0.0,1.0,2.103072397501492
1.0,5.0,21.0,100.0,200.0,0.006737946999085467,1.0,2.0952920433121056
1.0,5.0,21.0,100.0,200.0,0.01831563888873418,1.0,2.0861048712127492
1.0,5.0,21.0,100.0,200.0,0.049787068367863944,1.0,2.0636772733539073
1.0,5.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.0172595003763725
1.0,5.0,21.0,100.0,200.0,0.36787944117144233,1.0,1.9505554260219884
1.0,5.0,21.0,100.0,200.0,1.0,1.0,1.904117834166894
1.0,5.0,21.0,100.0,200.0,0.0,1.0,2.100896950024004
1.0,5.0,23.0,100.0,200.0,0.006737946999085467,1.0,2.071306127620699
1.0,5.0,23.0,100.0,200.0,0.01831563888873418,1.0,2.0619662590430567
1.0,5.0,23.0,100.0,200.0,0.049787068367863944,1.0,2.039266955835899
1.0,5.0,23.0,100.0,200.0,0.1353352832366127,1.0,1.992843592588013
1.0,5.0,23.0,100.0,200.0,0.36787944117144233,1.0,1.9282611165518284
1.0,5.0,23.0,100.0,200.0,1.0,1.0,1.888077082996416
1.0,5.0,23.0,100.0,200.0,0.0,1.0,2.0770150616096505
1.0,5.0,25.0,100.0,200.0,0.006737946999085467,1.0,2.08132679410634
1.0,5.0,25.0,100.0,200.0,0.01831563888873418,1.0,2.071627547134182
1.0,5.0,25.0,100.0,200.0,0.049787068367863944,1.0,2.0481005326827155
1.0,5.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.000191985908356
1.0,5.0,25.0,100.0,200.0,0.36787944117144233,1.0,1.9340269049846608
1.0,5.0,25.0,100.0,200.0,1.0,1.0,1.892903616007319
1.0,5.0,25.0,100.0,200.0,0.0,1.0,2.0872607319582674
1.0,5.0,27.0,100.0,200.0,0.006737946999085467,1.0,2.042202982354378
1.0,5.0,27.0,100.0,200.0,0.01831563888873418,1.0,2.0333144091707998
1.0,5.0,27.0,100.0,200.0,0.049787068367863944,1.0,2.011772998477819
1.0,5.0,27.0,100.0,200.0,0.1353352832366127,1.0,1.968066495892053
1.0,5.0,27.0,100.0,200.0,0.36787944117144233,1.0,1.9087649478492228
1.0,5.0,27.0,100.0,200.0,1.0,1.0,1.8759894655590008
1.0,5.0,27.0,100.0,200.0,0.0,1.0,2.047642593359794
1.0,5.0,29.0,100.0,200.0,0.006737946999085467,1.0,2.061624807257897
1.0,5.0,29.0,100.0,200.0,0.01831563888873418,1.0,2.0511791923602165
1.0,5.0,29.0,100.0,200.0,0.049787068367863944,1.0,2.0259339941295216
1.0,5.0,29.0,100.0,200.0,0.1353352832366127,1.0,1.9750076697991819
1.0,5.0,29.0,100.0,200.0,0.36787944117144233,1.0,1.9064392847708707
1.0,5.0,29.0,100.0,200.0,1.0,1.0,1.8681771160910587
1.0,5.0,29.0,100.0,200.0,0.0,1.0,2.0680256356263285
1.0,5.0,31.0,100.0,200.0,0.006737946999085467,1.0,2.036485151245213
1.0,5.0,31.0,100.0,200.0,0.01831563888873418,1.0,2.025812948399409
1.0,5.0,31.0,100.0,200.0,0.049787068367863944,1.0,2.000153209966717
1.0,5.0,31.0,100.0,200.0,0.1353352832366127,1.0,1.9490357129057738
1.0,5.0,31.0,100.0,200.0,0.36787944117144233,1.0,1.8821721628306303
1.0,5.0,31.0,100.0,200.0,1.0,1.0,1.848652823163988
1.0,5.0,31.0,100.0,200.0,0.0,1.0,2.0430400633373016
1.0,5.0,34.0,100.0,200.0,0.006737946999085467,1.0,2.0730858071655014
1.0,5.0,34.0,100.0,200.0,0.01831563888873418,1.0,2.059627435942918
1.0,5.0,34.0,100.0,200.0,0.049787068367863944,1.0,2.027213247463702
1.0,5.0,34.0,100.0,200.0,0.1353352832366127,1.0,1.962286643114554
1.0,5.0,34.0,100.0,200.0,0.36787944117144233,1.0,1.8756156478395813
1.0,5.0,34.0,100.0,200.0,1.0,1.0,1.826959449922425
1.0,5.0,34.0,100.0,200.0,0.0,1.0,2.0813463802116723
1.0,5.0,36.0,100.0,200.0,0.006737946999085467,1.0,2.012294483016046
1.0,5.0,36.0,100.0,200.0,0.01831563888873418,1.0,2.000799297614264
1.0,5.0,36.0,100.0,200.0,0.049787068367863944,1.0,1.9731560930200833
1.0,5.0,36.0,100.0,200.0,0.1353352832366127,1.0,1.9179784703648641
1.0,5.0,36.0,100.0,200.0,0.36787944117144233,1.0,1.845045175087449
1.0,5.0,36.0,100.0,200.0,1.0,1.0,1.807495648263389
1.0,5.0,36.0,100.0,200.0,0.0,1.0,2.019355250742175
1.0,5.0,39.0,100.0,200.0,0.006737946999085467,1.0,2.0894823526953545
1.0,5.0,39.0,100.0,200.0,0.01831563888873418,1.0,2.071564993977628
1.0,5.0,39.0,100.0,200.0,0.049787068367863944,1.0,2.0286431367252313
1.0,5.0,39.0,100.0,200.0,0.1353352832366127,1.0,1.9437513642290618
1.0,5.0,39.0,100.0,200.0,0.36787944117144233,1.0,1.833582861188757
1.0,5.0,39.0,100.0,200.0,1.0,1.0,1.7771249549931067
1.0,5.0,39.0,100.0,200.0,0.0,1.0,2.1005069646925594
1.0,5.0,43.0,100.0,200.0,0.006737946999085467,1.0,2.032641116848838
1.0,5.0,43.0,100.0,200.0,0.01831563888873418,1.0,2.0159257291251427
1.0,5.0,43.0,100.0,200.0,0.049787068367863944,1.0,1.975829796880482
1.0,5.0,43.0,100.0,200.0,0.1353352832366127,1.0,1.8962983283497892
1.0,5.0,43.0,100.0,200.0,0.36787944117144233,1.0,1.7930850832043543
1.0,5.0,43.0,100.0,200.0,1.0,1.0,1.744371027424455
1.0,5.0,43.0,100.0,200.0,0.0,1.0,2.042920077140475
1.0,5.0,46.0,100.0,200.0,0.006737946999085467,1.0,2.0267096727750493
1.0,5.0,46.0,100.0,200.0,0.01831563888873418,1.0,2.0079924443325217
1.0,5.0,46.0,100.0,200.0,0.049787068367863944,1.0,1.9639440639614185
1.0,5.0,46.0,100.0,200.0,0.1353352832366127,1.0,1.8799089906561086
1.0,5.0,46.0,100.0,200.0,0.36787944117144233,1.0,1.7775271076138037
1.0,5.0,46.0,100.0,200.0,1.0,1.0,1.7354451774592665
1.0,5.0,46.0,100.0,200.0,0.0,1.0,2.0383272730808297
1.0,5.0,50.0,100.0,200.0,0.006737946999085467,1.0,2.2533920523278788
1.0,5.0,50.0,100.0,200.0,0.01831563888873418,1.0,2.214637615885429
1.0,5.0,50.0,100.0,200.0,0.049787068367863944,1.0,2.1265158279768945
1.0,5.0,50.0,100.0,200.0,0.1353352832366127,1.0,1.9698977354709888
1.0,5.0,50.0,100.0,200.0,0.36787944117144233,1.0,1.7975559021483947
1.0,5.0,50.0,100.0,200.0,1.0,1.0,1.725511570632083
1.0,5.0,50.0,100.0,200.0,0.0,1.0,2.277847042646858
1.0,5.0,54.0,100.0,200.0,0.006737946999085467,1.0,2.2704496933904057
1.0,5.0,54.0,100.0,200.0,0.01831563888873418,1.0,2.2278769522070516
1.0,5.0,54.0,100.0,200.0,0.049787068367863944,1.0,2.1315128873756075
1.0,5.0,54.0,100.0,200.0,0.1353352832366127,1.0,1.9617432379243809
1.0,5.0,54.0,100.0,200.0,0.36787944117144233,1.0,1.7777995001387819
1.0,5.0,54.0,100.0,200.0,1.0,1.0,1.704902890306416
1.0,5.0,54.0,100.0,200.0,0.0,1.0,2.29737628571622
1.0,5.0,58.0,100.0,200.0,0.006737946999085467,1.0,2.19852017974891
1.0,5.0,58.0,100.0,200.0,0.01831563888873418,1.0,2.159361666225708
1.0,5.0,58.0,100.0,200.0,0.049787068367863944,1.0,2.0707030809262585
1.0,5.0,58.0,100.0,200.0,0.1353352832366127,1.0,1.9140769083787135
1.0,5.0,58.0,100.0,200.0,0.36787944117144233,1.0,1.7435356093635601
1.0,5.0,58.0,100.0,200.0,1.0,1.0,1.6797891221812948
1.0,5.0,58.0,100.0,200.0,0.0,1.0,2.2232925601826063
1.0,5.0,63.0,100.0,200.0,0.006737946999085467,1.0,2.2493734277657333
1.0,5.0,63.0,100.0,200.0,0.01831563888873418,1.0,2.198951187495926
1.0,5.0,63.0,100.0,200.0,0.049787068367863944,1.0,2.0867604754640494
1.0,5.0,63.0,100.0,200.0,0.1353352832366127,1.0,1.8955820742753433
1.0,5.0,63.0,100.0,200.0,0.36787944117144233,1.0,1.7007160561110406
1.0,5.0,63.0,100.0,200.0,1.0,1.0,1.6401179267263803
1.0,5.0,63.0,100.0,200.0,0.0,1.0,2.281546189837139
1.0,5.0,68.0,100.0,200.0,0.006737946999085467,1.0,2.1356272980645175
1.0,5.0,68.0,100.0,200.0,0.01831563888873418,1.0,2.0906835937639783
1.0,5.0,68.0,100.0,200.0,0.049787068367863944,1.0,1.9906836867750943
1.0,5.0,68.0,100.0,200.0,0.1353352832366127,1.0,1.8199987456563478
1.0,5.0,68.0,100.0,200.0,0.36787944117144233,1.0,1.645119871942394
1.0,5.0,68.0,100.0,200.0,1.0,1.0,1.5956851308393318
1.0,5.0,68.0,100.0,200.0,0.0,1.0,2.164309380287472
1.0,5.0,73.0,100.0,200.0,0.006737946999085467,1.0,2.250694118918939
1.0,5.0,73.0,100.0,200.0,0.01831563888873418,1.0,2.1909412777582635
1.0,5.0,73.0,100.0,200.0,0.049787068367863944,1.0,2.060138509321259
1.0,5.0,73.0,100.0,200.0,0.1353352832366127,1.0,1.8440600724915814
1.0,5.0,73.0,100.0,200.0,0.36787944117144233,1.0,1.6328864396353175
1.0,5.0,73.0,100.0,200.0,1.0,1.0,1.5739891420863779
1.0,5.0,73.0,100.0,200.0,0.0,1.0,2.2891330015686417
1.0,5.0,79.0,100.0,200.0,0.006737946999085467,1.0,2.350563684206418
1.0,5.0,79.0,100.0,200.0,0.01831563888873418,1.0,2.277285532236284
1.0,5.0,79.0,100.0,200.0,0.049787068367863944,1.0,2.1178316885870125
1.0,5.0,79.0,100.0,200.0,0.1353352832366127,1.0,1.8584570926708321
1.0,5.0,79.0,100.0,200.0,0.36787944117144233,1.0,1.6130614029413943
1.0,5.0,79.0,100.0,200.0,1.0,1.0,1.54755857834744
1.0,5.0,79.0,100.0,200.0,0.0,1.0,2.397823503655947
1.0,5.0,85.0,100.0,200.0,0.006737946999085467,1.0,2.175585705719197
1.0,5.0,85.0,100.0,200.0,0.01831563888873418,1.0,2.110569239779425
1.0,5.0,85.0,100.0,200.0,0.049787068367863944,1.0,1.9722493232268943
1.0,5.0,85.0,100.0,200.0,0.1353352832366127,1.0,1.7553597468498192
1.0,5.0,85.0,100.0,200.0,0.36787944117144233,1.0,1.557385771083806
1.0,5.0,85.0,100.0,200.0,1.0,1.0,1.5117231375538684
1.0,5.0,85.0,100.0,200.0,0.0,1.0,2.218031701488724
1.0,5.0,92.0,100.0,200.0,0.006737946999085467,1.0,2.1442144210004264
1.0,5.0,92.0,100.0,200.0,0.01831563888873418,1.0,2.069190518590069
1.0,5.0,92.0,100.0,200.0,0.049787068367863944,1.0,1.913937185600145
1.0,5.0,92.0,100.0,200.0,0.1353352832366127,1.0,1.682081771436088
1.0,5.0,92.0,100.0,200.0,0.36787944117144233,1.0,1.4860592234256256
1.0,5.0,92.0,100.0,200.0,1.0,1.0,1.4584976321257217
1.0,5.0,92.0,100.0,200.0,0.0,1.0,2.1939281907931365
1.0,5.0,100.0,100.0,200.0,0.006737946999085467,1.0,1.9862769220420282
1.0,5.0,100.0,100.0,200.0,0.01831563888873418,1.0,1.9158651309649264
1.0,5.0,100.0,100.0,200.0,0.049787068367863944,1.0,1.7731819505653617
1.0,5.0,100.0,100.0,200.0,0.1353352832366127,1.0,1.5646185601872613
1.0,5.0,100.0,100.0,200.0,0.36787944117144233,1.0,1.3938012100684296
1.0,5.0,100.0,100.0,200.0,1.0,1.0,1.3918681959015098
1.0,5.0,100.0,100.0,200.0,0.0,1.0,2.033623670347873
1.0,5.0,108.0,100.0,200.0,0.006737946999085467,1.0,2.1361013240119866
1.0,5.0,108.0,100.0,200.0,0.01831563888873418,1.0,2.0452051688161585
1.0,5.0,108.0,100.0,200.0,0.049787068367863944,1.0,1.867821051988149
1.0,5.0,108.0,100.0,200.0,0.1353352832366127,1.0,1.6226831242292958
1.0,5.0,108.0,100.0,200.0,0.36787944117144233,1.0,1.4293130382491417
1.0,5.0,108.0,100.0,200.0,1.0,1.0,1.413045592153193
1.0,5.0,108.0,100.0,200.0,0.0,1.0,2.198552811983837
1.0,5.0,116.0,100.0,200.0,0.006737946999085467,1.0,2.2343412512356786
1.0,5.0,116.0,100.0,200.0,0.01831563888873418,1.0,2.114709737376499
1.0,5.0,116.0,100.0,200.0,0.049787068367863944,1.0,1.8945841871349796
1.0,5.0,116.0,100.0,200.0,0.1353352832366127,1.0,1.6185191756473782
1.0,5.0,116.0,100.0,200.0,0.36787944117144233,1.0,1.426753384649502
1.0,5.0,116.0,100.0,200.0,1.0,1.0,1.4186954138525172
1.0,5.0,116.0,100.0,200.0,0.0,1.0,2.3194167828913406
1.0,5.0,126.0,100.0,200.0,0.006737946999085467,1.0,2.792550242926393
1.0,5.0,126.0,100.0,200.0,0.01831563888873418,1.0,2.518960192497843
1.0,5.0,126.0,100.0,200.0,0.049787068367863944,1.0,2.106849761083416
1.0,5.0,126.0,100.0,200.0,0.1353352832366127,1.0,1.694667908418213
1.0,5.0,126.0,100.0,200.0,0.36787944117144233,1.0,1.4485621984363632
1.0,5.0,126.0,100.0,200.0,1.0,1.0,1.427026521632201
1.0,5.0,126.0,100.0,200.0,0.0,1.0,3.017395041006075
1.0,5.0,136.0,100.0,200.0,0.006737946999085467,1.0,3.5248087139946698
1.0,5.0,136.0,100.0,200.0,0.01831563888873418,1.0,2.9139720365252395
1.0,5.0,136.0,100.0,200.0,0.049787068367863944,1.0,2.231210941777997
1.0,5.0,136.0,100.0,200.0,0.1353352832366127,1.0,1.7318488150151483
1.0,5.0,136.0,100.0,200.0,0.36787944117144233,1.0,1.4771321980288237
1.0,5.0,136.0,100.0,200.0,1.0,1.0,1.4476700233202693
1.0,5.0,136.0,100.0,200.0,0.0,1.0,4.154694757241847
1.0,5.0,147.0,100.0,200.0,0.006737946999085467,1.0,3.9533707529524182
1.0,5.0,147.0,100.0,200.0,0.01831563888873418,1.0,3.1441133189347856
1.0,5.0,147.0,100.0,200.0,0.049787068367863944,1.0,2.3188892733665436
1.0,5.0,147.0,100.0,200.0,0.1353352832366127,1.0,1.75891265301788
1.0,5.0,147.0,100.0,200.0,0.36787944117144233,1.0,1.489868420463136
1.0,5.0,147.0,100.0,200.0,1.0,1.0,1.4586102196257207
1.0,5.0,147.0,100.0,200.0,0.0,1.0,4.869172591148942
1.0,5.0,158.0,100.0,200.0,0.006737946999085467,1.0,4.455289465376639
1.0,5.0,158.0,100.0,200.0,0.01831563888873418,1.0,3.4234784432016845
1.0,5.0,158.0,100.0,200.0,0.049787068367863944,1.0,2.467373460783533
1.0,5.0,158.0,100.0,200.0,0.1353352832366127,1.0,1.853380832065807
1.0,5.0,158.0,100.0,200.0,0.36787944117144233,1.0,1.5515750617355977
1.0,5.0,158.0,100.0,200.0,1.0,1.0,1.4902501917239424
1.0,5.0,158.0,100.0,200.0,0.0,1.0,5.7697285672400085
1.0,5.0,171.0,100.0,200.0,0.006737946999085467,1.0,4.945475107707526
1.0,5.0,171.0,100.0,200.0,0.01831563888873418,1.0,3.710592955706238
1.0,5.0,171.0,100.0,200.0,0.049787068367863944,1.0,2.6228766846202713
1.0,5.0,171.0,100.0,200.0,0.1353352832366127,1.0,1.9216128512828021
1.0,5.0,171.0,100.0,200.0,0.36787944117144233,1.0,1.5787510355088954
1.0,5.0,171.0,100.0,200.0,1.0,1.0,1.4994590765301514
1.0,5.0,171.0,100.0,200.0,0.0,1.0,6.939217267021304
1.0,5.0,185.0,100.0,200.0,0.006737946999085467,1.0,7.382020212011043
1.0,5.0,185.0,100.0,200.0,0.01831563888873418,1.0,4.586105777107888
1.0,5.0,185.0,100.0,200.0,0.049787068367863944,1.0,2.8875521126901633
1.0,5.0,185.0,100.0,200.0,0.1353352832366127,1.0,2.0035337063194953
1.0,5.0,185.0,100.0,200.0,0.36787944117144233,1.0,1.6053048915390888
1.0,5.0,185.0,100.0,200.0,1.0,1.0,1.5103525252001506
1.0,5.0,185.0,100.0,200.0,0.0,1.0,16.524790924619044
1.0,5.0,200.0,100.0,200.0,0.006737946999085467,1.0,7.0151559166132325
1.0,5.0,200.0,100.0,200.0,0.01831563888873418,1.0,4.5250362398113575
1.0,5.0,200.0,100.0,200.0,0.049787068367863944,1.0,2.902405344970375
1.0,5.0,200.0,100.0,200.0,0.1353352832366127,1.0,2.0335119088743996
1.0,5.0,200.0,100.0,200.0,0.36787944117144233,1.0,1.642349050262596
1.0,5.0,200.0,100.0,200.0,1.0,1.0,1.5397428278581997
1.0,5.0,200.0,100.0,200.0,0.0,1.0,120.35740193474781
1.0,5.0,216.0,100.0,200.0,0.006737946999085467,1.0,5.827589244788715
1.0,5.0,216.0,100.0,200.0,0.01831563888873418,1.0,4.083413198199764
1.0,5.0,216.0,100.0,200.0,0.049787068367863944,1.0,2.855509168204927
1.0,5.0,216.0,100.0,200.0,0.1353352832366127,1.0,2.0843883129431737
1.0,5.0,216.0,100.0,200.0,0.36787944117144233,1.0,1.6783830016065018
1.0,5.0,216.0,100.0,200.0,1.0,1.0,1.555650599904326
1.0,5.0,216.0,100.0,200.0,0.0,1.0,12.30731324201335
1.0,5.0,234.0,100.0,200.0,0.006737946999085467,1.0,4.869404363337988
1.0,5.0,234.0,100.0,200.0,0.01831563888873418,1.0,3.90425709377132
1.0,5.0,234.0,100.0,200.0,0.049787068367863944,1.0,2.869319059605937
1.0,5.0,234.0,100.0,200.0,0.1353352832366127,1.0,2.1132791352433284
1.0,5.0,234.0,100.0,200.0,0.36787944117144233,1.0,1.715344349354175
1.0,5.0,234.0,100.0,200.0,1.0,1.0,1.589972800564073
1.0,5.0,234.0,100.0,200.0,0.0,1.0,5.97178579205188
1.0,5.0,254.0,100.0,200.0,0.006737946999085467,1.0,4.154790650384705
1.0,5.0,254.0,100.0,200.0,0.01831563888873418,1.0,3.570849128416108
1.0,5.0,254.0,100.0,200.0,0.049787068367863944,1.0,2.8127804246328547
1.0,5.0,254.0,100.0,200.0,0.1353352832366127,1.0,2.158075891865843
1.0,5.0,254.0,100.0,200.0,0.36787944117144233,1.0,1.7658698133329729
1.0,5.0,254.0,100.0,200.0,1.0,1.0,1.6178022087072186
1.0,5.0,254.0,100.0,200.0,0.0,1.0,4.700004483378199
1.0,5.0,275.0,100.0,200.0,0.006737946999085467,1.0,3.454486126596746
1.0,5.0,275.0,100.0,200.0,0.01831563888873418,1.0,3.1682808752087825
1.0,5.0,275.0,100.0,200.0,0.049787068367863944,1.0,2.7019331026228794
1.0,5.0,275.0,100.0,200.0,0.1353352832366127,1.0,2.185672982403556
1.0,5.0,275.0,100.0,200.0,0.36787944117144233,1.0,1.8124758099100877
1.0,5.0,275.0,100.0,200.0,1.0,1.0,1.6494894107231062
1.0,5.0,275.0,100.0,200.0,0.0,1.0,3.6770410176495134
1.0,5.0,297.0,100.0,200.0,0.006737946999085467,1.0,3.242586484222193
1.0,5.0,297.0,100.0,200.0,0.01831563888873418,1.0,3.0228321639779576
1.0,5.0,297.0,100.0,200.0,0.049787068367863944,1.0,2.6429983941753163
1.0,5.0,297.0,100.0,200.0,0.1353352832366127,1.0,2.1885056694872143
1.0,5.0,297.0,100.0,200.0,0.36787944117144233,1.0,1.8345930605263143
1.0,5.0,297.0,100.0,200.0,1.0,1.0,1.6695154826845189
1.0,5.0,297.0,100.0,200.0,0.0,1.0,3.4064625102285366
1.0,5.0,322.0,100.0,200.0,0.006737946999085467,1.0,3.0001866695488744
1.0,5.0,322.0,100.0,200.0,0.01831563888873418,1.0,2.8506407441879102
1.0,5.0,322.0,100.0,200.0,0.049787068367863944,1.0,2.5726825144983034
1.0,5.0,322.0,100.0,200.0,0.1353352832366127,1.0,2.204396905694788
1.0,5.0,322.0,100.0,200.0,0.36787944117144233,1.0,1.876509513452845
1.0,5.0,322.0,100.0,200.0,1.0,1.0,1.6979402741448721
1.0,5.0,322.0,100.0,200.0,0.0,1.0,3.1062676517824617
1.0,5.0,348.0,100.0,200.0,0.006737946999085467,1.0,2.7730086469823116
1.0,5.0,348.0,100.0,200.0,0.01831563888873418,1.0,2.6820712396822017
1.0,5.0,348.0,100.0,200.0,0.049787068367863944,1.0,2.4946394541731016
1.0,5.0,348.0,100.0,200.0,0.1353352832366127,1.0,2.206552905898825
1.0,5.0,348.0,100.0,200.0,0.36787944117144233,1.0,1.9118553371749094
1.0,5.0,348.0,100.0,200.0,1.0,1.0,1.7309209905206222
1.0,5.0,348.0,100.0,200.0,0.0,1.0,2.8336490112906767
1.0,5.0,377.0,100.0,200.0,0.006737946999085467,1.0,2.5948479421779904
1.0,5.0,377.0,100.0,200.0,0.01831563888873418,1.0,2.5368938303389665
1.0,5.0,377.0,100.0,200.0,0.049787068367863944,1.0,2.409712760135947
1.0,5.0,377.0,100.0,200.0,0.1353352832366127,1.0,2.1923778873297923
1.0,5.0,377.0,100.0,200.0,0.36787944117144233,1.0,1.9389637518567775
1.0,5.0,377.0,100.0,200.0,1.0,1.0,1.7610190516219044
1.0,5.0,377.0,100.0,200.0,0.0,1.0,2.6321916600421686
1.0,5.0,408.0,100.0,200.0,0.006737946999085467,1.0,2.516561239356689
1.0,5.0,408.0,100.0,200.0,0.01831563888873418,1.0,2.472073690837997
1.0,5.0,408.0,100.0,200.0,0.049787068367863944,1.0,2.370416933113465
1.0,5.0,408.0,100.0,200.0,0.1353352832366127,1.0,2.184718242006535
1.0,5.0,408.0,100.0,200.0,0.36787944117144233,1.0,1.9526362924724758
1.0,5.0,408.0,100.0,200.0,1.0,1.0,1.7804497084997886
1.0,5.0,408.0,100.0,200.0,0.0,1.0,2.5446102444912655
1.0,5.0,442.0,100.0,200.0,0.006737946999085467,1.0,2.4142799116788214
1.0,5.0,442.0,100.0,200.0,0.01831563888873418,1.0,2.381799220755382
1.0,5.0,442.0,100.0,200.0,0.049787068367863944,1.0,2.305415870155984
1.0,5.0,442.0,100.0,200.0,0.1353352832366127,1.0,2.157569127364481
1.0,5.0,442.0,100.0,200.0,0.36787944117144233,1.0,1.9559005214392178
1.0,5.0,442.0,100.0,200.0,1.0,1.0,1.791185271379292
1.0,5.0,442.0,100.0,200.0,0.0,1.0,2.4344727452901265
1.0,5.0,479.0,100.0,200.0,0.006737946999085467,1.0,2.3076731920958764
1.0,5.0,479.0,100.0,200.0,0.01831563888873418,1.0,2.285335202300184
1.0,5.0,479.0,100.0,200.0,0.049787068367863944,1.0,2.2312376552017743
1.0,5.0,479.0,100.0,200.0,0.1353352832366127,1.0,2.120038252057955
1.0,5.0,479.0,100.0,200.0,0.36787944117144233,1.0,1.9538765837945393
1.0,5.0,479.0,100.0,200.0,1.0,1.0,1.804603440184878
1.0,5.0,479.0,100.0,200.0,0.0,1.0,2.3213643510815793
1.0,5.0,518.0,100.0,200.0,0.006737946999085467,1.0,2.217936993932298
1.0,5.0,518.0,100.0,200.0,0.01831563888873418,1.0,2.201461893690234
1.0,5.0,518.0,100.0,200.0,0.049787068367863944,1.0,2.160838690464682
1.0,5.0,518.0,100.0,200.0,0.1353352832366127,1.0,2.0740549288954258
1.0,5.0,518.0,100.0,200.0,0.36787944117144233,1.0,1.935902769630654
1.0,5.0,518.0,100.0,200.0,1.0,1.0,1.8028782913931842
1.0,5.0,518.0,100.0,200.0,0.0,1.0,2.2279491695986855
1.0,5.0,561.0,100.0,200.0,0.006737946999085467,1.0,2.2051856162913324
1.0,5.0,561.0,100.0,200.0,0.01831563888873418,1.0,2.1922391481593664
1.0,5.0,561.0,100.0,200.0,0.049787068367863944,1.0,2.1597667868887993
1.0,5.0,561.0,100.0,200.0,0.1353352832366127,1.0,2.087628590987625
