λ,μ,p,true_p,n,tau,snr,MSE
3.0,1.0,126.0,100.0,200.0,0.1353352832366127,1.0,1.4516061458131622
3.0,1.0,126.0,100.0,200.0,0.22313016014842982,1.0,1.3794887290946285
3.0,1.0,126.0,100.0,200.0,0.36787944117144233,1.0,1.3468080329978551
3.0,1.0,126.0,100.0,200.0,0.6065306597126334,1.0,1.363055890471312
3.0,1.0,126.0,100.0,200.0,1.0,1.0,1.4311652371536063
3.0,1.0,126.0,100.0,200.0,1.6487212707001282,1.0,1.5454027680438904
3.0,1.0,126.0,100.0,200.0,2.718281828459045,1.0,1.6903687588215224
3.0,1.0,126.0,100.0,200.0,4.4816890703380645,1.0,1.844052288601909
3.0,1.0,126.0,100.0,200.0,7.38905609893065,1.0,1.9851664921688812
3.0,1.0,126.0,100.0,200.0,0.0,1.0,2.0116582806048338
3.0,1.0,136.0,100.0,200.0,0.1353352832366127,1.0,1.5103151407948936
3.0,1.0,136.0,100.0,200.0,0.22313016014842982,1.0,1.4231516387455463
3.0,1.0,136.0,100.0,200.0,0.36787944117144233,1.0,1.3790997118547341
3.0,1.0,136.0,100.0,200.0,0.6065306597126334,1.0,1.3880974810161244
3.0,1.0,136.0,100.0,200.0,1.0,1.0,1.4515726025863196
3.0,1.0,136.0,100.0,200.0,1.6487212707001282,1.0,1.5617811393069012
3.0,1.0,136.0,100.0,200.0,2.718281828459045,1.0,1.7023844910104338
3.0,1.0,136.0,100.0,200.0,4.4816890703380645,1.0,1.8517711210660341
3.0,1.0,136.0,100.0,200.0,7.38905609893065,1.0,1.9894709310847243
3.0,1.0,136.0,100.0,200.0,0.0,1.0,2.1713124263974453
3.0,1.0,147.0,100.0,200.0,0.1353352832366127,1.0,1.555746215347004
3.0,1.0,147.0,100.0,200.0,0.22313016014842982,1.0,1.4536584312751042
3.0,1.0,147.0,100.0,200.0,0.36787944117144233,1.0,1.404154930255186
3.0,1.0,147.0,100.0,200.0,0.6065306597126334,1.0,1.4097164265853073
3.0,1.0,147.0,100.0,200.0,1.0,1.0,1.468051139451389
3.0,1.0,147.0,100.0,200.0,1.6487212707001282,1.0,1.5716109004372802
3.0,1.0,147.0,100.0,200.0,2.718281828459045,1.0,1.7060992179441865
3.0,1.0,147.0,100.0,200.0,4.4816890703380645,1.0,1.8514566896994535
3.0,1.0,147.0,100.0,200.0,7.38905609893065,1.0,1.9873614847885401
3.0,1.0,147.0,100.0,200.0,0.0,1.0,2.709476539467187
3.0,1.0,158.0,100.0,200.0,0.1353352832366127,1.0,1.6785570672390921
3.0,1.0,158.0,100.0,200.0,0.22313016014842982,1.0,1.5383637343535508
3.0,1.0,158.0,100.0,200.0,0.36787944117144233,1.0,1.466468488564012
3.0,1.0,158.0,100.0,200.0,0.6065306597126334,1.0,1.4576724206483387
3.0,1.0,158.0,100.0,200.0,1.0,1.0,1.5048941482472138
3.0,1.0,158.0,100.0,200.0,1.6487212707001282,1.0,1.5984999165864893
3.0,1.0,158.0,100.0,200.0,2.718281828459045,1.0,1.7240365654091456
3.0,1.0,158.0,100.0,200.0,4.4816890703380645,1.0,1.862139148306794
3.0,1.0,158.0,100.0,200.0,7.38905609893065,1.0,1.9929975097058967
3.0,1.0,158.0,100.0,200.0,0.0,1.0,3.9417577011499563
3.0,1.0,171.0,100.0,200.0,0.1353352832366127,1.0,1.7688099057435946
3.0,1.0,171.0,100.0,200.0,0.22313016014842982,1.0,1.6337549561442621
3.0,1.0,171.0,100.0,200.0,0.36787944117144233,1.0,1.5550126492623697
3.0,1.0,171.0,100.0,200.0,0.6065306597126334,1.0,1.531374545019852
3.0,1.0,171.0,100.0,200.0,1.0,1.0,1.5601254255668031
3.0,1.0,171.0,100.0,200.0,1.6487212707001282,1.0,1.635326339088233
3.0,1.0,171.0,100.0,200.0,2.718281828459045,1.0,1.7452629636853985
3.0,1.0,171.0,100.0,200.0,4.4816890703380645,1.0,1.8721313283272918
3.0,1.0,171.0,100.0,200.0,7.38905609893065,1.0,1.9962724701222683
3.0,1.0,171.0,100.0,200.0,0.0,1.0,4.529112553601571
3.0,1.0,185.0,100.0,200.0,0.1353352832366127,1.0,1.9518557811000545
3.0,1.0,185.0,100.0,200.0,0.22313016014842982,1.0,1.7373205011066002
3.0,1.0,185.0,100.0,200.0,0.36787944117144233,1.0,1.6150602292218879
3.0,1.0,185.0,100.0,200.0,0.6065306597126334,1.0,1.5676158052651965
3.0,1.0,185.0,100.0,200.0,1.0,1.0,1.5823533000455732
3.0,1.0,185.0,100.0,200.0,1.6487212707001282,1.0,1.6482742648878552
3.0,1.0,185.0,100.0,200.0,2.718281828459045,1.0,1.7516806795761972
3.0,1.0,185.0,100.0,200.0,4.4816890703380645,1.0,1.8742162443866552
3.0,1.0,185.0,100.0,200.0,7.38905609893065,1.0,1.9959542779275383
3.0,1.0,185.0,100.0,200.0,0.0,1.0,22.577026238897304
3.0,1.0,200.0,100.0,200.0,0.1353352832366127,1.0,2.043937158934385
3.0,1.0,200.0,100.0,200.0,0.22313016014842982,1.0,1.8051201501678436
3.0,1.0,200.0,100.0,200.0,0.36787944117144233,1.0,1.6664861909000837
3.0,1.0,200.0,100.0,200.0,0.6065306597126334,1.0,1.6063771510179814
3.0,1.0,200.0,100.0,200.0,1.0,1.0,1.610438028281589
3.0,1.0,200.0,100.0,200.0,1.6487212707001282,1.0,1.6671341479587833
3.0,1.0,200.0,100.0,200.0,2.718281828459045,1.0,1.762788091336574
3.0,1.0,200.0,100.0,200.0,4.4816890703380645,1.0,1.879407425014471
3.0,1.0,200.0,100.0,200.0,7.38905609893065,1.0,1.9973476015114577
3.0,1.0,200.0,100.0,200.0,0.0,1.0,1298.268982380809
3.0,1.0,216.0,100.0,200.0,0.1353352832366127,1.0,2.061044708610567
3.0,1.0,216.0,100.0,200.0,0.22313016014842982,1.0,1.83113644527566
3.0,1.0,216.0,100.0,200.0,0.36787944117144233,1.0,1.6942910557079773
3.0,1.0,216.0,100.0,200.0,0.6065306597126334,1.0,1.631790265148841
3.0,1.0,216.0,100.0,200.0,1.0,1.0,1.630699921817537
3.0,1.0,216.0,100.0,200.0,1.6487212707001282,1.0,1.6811055253602205
3.0,1.0,216.0,100.0,200.0,2.718281828459045,1.0,1.77090703423289
3.0,1.0,216.0,100.0,200.0,4.4816890703380645,1.0,1.8831026658734267
3.0,1.0,216.0,100.0,200.0,7.38905609893065,1.0,1.9983168491700267
3.0,1.0,216.0,100.0,200.0,0.0,1.0,23.84302834742029
3.0,1.0,234.0,100.0,200.0,0.1353352832366127,1.0,2.1140661895567834
3.0,1.0,234.0,100.0,200.0,0.22313016014842982,1.0,1.8750035874683009
3.0,1.0,234.0,100.0,200.0,0.36787944117144233,1.0,1.7304831698245033
3.0,1.0,234.0,100.0,200.0,0.6065306597126334,1.0,1.6617195706369325
3.0,1.0,234.0,100.0,200.0,1.0,1.0,1.6549971711705704
3.0,1.0,234.0,100.0,200.0,1.6487212707001282,1.0,1.6995901516432708
3.0,1.0,234.0,100.0,200.0,2.718281828459045,1.0,1.7834446272810964
3.0,1.0,234.0,100.0,200.0,4.4816890703380645,1.0,1.8903811495122154
3.0,1.0,234.0,100.0,200.0,7.38905609893065,1.0,2.001787488275055
3.0,1.0,234.0,100.0,200.0,0.0,1.0,11.650575638722938
3.0,1.0,254.0,100.0,200.0,0.1353352832366127,1.0,2.1435713438193154
3.0,1.0,254.0,100.0,200.0,0.22313016014842982,1.0,1.91846086419407
3.0,1.0,254.0,100.0,200.0,0.36787944117144233,1.0,1.776600043587826
3.0,1.0,254.0,100.0,200.0,0.6065306597126334,1.0,1.7053878997581564
3.0,1.0,254.0,100.0,200.0,1.0,1.0,1.6932579000557801
3.0,1.0,254.0,100.0,200.0,1.6487212707001282,1.0,1.7304196997174808
3.0,1.0,254.0,100.0,200.0,2.718281828459045,1.0,1.8059438064630124
3.0,1.0,254.0,100.0,200.0,4.4816890703380645,1.0,1.905123267137962
3.0,1.0,254.0,100.0,200.0,7.38905609893065,1.0,2.01051083963374
3.0,1.0,254.0,100.0,200.0,0.0,1.0,5.4613826222406425
3.0,1.0,275.0,100.0,200.0,0.1353352832366127,1.0,2.151850787019444
3.0,1.0,275.0,100.0,200.0,0.22313016014842982,1.0,1.937853509110207
3.0,1.0,275.0,100.0,200.0,0.36787944117144233,1.0,1.7928052536742332
3.0,1.0,275.0,100.0,200.0,0.6065306597126334,1.0,1.7151462812564886
3.0,1.0,275.0,100.0,200.0,1.0,1.0,1.697965011464805
3.0,1.0,275.0,100.0,200.0,1.6487212707001282,1.0,1.7319549417920295
3.0,1.0,275.0,100.0,200.0,2.718281828459045,1.0,1.8054191794775132
3.0,1.0,275.0,100.0,200.0,4.4816890703380645,1.0,1.9032397040772517
3.0,1.0,275.0,100.0,200.0,7.38905609893065,1.0,2.0079643327878727
3.0,1.0,275.0,100.0,200.0,0.0,1.0,4.078933383227659
3.0,1.0,297.0,100.0,200.0,0.1353352832366127,1.0,2.158953418495013
3.0,1.0,297.0,100.0,200.0,0.22313016014842982,1.0,1.9555304392114399
3.0,1.0,297.0,100.0,200.0,0.36787944117144233,1.0,1.8135250188887555
3.0,1.0,297.0,100.0,200.0,0.6065306597126334,1.0,1.735863704803846
3.0,1.0,297.0,100.0,200.0,1.0,1.0,1.7167791186024042
3.0,1.0,297.0,100.0,200.0,1.6487212707001282,1.0,1.7468815794644061
3.0,1.0,297.0,100.0,200.0,2.718281828459045,1.0,1.8150191833336136
3.0,1.0,297.0,100.0,200.0,4.4816890703380645,1.0,1.9074998445235856
3.0,1.0,297.0,100.0,200.0,7.38905609893065,1.0,2.008265177246867
3.0,1.0,297.0,100.0,200.0,0.0,1.0,3.597025519740586
3.0,1.0,322.0,100.0,200.0,0.1353352832366127,1.0,2.1345718655590202
3.0,1.0,322.0,100.0,200.0,0.22313016014842982,1.0,1.9646583481315618
3.0,1.0,322.0,100.0,200.0,0.36787944117144233,1.0,1.8383449340566094
3.0,1.0,322.0,100.0,200.0,0.6065306597126334,1.0,1.7645319268510582
3.0,1.0,322.0,100.0,200.0,1.0,1.0,1.7429995722462417
3.0,1.0,322.0,100.0,200.0,1.6487212707001282,1.0,1.7679107690237243
3.0,1.0,322.0,100.0,200.0,2.718281828459045,1.0,1.8299739251970824
3.0,1.0,322.0,100.0,200.0,4.4816890703380645,1.0,1.9166903396102055
3.0,1.0,322.0,100.0,200.0,7.38905609893065,1.0,2.0129350343512256
3.0,1.0,322.0,100.0,200.0,0.0,1.0,3.0965449901810853
3.0,1.0,348.0,100.0,200.0,0.1353352832366127,1.0,2.158958868830755
3.0,1.0,348.0,100.0,200.0,0.22313016014842982,1.0,2.0069357677635185
3.0,1.0,348.0,100.0,200.0,0.36787944117144233,1.0,1.8830745926699373
3.0,1.0,348.0,100.0,200.0,0.6065306597126334,1.0,1.8021992183536968
3.0,1.0,348.0,100.0,200.0,1.0,1.0,1.770183159114189
3.0,1.0,348.0,100.0,200.0,1.6487212707001282,1.0,1.7850805333717552
3.0,1.0,348.0,100.0,200.0,2.718281828459045,1.0,1.8392011898745382
3.0,1.0,348.0,100.0,200.0,4.4816890703380645,1.0,1.920356079525691
3.0,1.0,348.0,100.0,200.0,7.38905609893065,1.0,2.013250247876871
3.0,1.0,348.0,100.0,200.0,0.0,1.0,2.8383920091388877
3.0,1.0,377.0,100.0,200.0,0.1353352832366127,1.0,2.188971734170396
3.0,1.0,377.0,100.0,200.0,0.22313016014842982,1.0,2.062491634140614
3.0,1.0,377.0,100.0,200.0,0.36787944117144233,1.0,1.9471123116272901
3.0,1.0,377.0,100.0,200.0,0.6065306597126334,1.0,1.8613320570492637
3.0,1.0,377.0,100.0,200.0,1.0,1.0,1.817338533183682
3.0,1.0,377.0,100.0,200.0,1.6487212707001282,1.0,1.8183850732658
3.0,1.0,377.0,100.0,200.0,2.718281828459045,1.0,1.859731999639702
3.0,1.0,377.0,100.0,200.0,4.4816890703380645,1.0,1.9306700477174312
3.0,1.0,377.0,100.0,200.0,7.38905609893065,1.0,2.0165945969453474
3.0,1.0,377.0,100.0,200.0,0.0,1.0,2.6276847199522466
3.0,1.0,408.0,100.0,200.0,0.1353352832366127,1.0,2.133641949686851
3.0,1.0,408.0,100.0,200.0,0.22313016014842982,1.0,2.034128612508784
3.0,1.0,408.0,100.0,200.0,0.36787944117144233,1.0,1.939104319226902
3.0,1.0,408.0,100.0,200.0,0.6065306597126334,1.0,1.8653667572052266
3.0,1.0,408.0,100.0,200.0,1.0,1.0,1.8261041927778132
3.0,1.0,408.0,100.0,200.0,1.6487212707001282,1.0,1.8269227298548216
3.0,1.0,408.0,100.0,200.0,2.718281828459045,1.0,1.8654886418740297
3.0,1.0,408.0,100.0,200.0,4.4816890703380645,1.0,1.9330254684408945
3.0,1.0,408.0,100.0,200.0,7.38905609893065,1.0,2.016239701992337
3.0,1.0,408.0,100.0,200.0,0.0,1.0,2.446777390459459
3.0,1.0,442.0,100.0,200.0,0.1353352832366127,1.0,2.0836759112249017
3.0,1.0,442.0,100.0,200.0,0.22313016014842982,1.0,2.0031741442407665
3.0,1.0,442.0,100.0,200.0,0.36787944117144233,1.0,1.9245905300519734
3.0,1.0,442.0,100.0,200.0,0.6065306597126334,1.0,1.862490076936275
3.0,1.0,442.0,100.0,200.0,1.0,1.0,1.8293332767416974
3.0,1.0,442.0,100.0,200.0,1.6487212707001282,1.0,1.8316170332520743
3.0,1.0,442.0,100.0,200.0,2.718281828459045,1.0,1.8687957916536282
3.0,1.0,442.0,100.0,200.0,4.4816890703380645,1.0,1.9339197288138537
3.0,1.0,442.0,100.0,200.0,7.38905609893065,1.0,2.015047017987183
3.0,1.0,442.0,100.0,200.0,0.0,1.0,2.323679816150136
3.0,1.0,479.0,100.0,200.0,0.1353352832366127,1.0,2.064370604819667
3.0,1.0,479.0,100.0,200.0,0.22313016014842982,1.0,2.001408678869508
3.0,1.0,479.0,100.0,200.0,0.36787944117144233,1.0,1.936259797982868
3.0,1.0,479.0,100.0,200.0,0.6065306597126334,1.0,1.880797384964205
3.0,1.0,479.0,100.0,200.0,1.0,1.0,1.8474671440262234
3.0,1.0,479.0,100.0,200.0,1.6487212707001282,1.0,1.8452004774274617
3.0,1.0,479.0,100.0,200.0,2.718281828459045,1.0,1.8765143842557608
3.0,1.0,479.0,100.0,200.0,4.4816890703380645,1.0,1.9365483346130874
3.0,1.0,479.0,100.0,200.0,7.38905609893065,1.0,2.0142237411580157
3.0,1.0,479.0,100.0,200.0,0.0,1.0,2.2361112554858655
3.0,1.0,518.0,100.0,200.0,0.1353352832366127,1.0,2.064112746204814
3.0,1.0,518.0,100.0,200.0,0.22313016014842982,1.0,2.0097241441818436
3.0,1.0,518.0,100.0,200.0,0.36787944117144233,1.0,1.951035257120699
3.0,1.0,518.0,100.0,200.0,0.6065306597126334,1.0,1.8987890638236204
3.0,1.0,518.0,100.0,200.0,1.0,1.0,1.8654524615378192
3.0,1.0,518.0,100.0,200.0,1.6487212707001282,1.0,1.8607305832912302
3.0,1.0,518.0,100.0,200.0,2.718281828459045,1.0,1.8881564665887185
3.0,1.0,518.0,100.0,200.0,4.4816890703380645,1.0,1.9439347359154617
3.0,1.0,518.0,100.0,200.0,7.38905609893065,1.0,2.017937816024759
3.0,1.0,518.0,100.0,200.0,0.0,1.0,2.2016529692739555
3.0,1.0,561.0,100.0,200.0,0.1353352832366127,1.0,2.0399547221185714
3.0,1.0,561.0,100.0,200.0,0.22313016014842982,1.0,1.997375668835103
3.0,1.0,561.0,100.0,200.0,0.36787944117144233,1.0,1.9492439380304656
3.0,1.0,561.0,100.0,200.0,0.6065306597126334,1.0,1.90398687452157
3.0,1.0,561.0,100.0,200.0,1.0,1.0,1.8730564008857156
3.0,1.0,561.0,100.0,200.0,1.6487212707001282,1.0,1.8669630096813803
3.0,1.0,561.0,100.0,200.0,2.718281828459045,1.0,1.8911169782243566
3.0,1.0,561.0,100.0,200.0,4.4816890703380645,1.0,1.9435312083667107
3.0,1.0,561.0,100.0,200.0,7.38905609893065,1.0,2.0151741117327466
3.0,1.0,561.0,100.0,200.0,0.0,1.0,2.1403337220925684
3.0,1.0,608.0,100.0,200.0,0.1353352832366127,1.0,2.0431093212150113
3.0,1.0,608.0,100.0,200.0,0.22313016014842982,1.0,2.0074044309083083
3.0,1.0,608.0,100.0,200.0,0.36787944117144233,1.0,1.965879439676365
3.0,1.0,608.0,100.0,200.0,0.6065306597126334,1.0,1.9254167712343688
3.0,1.0,608.0,100.0,200.0,1.0,1.0,1.8962532613935807
3.0,1.0,608.0,100.0,200.0,1.6487212707001282,1.0,1.8886139224697047
3.0,1.0,608.0,100.0,200.0,2.718281828459045,1.0,1.9086465738556475
3.0,1.0,608.0,100.0,200.0,4.4816890703380645,1.0,1.9557619257038397
3.0,1.0,608.0,100.0,200.0,7.38905609893065,1.0,2.0223953977244054
3.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1238757343185273
3.0,1.0,658.0,100.0,200.0,0.1353352832366127,1.0,2.01811367894301
3.0,1.0,658.0,100.0,200.0,0.22313016014842982,1.0,1.9890199715284507
3.0,1.0,658.0,100.0,200.0,0.36787944117144233,1.0,1.9543724028805343
3.0,1.0,658.0,100.0,200.0,0.6065306597126334,1.0,1.9197755484261338
3.0,1.0,658.0,100.0,200.0,1.0,1.0,1.8944374287122183
3.0,1.0,658.0,100.0,200.0,1.6487212707001282,1.0,1.8883346261357925
3.0,1.0,658.0,100.0,200.0,2.718281828459045,1.0,1.9080949731594978
3.0,1.0,658.0,100.0,200.0,4.4816890703380645,1.0,1.9539958490441496
3.0,1.0,658.0,100.0,200.0,7.38905609893065,1.0,2.0193948274260256
3.0,1.0,658.0,100.0,200.0,0.0,1.0,2.081607345977956
3.0,1.0,712.0,100.0,200.0,0.1353352832366127,1.0,2.0204118008064476
3.0,1.0,712.0,100.0,200.0,0.22313016014842982,1.0,1.9975070913304571
3.0,1.0,712.0,100.0,200.0,0.36787944117144233,1.0,1.9690495966946422
3.0,1.0,712.0,100.0,200.0,0.6065306597126334,1.0,1.938853825061144
3.0,1.0,712.0,100.0,200.0,1.0,1.0,1.9144598298938071
3.0,1.0,712.0,100.0,200.0,1.6487212707001282,1.0,1.9054763363976193
3.0,1.0,712.0,100.0,200.0,2.718281828459045,1.0,1.9197479547987162
3.0,1.0,712.0,100.0,200.0,4.4816890703380645,1.0,1.9594917045556828
3.0,1.0,712.0,100.0,200.0,7.38905609893065,1.0,2.0197499364900233
3.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0679436087886787
3.0,1.0,771.0,100.0,200.0,0.1353352832366127,1.0,2.037560700542289
3.0,1.0,771.0,100.0,200.0,0.22313016014842982,1.0,2.0185938059971584
3.0,1.0,771.0,100.0,200.0,0.36787944117144233,1.0,1.9943573768985443
3.0,1.0,771.0,100.0,200.0,0.6065306597126334,1.0,1.9675477094881098
3.0,1.0,771.0,100.0,200.0,1.0,1.0,1.944303747255127
3.0,1.0,771.0,100.0,200.0,1.6487212707001282,1.0,1.933304266175349
3.0,1.0,771.0,100.0,200.0,2.718281828459045,1.0,1.9425997735857208
3.0,1.0,771.0,100.0,200.0,4.4816890703380645,1.0,1.9757222841538797
3.0,1.0,771.0,100.0,200.0,7.38905609893065,1.0,2.0294485682674237
3.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0756543099996234
3.0,1.0,835.0,100.0,200.0,0.1353352832366127,1.0,2.0372202825204253
3.0,1.0,835.0,100.0,200.0,0.22313016014842982,1.0,2.023333956252281
3.0,1.0,835.0,100.0,200.0,0.36787944117144233,1.0,2.0050659564402356
3.0,1.0,835.0,100.0,200.0,0.6065306597126334,1.0,1.9840233322427383
3.0,1.0,835.0,100.0,200.0,1.0,1.0,1.9646980050390157
3.0,1.0,835.0,100.0,200.0,1.6487212707001282,1.0,1.9543546283946747
3.0,1.0,835.0,100.0,200.0,2.718281828459045,1.0,1.9608003550130684
3.0,1.0,835.0,100.0,200.0,4.4816890703380645,1.0,1.9887241784719831
3.0,1.0,835.0,100.0,200.0,7.38905609893065,1.0,2.036774750653676
3.0,1.0,835.0,100.0,200.0,0.0,1.0,2.0641663229883744
3.0,1.0,904.0,100.0,200.0,0.1353352832366127,1.0,2.0439366346910472
3.0,1.0,904.0,100.0,200.0,0.22313016014842982,1.0,2.0323308475736472
3.0,1.0,904.0,100.0,200.0,0.36787944117144233,1.0,2.016688826732782
3.0,1.0,904.0,100.0,200.0,0.6065306597126334,1.0,1.9979919985299144
3.0,1.0,904.0,100.0,200.0,1.0,1.0,1.9797439474133756
3.0,1.0,904.0,100.0,200.0,1.6487212707001282,1.0,1.9683343175198915
3.0,1.0,904.0,100.0,200.0,2.718281828459045,1.0,1.9714817246418832
3.0,1.0,904.0,100.0,200.0,4.4816890703380645,1.0,1.9947887186602586
3.0,1.0,904.0,100.0,200.0,7.38905609893065,1.0,2.038320528933432
3.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0658720996999307
3.0,1.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.059556676703981
3.0,1.0,979.0,100.0,200.0,0.22313016014842982,1.0,2.0491220358230717
3.0,1.0,979.0,100.0,200.0,0.36787944117144233,1.0,2.0347941715321824
3.0,1.0,979.0,100.0,200.0,0.6065306597126334,1.0,2.0171603866722587
3.0,1.0,979.0,100.0,200.0,1.0,1.0,1.9990557126849657
3.0,1.0,979.0,100.0,200.0,1.6487212707001282,1.0,1.9861492885422865
3.0,1.0,979.0,100.0,200.0,2.718281828459045,1.0,1.9858262171650873
3.0,1.0,979.0,100.0,200.0,4.4816890703380645,1.0,2.004123411618145
3.0,1.0,979.0,100.0,200.0,7.38905609893065,1.0,2.0422912447779002
3.0,1.0,979.0,100.0,200.0,0.0,1.0,2.078889472600402
3.0,1.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.061273362911022
3.0,1.0,1059.0,100.0,200.0,0.22313016014842982,1.0,2.0528715195027902
3.0,1.0,1059.0,100.0,200.0,0.36787944117144233,1.0,2.0411656658815795
3.0,1.0,1059.0,100.0,200.0,0.6065306597126334,1.0,2.0264463214534922
3.0,1.0,1059.0,100.0,200.0,1.0,1.0,2.0108479958081786
3.0,1.0,1059.0,100.0,200.0,1.6487212707001282,1.0,1.999095087465681
3.0,1.0,1059.0,100.0,200.0,2.718281828459045,1.0,1.9979022452359052
3.0,1.0,1059.0,100.0,200.0,4.4816890703380645,1.0,2.0134413300505707
3.0,1.0,1059.0,100.0,200.0,7.38905609893065,1.0,2.0479239444297037
3.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0765932064284645
3.0,1.0,1147.0,100.0,200.0,0.1353352832366127,1.0,2.058118146702952
3.0,1.0,1147.0,100.0,200.0,0.22313016014842982,1.0,2.05186566902591
3.0,1.0,1147.0,100.0,200.0,0.36787944117144233,1.0,2.0429888371768405
3.0,1.0,1147.0,100.0,200.0,0.6065306597126334,1.0,2.031510928398975
3.0,1.0,1147.0,100.0,200.0,1.0,1.0,2.0188399970130746
3.0,1.0,1147.0,100.0,200.0,1.6487212707001282,1.0,2.008624204221477
3.0,1.0,1147.0,100.0,200.0,2.718281828459045,1.0,2.006708184029095
3.0,1.0,1147.0,100.0,200.0,4.4816890703380645,1.0,2.019281428411142
3.0,1.0,1147.0,100.0,200.0,7.38905609893065,1.0,2.049619600175652
3.0,1.0,1147.0,100.0,200.0,0.0,1.0,2.0692887105579394
3.0,1.0,1242.0,100.0,200.0,0.1353352832366127,1.0,2.068057483310185
3.0,1.0,1242.0,100.0,200.0,0.22313016014842982,1.0,2.0626795796869293
3.0,1.0,1242.0,100.0,200.0,0.36787944117144233,1.0,2.054908796906758
3.0,1.0,1242.0,100.0,200.0,0.6065306597126334,1.0,2.0445785427532495
3.0,1.0,1242.0,100.0,200.0,1.0,1.0,2.0326429122364873
3.0,1.0,1242.0,100.0,200.0,1.6487212707001282,1.0,2.0220810455854337
3.0,1.0,1242.0,100.0,200.0,2.718281828459045,1.0,2.0181784178836235
3.0,1.0,1242.0,100.0,200.0,4.4816890703380645,1.0,2.027142259251548
3.0,1.0,1242.0,100.0,200.0,7.38905609893065,1.0,2.0530495313494415
3.0,1.0,1242.0,100.0,200.0,0.0,1.0,2.0774920907776306
3.0,1.0,1344.0,100.0,200.0,0.1353352832366127,1.0,2.068656953773708
3.0,1.0,1344.0,100.0,200.0,0.22313016014842982,1.0,2.064400986101866
3.0,1.0,1344.0,100.0,200.0,0.36787944117144233,1.0,2.0581918999121065
3.0,1.0,1344.0,100.0,200.0,0.6065306597126334,1.0,2.0498189844380073
3.0,1.0,1344.0,100.0,200.0,1.0,1.0,2.039945562239313
3.0,1.0,1344.0,100.0,200.0,1.6487212707001282,1.0,2.030950228055895
3.0,1.0,1344.0,100.0,200.0,2.718281828459045,1.0,2.0273879516708195
3.0,1.0,1344.0,100.0,200.0,4.4816890703380645,1.0,2.0350424783664445
3.0,1.0,1344.0,100.0,200.0,7.38905609893065,1.0,2.0582509111946763
3.0,1.0,1344.0,100.0,200.0,0.0,1.0,2.0760470701467075
3.0,1.0,1455.0,100.0,200.0,0.1353352832366127,1.0,2.066077433563616
3.0,1.0,1455.0,100.0,200.0,0.22313016014842982,1.0,2.062525061819612
3.0,1.0,1455.0,100.0,200.0,0.36787944117144233,1.0,2.0572933582076023
3.0,1.0,1455.0,100.0,200.0,0.6065306597126334,1.0,2.050132749521177
3.0,1.0,1455.0,100.0,200.0,1.0,1.0,2.0414866990644165
3.0,1.0,1455.0,100.0,200.0,1.6487212707001282,1.0,2.033272419022037
3.0,1.0,1455.0,100.0,200.0,2.718281828459045,1.0,2.029475182801008
3.0,1.0,1455.0,100.0,200.0,4.4816890703380645,1.0,2.035591202325491
3.0,1.0,1455.0,100.0,200.0,7.38905609893065,1.0,2.0563228100459052
3.0,1.0,1455.0,100.0,200.0,0.0,1.0,2.072186858987047
3.0,1.0,1576.0,100.0,200.0,0.1353352832366127,1.0,2.0650644317739193
3.0,1.0,1576.0,100.0,200.0,0.22313016014842982,1.0,2.062277125300408
3.0,1.0,1576.0,100.0,200.0,0.36787944117144233,1.0,2.05813508733073
3.0,1.0,1576.0,100.0,200.0,0.6065306597126334,1.0,2.0523867055676352
3.0,1.0,1576.0,100.0,200.0,1.0,1.0,2.0452984569873527
3.0,1.0,1576.0,100.0,200.0,1.6487212707001282,1.0,2.0383394979741394
3.0,1.0,1576.0,100.0,200.0,2.718281828459045,1.0,2.034847232731709
3.0,1.0,1576.0,100.0,200.0,4.4816890703380645,1.0,2.039832390299795
3.0,1.0,1576.0,100.0,200.0,7.38905609893065,1.0,2.0581276840143845
3.0,1.0,1576.0,100.0,200.0,0.0,1.0,2.0698138725717303
3.0,1.0,1706.0,100.0,200.0,0.1353352832366127,1.0,2.066175755027233
3.0,1.0,1706.0,100.0,200.0,0.22313016014842982,1.0,2.063912241736702
3.0,1.0,1706.0,100.0,200.0,0.36787944117144233,1.0,2.0605316947606833
3.0,1.0,1706.0,100.0,200.0,0.6065306597126334,1.0,2.0558045826273963
3.0,1.0,1706.0,100.0,200.0,1.0,1.0,2.0499125571846504
3.0,1.0,1706.0,100.0,200.0,1.6487212707001282,1.0,2.0440472715040836
3.0,1.0,1706.0,100.0,200.0,2.718281828459045,1.0,2.041074711201397
3.0,1.0,1706.0,100.0,200.0,4.4816890703380645,1.0,2.0455486620346406
3.0,1.0,1706.0,100.0,200.0,7.38905609893065,1.0,2.062218522155934
3.0,1.0,1706.0,100.0,200.0,0.0,1.0,2.0700125812860346
3.0,1.0,1847.0,100.0,200.0,0.1353352832366127,1.0,2.0549556243416562
3.0,1.0,1847.0,100.0,200.0,0.22313016014842982,1.0,2.053256340952214
3.0,1.0,1847.0,100.0,200.0,0.36787944117144233,1.0,2.0507139494716915
