λ,μ,p,n,snr,MSE
1.0,1.0,43.0,200.0,2.333333333333333,4.638179099189092
1.0,1.0,46.0,200.0,2.333333333333333,4.595470457444015
1.0,1.0,50.0,200.0,2.333333333333333,4.715607210580923
1.0,1.0,54.0,200.0,2.333333333333333,4.864418326148602
1.0,1.0,58.0,200.0,2.333333333333333,4.889598753252364
1.0,1.0,63.0,200.0,2.333333333333333,4.984002852638509
1.0,1.0,68.0,200.0,2.333333333333333,5.079690497641694
1.0,1.0,73.0,200.0,2.333333333333333,5.223445421170834
1.0,1.0,79.0,200.0,2.333333333333333,5.834648428169879
1.0,1.0,85.0,200.0,2.333333333333333,5.876989328263739
1.0,1.0,92.0,200.0,2.333333333333333,6.50948255165725
1.0,1.0,100.0,200.0,2.333333333333333,7.227742107748608
1.0,1.0,108.0,200.0,2.333333333333333,7.983768381468285
1.0,1.0,116.0,200.0,2.333333333333333,8.23158923758879
1.0,1.0,126.0,200.0,2.333333333333333,8.493209207293257
1.0,1.0,136.0,200.0,2.333333333333333,10.920337465998667
1.0,1.0,147.0,200.0,2.333333333333333,12.4861256929262
1.0,1.0,158.0,200.0,2.333333333333333,15.25528724143804
1.0,1.0,171.0,200.0,2.333333333333333,31.00075518833783
1.0,1.0,185.0,200.0,2.333333333333333,42.92895398007083
1.0,1.0,200.0,200.0,2.333333333333333,168.54887905081617
1.0,1.0,216.0,200.0,2.333333333333333,33.82530479432778
1.0,1.0,234.0,200.0,2.333333333333333,23.68371497960793
1.0,1.0,254.0,200.0,2.333333333333333,16.62872073962241
1.0,1.0,275.0,200.0,2.333333333333333,12.183512546657381
1.0,1.0,297.0,200.0,2.333333333333333,9.022484329826938
1.0,1.0,322.0,200.0,2.333333333333333,7.771712797228864
1.0,1.0,348.0,200.0,2.333333333333333,6.757364410579411
1.0,1.0,377.0,200.0,2.333333333333333,6.1602247363299885
1.0,1.0,408.0,200.0,2.333333333333333,5.653876841832837
1.0,1.0,442.0,200.0,2.333333333333333,5.346244731600702
1.0,1.0,479.0,200.0,2.333333333333333,5.067986751320789
1.0,1.0,518.0,200.0,2.333333333333333,4.608396580964331
1.0,1.0,561.0,200.0,2.333333333333333,4.453370898786179
1.0,1.0,608.0,200.0,2.333333333333333,4.315750036163022
1.0,1.0,658.0,200.0,2.333333333333333,4.103777357226439
1.0,1.0,712.0,200.0,2.333333333333333,4.021523982793104
1.0,1.0,771.0,200.0,2.333333333333333,3.9588866517672825
1.0,1.0,835.0,200.0,2.333333333333333,3.8463108015227125
1.0,1.0,904.0,200.0,2.333333333333333,3.787340502461427
1.0,1.0,979.0,200.0,2.333333333333333,3.7159207308874844
1.0,1.0,1059.0,200.0,2.333333333333333,3.6543120629471444
1.0,1.0,1147.0,200.0,2.333333333333333,3.5534177379426706
1.0,1.0,1242.0,200.0,2.333333333333333,3.4822727269096125
1.0,1.0,1344.0,200.0,2.333333333333333,3.4389508650294744
1.0,1.0,1455.0,200.0,2.333333333333333,3.3687399118005645
1.0,1.0,1576.0,200.0,2.333333333333333,3.3201215304077474
1.0,1.0,1706.0,200.0,2.333333333333333,3.277564157056588
1.0,1.0,1847.0,200.0,2.333333333333333,3.209367295494437
1.0,1.0,2000.0,200.0,2.333333333333333,3.179753632032888
1.0,1.0,20.0,200.0,3.6666666666666665,5.364809323150391
1.0,1.0,21.0,200.0,3.6666666666666665,5.384291858511548
1.0,1.0,23.0,200.0,3.6666666666666665,5.396985795243931
1.0,1.0,25.0,200.0,3.6666666666666665,5.595757519288646
1.0,1.0,27.0,200.0,3.6666666666666665,5.599565135775914
1.0,1.0,29.0,200.0,3.6666666666666665,5.631328937492039
1.0,1.0,31.0,200.0,3.6666666666666665,5.688769902229817
1.0,1.0,34.0,200.0,3.6666666666666665,6.266570678556368
1.0,1.0,36.0,200.0,3.6666666666666665,6.363435587573114
1.0,1.0,39.0,200.0,3.6666666666666665,6.464437664367363
1.0,1.0,43.0,200.0,3.6666666666666665,6.497031737802494
1.0,1.0,46.0,200.0,3.6666666666666665,6.4427437577439655
1.0,1.0,50.0,200.0,3.6666666666666665,6.5980882800654745
1.0,1.0,54.0,200.0,3.6666666666666665,6.8014618521837376
1.0,1.0,58.0,200.0,3.6666666666666665,6.849961531738725
1.0,1.0,63.0,200.0,3.6666666666666665,6.949842652506131
1.0,1.0,68.0,200.0,3.6666666666666665,7.051975162544352
1.0,1.0,73.0,200.0,3.6666666666666665,7.232275070881989
1.0,1.0,79.0,200.0,3.6666666666666665,8.083759703669537
1.0,1.0,85.0,200.0,3.6666666666666665,8.098686081675206
1.0,1.0,92.0,200.0,3.6666666666666665,9.0609066570365
1.0,1.0,100.0,200.0,3.6666666666666665,10.096293677609918
1.0,1.0,108.0,200.0,3.6666666666666665,11.243233983096134
1.0,1.0,116.0,200.0,3.6666666666666665,11.639051652781452
1.0,1.0,126.0,200.0,3.6666666666666665,12.064209374410884
1.0,1.0,136.0,200.0,3.6666666666666665,15.053696290289174
1.0,1.0,147.0,200.0,3.6666666666666665,16.879671137072307
1.0,1.0,158.0,200.0,3.6666666666666665,20.741821583006594
1.0,1.0,171.0,200.0,3.6666666666666665,43.52099493413634
1.0,1.0,185.0,200.0,3.6666666666666665,60.51040927261957
1.0,1.0,200.0,200.0,3.6666666666666665,327.1278199336536
1.0,1.0,216.0,200.0,3.6666666666666665,51.8805829652022
1.0,1.0,234.0,200.0,3.6666666666666665,34.792426899886344
1.0,1.0,254.0,200.0,3.6666666666666665,23.90793901094636
1.0,1.0,275.0,200.0,3.6666666666666665,17.59610158821609
1.0,1.0,297.0,200.0,3.6666666666666665,12.840607660508587
1.0,1.0,322.0,200.0,3.6666666666666665,10.924804209129809
1.0,1.0,348.0,200.0,3.6666666666666665,9.51034697318624
1.0,1.0,377.0,200.0,3.6666666666666665,8.631370630616916
1.0,1.0,408.0,200.0,3.6666666666666665,7.887487715319227
1.0,1.0,442.0,200.0,3.6666666666666665,7.4474789598645
1.0,1.0,479.0,200.0,3.6666666666666665,7.059097811063945
1.0,1.0,518.0,200.0,3.6666666666666665,6.3908668095021
1.0,1.0,561.0,200.0,3.6666666666666665,6.162462072370923
1.0,1.0,608.0,200.0,3.6666666666666665,5.964388588190404
1.0,1.0,658.0,200.0,3.6666666666666665,5.667382846834551
1.0,1.0,712.0,200.0,3.6666666666666665,5.541484935019918
1.0,1.0,771.0,200.0,3.6666666666666665,5.458589904857578
1.0,1.0,835.0,200.0,3.6666666666666665,5.301346967745217
1.0,1.0,904.0,200.0,3.6666666666666665,5.215591712925218
1.0,1.0,979.0,200.0,3.6666666666666665,5.116209633984753
1.0,1.0,1059.0,200.0,3.6666666666666665,5.030596550425064
1.0,1.0,1147.0,200.0,3.6666666666666665,4.888150819593924
1.0,1.0,1242.0,200.0,3.6666666666666665,4.7900726757552
1.0,1.0,1344.0,200.0,3.6666666666666665,4.730740295158878
1.0,1.0,1455.0,200.0,3.6666666666666665,4.6329558018745445
1.0,1.0,1576.0,200.0,3.6666666666666665,4.564049610385032
1.0,1.0,1706.0,200.0,3.6666666666666665,4.505613988827244
1.0,1.0,1847.0,200.0,3.6666666666666665,4.410686029960182
1.0,1.0,2000.0,200.0,3.6666666666666665,4.3736592759215425
1.0,1.0,20.0,200.0,5.0,6.899960000517641
1.0,1.0,21.0,200.0,5.0,6.930114869501019
1.0,1.0,23.0,200.0,5.0,6.949309148731574
1.0,1.0,25.0,200.0,5.0,7.234931850687138
1.0,1.0,27.0,200.0,5.0,7.235862616343137
1.0,1.0,29.0,200.0,5.0,7.271622665883218
1.0,1.0,31.0,200.0,5.0,7.33858823742785
1.0,1.0,34.0,200.0,5.0,8.051577895352812
1.0,1.0,36.0,200.0,5.0,8.181445407614937
1.0,1.0,39.0,200.0,5.0,8.291522085022853
1.0,1.0,43.0,200.0,5.0,8.346074436780277
1.0,1.0,46.0,200.0,5.0,8.284002670455704
1.0,1.0,50.0,200.0,5.0,8.47505544064454
1.0,1.0,54.0,200.0,5.0,8.732041438579733
1.0,1.0,58.0,200.0,5.0,8.804303753714082
1.0,1.0,63.0,200.0,5.0,8.91119604544604
1.0,1.0,68.0,200.0,5.0,9.017635945170307
1.0,1.0,73.0,200.0,5.0,9.232886751909414
1.0,1.0,79.0,200.0,5.0,10.322262327386541
1.0,1.0,85.0,200.0,5.0,10.30920116497996
1.0,1.0,92.0,200.0,5.0,11.606475038930306
1.0,1.0,100.0,200.0,5.0,12.95020809485355
1.0,1.0,108.0,200.0,5.0,14.49695366090062
1.0,1.0,116.0,200.0,5.0,15.051154476013059
1.0,1.0,126.0,200.0,5.0,15.694495174106489
1.0,1.0,136.0,200.0,5.0,19.22217389312329
1.0,1.0,147.0,200.0,5.0,21.275559947015008
1.0,1.0,158.0,200.0,5.0,26.23692621305885
1.0,1.0,171.0,200.0,5.0,55.91718480393528
1.0,1.0,185.0,200.0,5.0,78.41008395840088
1.0,1.0,200.0,200.0,5.0,504.46339452685817
1.0,1.0,216.0,200.0,5.0,70.7145726923589
1.0,1.0,234.0,200.0,5.0,46.01794830692141
1.0,1.0,254.0,200.0,5.0,31.235806879434495
1.0,1.0,275.0,200.0,5.0,23.05962732049634
1.0,1.0,297.0,200.0,5.0,16.714225781223703
1.0,1.0,322.0,200.0,5.0,14.115857138709899
1.0,1.0,348.0,200.0,5.0,12.299442044558166
1.0,1.0,377.0,200.0,5.0,11.124723071780211
1.0,1.0,408.0,200.0,5.0,10.142073223554897
1.0,1.0,442.0,200.0,5.0,9.565939931114443
1.0,1.0,479.0,200.0,5.0,9.062679865973614
1.0,1.0,518.0,200.0,5.0,8.185334096698586
1.0,1.0,561.0,200.0,5.0,7.881092740829184
1.0,1.0,608.0,200.0,5.0,7.619286378083179
1.0,1.0,658.0,200.0,5.0,7.236213197695691
1.0,1.0,712.0,200.0,5.0,7.063208117024813
1.0,1.0,771.0,200.0,5.0,6.958747206804139
1.0,1.0,835.0,200.0,5.0,6.757281658378798
1.0,1.0,904.0,200.0,5.0,6.643252557462056
1.0,1.0,979.0,200.0,5.0,6.515505058205354
1.0,1.0,1059.0,200.0,5.0,6.405545102296912
1.0,1.0,1147.0,200.0,5.0,6.221619930900748
1.0,1.0,1242.0,200.0,5.0,6.097232728349561
1.0,1.0,1344.0,200.0,5.0,6.021906377582161
1.0,1.0,1455.0,200.0,5.0,5.8967310271934545
1.0,1.0,1576.0,200.0,5.0,5.8076714292459055
1.0,1.0,1706.0,200.0,5.0,5.7334736675201965
1.0,1.0,1847.0,200.0,5.0,5.612275719833324
1.0,1.0,2000.0,200.0,5.0,5.568187859849444
1.0,3.0,20.0,200.0,1.0,2.279786130929629
1.0,3.0,21.0,200.0,1.0,2.2822420491387754
1.0,3.0,23.0,200.0,1.0,2.2855507530243044
1.0,3.0,25.0,200.0,1.0,2.324437612495563
1.0,3.0,27.0,200.0,1.0,2.3327928497065984
1.0,3.0,29.0,200.0,1.0,2.352424291758357
1.0,3.0,31.0,200.0,1.0,2.386101427358402
1.0,3.0,34.0,200.0,1.0,2.659923013661763
1.0,3.0,36.0,200.0,1.0,2.6904451990356155
1.0,3.0,39.0,200.0,1.0,2.7645854104573555
1.0,3.0,43.0,200.0,1.0,2.7677618878641654
1.0,3.0,46.0,200.0,1.0,2.744036302875927
1.0,3.0,50.0,200.0,1.0,2.8277528557703313
1.0,3.0,54.0,200.0,1.0,2.918620838083688
1.0,3.0,58.0,200.0,1.0,2.9226093781598284
1.0,3.0,63.0,200.0,1.0,3.0092859570991
1.0,3.0,68.0,200.0,1.0,3.094898848634891
1.0,3.0,73.0,200.0,1.0,3.197335606268468
1.0,3.0,79.0,200.0,1.0,3.565024018893731
1.0,3.0,85.0,200.0,1.0,3.6274462935877194
1.0,3.0,92.0,200.0,1.0,3.949569077376494
1.0,3.0,100.0,200.0,1.0,4.331577562230557
1.0,3.0,108.0,200.0,1.0,4.7131737338296995
1.0,3.0,116.0,200.0,1.0,4.836532223598478
1.0,3.0,126.0,200.0,1.0,5.068753009387757
1.0,3.0,136.0,200.0,1.0,6.8459118942114
1.0,3.0,147.0,200.0,1.0,8.207757267733522
1.0,3.0,158.0,200.0,1.0,9.967824092243092
1.0,3.0,171.0,200.0,1.0,16.449956994129288
1.0,3.0,185.0,200.0,1.0,25.85889953867782
1.0,3.0,200.0,200.0,1.0,41.600403878540426
1.0,3.0,216.0,200.0,1.0,16.938085589798924
1.0,3.0,234.0,200.0,1.0,12.63253673260502
1.0,3.0,254.0,200.0,1.0,9.458248516572619
1.0,3.0,275.0,200.0,1.0,6.845011147840284
1.0,3.0,297.0,200.0,1.0,5.310943825979222
1.0,3.0,322.0,200.0,1.0,4.687131538866448
1.0,3.0,348.0,200.0,1.0,4.080686137589741
1.0,3.0,377.0,200.0,1.0,3.735775157536885
1.0,3.0,408.0,200.0,1.0,3.4664201385476567
1.0,3.0,442.0,200.0,1.0,3.28428757079755
1.0,3.0,479.0,200.0,1.0,3.107204392498125
1.0,3.0,518.0,200.0,1.0,2.856394767128077
1.0,3.0,561.0,200.0,1.0,2.7676258339739963
1.0,3.0,608.0,200.0,1.0,2.6842980898156927
1.0,3.0,658.0,200.0,1.0,2.554970770371675
1.0,3.0,712.0,200.0,1.0,2.5083887011037076
1.0,3.0,771.0,200.0,1.0,2.4642608369368597
1.0,3.0,835.0,200.0,1.0,2.397145665628271
1.0,3.0,904.0,200.0,1.0,2.3617117272824353
1.0,3.0,979.0,200.0,1.0,2.31763007739851
1.0,3.0,1059.0,200.0,1.0,2.2787391557038275
1.0,3.0,1147.0,200.0,1.0,2.219090112290878
1.0,3.0,1242.0,200.0,1.0,2.1758277100427534
1.0,3.0,1344.0,200.0,1.0,2.148361094017303
1.0,3.0,1455.0,200.0,1.0,2.105950684317203
1.0,3.0,1576.0,200.0,1.0,2.077733887609417
1.0,3.0,1706.0,200.0,1.0,2.05146648984802
1.0,3.0,1847.0,200.0,1.0,2.011087954667988
1.0,3.0,2000.0,200.0,1.0,1.9893907408927132
1.0,3.0,20.0,200.0,2.333333333333333,3.826753473777313
1.0,3.0,21.0,200.0,2.333333333333333,3.838993876610506
1.0,3.0,23.0,200.0,2.333333333333333,3.849217656282765
1.0,3.0,25.0,200.0,2.333333333333333,3.9661651138555984
1.0,3.0,27.0,200.0,2.333333333333333,3.973550133070505
1.0,3.0,29.0,200.0,2.333333333333333,3.9976246574813885
1.0,3.0,31.0,200.0,2.333333333333333,4.043921229086363
1.0,3.0,34.0,200.0,2.333333333333333,4.486280058055187
1.0,3.0,36.0,200.0,2.333333333333333,4.552189151047035
1.0,3.0,39.0,200.0,2.333333333333333,4.6421798624840855
1.0,3.0,43.0,200.0,2.333333333333333,4.661324705053454
1.0,3.0,46.0,200.0,2.333333333333333,4.621525688059619
1.0,3.0,50.0,200.0,2.333333333333333,4.7351745243979595
1.0,3.0,54.0,200.0,2.333333333333333,4.880531425965941
1.0,3.0,58.0,200.0,2.333333333333333,4.907940038937898
1.0,3.0,63.0,200.0,2.333333333333333,4.9922972742088865
1.0,3.0,68.0,200.0,2.333333333333333,5.089206376818007
1.0,3.0,73.0,200.0,2.333333333333333,5.226067268008823
1.0,3.0,79.0,200.0,2.333333333333333,5.846749460685279
1.0,3.0,85.0,200.0,2.333333333333333,5.883537144867634
1.0,3.0,92.0,200.0,2.333333333333333,6.522034442962122
1.0,3.0,100.0,200.0,2.333333333333333,7.238419691806808
1.0,3.0,108.0,200.0,2.333333333333333,7.9829457312997185
1.0,3.0,116.0,200.0,2.333333333333333,8.235697916999884
1.0,3.0,126.0,200.0,2.333333333333333,8.513521781761867
1.0,3.0,136.0,200.0,2.333333333333333,10.871698210793404
1.0,3.0,147.0,200.0,2.333333333333333,12.692311458731771
1.0,3.0,158.0,200.0,2.333333333333333,15.630271566566499
1.0,3.0,171.0,200.0,2.333333333333333,27.999440759095567
1.0,3.0,185.0,200.0,2.333333333333333,42.160059474243376
1.0,3.0,200.0,200.0,2.333333333333333,132.25451155018288
1.0,3.0,216.0,200.0,2.333333333333333,32.41293357821429
1.0,3.0,234.0,200.0,2.333333333333333,23.236428020764023
1.0,3.0,254.0,200.0,2.333333333333333,16.64731370423912
1.0,3.0,275.0,200.0,2.333333333333333,12.089569342292094
1.0,3.0,297.0,200.0,2.333333333333333,8.985545610151227
1.0,3.0,322.0,200.0,2.333333333333333,7.735019650601831
1.0,3.0,348.0,200.0,2.333333333333333,6.753189759069802
1.0,3.0,377.0,200.0,2.333333333333333,6.156410600926871
1.0,3.0,408.0,200.0,2.333333333333333,5.659153902488027
1.0,3.0,442.0,200.0,2.333333333333333,5.3537409443300845
1.0,3.0,479.0,200.0,2.333333333333333,5.077759110279536
1.0,3.0,518.0,200.0,2.333333333333333,4.622584392267678
1.0,3.0,561.0,200.0,2.333333333333333,4.462254041746817
1.0,3.0,608.0,200.0,2.333333333333333,4.32545863853289
1.0,3.0,658.0,200.0,2.333333333333333,4.11227935896473
1.0,3.0,712.0,200.0,2.333333333333333,4.028050805441673
1.0,3.0,771.0,200.0,2.333333333333333,3.9681340867013306
1.0,3.0,835.0,200.0,2.333333333333333,3.855008311805805
1.0,3.0,904.0,200.0,2.333333333333333,3.795413096378427
1.0,3.0,979.0,200.0,2.333333333333333,3.7243521824597914
1.0,3.0,1059.0,200.0,2.333333333333333,3.661799294969005
1.0,3.0,1147.0,200.0,2.333333333333333,3.5596012628361655
1.0,3.0,1242.0,200.0,2.333333333333333,3.487816141469807
1.0,3.0,1344.0,200.0,2.333333333333333,3.4438937084084587
1.0,3.0,1455.0,200.0,2.333333333333333,3.373145117139096
1.0,3.0,1576.0,200.0,2.333333333333333,3.3241072271625396
1.0,3.0,1706.0,200.0,2.333333333333333,3.2819754221254844
1.0,3.0,1847.0,200.0,2.333333333333333,3.2142037314297194
1.0,3.0,2000.0,200.0,2.333333333333333,3.1841878472363443
1.0,3.0,20.0,200.0,3.6666666666666665,5.365858870616621
1.0,3.0,21.0,200.0,3.6666666666666665,5.390003337742665
1.0,3.0,23.0,200.0,3.6666666666666665,5.408329513998203
1.0,3.0,25.0,200.0,3.6666666666666665,5.610057422982283
1.0,3.0,27.0,200.0,3.6666666666666665,5.615535090155713
1.0,3.0,29.0,200.0,3.6666666666666665,5.642973173356309
1.0,3.0,31.0,200.0,3.6666666666666665,5.699609602424274
1.0,3.0,34.0,200.0,3.6666666666666665,6.290739513110137
1.0,3.0,36.0,200.0,3.6666666666666665,6.391243156580417
1.0,3.0,39.0,200.0,3.6666666666666665,6.492783843333241
1.0,3.0,43.0,200.0,3.6666666666666665,6.534071401611622
1.0,3.0,46.0,200.0,3.6666666666666665,6.486995670493284
1.0,3.0,50.0,200.0,3.6666666666666665,6.631603954091659
1.0,3.0,54.0,200.0,3.6666666666666665,6.829713057448722
1.0,3.0,58.0,200.0,3.6666666666666665,6.881385704047384
1.0,3.0,63.0,200.0,3.6666666666666665,6.967793203497082
1.0,3.0,68.0,200.0,3.6666666666666665,7.071584172315686
1.0,3.0,73.0,200.0,3.6666666666666665,7.239920595813336
1.0,3.0,79.0,200.0,3.6666666666666665,8.10946620587211
1.0,3.0,85.0,200.0,3.6666666666666665,8.119740143871201
1.0,3.0,92.0,200.0,3.6666666666666665,9.084268642358651
1.0,3.0,100.0,200.0,3.6666666666666665,10.116112113839248
1.0,3.0,108.0,200.0,3.6666666666666665,11.238936101808068
1.0,3.0,116.0,200.0,3.6666666666666665,11.643479432460497
1.0,3.0,126.0,200.0,3.6666666666666665,12.079885656646294
1.0,3.0,136.0,200.0,3.6666666666666665,14.97319940158666
1.0,3.0,147.0,200.0,3.6666666666666665,17.17934076860707
1.0,3.0,158.0,200.0,3.6666666666666665,21.303951158236213
1.0,3.0,171.0,200.0,3.6666666666666665,39.40867203525725
1.0,3.0,185.0,200.0,3.6666666666666665,59.10437364833795
1.0,3.0,200.0,200.0,3.6666666666666665,257.612384017203
1.0,3.0,216.0,200.0,3.6666666666666665,49.48537044368236
1.0,3.0,234.0,200.0,3.6666666666666665,34.0968424911815
1.0,3.0,254.0,200.0,3.6666666666666665,23.936731398917875
1.0,3.0,275.0,200.0,3.6666666666666665,17.442846441321954
1.0,3.0,297.0,200.0,3.6666666666666665,12.781270900982959
1.0,3.0,322.0,200.0,3.6666666666666665,10.86259588959987
1.0,3.0,348.0,200.0,3.6666666666666665,9.50075865914885
1.0,3.0,377.0,200.0,3.6666666666666665,8.623688618825135
1.0,3.0,408.0,200.0,3.6666666666666665,7.896341226698248
1.0,3.0,442.0,200.0,3.6666666666666665,7.459810305486425
1.0,3.0,479.0,200.0,3.6666666666666665,7.0747154098062355
1.0,3.0,518.0,200.0,3.6666666666666665,6.414680685381169
1.0,3.0,561.0,200.0,3.6666666666666665,6.17732936828047
1.0,3.0,608.0,200.0,3.6666666666666665,5.979933514161463
1.0,3.0,658.0,200.0,3.6666666666666665,5.6806001980723755
1.0,3.0,712.0,200.0,3.6666666666666665,5.551304787073385
1.0,3.0,771.0,200.0,3.6666666666666665,5.472843266297589
1.0,3.0,835.0,200.0,3.6666666666666665,5.314602433078061
1.0,3.0,904.0,200.0,3.6666666666666665,5.227675329218336
1.0,3.0,979.0,200.0,3.6666666666666665,5.128745098398636
1.0,3.0,1059.0,200.0,3.6666666666666665,5.0418447586985105
1.0,3.0,1147.0,200.0,3.6666666666666665,4.897245200202981
1.0,3.0,1242.0,200.0,3.6666666666666665,4.79828183701564
1.0,3.0,1344.0,200.0,3.6666666666666665,4.737918111517429
1.0,3.0,1455.0,200.0,3.6666666666666665,4.63922820045303
1.0,3.0,1576.0,200.0,3.6666666666666665,4.569670641528841
1.0,3.0,1706.0,200.0,3.6666666666666665,4.5119250006009155
1.0,3.0,1847.0,200.0,3.6666666666666665,4.417756852772762
1.0,3.0,2000.0,200.0,3.6666666666666665,4.3801836435288175
1.0,3.0,20.0,200.0,5.0,6.901256648222948
1.0,3.0,21.0,200.0,5.0,6.938304753327227
1.0,3.0,23.0,200.0,5.0,6.965293255401924
1.0,3.0,25.0,200.0,5.0,7.254970634936699
1.0,3.0,27.0,200.0,5.0,7.258099006533706
1.0,3.0,29.0,200.0,5.0,7.288391555438921
1.0,3.0,31.0,200.0,5.0,7.354292814332136
1.0,3.0,34.0,200.0,5.0,8.084872272547901
1.0,3.0,36.0,200.0,5.0,8.219596798378458
1.0,3.0,39.0,200.0,5.0,8.330659373753148
1.0,3.0,43.0,200.0,5.0,8.397001412946363
1.0,3.0,46.0,200.0,5.0,8.346797416493171
1.0,3.0,50.0,200.0,5.0,8.522849548073244
1.0,3.0,54.0,200.0,5.0,8.772891833720818
1.0,3.0,58.0,200.0,5.0,8.849226517828972
1.0,3.0,63.0,200.0,5.0,8.93974494710898
1.0,3.0,68.0,200.0,5.0,9.048336018932288
1.0,3.0,73.0,200.0,5.0,9.246757442329827
1.0,3.0,79.0,200.0,5.0,10.363218629878133
1.0,3.0,85.0,200.0,5.0,10.34656422021059
1.0,3.0,92.0,200.0,5.0,11.641677920737138
1.0,3.0,100.0,200.0,5.0,12.98005781003438
1.0,3.0,108.0,200.0,5.0,14.488427187644353
1.0,3.0,116.0,200.0,5.0,15.0553240879555
1.0,3.0,126.0,200.0,5.0,15.70359262956568
1.0,3.0,136.0,200.0,5.0,19.110407009537855
1.0,3.0,147.0,200.0,5.0,21.667537321089085
1.0,3.0,158.0,200.0,5.0,26.98292771000406
1.0,3.0,171.0,200.0,5.0,50.751761566816434
1.0,3.0,185.0,200.0,5.0,76.35199326640308
1.0,3.0,200.0,200.0,5.0,399.3362230877852
1.0,3.0,216.0,200.0,5.0,67.31121508384685
1.0,3.0,234.0,200.0,5.0,45.07823086338273
1.0,3.0,254.0,200.0,5.0,31.273474384902407
