λ,μ,p,n,snr,MSE
3.0,1.0,136.0,200.0,5.0,3.3299175168460957
3.0,1.0,147.0,200.0,5.0,3.4101244938881514
3.0,1.0,158.0,200.0,5.0,4.078390878258101
3.0,1.0,171.0,200.0,5.0,7.545662094348264
3.0,1.0,185.0,200.0,5.0,13.013031816222915
3.0,1.0,200.0,200.0,5.0,95.70850790190688
3.0,1.0,216.0,200.0,5.0,6.666995935952648
3.0,1.0,234.0,200.0,5.0,3.740735388321553
3.0,1.0,254.0,200.0,5.0,2.721694879336693
3.0,1.0,275.0,200.0,5.0,2.2324644459009226
3.0,1.0,297.0,200.0,5.0,1.6575598878089612
3.0,1.0,322.0,200.0,5.0,1.3937906640716033
3.0,1.0,348.0,200.0,5.0,1.2615421479141715
3.0,1.0,377.0,200.0,5.0,1.0879702719348638
3.0,1.0,408.0,200.0,5.0,0.9609709028883968
3.0,1.0,442.0,200.0,5.0,0.863501211809917
3.0,1.0,479.0,200.0,5.0,0.7700832315854802
3.0,1.0,518.0,200.0,5.0,0.6589889641934901
3.0,1.0,561.0,200.0,5.0,0.5648690676182881
3.0,1.0,608.0,200.0,5.0,0.5196789418505752
3.0,1.0,658.0,200.0,5.0,0.46007919016100657
3.0,1.0,712.0,200.0,5.0,0.4110624779045573
3.0,1.0,771.0,200.0,5.0,0.3502673830382948
3.0,1.0,835.0,200.0,5.0,0.3002574127982876
3.0,1.0,904.0,200.0,5.0,0.27508023197019554
3.0,1.0,979.0,200.0,5.0,0.250805707480935
3.0,1.0,1059.0,200.0,5.0,0.21971060120487024
3.0,1.0,1147.0,200.0,5.0,0.199546734341987
3.0,1.0,1242.0,200.0,5.0,0.18140659662520525
3.0,1.0,1344.0,200.0,5.0,0.1643276889717504
3.0,1.0,1455.0,200.0,5.0,0.6632360678707196
3.0,1.0,1576.0,200.0,5.0,0.6548569706303043
3.0,1.0,1706.0,200.0,5.0,0.797886965129202
3.0,1.0,1847.0,200.0,5.0,0.7371756976837425
3.0,1.0,2000.0,200.0,5.0,0.6058190468333531
5.0,1.0,20.0,200.0,1.0,0.09990063723945186
5.0,1.0,21.0,200.0,1.0,0.11059958651813168
5.0,1.0,23.0,200.0,1.0,0.11095976073565139
5.0,1.0,25.0,200.0,1.0,0.12042938806138107
5.0,1.0,27.0,200.0,1.0,0.14102935949199233
5.0,1.0,29.0,200.0,1.0,0.193128334421232
5.0,1.0,31.0,200.0,1.0,0.19301835430093625
5.0,1.0,34.0,200.0,1.0,0.19761162716019434
5.0,1.0,36.0,200.0,1.0,0.20992302433718138
5.0,1.0,39.0,200.0,1.0,0.20862249338665614
5.0,1.0,43.0,200.0,1.0,0.2503538807596493
5.0,1.0,46.0,200.0,1.0,0.26946467475230523
5.0,1.0,50.0,200.0,1.0,0.277956616953455
5.0,1.0,54.0,200.0,1.0,0.3703479635266929
5.0,1.0,58.0,200.0,1.0,0.3767141555647393
5.0,1.0,63.0,200.0,1.0,0.4665034672773473
5.0,1.0,68.0,200.0,1.0,0.5593000987791804
5.0,1.0,73.0,200.0,1.0,0.6513022862665064
5.0,1.0,79.0,200.0,1.0,0.6883175410520542
5.0,1.0,85.0,200.0,1.0,0.8006210837001981
5.0,1.0,92.0,200.0,1.0,0.9701735855710253
5.0,1.0,100.0,200.0,1.0,1.1479588807188692
5.0,1.0,108.0,200.0,1.0,1.2636112481490434
5.0,1.0,116.0,200.0,1.0,2.1608927319076097
5.0,1.0,126.0,200.0,1.0,3.244919688765091
5.0,1.0,136.0,200.0,1.0,3.617261409598037
5.0,1.0,147.0,200.0,1.0,3.797451640423481
5.0,1.0,158.0,200.0,1.0,4.27029057270744
5.0,1.0,171.0,200.0,1.0,9.389297753335429
5.0,1.0,185.0,200.0,1.0,17.921369122029887
5.0,1.0,200.0,200.0,1.0,128.3899390218319
5.0,1.0,216.0,200.0,1.0,7.6471761022627645
5.0,1.0,234.0,200.0,1.0,4.070757947777027
5.0,1.0,254.0,200.0,1.0,2.7511690104660893
5.0,1.0,275.0,200.0,1.0,2.2938861850492454
5.0,1.0,297.0,200.0,1.0,1.708494477003835
5.0,1.0,322.0,200.0,1.0,1.4275635165966094
5.0,1.0,348.0,200.0,1.0,1.3012105360508408
5.0,1.0,377.0,200.0,1.0,1.1068471866970875
5.0,1.0,408.0,200.0,1.0,0.97947733293336
5.0,1.0,442.0,200.0,1.0,0.8788348509066906
5.0,1.0,479.0,200.0,1.0,0.7818182428912775
5.0,1.0,518.0,200.0,1.0,0.6700421589754156
5.0,1.0,561.0,200.0,1.0,0.5701909937541059
5.0,1.0,608.0,200.0,1.0,0.5245802579621367
5.0,1.0,658.0,200.0,1.0,0.4638171108216209
5.0,1.0,712.0,200.0,1.0,0.41395102557606245
5.0,1.0,771.0,200.0,1.0,0.353519920832158
5.0,1.0,835.0,200.0,1.0,0.30377440868872957
5.0,1.0,904.0,200.0,1.0,0.278578290628564
5.0,1.0,979.0,200.0,1.0,0.2545321937603738
5.0,1.0,1059.0,200.0,1.0,0.22354122082544717
5.0,1.0,1147.0,200.0,1.0,0.20291370049836616
5.0,1.0,1242.0,200.0,1.0,0.2724705887903165
5.0,1.0,1344.0,200.0,1.0,0.3353921111974897
5.0,1.0,1455.0,200.0,1.0,0.23569730342087086
5.0,1.0,1576.0,200.0,1.0,0.25699568136273954
5.0,1.0,1706.0,200.0,1.0,0.2447836872483177
5.0,1.0,1847.0,200.0,1.0,0.222924804731643
5.0,1.0,2000.0,200.0,1.0,0.22691299634081916
5.0,1.0,20.0,200.0,2.333333333333333,0.09990063723945271
5.0,1.0,21.0,200.0,2.333333333333333,0.1105995865181315
5.0,1.0,23.0,200.0,2.333333333333333,0.11095976073565057
5.0,1.0,25.0,200.0,2.333333333333333,0.12042938806138172
5.0,1.0,27.0,200.0,2.333333333333333,0.14102935949199347
5.0,1.0,29.0,200.0,2.333333333333333,0.1931283344212329
5.0,1.0,31.0,200.0,2.333333333333333,0.19301835430093567
5.0,1.0,34.0,200.0,2.333333333333333,0.19761162716019506
5.0,1.0,36.0,200.0,2.333333333333333,0.20992302433718182
5.0,1.0,39.0,200.0,2.333333333333333,0.20862249338665634
5.0,1.0,43.0,200.0,2.333333333333333,0.25035388075964604
5.0,1.0,46.0,200.0,2.333333333333333,0.26946467475229857
5.0,1.0,50.0,200.0,2.333333333333333,0.2779566169534523
5.0,1.0,54.0,200.0,2.333333333333333,0.3703479635266998
5.0,1.0,58.0,200.0,2.333333333333333,0.37671415556473253
5.0,1.0,63.0,200.0,2.333333333333333,0.4665034672773492
5.0,1.0,68.0,200.0,2.333333333333333,0.559300098779185
5.0,1.0,73.0,200.0,2.333333333333333,0.6513022862664996
5.0,1.0,79.0,200.0,2.333333333333333,0.6883175410520515
5.0,1.0,85.0,200.0,2.333333333333333,0.8006210837001984
5.0,1.0,92.0,200.0,2.333333333333333,0.9701735855710107
5.0,1.0,100.0,200.0,2.333333333333333,1.1479588807188528
5.0,1.0,108.0,200.0,2.333333333333333,1.2636112481491044
5.0,1.0,116.0,200.0,2.333333333333333,2.1608927319075852
5.0,1.0,126.0,200.0,2.333333333333333,3.2449196887651715
5.0,1.0,136.0,200.0,2.333333333333333,3.617261409597832
5.0,1.0,147.0,200.0,2.333333333333333,3.7974516404233887
5.0,1.0,158.0,200.0,2.333333333333333,4.270290572707753
5.0,1.0,171.0,200.0,2.333333333333333,9.389297753337715
5.0,1.0,185.0,200.0,2.333333333333333,17.921369122027244
5.0,1.0,200.0,200.0,2.333333333333333,128.38993903338624
5.0,1.0,216.0,200.0,2.333333333333333,7.647266428401063
5.0,1.0,234.0,200.0,2.333333333333333,4.071158579160267
5.0,1.0,254.0,200.0,2.333333333333333,2.751765598714199
5.0,1.0,275.0,200.0,2.333333333333333,2.2942179333835075
5.0,1.0,297.0,200.0,2.333333333333333,1.7089753655814965
5.0,1.0,322.0,200.0,2.333333333333333,1.4277886728205567
5.0,1.0,348.0,200.0,2.333333333333333,1.3009942388520015
5.0,1.0,377.0,200.0,2.333333333333333,1.106856162501811
5.0,1.0,408.0,200.0,2.333333333333333,0.9786928412537003
5.0,1.0,442.0,200.0,2.333333333333333,0.877962738262006
5.0,1.0,479.0,200.0,2.333333333333333,0.7812409396452827
5.0,1.0,518.0,200.0,2.333333333333333,0.6696857424049846
5.0,1.0,561.0,200.0,2.333333333333333,0.5696791744878227
5.0,1.0,608.0,200.0,2.333333333333333,0.5238590906641505
5.0,1.0,658.0,200.0,2.333333333333333,0.4632098246569083
5.0,1.0,712.0,200.0,2.333333333333333,0.4127786693914897
5.0,1.0,771.0,200.0,2.333333333333333,0.35184150693591093
5.0,1.0,835.0,200.0,2.333333333333333,0.3021802048433089
5.0,1.0,904.0,200.0,2.333333333333333,0.2765817353312738
5.0,1.0,979.0,200.0,2.333333333333333,0.2526173866585821
5.0,1.0,1059.0,200.0,2.333333333333333,0.2215371243165249
5.0,1.0,1147.0,200.0,2.333333333333333,0.20128771585238667
5.0,1.0,1242.0,200.0,2.333333333333333,0.39270797816401126
5.0,1.0,1344.0,200.0,2.333333333333333,0.5608993827913641
5.0,1.0,1455.0,200.0,2.333333333333333,0.3459292339507962
5.0,1.0,1576.0,200.0,2.333333333333333,0.41496189789842486
5.0,1.0,1706.0,200.0,2.333333333333333,0.403031118424274
5.0,1.0,1847.0,200.0,2.333333333333333,0.36393875343738347
5.0,1.0,2000.0,200.0,2.333333333333333,0.38473568910613193
5.0,1.0,20.0,200.0,3.6666666666666665,0.09990063723945328
5.0,1.0,21.0,200.0,3.6666666666666665,0.11059958651813168
5.0,1.0,23.0,200.0,3.6666666666666665,0.11095976073565066
5.0,1.0,25.0,200.0,3.6666666666666665,0.12042938806138218
5.0,1.0,27.0,200.0,3.6666666666666665,0.14102935949199433
5.0,1.0,29.0,200.0,3.6666666666666665,0.19312833442123328
5.0,1.0,31.0,200.0,3.6666666666666665,0.19301835430093545
5.0,1.0,34.0,200.0,3.6666666666666665,0.1976116271601952
5.0,1.0,36.0,200.0,3.6666666666666665,0.20992302433718288
5.0,1.0,39.0,200.0,3.6666666666666665,0.20862249338665564
5.0,1.0,43.0,200.0,3.6666666666666665,0.2503538807596428
5.0,1.0,46.0,200.0,3.6666666666666665,0.26946467475229274
5.0,1.0,50.0,200.0,3.6666666666666665,0.2779566169534499
5.0,1.0,54.0,200.0,3.6666666666666665,0.3703479635267056
5.0,1.0,58.0,200.0,3.6666666666666665,0.3767141555647269
5.0,1.0,63.0,200.0,3.6666666666666665,0.4665034672773516
5.0,1.0,68.0,200.0,3.6666666666666665,0.5593000987791886
5.0,1.0,73.0,200.0,3.6666666666666665,0.6513022862664959
5.0,1.0,79.0,200.0,3.6666666666666665,0.6883175410520496
5.0,1.0,85.0,200.0,3.6666666666666665,0.800621083700202
5.0,1.0,92.0,200.0,3.6666666666666665,0.970173585570998
5.0,1.0,100.0,200.0,3.6666666666666665,1.1479588807188477
5.0,1.0,108.0,200.0,3.6666666666666665,1.2636112481491546
5.0,1.0,116.0,200.0,3.6666666666666665,2.160892731907567
5.0,1.0,126.0,200.0,3.6666666666666665,3.2449196887652287
5.0,1.0,136.0,200.0,3.6666666666666665,3.6172614095976705
5.0,1.0,147.0,200.0,3.6666666666666665,3.797451640423319
5.0,1.0,158.0,200.0,3.6666666666666665,4.270290572707994
5.0,1.0,171.0,200.0,3.6666666666666665,9.389297753339385
5.0,1.0,185.0,200.0,3.6666666666666665,17.921369122025343
5.0,1.0,200.0,200.0,3.6666666666666665,128.38993904186717
5.0,1.0,216.0,200.0,3.6666666666666665,7.647338702409576
5.0,1.0,234.0,200.0,3.6666666666666665,4.071464782085874
5.0,1.0,254.0,200.0,3.6666666666666665,2.752222006125266
5.0,1.0,275.0,200.0,3.6666666666666665,2.2944948411613906
5.0,1.0,297.0,200.0,3.6666666666666665,1.709371561127682
5.0,1.0,322.0,200.0,3.6666666666666665,1.4280068422269532
5.0,1.0,348.0,200.0,3.6666666666666665,1.3008941286774505
5.0,1.0,377.0,200.0,3.6666666666666665,1.10692862761925
5.0,1.0,408.0,200.0,3.6666666666666665,0.9781977074398684
5.0,1.0,442.0,200.0,3.6666666666666665,0.877408785736467
5.0,1.0,479.0,200.0,3.6666666666666665,0.7809176028061651
5.0,1.0,518.0,200.0,3.6666666666666665,0.6695379891391443
5.0,1.0,561.0,200.0,3.6666666666666665,0.5694210550889699
5.0,1.0,608.0,200.0,3.6666666666666665,0.5234599579949838
5.0,1.0,658.0,200.0,3.6666666666666665,0.4629166294201501
5.0,1.0,712.0,200.0,3.6666666666666665,0.41209061043195333
5.0,1.0,771.0,200.0,3.6666666666666665,0.3508258875260612
5.0,1.0,835.0,200.0,3.6666666666666665,0.30124316680759683
5.0,1.0,904.0,200.0,3.6666666666666665,0.27537706722135935
5.0,1.0,979.0,200.0,3.6666666666666665,0.2515072788673331
5.0,1.0,1059.0,200.0,3.6666666666666665,0.22039756558843404
5.0,1.0,1147.0,200.0,3.6666666666666665,0.20045575186683118
5.0,1.0,1242.0,200.0,3.6666666666666665,0.5143353030427527
5.0,1.0,1344.0,200.0,3.6666666666666665,0.7866813805021057
5.0,1.0,1455.0,200.0,3.6666666666666665,0.45657368530890674
5.0,1.0,1576.0,200.0,3.6666666666666665,0.5734174598453763
5.0,1.0,1706.0,200.0,3.6666666666666665,0.561830706584064
5.0,1.0,1847.0,200.0,3.6666666666666665,0.5054063892403104
5.0,1.0,2000.0,200.0,3.6666666666666665,0.5432044936675908
5.0,1.0,20.0,200.0,5.0,0.09990063723945412
5.0,1.0,21.0,200.0,5.0,0.11059958651813176
5.0,1.0,23.0,200.0,5.0,0.11095976073565059
5.0,1.0,25.0,200.0,5.0,0.12042938806138279
5.0,1.0,27.0,200.0,5.0,0.14102935949199513
5.0,1.0,29.0,200.0,5.0,0.19312833442123342
5.0,1.0,31.0,200.0,5.0,0.19301835430093456
5.0,1.0,34.0,200.0,5.0,0.19761162716019526
5.0,1.0,36.0,200.0,5.0,0.20992302433718305
5.0,1.0,39.0,200.0,5.0,0.20862249338665564
5.0,1.0,43.0,200.0,5.0,0.2503538807596401
5.0,1.0,46.0,200.0,5.0,0.2694646747522889
5.0,1.0,50.0,200.0,5.0,0.27795661695344925
5.0,1.0,54.0,200.0,5.0,0.3703479635267109
5.0,1.0,58.0,200.0,5.0,0.3767141555647235
5.0,1.0,63.0,200.0,5.0,0.4665034672773535
5.0,1.0,68.0,200.0,5.0,0.5593000987791921
5.0,1.0,73.0,200.0,5.0,0.6513022862664899
5.0,1.0,79.0,200.0,5.0,0.6883175410520461
5.0,1.0,85.0,200.0,5.0,0.8006210837002019
5.0,1.0,92.0,200.0,5.0,0.9701735855709901
5.0,1.0,100.0,200.0,5.0,1.1479588807188392
5.0,1.0,108.0,200.0,5.0,1.2636112481491901
5.0,1.0,116.0,200.0,5.0,2.160892731907545
5.0,1.0,126.0,200.0,5.0,3.2449196887652763
5.0,1.0,136.0,200.0,5.0,3.617261409597544
5.0,1.0,147.0,200.0,5.0,3.797451640423279
5.0,1.0,158.0,200.0,5.0,4.270290572708188
5.0,1.0,171.0,200.0,5.0,9.38929775334075
5.0,1.0,185.0,200.0,5.0,17.9213691220237
5.0,1.0,200.0,200.0,5.0,128.38993904890128
5.0,1.0,216.0,200.0,5.0,7.647402463204748
5.0,1.0,234.0,200.0,5.0,4.0717264534457405
5.0,1.0,254.0,200.0,5.0,2.7526123055820317
5.0,1.0,275.0,200.0,5.0,2.2947458866525894
5.0,1.0,297.0,200.0,5.0,1.7097278162428273
5.0,1.0,322.0,200.0,5.0,1.4282217167164046
5.0,1.0,348.0,200.0,5.0,1.3008488112024872
5.0,1.0,377.0,200.0,5.0,1.1070310336948928
5.0,1.0,408.0,200.0,5.0,0.9778390320534367
5.0,1.0,442.0,200.0,5.0,0.877004874508039
5.0,1.0,479.0,200.0,5.0,0.7807140341177937
5.0,1.0,518.0,200.0,5.0,0.6694886395103286
5.0,1.0,561.0,200.0,5.0,0.5692825781433819
5.0,1.0,608.0,200.0,5.0,0.5232126938049713
5.0,1.0,658.0,200.0,5.0,0.46277155648849566
5.0,1.0,712.0,200.0,5.0,0.41163094145424567
5.0,1.0,771.0,200.0,5.0,0.35012283571495645
5.0,1.0,835.0,200.0,5.0,0.3006160419400456
5.0,1.0,904.0,200.0,5.0,0.27454584560461087
5.0,1.0,979.0,200.0,5.0,0.25077665964512214
5.0,1.0,1059.0,200.0,5.0,0.21966571468489873
5.0,1.0,1147.0,200.0,5.0,0.19999824050010956
5.0,1.0,1242.0,200.0,5.0,0.6366181083337996
5.0,1.0,1344.0,200.0,5.0,1.0125929364460902
5.0,1.0,1455.0,200.0,5.0,0.5674126775802902
5.0,1.0,1576.0,200.0,5.0,0.7321037924509454
5.0,1.0,1706.0,200.0,5.0,0.7208906867448519
5.0,1.0,1847.0,200.0,5.0,0.6470879795788598
5.0,1.0,2000.0,200.0,5.0,0.7019779984291664
10.0,1.0,20.0,200.0,1.0,0.10021549473696482
10.0,1.0,21.0,200.0,1.0,0.11336349282850586
10.0,1.0,23.0,200.0,1.0,0.11379313248296027
10.0,1.0,25.0,200.0,1.0,0.12625491525221172
10.0,1.0,27.0,200.0,1.0,0.14157431620484667
10.0,1.0,29.0,200.0,1.0,0.18001067319115566
10.0,1.0,31.0,200.0,1.0,0.17793005562403483
10.0,1.0,34.0,200.0,1.0,0.18912979039477587
10.0,1.0,36.0,200.0,1.0,0.1986062153661196
10.0,1.0,39.0,200.0,1.0,0.1968742595309035
10.0,1.0,43.0,200.0,1.0,0.23473374543526593
10.0,1.0,46.0,200.0,1.0,0.24664894792584055
10.0,1.0,50.0,200.0,1.0,0.25332460911697163
10.0,1.0,54.0,200.0,1.0,0.3285468231739784
10.0,1.0,58.0,200.0,1.0,0.3331196815476756
10.0,1.0,63.0,200.0,1.0,0.42061361888922766
10.0,1.0,68.0,200.0,1.0,0.5325542178499322
10.0,1.0,73.0,200.0,1.0,0.609003718791833
10.0,1.0,79.0,200.0,1.0,0.6472644427230019
10.0,1.0,85.0,200.0,1.0,0.676029506442172
10.0,1.0,92.0,200.0,1.0,0.8983321447262346
10.0,1.0,100.0,200.0,1.0,1.085231088642234
10.0,1.0,108.0,200.0,1.0,1.3405088301687411
10.0,1.0,116.0,200.0,1.0,1.849947937701997
10.0,1.0,126.0,200.0,1.0,2.8337060154956433
10.0,1.0,136.0,200.0,1.0,3.619909860356145
10.0,1.0,147.0,200.0,1.0,4.3741284854017515
10.0,1.0,158.0,200.0,1.0,5.9863764806796596
10.0,1.0,171.0,200.0,1.0,9.925147689220514
10.0,1.0,185.0,200.0,1.0,19.30184791772638
10.0,1.0,200.0,200.0,1.0,30.337878064668697
10.0,1.0,216.0,200.0,1.0,8.723000721838776
10.0,1.0,234.0,200.0,1.0,4.494726283171464
10.0,1.0,254.0,200.0,1.0,2.742201494641434
10.0,1.0,275.0,200.0,1.0,2.427110640883896
10.0,1.0,297.0,200.0,1.0,1.8132387163602115
10.0,1.0,322.0,200.0,1.0,1.5102820094927916
10.0,1.0,348.0,200.0,1.0,1.3733976762903923
10.0,1.0,377.0,200.0,1.0,1.150521784150268
10.0,1.0,408.0,200.0,1.0,1.0097098740430681
10.0,1.0,442.0,200.0,1.0,0.8948710832383208
10.0,1.0,479.0,200.0,1.0,0.7920130231513149
10.0,1.0,518.0,200.0,1.0,0.6808303074711123
10.0,1.0,561.0,200.0,1.0,0.5745907939881735
10.0,1.0,608.0,200.0,1.0,0.5246619900869488
10.0,1.0,658.0,200.0,1.0,0.460576748141793
10.0,1.0,712.0,200.0,1.0,0.40604364841846036
10.0,1.0,771.0,200.0,1.0,0.3493748162088453
10.0,1.0,835.0,200.0,1.0,0.3034691088109661
10.0,1.0,904.0,200.0,1.0,0.2763829486372763
10.0,1.0,979.0,200.0,1.0,0.25363686509850925
10.0,1.0,1059.0,200.0,1.0,0.22346641041606863
10.0,1.0,1147.0,200.0,1.0,0.20393231861491481
10.0,1.0,1242.0,200.0,1.0,0.1831868875530338
10.0,1.0,1344.0,200.0,1.0,0.16326679050783768
10.0,1.0,1455.0,200.0,1.0,0.2675339958876416
10.0,1.0,1576.0,200.0,1.0,0.2482031362939389
10.0,1.0,1706.0,200.0,1.0,0.2745332145039296
10.0,1.0,1847.0,200.0,1.0,0.22190075441009927
10.0,1.0,2000.0,200.0,1.0,0.2217735096615524
10.0,1.0,20.0,200.0,2.333333333333333,0.10021549473696544
10.0,1.0,21.0,200.0,2.333333333333333,0.11336349282850612
10.0,1.0,23.0,200.0,2.333333333333333,0.11379313248296088
10.0,1.0,25.0,200.0,2.333333333333333,0.12625491525221083
10.0,1.0,27.0,200.0,2.333333333333333,0.14157431620484698
10.0,1.0,29.0,200.0,2.333333333333333,0.1800106731911561
10.0,1.0,31.0,200.0,2.333333333333333,0.1779300556240351
10.0,1.0,34.0,200.0,2.333333333333333,0.18912979039477898
10.0,1.0,36.0,200.0,2.333333333333333,0.1986062153661192
10.0,1.0,39.0,200.0,2.333333333333333,0.19687425953090004
10.0,1.0,43.0,200.0,2.333333333333333,0.23473374543526926
10.0,1.0,46.0,200.0,2.333333333333333,0.24664894792584346
10.0,1.0,50.0,200.0,2.333333333333333,0.2533246091169649
10.0,1.0,54.0,200.0,2.333333333333333,0.32854682317397305
10.0,1.0,58.0,200.0,2.333333333333333,0.33311968154768645
10.0,1.0,63.0,200.0,2.333333333333333,0.4206136188892244
10.0,1.0,68.0,200.0,2.333333333333333,0.5325542178499533
10.0,1.0,73.0,200.0,2.333333333333333,0.6090037187918298
10.0,1.0,79.0,200.0,2.333333333333333,0.6472644427229758
10.0,1.0,85.0,200.0,2.333333333333333,0.6760295064421893
10.0,1.0,92.0,200.0,2.333333333333333,0.8983321447262351
10.0,1.0,100.0,200.0,2.333333333333333,1.0852310886422842
10.0,1.0,108.0,200.0,2.333333333333333,1.3405088301687598
10.0,1.0,116.0,200.0,2.333333333333333,1.849947937701992
10.0,1.0,126.0,200.0,2.333333333333333,2.8337060154956024
10.0,1.0,136.0,200.0,2.333333333333333,3.6199098603560955
10.0,1.0,147.0,200.0,2.333333333333333,4.37412848540127
10.0,1.0,158.0,200.0,2.333333333333333,5.98637648067836
10.0,1.0,171.0,200.0,2.333333333333333,9.92514768922133
10.0,1.0,185.0,200.0,2.333333333333333,19.301847917729646
10.0,1.0,200.0,200.0,2.333333333333333,30.337878065793408
10.0,1.0,216.0,200.0,2.333333333333333,8.722780112938537
10.0,1.0,234.0,200.0,2.333333333333333,4.494677195081349
10.0,1.0,254.0,200.0,2.333333333333333,2.7425020931217774
10.0,1.0,275.0,200.0,2.333333333333333,2.4274299095157863
10.0,1.0,297.0,200.0,2.333333333333333,1.8135327258524099
10.0,1.0,322.0,200.0,2.333333333333333,1.510046383552754
10.0,1.0,348.0,200.0,2.333333333333333,1.3728555011589567
10.0,1.0,377.0,200.0,2.333333333333333,1.149943124771125
10.0,1.0,408.0,200.0,2.333333333333333,1.0084686248669363
10.0,1.0,442.0,200.0,2.333333333333333,0.8937958679448631
10.0,1.0,479.0,200.0,2.333333333333333,0.7914911537764512
10.0,1.0,518.0,200.0,2.333333333333333,0.6805243513978898
10.0,1.0,561.0,200.0,2.333333333333333,0.5742410277480186
10.0,1.0,608.0,200.0,2.333333333333333,0.5240942075673994
10.0,1.0,658.0,200.0,2.333333333333333,0.4601030185697515
10.0,1.0,712.0,200.0,2.333333333333333,0.40487785336416343
10.0,1.0,771.0,200.0,2.333333333333333,0.34782670505670177
10.0,1.0,835.0,200.0,2.333333333333333,0.30186684444082323
10.0,1.0,904.0,200.0,2.333333333333333,0.2743887457421233
10.0,1.0,979.0,200.0,2.333333333333333,0.251774265120873
10.0,1.0,1059.0,200.0,2.333333333333333,0.22155042368088412
10.0,1.0,1147.0,200.0,2.333333333333333,0.20243938524296184
10.0,1.0,1242.0,200.0,2.333333333333333,0.18187898180836945
10.0,1.0,1344.0,200.0,2.333333333333333,0.16274976156730717
10.0,1.0,1455.0,200.0,2.333333333333333,0.4238601185854038
10.0,1.0,1576.0,200.0,2.333333333333333,0.3934387504706369
10.0,1.0,1706.0,200.0,2.333333333333333,0.47196950313432834
10.0,1.0,1847.0,200.0,2.333333333333333,0.36084843250082255
10.0,1.0,2000.0,200.0,2.333333333333333,0.37235890597464283
10.0,1.0,20.0,200.0,3.6666666666666665,0.10021549473696621
10.0,1.0,21.0,200.0,3.6666666666666665,0.11336349282850601
10.0,1.0,23.0,200.0,3.6666666666666665,0.11379313248296141
10.0,1.0,25.0,200.0,3.6666666666666665,0.12625491525220997
10.0,1.0,27.0,200.0,3.6666666666666665,0.14157431620484676
10.0,1.0,29.0,200.0,3.6666666666666665,0.1800106731911573
10.0,1.0,31.0,200.0,3.6666666666666665,0.17793005562403533
10.0,1.0,34.0,200.0,3.6666666666666665,0.18912979039478078
10.0,1.0,36.0,200.0,3.6666666666666665,0.1986062153661178
10.0,1.0,39.0,200.0,3.6666666666666665,0.19687425953089802
10.0,1.0,43.0,200.0,3.6666666666666665,0.23473374543527142
10.0,1.0,46.0,200.0,3.6666666666666665,0.24664894792584474
10.0,1.0,50.0,200.0,3.6666666666666665,0.25332460911695914
10.0,1.0,54.0,200.0,3.6666666666666665,0.32854682317396783
10.0,1.0,58.0,200.0,3.6666666666666665,0.33311968154769445
10.0,1.0,63.0,200.0,3.6666666666666665,0.42061361888922366
10.0,1.0,68.0,200.0,3.6666666666666665,0.5325542178499687
10.0,1.0,73.0,200.0,3.6666666666666665,0.6090037187918278
10.0,1.0,79.0,200.0,3.6666666666666665,0.6472644427229542
10.0,1.0,85.0,200.0,3.6666666666666665,0.6760295064422049
10.0,1.0,92.0,200.0,3.6666666666666665,0.8983321447262362
10.0,1.0,100.0,200.0,3.6666666666666665,1.0852310886423202
10.0,1.0,108.0,200.0,3.6666666666666665,1.3405088301687738
10.0,1.0,116.0,200.0,3.6666666666666665,1.849947937701993
10.0,1.0,126.0,200.0,3.6666666666666665,2.8337060154955758
10.0,1.0,136.0,200.0,3.6666666666666665,3.6199098603560547
10.0,1.0,147.0,200.0,3.6666666666666665,4.374128485400935
10.0,1.0,158.0,200.0,3.6666666666666665,5.98637648067742
10.0,1.0,171.0,200.0,3.6666666666666665,9.925147689221893
10.0,1.0,185.0,200.0,3.6666666666666665,19.301847917731877
10.0,1.0,200.0,200.0,3.6666666666666665,30.337878066618416
10.0,1.0,216.0,200.0,3.6666666666666665,8.722622355059633
10.0,1.0,234.0,200.0,3.6666666666666665,4.49465125202951
10.0,1.0,254.0,200.0,3.6666666666666665,2.7427411024400294
10.0,1.0,275.0,200.0,3.6666666666666665,2.4276974470777777
10.0,1.0,297.0,200.0,3.6666666666666665,1.8137945736480048
10.0,1.0,322.0,200.0,3.6666666666666665,1.5099335242153364
10.0,1.0,348.0,200.0,3.6666666666666665,1.3725202088760402
10.0,1.0,377.0,200.0,3.6666666666666665,1.1495869957803784
10.0,1.0,408.0,200.0,3.6666666666666665,1.007642895279565
10.0,1.0,442.0,200.0,3.6666666666666665,0.893098965281851
10.0,1.0,479.0,200.0,3.6666666666666665,0.7912161100704772
10.0,1.0,518.0,200.0,3.6666666666666665,0.6804188035620318
10.0,1.0,561.0,200.0,3.6666666666666665,0.5741097098432835
10.0,1.0,608.0,200.0,3.6666666666666665,0.523816454303525
10.0,1.0,658.0,200.0,3.6666666666666665,0.45991422737897936
10.0,1.0,712.0,200.0,3.6666666666666665,0.4042041112977017
10.0,1.0,771.0,200.0,3.6666666666666665,0.3469199122403663
10.0,1.0,835.0,200.0,3.6666666666666665,0.30094119883528936
10.0,1.0,904.0,200.0,3.6666666666666665,0.2732010778002515
10.0,1.0,979.0,200.0,3.6666666666666665,0.2507202854923614
10.0,1.0,1059.0,200.0,3.6666666666666665,0.22049676496741727
