λ,μ,p,true_p,n,tau,snr,MSE
50.0,1.0,200.0,100.0,200.0,-7.0,3.6666666666666665,3.883659256123088
50.0,1.0,200.0,100.0,200.0,-8.0,3.6666666666666665,3.723172269067471
50.0,1.0,216.0,100.0,200.0,0.0,3.6666666666666665,19.29615267109678
50.0,1.0,216.0,100.0,200.0,-1.0,3.6666666666666665,430.2696144530531
50.0,1.0,216.0,100.0,200.0,-2.0,3.6666666666666665,201140.34665370546
50.0,1.0,216.0,100.0,200.0,-3.0,3.6666666666666665,560.9744945709378
50.0,1.0,216.0,100.0,200.0,-4.0,3.6666666666666665,37.914579973779325
50.0,1.0,216.0,100.0,200.0,-5.0,3.6666666666666665,5.8645776233117
50.0,1.0,216.0,100.0,200.0,-6.0,3.6666666666666665,4.552672436915511
50.0,1.0,216.0,100.0,200.0,-7.0,3.6666666666666665,4.119163522375531
50.0,1.0,216.0,100.0,200.0,-8.0,3.6666666666666665,3.915211911429823
50.0,1.0,234.0,100.0,200.0,0.0,3.6666666666666665,11.441590773913935
50.0,1.0,234.0,100.0,200.0,-1.0,3.6666666666666665,68.9103090516784
50.0,1.0,234.0,100.0,200.0,-2.0,3.6666666666666665,413.62018263263127
50.0,1.0,234.0,100.0,200.0,-3.0,3.6666666666666665,32776.369656607756
50.0,1.0,234.0,100.0,200.0,-4.0,3.6666666666666665,51.19811378000757
50.0,1.0,234.0,100.0,200.0,-5.0,3.6666666666666665,6.627719732792609
50.0,1.0,234.0,100.0,200.0,-6.0,3.6666666666666665,4.891701791237806
50.0,1.0,234.0,100.0,200.0,-7.0,3.6666666666666665,4.354274633897633
50.0,1.0,234.0,100.0,200.0,-8.0,3.6666666666666665,4.098589137189467
50.0,1.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.76279674456904
50.0,1.0,254.0,100.0,200.0,-1.0,3.6666666666666665,603.6579492611894
50.0,1.0,254.0,100.0,200.0,-2.0,3.6666666666666665,7458.915574776777
50.0,1.0,254.0,100.0,200.0,-3.0,3.6666666666666665,70556.05757858686
50.0,1.0,254.0,100.0,200.0,-4.0,3.6666666666666665,87.02111282395562
50.0,1.0,254.0,100.0,200.0,-5.0,3.6666666666666665,8.557897013036834
50.0,1.0,254.0,100.0,200.0,-6.0,3.6666666666666665,5.5337672321928855
50.0,1.0,254.0,100.0,200.0,-7.0,3.6666666666666665,4.758973933272937
50.0,1.0,254.0,100.0,200.0,-8.0,3.6666666666666665,4.405737385532809
50.0,1.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.502428389247881
50.0,1.0,275.0,100.0,200.0,-1.0,3.6666666666666665,870.2944365370232
50.0,1.0,275.0,100.0,200.0,-2.0,3.6666666666666665,2286.6472319790146
50.0,1.0,275.0,100.0,200.0,-3.0,3.6666666666666665,439.67615733883696
50.0,1.0,275.0,100.0,200.0,-4.0,3.6666666666666665,936.2019761629518
50.0,1.0,275.0,100.0,200.0,-5.0,3.6666666666666665,11.099239543052786
50.0,1.0,275.0,100.0,200.0,-6.0,3.6666666666666665,5.886764942912734
50.0,1.0,275.0,100.0,200.0,-7.0,3.6666666666666665,4.944864377622879
50.0,1.0,275.0,100.0,200.0,-8.0,3.6666666666666665,4.539930081504931
50.0,1.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.114546331446099
50.0,1.0,297.0,100.0,200.0,-1.0,3.6666666666666665,711.4909950332444
50.0,1.0,297.0,100.0,200.0,-2.0,3.6666666666666665,2606.2141827838436
50.0,1.0,297.0,100.0,200.0,-3.0,3.6666666666666665,2832.5109261486105
50.0,1.0,297.0,100.0,200.0,-4.0,3.6666666666666665,19871.52159326409
50.0,1.0,297.0,100.0,200.0,-5.0,3.6666666666666665,21.971139664759075
50.0,1.0,297.0,100.0,200.0,-6.0,3.6666666666666665,6.476957975348582
50.0,1.0,297.0,100.0,200.0,-7.0,3.6666666666666665,5.234313606221432
50.0,1.0,297.0,100.0,200.0,-8.0,3.6666666666666665,4.736427679890616
50.0,1.0,322.0,100.0,200.0,0.0,3.6666666666666665,3.6974855432557465
50.0,1.0,322.0,100.0,200.0,-1.0,3.6666666666666665,1250.4569962254761
50.0,1.0,322.0,100.0,200.0,-2.0,3.6666666666666665,215.17399739920967
50.0,1.0,322.0,100.0,200.0,-3.0,3.6666666666666665,464.83356387474237
50.0,1.0,322.0,100.0,200.0,-4.0,3.6666666666666665,121.53149213321022
50.0,1.0,322.0,100.0,200.0,-5.0,3.6666666666666665,46.51264494415493
50.0,1.0,322.0,100.0,200.0,-6.0,3.6666666666666665,7.116990426357197
50.0,1.0,322.0,100.0,200.0,-7.0,3.6666666666666665,5.526004691488715
50.0,1.0,322.0,100.0,200.0,-8.0,3.6666666666666665,4.937937763005442
50.0,1.0,348.0,100.0,200.0,0.0,3.6666666666666665,3.6440692292041232
50.0,1.0,348.0,100.0,200.0,-1.0,3.6666666666666665,93.12041824344762
50.0,1.0,348.0,100.0,200.0,-2.0,3.6666666666666665,524.2102771585321
50.0,1.0,348.0,100.0,200.0,-3.0,3.6666666666666665,220.11378402785334
50.0,1.0,348.0,100.0,200.0,-4.0,3.6666666666666665,2790.644498965572
50.0,1.0,348.0,100.0,200.0,-5.0,3.6666666666666665,4476.598244226425
50.0,1.0,348.0,100.0,200.0,-6.0,3.6666666666666665,7.791656840744392
50.0,1.0,348.0,100.0,200.0,-7.0,3.6666666666666665,5.757456673794857
50.0,1.0,348.0,100.0,200.0,-8.0,3.6666666666666665,5.073676000308218
50.0,1.0,377.0,100.0,200.0,0.0,3.6666666666666665,3.525894189999033
50.0,1.0,377.0,100.0,200.0,-1.0,3.6666666666666665,237.13092237940901
50.0,1.0,377.0,100.0,200.0,-2.0,3.6666666666666665,257.03940338499297
50.0,1.0,377.0,100.0,200.0,-3.0,3.6666666666666665,267.66736989308913
50.0,1.0,377.0,100.0,200.0,-4.0,3.6666666666666665,247.59472429667176
50.0,1.0,377.0,100.0,200.0,-5.0,3.6666666666666665,206.56339385955107
50.0,1.0,377.0,100.0,200.0,-6.0,3.6666666666666665,10.038806278818127
50.0,1.0,377.0,100.0,200.0,-7.0,3.6666666666666665,6.248510920477881
50.0,1.0,377.0,100.0,200.0,-8.0,3.6666666666666665,5.327753397680781
50.0,1.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.4230211321873
50.0,1.0,408.0,100.0,200.0,-1.0,3.6666666666666665,566.7622350262055
50.0,1.0,408.0,100.0,200.0,-2.0,3.6666666666666665,352.41726208022914
50.0,1.0,408.0,100.0,200.0,-3.0,3.6666666666666665,5839.725186730522
50.0,1.0,408.0,100.0,200.0,-4.0,3.6666666666666665,634.2297141496512
50.0,1.0,408.0,100.0,200.0,-5.0,3.6666666666666665,206.80018624782002
50.0,1.0,408.0,100.0,200.0,-6.0,3.6666666666666665,14.400318696013992
50.0,1.0,408.0,100.0,200.0,-7.0,3.6666666666666665,6.786419497804118
50.0,1.0,408.0,100.0,200.0,-8.0,3.6666666666666665,5.571754350377898
50.0,1.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.3443318163215205
50.0,1.0,442.0,100.0,200.0,-1.0,3.6666666666666665,249.1588416272642
50.0,1.0,442.0,100.0,200.0,-2.0,3.6666666666666665,814.1053147132121
50.0,1.0,442.0,100.0,200.0,-3.0,3.6666666666666665,299.2413655497972
50.0,1.0,442.0,100.0,200.0,-4.0,3.6666666666666665,96.82515638086544
50.0,1.0,442.0,100.0,200.0,-5.0,3.6666666666666665,845.9686338369345
50.0,1.0,442.0,100.0,200.0,-6.0,3.6666666666666665,2255910.1109999726
50.0,1.0,442.0,100.0,200.0,-7.0,3.6666666666666665,8.296819229423186
50.0,1.0,442.0,100.0,200.0,-8.0,3.6666666666666665,6.133249873129737
50.0,1.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.3518192742299324
50.0,1.0,479.0,100.0,200.0,-1.0,3.6666666666666665,3454.845965111585
50.0,1.0,479.0,100.0,200.0,-2.0,3.6666666666666665,859.5039050857358
50.0,1.0,479.0,100.0,200.0,-3.0,3.6666666666666665,221.76803090140433
50.0,1.0,479.0,100.0,200.0,-4.0,3.6666666666666665,709.5421605023296
50.0,1.0,479.0,100.0,200.0,-5.0,3.6666666666666665,114.17577801859827
50.0,1.0,479.0,100.0,200.0,-6.0,3.6666666666666665,84479.20929072252
50.0,1.0,479.0,100.0,200.0,-7.0,3.6666666666666665,10.414245119540642
50.0,1.0,479.0,100.0,200.0,-8.0,3.6666666666666665,6.458854091491969
50.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.4198670430443396
50.0,1.0,518.0,100.0,200.0,-1.0,3.6666666666666665,242.31220266499855
50.0,1.0,518.0,100.0,200.0,-2.0,3.6666666666666665,112.37820717005641
50.0,1.0,518.0,100.0,200.0,-3.0,3.6666666666666665,473.19679297208666
50.0,1.0,518.0,100.0,200.0,-4.0,3.6666666666666665,147.99549300270505
50.0,1.0,518.0,100.0,200.0,-5.0,3.6666666666666665,591.7254111436433
50.0,1.0,518.0,100.0,200.0,-6.0,3.6666666666666665,1903.1540745597742
50.0,1.0,518.0,100.0,200.0,-7.0,3.6666666666666665,40.27104630011287
50.0,1.0,518.0,100.0,200.0,-8.0,3.6666666666666665,7.066011582454568
50.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.4408578971293218
50.0,1.0,561.0,100.0,200.0,-1.0,3.6666666666666665,1560.5452504853738
50.0,1.0,561.0,100.0,200.0,-2.0,3.6666666666666665,394.3691650222548
50.0,1.0,561.0,100.0,200.0,-3.0,3.6666666666666665,543846.2608621265
50.0,1.0,561.0,100.0,200.0,-4.0,3.6666666666666665,4198.818157352124
50.0,1.0,561.0,100.0,200.0,-5.0,3.6666666666666665,1738.0833896924344
50.0,1.0,561.0,100.0,200.0,-6.0,3.6666666666666665,222.21344789068027
50.0,1.0,561.0,100.0,200.0,-7.0,3.6666666666666665,86.31676692158813
50.0,1.0,561.0,100.0,200.0,-8.0,3.6666666666666665,7.7361226425325045
50.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.5289169553372326
50.0,1.0,608.0,100.0,200.0,-1.0,3.6666666666666665,50698.375833815204
50.0,1.0,608.0,100.0,200.0,-2.0,3.6666666666666665,102.87708905231045
50.0,1.0,608.0,100.0,200.0,-3.0,3.6666666666666665,1069.8912885948018
50.0,1.0,608.0,100.0,200.0,-4.0,3.6666666666666665,2184.723007004613
50.0,1.0,608.0,100.0,200.0,-5.0,3.6666666666666665,337.7270518485567
50.0,1.0,608.0,100.0,200.0,-6.0,3.6666666666666665,2804.823044982196
50.0,1.0,608.0,100.0,200.0,-7.0,3.6666666666666665,35.79433259978653
50.0,1.0,608.0,100.0,200.0,-8.0,3.6666666666666665,10.824228408010061
50.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.550171279501831
50.0,1.0,658.0,100.0,200.0,-1.0,3.6666666666666665,2550.568041318814
50.0,1.0,658.0,100.0,200.0,-2.0,3.6666666666666665,470.50811978096914
50.0,1.0,658.0,100.0,200.0,-3.0,3.6666666666666665,105.24165750929252
50.0,1.0,658.0,100.0,200.0,-4.0,3.6666666666666665,5350.087297905671
50.0,1.0,658.0,100.0,200.0,-5.0,3.6666666666666665,744.0436752842052
50.0,1.0,658.0,100.0,200.0,-6.0,3.6666666666666665,82.79068539254379
50.0,1.0,658.0,100.0,200.0,-7.0,3.6666666666666665,536.3365299708072
50.0,1.0,658.0,100.0,200.0,-8.0,3.6666666666666665,3771854.186547038
50.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,3.6366010897418093
50.0,1.0,712.0,100.0,200.0,-1.0,3.6666666666666665,222.65405664047967
50.0,1.0,712.0,100.0,200.0,-2.0,3.6666666666666665,1135.8175721733685
50.0,1.0,712.0,100.0,200.0,-3.0,3.6666666666666665,3975.471573526483
50.0,1.0,712.0,100.0,200.0,-4.0,3.6666666666666665,417.64626088108645
50.0,1.0,712.0,100.0,200.0,-5.0,3.6666666666666665,1667.712945714152
50.0,1.0,712.0,100.0,200.0,-6.0,3.6666666666666665,461.037247417717
50.0,1.0,712.0,100.0,200.0,-7.0,3.6666666666666665,593.9825690570395
50.0,1.0,712.0,100.0,200.0,-8.0,3.6666666666666665,325.1617959812456
50.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,3.68745050373485
50.0,1.0,771.0,100.0,200.0,-1.0,3.6666666666666665,220.21833756799893
50.0,1.0,771.0,100.0,200.0,-2.0,3.6666666666666665,81.8600961592653
50.0,1.0,771.0,100.0,200.0,-3.0,3.6666666666666665,11605.442524584323
50.0,1.0,771.0,100.0,200.0,-4.0,3.6666666666666665,4028.057932654321
50.0,1.0,771.0,100.0,200.0,-5.0,3.6666666666666665,244.17114231688777
50.0,1.0,771.0,100.0,200.0,-6.0,3.6666666666666665,101.7251006318759
50.0,1.0,771.0,100.0,200.0,-7.0,3.6666666666666665,169.44985252266358
50.0,1.0,771.0,100.0,200.0,-8.0,3.6666666666666665,1197.8566009796239
50.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,3.735715920657639
50.0,1.0,835.0,100.0,200.0,-1.0,3.6666666666666665,7.739706261175993
50.0,1.0,835.0,100.0,200.0,-2.0,3.6666666666666665,249.49944022208788
50.0,1.0,835.0,100.0,200.0,-3.0,3.6666666666666665,1301.236623293904
50.0,1.0,835.0,100.0,200.0,-4.0,3.6666666666666665,7663.346219500533
50.0,1.0,835.0,100.0,200.0,-5.0,3.6666666666666665,1208.7452675729894
50.0,1.0,835.0,100.0,200.0,-6.0,3.6666666666666665,4161.297647173105
50.0,1.0,835.0,100.0,200.0,-7.0,3.6666666666666665,117.38037103514192
50.0,1.0,835.0,100.0,200.0,-8.0,3.6666666666666665,362.2829015365805
50.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,3.780869074489012
50.0,1.0,904.0,100.0,200.0,-1.0,3.6666666666666665,5.33866187101061
50.0,1.0,904.0,100.0,200.0,-2.0,3.6666666666666665,3470.1138735452078
50.0,1.0,904.0,100.0,200.0,-3.0,3.6666666666666665,305.8016800648843
50.0,1.0,904.0,100.0,200.0,-4.0,3.6666666666666665,2200.505746482995
50.0,1.0,904.0,100.0,200.0,-5.0,3.6666666666666665,343.5130033989362
50.0,1.0,904.0,100.0,200.0,-6.0,3.6666666666666665,2868.9869417621485
50.0,1.0,904.0,100.0,200.0,-7.0,3.6666666666666665,513.612476809207
50.0,1.0,904.0,100.0,200.0,-8.0,3.6666666666666665,19407.738197278268
50.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,3.870163753656204
50.0,1.0,979.0,100.0,200.0,-1.0,3.6666666666666665,4.713903868399615
50.0,1.0,979.0,100.0,200.0,-2.0,3.6666666666666665,448.6502708052178
50.0,1.0,979.0,100.0,200.0,-3.0,3.6666666666666665,460874.3903964413
50.0,1.0,979.0,100.0,200.0,-4.0,3.6666666666666665,2080.8792123635985
50.0,1.0,979.0,100.0,200.0,-5.0,3.6666666666666665,154.65233411073382
50.0,1.0,979.0,100.0,200.0,-6.0,3.6666666666666665,1770.3241601861469
50.0,1.0,979.0,100.0,200.0,-7.0,3.6666666666666665,18937.679324540055
50.0,1.0,979.0,100.0,200.0,-8.0,3.6666666666666665,2211.7778634159126
50.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,3.919881295277672
50.0,1.0,1059.0,100.0,200.0,-1.0,3.6666666666666665,4.46168834127722
50.0,1.0,1059.0,100.0,200.0,-2.0,3.6666666666666665,667.6448763983391
50.0,1.0,1059.0,100.0,200.0,-3.0,3.6666666666666665,3592.137260573344
50.0,1.0,1059.0,100.0,200.0,-4.0,3.6666666666666665,25164.08440033224
50.0,1.0,1059.0,100.0,200.0,-5.0,3.6666666666666665,4998.641900845065
50.0,1.0,1059.0,100.0,200.0,-6.0,3.6666666666666665,148.32657494931877
50.0,1.0,1059.0,100.0,200.0,-7.0,3.6666666666666665,17443083.527699593
50.0,1.0,1059.0,100.0,200.0,-8.0,3.6666666666666665,2254.7776883142346
50.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,3.9737786065109306
50.0,1.0,1147.0,100.0,200.0,-1.0,3.6666666666666665,4.297113016084091
50.0,1.0,1147.0,100.0,200.0,-2.0,3.6666666666666665,290.4468431275649
50.0,1.0,1147.0,100.0,200.0,-3.0,3.6666666666666665,112.2191453660822
50.0,1.0,1147.0,100.0,200.0,-4.0,3.6666666666666665,254.96845008588835
50.0,1.0,1147.0,100.0,200.0,-5.0,3.6666666666666665,1955.1269641226143
50.0,1.0,1147.0,100.0,200.0,-6.0,3.6666666666666665,1350.5769995820708
50.0,1.0,1147.0,100.0,200.0,-7.0,3.6666666666666665,1198.2492659803768
50.0,1.0,1147.0,100.0,200.0,-8.0,3.6666666666666665,191.10940462672593
50.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.035479312940582
50.0,1.0,1242.0,100.0,200.0,-1.0,3.6666666666666665,4.266040540425371
50.0,1.0,1242.0,100.0,200.0,-2.0,3.6666666666666665,6.421991722174019
50.0,1.0,1242.0,100.0,200.0,-3.0,3.6666666666666665,2523.5379508127894
50.0,1.0,1242.0,100.0,200.0,-4.0,3.6666666666666665,3908.7051046248407
50.0,1.0,1242.0,100.0,200.0,-5.0,3.6666666666666665,301.20505145048656
50.0,1.0,1242.0,100.0,200.0,-6.0,3.6666666666666665,42776.70391739739
50.0,1.0,1242.0,100.0,200.0,-7.0,3.6666666666666665,5787.0837260401095
50.0,1.0,1242.0,100.0,200.0,-8.0,3.6666666666666665,311.4719954319307
50.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.057919311734242
50.0,1.0,1344.0,100.0,200.0,-1.0,3.6666666666666665,4.21893351824091
50.0,1.0,1344.0,100.0,200.0,-2.0,3.6666666666666665,5.011986390064296
50.0,1.0,1344.0,100.0,200.0,-3.0,3.6666666666666665,404.0438071024877
50.0,1.0,1344.0,100.0,200.0,-4.0,3.6666666666666665,1629.6634645103456
50.0,1.0,1344.0,100.0,200.0,-5.0,3.6666666666666665,5842.664810254478
50.0,1.0,1344.0,100.0,200.0,-6.0,3.6666666666666665,1333.6832400746644
50.0,1.0,1344.0,100.0,200.0,-7.0,3.6666666666666665,240.57478197873357
50.0,1.0,1344.0,100.0,200.0,-8.0,3.6666666666666665,9368.671890076748
50.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.103329066817282
50.0,1.0,1455.0,100.0,200.0,-1.0,3.6666666666666665,4.230990199475621
50.0,1.0,1455.0,100.0,200.0,-2.0,3.6666666666666665,4.706118242099305
50.0,1.0,1455.0,100.0,200.0,-3.0,3.6666666666666665,541.8099924574442
50.0,1.0,1455.0,100.0,200.0,-4.0,3.6666666666666665,656.382803713364
50.0,1.0,1455.0,100.0,200.0,-5.0,3.6666666666666665,2443.8356526985194
50.0,1.0,1455.0,100.0,200.0,-6.0,3.6666666666666665,355.04900563571766
50.0,1.0,1455.0,100.0,200.0,-7.0,3.6666666666666665,2130340.1055789855
50.0,1.0,1455.0,100.0,200.0,-8.0,3.6666666666666665,157.0485250749062
50.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.142236467459097
50.0,1.0,1576.0,100.0,200.0,-1.0,3.6666666666666665,4.236046373597805
50.0,1.0,1576.0,100.0,200.0,-2.0,3.6666666666666665,4.514579866570139
50.0,1.0,1576.0,100.0,200.0,-3.0,3.6666666666666665,6.170210958102007
50.0,1.0,1576.0,100.0,200.0,-4.0,3.6666666666666665,335.8678293494557
50.0,1.0,1576.0,100.0,200.0,-5.0,3.6666666666666665,261.3274975207657
50.0,1.0,1576.0,100.0,200.0,-6.0,3.6666666666666665,875.1990434355587
50.0,1.0,1576.0,100.0,200.0,-7.0,3.6666666666666665,327361.88803284994
50.0,1.0,1576.0,100.0,200.0,-8.0,3.6666666666666665,758.372935990486
50.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.153648646646058
50.0,1.0,1706.0,100.0,200.0,-1.0,3.6666666666666665,4.22706526693834
50.0,1.0,1706.0,100.0,200.0,-2.0,3.6666666666666665,4.42139731877945
50.0,1.0,1706.0,100.0,200.0,-3.0,3.6666666666666665,5.1912362661324085
50.0,1.0,1706.0,100.0,200.0,-4.0,3.6666666666666665,98.86766477297938
50.0,1.0,1706.0,100.0,200.0,-5.0,3.6666666666666665,46.080695880837915
50.0,1.0,1706.0,100.0,200.0,-6.0,3.6666666666666665,296.64549768894904
50.0,1.0,1706.0,100.0,200.0,-7.0,3.6666666666666665,490.3742036446726
50.0,1.0,1706.0,100.0,200.0,-8.0,3.6666666666666665,142.88000332580927
50.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.165495685530835
50.0,1.0,1847.0,100.0,200.0,-1.0,3.6666666666666665,4.220207128125098
50.0,1.0,1847.0,100.0,200.0,-2.0,3.6666666666666665,4.3494798406478505
50.0,1.0,1847.0,100.0,200.0,-3.0,3.6666666666666665,4.731843778403665
50.0,1.0,1847.0,100.0,200.0,-4.0,3.6666666666666665,7.722741903694849
50.0,1.0,1847.0,100.0,200.0,-5.0,3.6666666666666665,322.4844529902359
50.0,1.0,1847.0,100.0,200.0,-6.0,3.6666666666666665,157.41339232699008
50.0,1.0,1847.0,100.0,200.0,-7.0,3.6666666666666665,1153.0254743932874
50.0,1.0,1847.0,100.0,200.0,-8.0,3.6666666666666665,2004.5431627450332
50.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.202068804191132
50.0,1.0,2000.0,100.0,200.0,-1.0,3.6666666666666665,4.244764766207249
50.0,1.0,2000.0,100.0,200.0,-2.0,3.6666666666666665,4.33614628475471
50.0,1.0,2000.0,100.0,200.0,-3.0,3.6666666666666665,4.560264839296744
50.0,1.0,2000.0,100.0,200.0,-4.0,3.6666666666666665,5.4095155151632
50.0,1.0,2000.0,100.0,200.0,-5.0,3.6666666666666665,78.06836835734723
50.0,1.0,2000.0,100.0,200.0,-6.0,3.6666666666666665,473.0500627273526
50.0,1.0,2000.0,100.0,200.0,-7.0,3.6666666666666665,256.8332002193293
50.0,1.0,2000.0,100.0,200.0,-8.0,3.6666666666666665,2646.9718022383577
50.0,1.0,20.0,100.0,200.0,0.0,5.0,23.020833100982955
50.0,1.0,20.0,100.0,200.0,-1.0,5.0,88.93409859939788
50.0,1.0,20.0,100.0,200.0,-2.0,5.0,25.271030889528298
50.0,1.0,20.0,100.0,200.0,-3.0,5.0,26.89505957774634
50.0,1.0,20.0,100.0,200.0,-4.0,5.0,32.589503258352
50.0,1.0,20.0,100.0,200.0,-5.0,5.0,41.199214596903055
50.0,1.0,20.0,100.0,200.0,-6.0,5.0,53.222703427445225
50.0,1.0,20.0,100.0,200.0,-7.0,5.0,69.41118677569416
50.0,1.0,20.0,100.0,200.0,-8.0,5.0,90.73568171043678
50.0,1.0,21.0,100.0,200.0,0.0,5.0,21.365084995105374
50.0,1.0,21.0,100.0,200.0,-1.0,5.0,1982.4322562280004
50.0,1.0,21.0,100.0,200.0,-2.0,5.0,23.69546296150702
50.0,1.0,21.0,100.0,200.0,-3.0,5.0,24.562639135520758
50.0,1.0,21.0,100.0,200.0,-4.0,5.0,29.291894157726002
50.0,1.0,21.0,100.0,200.0,-5.0,5.0,36.52188739214889
50.0,1.0,21.0,100.0,200.0,-6.0,5.0,46.618140725978925
50.0,1.0,21.0,100.0,200.0,-7.0,5.0,60.16359807311588
50.0,1.0,21.0,100.0,200.0,-8.0,5.0,77.90703608241512
50.0,1.0,23.0,100.0,200.0,0.0,5.0,19.686487343517992
50.0,1.0,23.0,100.0,200.0,-1.0,5.0,1976.7726270631913
50.0,1.0,23.0,100.0,200.0,-2.0,5.0,22.34725843079527
50.0,1.0,23.0,100.0,200.0,-3.0,5.0,22.086257320532273
50.0,1.0,23.0,100.0,200.0,-4.0,5.0,25.914275875589748
50.0,1.0,23.0,100.0,200.0,-5.0,5.0,31.81051940755188
50.0,1.0,23.0,100.0,200.0,-6.0,5.0,39.972324821927685
50.0,1.0,23.0,100.0,200.0,-7.0,5.0,50.79872952212664
50.0,1.0,23.0,100.0,200.0,-8.0,5.0,64.80441983137295
50.0,1.0,25.0,100.0,200.0,0.0,5.0,18.263645175540603
50.0,1.0,25.0,100.0,200.0,-1.0,5.0,209.93094753850036
50.0,1.0,25.0,100.0,200.0,-2.0,5.0,21.55844520855106
50.0,1.0,25.0,100.0,200.0,-3.0,5.0,19.3472743217032
50.0,1.0,25.0,100.0,200.0,-4.0,5.0,22.08915959552486
50.0,1.0,25.0,100.0,200.0,-5.0,5.0,26.568927236260595
50.0,1.0,25.0,100.0,200.0,-6.0,5.0,32.8181047859054
50.0,1.0,25.0,100.0,200.0,-7.0,5.0,41.09110729011778
50.0,1.0,25.0,100.0,200.0,-8.0,5.0,51.731031610033135
50.0,1.0,27.0,100.0,200.0,0.0,5.0,17.3004929791442
50.0,1.0,27.0,100.0,200.0,-1.0,5.0,316.58772784885247
50.0,1.0,27.0,100.0,200.0,-2.0,5.0,20.708689949509413
50.0,1.0,27.0,100.0,200.0,-3.0,5.0,18.043922359468514
50.0,1.0,27.0,100.0,200.0,-4.0,5.0,20.544223558938196
50.0,1.0,27.0,100.0,200.0,-5.0,5.0,24.595994048332454
50.0,1.0,27.0,100.0,200.0,-6.0,5.0,30.174885233691104
50.0,1.0,27.0,100.0,200.0,-7.0,5.0,37.4734031114183
50.0,1.0,27.0,100.0,200.0,-8.0,5.0,46.75794622657741
50.0,1.0,29.0,100.0,200.0,0.0,5.0,16.45864199931156
50.0,1.0,29.0,100.0,200.0,-1.0,5.0,243.03036559538924
50.0,1.0,29.0,100.0,200.0,-2.0,5.0,24.45300014924389
50.0,1.0,29.0,100.0,200.0,-3.0,5.0,16.467941746452865
50.0,1.0,29.0,100.0,200.0,-4.0,5.0,18.229641702318165
50.0,1.0,29.0,100.0,200.0,-5.0,5.0,21.500000948735927
50.0,1.0,29.0,100.0,200.0,-6.0,5.0,26.0720944080009
50.0,1.0,29.0,100.0,200.0,-7.0,5.0,32.05817342315288
50.0,1.0,29.0,100.0,200.0,-8.0,5.0,39.647947354249126
50.0,1.0,31.0,100.0,200.0,0.0,5.0,14.870210516469017
50.0,1.0,31.0,100.0,200.0,-1.0,5.0,192.07658353380563
50.0,1.0,31.0,100.0,200.0,-2.0,5.0,23.18772080415886
50.0,1.0,31.0,100.0,200.0,-3.0,5.0,15.083781124227249
50.0,1.0,31.0,100.0,200.0,-4.0,5.0,16.60191177273699
50.0,1.0,31.0,100.0,200.0,-5.0,5.0,19.478764094763267
50.0,1.0,31.0,100.0,200.0,-6.0,5.0,23.4836110990654
50.0,1.0,31.0,100.0,200.0,-7.0,5.0,28.693706882301328
50.0,1.0,31.0,100.0,200.0,-8.0,5.0,35.25515711906082
50.0,1.0,34.0,100.0,200.0,0.0,5.0,13.392563633224606
50.0,1.0,34.0,100.0,200.0,-1.0,5.0,121.31254751732894
50.0,1.0,34.0,100.0,200.0,-2.0,5.0,23.098527305371856
50.0,1.0,34.0,100.0,200.0,-3.0,5.0,13.29641130261221
50.0,1.0,34.0,100.0,200.0,-4.0,5.0,14.587825450622683
50.0,1.0,34.0,100.0,200.0,-5.0,5.0,16.99705844008076
50.0,1.0,34.0,100.0,200.0,-6.0,5.0,20.315330014391346
50.0,1.0,34.0,100.0,200.0,-7.0,5.0,24.592969335969602
50.0,1.0,34.0,100.0,200.0,-8.0,5.0,29.93344254757344
50.0,1.0,36.0,100.0,200.0,0.0,5.0,13.005343448717717
50.0,1.0,36.0,100.0,200.0,-1.0,5.0,124820.13661618665
50.0,1.0,36.0,100.0,200.0,-2.0,5.0,21.97535827188074
50.0,1.0,36.0,100.0,200.0,-3.0,5.0,12.087634783678324
