λ,μ,p,n,snr,MSE
1.0,3.0,136.0,200.0,5.0,2.294374383897583
1.0,3.0,147.0,200.0,5.0,3.5114242462050904
1.0,3.0,158.0,200.0,5.0,4.543926322322055
1.0,3.0,171.0,200.0,5.0,7.103379818553626
1.0,3.0,185.0,200.0,5.0,7.782082766974643
1.0,3.0,200.0,200.0,5.0,45967.8486654184
1.0,3.0,216.0,200.0,5.0,10.795287440588998
1.0,3.0,234.0,200.0,5.0,4.643305038490939
1.0,3.0,254.0,200.0,5.0,2.9514116675243858
1.0,3.0,275.0,200.0,5.0,2.5308168073413637
1.0,3.0,297.0,200.0,5.0,1.955839334099961
1.0,3.0,322.0,200.0,5.0,1.619904579420458
1.0,3.0,348.0,200.0,5.0,1.47640968510136
1.0,3.0,377.0,200.0,5.0,1.2366946319325693
1.0,3.0,408.0,200.0,5.0,1.0618628042069642
1.0,3.0,442.0,200.0,5.0,0.899620345188681
1.0,3.0,479.0,200.0,5.0,0.7728161331088181
1.0,3.0,518.0,200.0,5.0,0.6826808014525908
1.0,3.0,561.0,200.0,5.0,0.5827253086591349
1.0,3.0,608.0,200.0,5.0,0.5143331739907153
1.0,3.0,658.0,200.0,5.0,0.4443510594867106
1.0,3.0,712.0,200.0,5.0,0.38731443060364923
1.0,3.0,771.0,200.0,5.0,0.3386085417888144
1.0,3.0,835.0,200.0,5.0,0.3075170680205253
1.0,3.0,904.0,200.0,5.0,0.2796905717179784
1.0,3.0,979.0,200.0,5.0,0.2653172398214536
1.0,3.0,1059.0,200.0,5.0,0.2461863149703448
1.0,3.0,1147.0,200.0,5.0,0.22666610634148165
1.0,3.0,1242.0,200.0,5.0,0.21688577199652123
1.0,3.0,1344.0,200.0,5.0,0.21305058098003465
1.0,3.0,1455.0,200.0,5.0,0.21155248701116267
1.0,3.0,1576.0,200.0,5.0,0.2116208590712843
1.0,3.0,1706.0,200.0,5.0,0.20114978298408248
1.0,3.0,1847.0,200.0,5.0,0.1970180252649233
1.0,3.0,2000.0,200.0,5.0,0.19377058374900377
1.0,5.0,20.0,200.0,1.0,0.15720184731112072
1.0,5.0,21.0,200.0,1.0,0.16544853776911367
1.0,5.0,23.0,200.0,1.0,0.170496920619408
1.0,5.0,25.0,200.0,1.0,0.18558684193404684
1.0,5.0,27.0,200.0,1.0,0.23261555383481028
1.0,5.0,29.0,200.0,1.0,0.25394282346718405
1.0,5.0,31.0,200.0,1.0,0.25889688281752143
1.0,5.0,34.0,200.0,1.0,0.28116986789948795
1.0,5.0,36.0,200.0,1.0,0.2806559017053904
1.0,5.0,39.0,200.0,1.0,0.27023081914718416
1.0,5.0,43.0,200.0,1.0,0.32793893790770945
1.0,5.0,46.0,200.0,1.0,0.33490428452386084
1.0,5.0,50.0,200.0,1.0,0.3498241315470362
1.0,5.0,54.0,200.0,1.0,0.37085443264437556
1.0,5.0,58.0,200.0,1.0,0.39872764920577064
1.0,5.0,63.0,200.0,1.0,0.44618575134354194
1.0,5.0,68.0,200.0,1.0,0.614502480473876
1.0,5.0,73.0,200.0,1.0,0.7018187312301872
1.0,5.0,79.0,200.0,1.0,0.737639006043336
1.0,5.0,85.0,200.0,1.0,0.892758735268558
1.0,5.0,92.0,200.0,1.0,1.1662461196409815
1.0,5.0,100.0,200.0,1.0,1.2342214190923224
1.0,5.0,108.0,200.0,1.0,1.5101482838719285
1.0,5.0,116.0,200.0,1.0,1.600757561549974
1.0,5.0,126.0,200.0,1.0,1.927190194184863
1.0,5.0,136.0,200.0,1.0,2.299603458918642
1.0,5.0,147.0,200.0,1.0,3.5115588254943986
1.0,5.0,158.0,200.0,1.0,4.540853290262385
1.0,5.0,171.0,200.0,1.0,7.112969119236217
1.0,5.0,185.0,200.0,1.0,7.8051768617911
1.0,5.0,200.0,200.0,1.0,39687.97284262161
1.0,5.0,216.0,200.0,1.0,10.779429384525788
1.0,5.0,234.0,200.0,1.0,4.640088585394346
1.0,5.0,254.0,200.0,1.0,2.947170508324556
1.0,5.0,275.0,200.0,1.0,2.52189697121023
1.0,5.0,297.0,200.0,1.0,1.9418149335396466
1.0,5.0,322.0,200.0,1.0,1.6043166572698375
1.0,5.0,348.0,200.0,1.0,1.4621057312991508
1.0,5.0,377.0,200.0,1.0,1.2191475010183201
1.0,5.0,408.0,200.0,1.0,1.0496265430376879
1.0,5.0,442.0,200.0,1.0,0.8919268740966967
1.0,5.0,479.0,200.0,1.0,0.765650390855051
1.0,5.0,518.0,200.0,1.0,0.6666748203290608
1.0,5.0,561.0,200.0,1.0,0.5734284590368279
1.0,5.0,608.0,200.0,1.0,0.5061251709561877
1.0,5.0,658.0,200.0,1.0,0.4317315406329228
1.0,5.0,712.0,200.0,1.0,0.3783163865521576
1.0,5.0,771.0,200.0,1.0,0.33356938867603064
1.0,5.0,835.0,200.0,1.0,0.30025362792629057
1.0,5.0,904.0,200.0,1.0,0.2686901971624328
1.0,5.0,979.0,200.0,1.0,0.24698646456994738
1.0,5.0,1059.0,200.0,1.0,0.2202879777425901
1.0,5.0,1147.0,200.0,1.0,0.19716655773881897
1.0,5.0,1242.0,200.0,1.0,0.18071208444018433
1.0,5.0,1344.0,200.0,1.0,0.1663379537629104
1.0,5.0,1455.0,200.0,1.0,0.153537964167097
1.0,5.0,1576.0,200.0,1.0,0.14166656010850615
1.0,5.0,1706.0,200.0,1.0,0.13104056443095
1.0,5.0,1847.0,200.0,1.0,0.12048459600758958
1.0,5.0,2000.0,200.0,1.0,0.10981815213722908
1.0,5.0,20.0,200.0,2.333333333333333,0.15720184731110015
1.0,5.0,21.0,200.0,2.333333333333333,0.1654485377688837
1.0,5.0,23.0,200.0,2.333333333333333,0.17049692061938362
1.0,5.0,25.0,200.0,2.333333333333333,0.18558684193405198
1.0,5.0,27.0,200.0,2.333333333333333,0.23261555383466193
1.0,5.0,29.0,200.0,2.333333333333333,0.25394282346722186
1.0,5.0,31.0,200.0,2.333333333333333,0.2588968828176326
1.0,5.0,34.0,200.0,2.333333333333333,0.2811698678993933
1.0,5.0,36.0,200.0,2.333333333333333,0.2806559017056211
1.0,5.0,39.0,200.0,2.333333333333333,0.27023081914765634
1.0,5.0,43.0,200.0,2.333333333333333,0.3279389379074781
1.0,5.0,46.0,200.0,2.333333333333333,0.334904284524404
1.0,5.0,50.0,200.0,2.333333333333333,0.34982413154713715
1.0,5.0,54.0,200.0,2.333333333333333,0.37085443264410367
1.0,5.0,58.0,200.0,2.333333333333333,0.39872764920640136
1.0,5.0,63.0,200.0,2.333333333333333,0.44618575134322874
1.0,5.0,68.0,200.0,2.333333333333333,0.6145024804746232
1.0,5.0,73.0,200.0,2.333333333333333,0.7018187312302172
1.0,5.0,79.0,200.0,2.333333333333333,0.7376390060447944
1.0,5.0,85.0,200.0,2.333333333333333,0.8927587352695108
1.0,5.0,92.0,200.0,2.333333333333333,1.1662461196425606
1.0,5.0,100.0,200.0,2.333333333333333,1.2342214190913847
1.0,5.0,108.0,200.0,2.333333333333333,1.510148283873427
1.0,5.0,116.0,200.0,2.333333333333333,1.6007575615482195
1.0,5.0,126.0,200.0,2.333333333333333,1.9271901941828753
1.0,5.0,136.0,200.0,2.333333333333333,2.2996034589053203
1.0,5.0,147.0,200.0,2.333333333333333,3.5115588255051016
1.0,5.0,158.0,200.0,2.333333333333333,4.540853290416056
1.0,5.0,171.0,200.0,2.333333333333333,7.112969119206489
1.0,5.0,185.0,200.0,2.333333333333333,7.805176861967661
1.0,5.0,200.0,200.0,2.333333333333333,39687.973479495886
1.0,5.0,216.0,200.0,2.333333333333333,10.77870248627543
1.0,5.0,234.0,200.0,2.333333333333333,4.640502787103814
1.0,5.0,254.0,200.0,2.333333333333333,2.947580289275712
1.0,5.0,275.0,200.0,2.333333333333333,2.5232500305822927
1.0,5.0,297.0,200.0,2.333333333333333,1.9440881349533186
1.0,5.0,322.0,200.0,2.333333333333333,1.6067474638829824
1.0,5.0,348.0,200.0,2.333333333333333,1.4641518267990596
1.0,5.0,377.0,200.0,2.333333333333333,1.2217716464218393
1.0,5.0,408.0,200.0,2.333333333333333,1.0510724381722045
1.0,5.0,442.0,200.0,2.333333333333333,0.8924177597592998
1.0,5.0,479.0,200.0,2.333333333333333,0.7659453620635468
1.0,5.0,518.0,200.0,2.333333333333333,0.668325203701476
1.0,5.0,561.0,200.0,2.333333333333333,0.5735964826557467
1.0,5.0,608.0,200.0,2.333333333333333,0.50582590997354
1.0,5.0,658.0,200.0,2.333333333333333,0.43187641857765247
1.0,5.0,712.0,200.0,2.333333333333333,0.37753079717481536
1.0,5.0,771.0,200.0,2.333333333333333,0.33171293610652064
1.0,5.0,835.0,200.0,2.333333333333333,0.29864098781983
1.0,5.0,904.0,200.0,2.333333333333333,0.2671981053262421
1.0,5.0,979.0,200.0,2.333333333333333,0.24650505452158314
1.0,5.0,1059.0,200.0,2.333333333333333,0.22062959909750024
1.0,5.0,1147.0,200.0,2.333333333333333,0.19772817158429523
1.0,5.0,1242.0,200.0,2.333333333333333,0.18209081265154217
1.0,5.0,1344.0,200.0,2.333333333333333,0.1692322670805167
1.0,5.0,1455.0,200.0,2.333333333333333,0.15777178903774153
1.0,5.0,1576.0,200.0,2.333333333333333,0.14738609054636626
1.0,5.0,1706.0,200.0,2.333333333333333,0.13629215213348028
1.0,5.0,1847.0,200.0,2.333333333333333,0.12632786340645943
1.0,5.0,2000.0,200.0,2.333333333333333,0.11613015482926518
1.0,5.0,20.0,200.0,3.6666666666666665,0.15720184731110257
1.0,5.0,21.0,200.0,3.6666666666666665,0.16544853776870713
1.0,5.0,23.0,200.0,3.6666666666666665,0.1704969206193473
1.0,5.0,25.0,200.0,3.6666666666666665,0.18558684193405495
1.0,5.0,27.0,200.0,3.6666666666666665,0.2326155538345423
1.0,5.0,29.0,200.0,3.6666666666666665,0.2539428234672721
1.0,5.0,31.0,200.0,3.6666666666666665,0.25889688281772444
1.0,5.0,34.0,200.0,3.6666666666666665,0.28116986789933474
1.0,5.0,36.0,200.0,3.6666666666666665,0.28065590170580806
1.0,5.0,39.0,200.0,3.6666666666666665,0.27023081914797775
1.0,5.0,43.0,200.0,3.6666666666666665,0.3279389379072868
1.0,5.0,46.0,200.0,3.6666666666666665,0.33490428452483795
1.0,5.0,50.0,200.0,3.6666666666666665,0.3498241315471877
1.0,5.0,54.0,200.0,3.6666666666666665,0.370854432643879
1.0,5.0,58.0,200.0,3.6666666666666665,0.398727649206836
1.0,5.0,63.0,200.0,3.6666666666666665,0.44618575134294386
1.0,5.0,68.0,200.0,3.6666666666666665,0.6145024804752
1.0,5.0,73.0,200.0,3.6666666666666665,0.7018187312303287
1.0,5.0,79.0,200.0,3.6666666666666665,0.7376390060458019
1.0,5.0,85.0,200.0,3.6666666666666665,0.8927587352701221
1.0,5.0,92.0,200.0,3.6666666666666665,1.166246119643748
1.0,5.0,100.0,200.0,3.6666666666666665,1.234221419090691
1.0,5.0,108.0,200.0,3.6666666666666665,1.5101482838744276
1.0,5.0,116.0,200.0,3.6666666666666665,1.6007575615466867
1.0,5.0,126.0,200.0,3.6666666666666665,1.9271901941817413
1.0,5.0,136.0,200.0,3.6666666666666665,2.299603458895417
1.0,5.0,147.0,200.0,3.6666666666666665,3.5115588255131165
1.0,5.0,158.0,200.0,3.6666666666666665,4.540853290528874
1.0,5.0,171.0,200.0,3.6666666666666665,7.11296911918491
1.0,5.0,185.0,200.0,3.6666666666666665,7.805176862096343
1.0,5.0,200.0,200.0,3.6666666666666665,39687.973947110084
1.0,5.0,216.0,200.0,3.6666666666666665,10.778220251038336
1.0,5.0,234.0,200.0,3.6666666666666665,4.640871525747252
1.0,5.0,254.0,200.0,3.6666666666666665,2.9479746430436236
1.0,5.0,275.0,200.0,3.6666666666666665,2.5244127007202732
1.0,5.0,297.0,200.0,3.6666666666666665,1.945999594929302
1.0,5.0,322.0,200.0,3.6666666666666665,1.6088220830718851
1.0,5.0,348.0,200.0,3.6666666666666665,1.4659511330913029
1.0,5.0,377.0,200.0,3.6666666666666665,1.2240469055409755
1.0,5.0,408.0,200.0,3.6666666666666665,1.0525601822171982
1.0,5.0,442.0,200.0,3.6666666666666665,0.8932456690999147
1.0,5.0,479.0,200.0,3.6666666666666665,0.7666687814669136
1.0,5.0,518.0,200.0,3.6666666666666665,0.6701486463907852
1.0,5.0,561.0,200.0,3.6666666666666665,0.574372875849127
1.0,5.0,608.0,200.0,3.6666666666666665,0.5063319264646662
1.0,5.0,658.0,200.0,3.6666666666666665,0.4328250721876841
1.0,5.0,712.0,200.0,3.6666666666666665,0.3778671609394842
1.0,5.0,771.0,200.0,3.6666666666666665,0.3313677933610471
1.0,5.0,835.0,200.0,3.6666666666666665,0.2985448487785028
1.0,5.0,904.0,200.0,3.6666666666666665,0.26738287201448174
1.0,5.0,979.0,200.0,3.6666666666666665,0.24755558205090855
1.0,5.0,1059.0,200.0,3.6666666666666665,0.2224699531273822
1.0,5.0,1147.0,200.0,3.6666666666666665,0.19985904042101796
1.0,5.0,1242.0,200.0,3.6666666666666665,0.18495718497670888
1.0,5.0,1344.0,200.0,3.6666666666666665,0.1733956143775456
1.0,5.0,1455.0,200.0,3.6666666666666665,0.16318972812897278
1.0,5.0,1576.0,200.0,3.6666666666666665,0.1541761431669167
1.0,5.0,1706.0,200.0,3.6666666666666665,0.1428496227282927
1.0,5.0,1847.0,200.0,3.6666666666666665,0.13350035061387316
1.0,5.0,2000.0,200.0,3.6666666666666665,0.12392610552969832
1.0,5.0,20.0,200.0,5.0,0.15720184731108153
1.0,5.0,21.0,200.0,5.0,0.16544853776854335
1.0,5.0,23.0,200.0,5.0,0.1704969206193373
1.0,5.0,25.0,200.0,5.0,0.18558684193406033
1.0,5.0,27.0,200.0,5.0,0.2326155538344572
1.0,5.0,29.0,200.0,5.0,0.2539428234673047
1.0,5.0,31.0,200.0,5.0,0.2588968828177756
1.0,5.0,34.0,200.0,5.0,0.2811698678992622
1.0,5.0,36.0,200.0,5.0,0.28065590170592014
1.0,5.0,39.0,200.0,5.0,0.27023081914827224
1.0,5.0,43.0,200.0,5.0,0.32793893790714973
1.0,5.0,46.0,200.0,5.0,0.33490428452515464
1.0,5.0,50.0,200.0,5.0,0.34982413154727965
1.0,5.0,54.0,200.0,5.0,0.3708544326437391
1.0,5.0,58.0,200.0,5.0,0.39872764920725706
1.0,5.0,63.0,200.0,5.0,0.4461857513427438
1.0,5.0,68.0,200.0,5.0,0.614502480475666
1.0,5.0,73.0,200.0,5.0,0.7018187312303026
1.0,5.0,79.0,200.0,5.0,0.7376390060466401
1.0,5.0,85.0,200.0,5.0,0.8927587352706736
1.0,5.0,92.0,200.0,5.0,1.1662461196447322
1.0,5.0,100.0,200.0,5.0,1.2342214190901581
1.0,5.0,108.0,200.0,5.0,1.5101482838754796
1.0,5.0,116.0,200.0,5.0,1.6007575615456764
1.0,5.0,126.0,200.0,5.0,1.9271901941805198
1.0,5.0,136.0,200.0,5.0,2.299603458887135
1.0,5.0,147.0,200.0,5.0,3.511558825519445
1.0,5.0,158.0,200.0,5.0,4.540853290622095
1.0,5.0,171.0,200.0,5.0,7.11296911916619
1.0,5.0,185.0,200.0,5.0,7.8051768622032105
1.0,5.0,200.0,200.0,5.0,39687.97433491334
1.0,5.0,216.0,200.0,5.0,10.777853396557662
1.0,5.0,234.0,200.0,5.0,4.6412188244397035
1.0,5.0,254.0,200.0,5.0,2.9483617214978395
1.0,5.0,275.0,200.0,5.0,2.52548558509957
1.0,5.0,297.0,200.0,5.0,1.9477404610712583
1.0,5.0,322.0,200.0,5.0,1.6107287276470106
1.0,5.0,348.0,200.0,5.0,1.4676340559318806
1.0,5.0,377.0,200.0,5.0,1.226157633194691
1.0,5.0,408.0,200.0,5.0,1.054067661811881
1.0,5.0,442.0,200.0,5.0,0.894232515613257
1.0,5.0,479.0,200.0,5.0,0.7675942529787635
1.0,5.0,518.0,200.0,5.0,0.6720537022140489
1.0,5.0,561.0,200.0,5.0,0.5754361703685535
1.0,5.0,608.0,200.0,5.0,0.5072177041810941
1.0,5.0,658.0,200.0,5.0,0.43415277878445085
1.0,5.0,712.0,200.0,5.0,0.3787326271736762
1.0,5.0,771.0,200.0,5.0,0.33173537000659853
1.0,5.0,835.0,200.0,5.0,0.29916387726824706
1.0,5.0,904.0,200.0,5.0,0.2683584292919367
1.0,5.0,979.0,200.0,5.0,0.24932855682430718
1.0,5.0,1059.0,200.0,5.0,0.22501709528382124
1.0,5.0,1147.0,200.0,5.0,0.2027299550403546
1.0,5.0,1242.0,200.0,5.0,0.18852511616815854
1.0,5.0,1344.0,200.0,5.0,0.17815742607311408
1.0,5.0,1455.0,200.0,5.0,0.16916608426517277
1.0,5.0,1576.0,200.0,5.0,0.16147104390347378
1.0,5.0,1706.0,200.0,5.0,0.15002293531981842
1.0,5.0,1847.0,200.0,5.0,0.14129968528676173
1.0,5.0,2000.0,200.0,5.0,0.13242187204826
1.0,10.0,20.0,200.0,1.0,0.15732410569302793
1.0,10.0,21.0,200.0,1.0,0.16565717165578886
1.0,10.0,23.0,200.0,1.0,0.1707144139753025
1.0,10.0,25.0,200.0,1.0,0.18574563302292096
1.0,10.0,27.0,200.0,1.0,0.23257079139861903
1.0,10.0,29.0,200.0,1.0,0.25399442994749905
1.0,10.0,31.0,200.0,1.0,0.25893327632203783
1.0,10.0,34.0,200.0,1.0,0.28138765516875863
1.0,10.0,36.0,200.0,1.0,0.2809395385324613
1.0,10.0,39.0,200.0,1.0,0.2704773546597502
1.0,10.0,43.0,200.0,1.0,0.32809677843134577
1.0,10.0,46.0,200.0,1.0,0.3351419997495169
1.0,10.0,50.0,200.0,1.0,0.34990961415665844
1.0,10.0,54.0,200.0,1.0,0.3708539501468528
1.0,10.0,58.0,200.0,1.0,0.3987604771745489
1.0,10.0,63.0,200.0,1.0,0.44649039909549426
1.0,10.0,68.0,200.0,1.0,0.6147095140994646
1.0,10.0,73.0,200.0,1.0,0.7019802513762585
1.0,10.0,79.0,200.0,1.0,0.7377165917026433
1.0,10.0,85.0,200.0,1.0,0.8929440824116808
1.0,10.0,92.0,200.0,1.0,1.1664253001693972
1.0,10.0,100.0,200.0,1.0,1.2342595049092089
1.0,10.0,108.0,200.0,1.0,1.5112730816523374
1.0,10.0,116.0,200.0,1.0,1.6016038204016225
1.0,10.0,126.0,200.0,1.0,1.9297137779920872
1.0,10.0,136.0,200.0,1.0,2.3035246830113625
1.0,10.0,147.0,200.0,1.0,3.5116331590094356
1.0,10.0,158.0,200.0,1.0,4.538461684210546
1.0,10.0,171.0,200.0,1.0,7.119893490847356
1.0,10.0,185.0,200.0,1.0,7.823843388641867
1.0,10.0,200.0,200.0,1.0,35824.835694415226
1.0,10.0,216.0,200.0,1.0,10.765475062876526
1.0,10.0,234.0,200.0,1.0,4.639851870211464
1.0,10.0,254.0,200.0,1.0,2.9465449170340676
1.0,10.0,275.0,200.0,1.0,2.52089584360819
1.0,10.0,297.0,200.0,1.0,1.9402261032560342
1.0,10.0,322.0,200.0,1.0,1.6026496765253375
1.0,10.0,348.0,200.0,1.0,1.460610760802652
1.0,10.0,377.0,200.0,1.0,1.2173087586413704
1.0,10.0,408.0,200.0,1.0,1.0490150110927428
1.0,10.0,442.0,200.0,1.0,0.8922979833378817
1.0,10.0,479.0,200.0,1.0,0.7663009855008447
1.0,10.0,518.0,200.0,1.0,0.6661536077407204
1.0,10.0,561.0,200.0,1.0,0.5744112087060999
1.0,10.0,608.0,200.0,1.0,0.5076191577073035
1.0,10.0,658.0,200.0,1.0,0.4327877361231827
1.0,10.0,712.0,200.0,1.0,0.38050080973081707
1.0,10.0,771.0,200.0,1.0,0.33704813629806607
1.0,10.0,835.0,200.0,1.0,0.3036486473328444
1.0,10.0,904.0,200.0,1.0,0.27222003035682074
1.0,10.0,979.0,200.0,1.0,0.2497928282174043
1.0,10.0,1059.0,200.0,1.0,0.22254785036825891
1.0,10.0,1147.0,200.0,1.0,0.1994606255398076
1.0,10.0,1242.0,200.0,1.0,0.18244051160058067
1.0,10.0,1344.0,200.0,1.0,0.166860666332733
1.0,10.0,1455.0,200.0,1.0,0.1531465190442956
1.0,10.0,1576.0,200.0,1.0,0.14027238903555508
1.0,10.0,1706.0,200.0,1.0,0.13026319121310015
1.0,10.0,1847.0,200.0,1.0,0.11935667160538142
1.0,10.0,2000.0,200.0,1.0,0.10869848124918254
1.0,10.0,20.0,200.0,2.333333333333333,0.1573241056913782
1.0,10.0,21.0,200.0,2.333333333333333,0.1656571716562655
1.0,10.0,23.0,200.0,2.333333333333333,0.17071441397545153
1.0,10.0,25.0,200.0,2.333333333333333,0.18574563302242697
1.0,10.0,27.0,200.0,2.333333333333333,0.23257079139715614
1.0,10.0,29.0,200.0,2.333333333333333,0.25399442994838717
1.0,10.0,31.0,200.0,2.333333333333333,0.2589332763220722
1.0,10.0,34.0,200.0,2.333333333333333,0.2813876551692496
1.0,10.0,36.0,200.0,2.333333333333333,0.2809395385324034
1.0,10.0,39.0,200.0,2.333333333333333,0.2704773546639446
1.0,10.0,43.0,200.0,2.333333333333333,0.328096778431412
1.0,10.0,46.0,200.0,2.333333333333333,0.33514199975066306
1.0,10.0,50.0,200.0,2.333333333333333,0.349909614151994
1.0,10.0,54.0,200.0,2.333333333333333,0.3708539501529406
1.0,10.0,58.0,200.0,2.333333333333333,0.3987604771796993
1.0,10.0,63.0,200.0,2.333333333333333,0.44649039909277455
1.0,10.0,68.0,200.0,2.333333333333333,0.6147095141008994
1.0,10.0,73.0,200.0,2.333333333333333,0.7019802513721531
1.0,10.0,79.0,200.0,2.333333333333333,0.7377165917110253
1.0,10.0,85.0,200.0,2.333333333333333,0.8929440824258505
1.0,10.0,92.0,200.0,2.333333333333333,1.1664253001851161
1.0,10.0,100.0,200.0,2.333333333333333,1.2342595049111154
1.0,10.0,108.0,200.0,2.333333333333333,1.5112730816683886
1.0,10.0,116.0,200.0,2.333333333333333,1.601603820477656
1.0,10.0,126.0,200.0,2.333333333333333,1.9297137780252025
1.0,10.0,136.0,200.0,2.333333333333333,2.3035246830807314
1.0,10.0,147.0,200.0,2.333333333333333,3.511633158844088
1.0,10.0,158.0,200.0,2.333333333333333,4.538461684199103
1.0,10.0,171.0,200.0,2.333333333333333,7.119893491470559
1.0,10.0,185.0,200.0,2.333333333333333,7.823843389927843
1.0,10.0,200.0,200.0,2.333333333333333,35824.83874479705
1.0,10.0,216.0,200.0,2.333333333333333,10.765000380721752
1.0,10.0,234.0,200.0,2.333333333333333,4.639915681091262
1.0,10.0,254.0,200.0,2.333333333333333,2.9465522688757178
1.0,10.0,275.0,200.0,2.333333333333333,2.521487801577728
1.0,10.0,297.0,200.0,2.333333333333333,1.9413532370806625
1.0,10.0,322.0,200.0,2.333333333333333,1.603828292872902
1.0,10.0,348.0,200.0,2.333333333333333,1.461506825590893
1.0,10.0,377.0,200.0,2.333333333333333,1.2185304221281448
1.0,10.0,408.0,200.0,2.333333333333333,1.0496020968621487
1.0,10.0,442.0,200.0,2.333333333333333,0.8923863168868087
1.0,10.0,479.0,200.0,2.333333333333333,0.7662739179072643
1.0,10.0,518.0,200.0,2.333333333333333,0.6666927866657175
1.0,10.0,561.0,200.0,2.333333333333333,0.5741642246411649
1.0,10.0,608.0,200.0,2.333333333333333,0.5070466265951922
1.0,10.0,658.0,200.0,2.333333333333333,0.4322549284082601
1.0,10.0,712.0,200.0,2.333333333333333,0.3794842966694228
1.0,10.0,771.0,200.0,2.333333333333333,0.3354541864597063
1.0,10.0,835.0,200.0,2.333333333333333,0.302141261254565
1.0,10.0,904.0,200.0,2.333333333333333,0.2705905607745323
1.0,10.0,979.0,200.0,2.333333333333333,0.24858426147270563
1.0,10.0,1059.0,200.0,2.333333333333333,0.2215628567704166
1.0,10.0,1147.0,200.0,2.333333333333333,0.1984873645928304
1.0,10.0,1242.0,200.0,2.333333333333333,0.18175440567914664
1.0,10.0,1344.0,200.0,2.333333333333333,0.16676890408553308
1.0,10.0,1455.0,200.0,2.333333333333333,0.15346723966499226
1.0,10.0,1576.0,200.0,2.333333333333333,0.14109163387499352
1.0,10.0,1706.0,200.0,2.333333333333333,0.13072227847979007
1.0,10.0,1847.0,200.0,2.333333333333333,0.11990661711404686
1.0,10.0,2000.0,200.0,2.333333333333333,0.10922659084649286
1.0,10.0,20.0,200.0,3.6666666666666665,0.157324105690162
1.0,10.0,21.0,200.0,3.6666666666666665,0.165657171656621
1.0,10.0,23.0,200.0,3.6666666666666665,0.17071441397557094
1.0,10.0,25.0,200.0,3.6666666666666665,0.18574563302197578
1.0,10.0,27.0,200.0,3.6666666666666665,0.23257079139610887
1.0,10.0,29.0,200.0,3.6666666666666665,0.2539944299490768
1.0,10.0,31.0,200.0,3.6666666666666665,0.25893327632212776
1.0,10.0,34.0,200.0,3.6666666666666665,0.2813876551696804
1.0,10.0,36.0,200.0,3.6666666666666665,0.28093953853234965
1.0,10.0,39.0,200.0,3.6666666666666665,0.27047735466693645
1.0,10.0,43.0,200.0,3.6666666666666665,0.32809677843150087
1.0,10.0,46.0,200.0,3.6666666666666665,0.33514199975155917
1.0,10.0,50.0,200.0,3.6666666666666665,0.34990961414837796
1.0,10.0,54.0,200.0,3.6666666666666665,0.3708539501573533
1.0,10.0,58.0,200.0,3.6666666666666665,0.3987604771835719
1.0,10.0,63.0,200.0,3.6666666666666665,0.4464903990908208
1.0,10.0,68.0,200.0,3.6666666666666665,0.6147095141019612
1.0,10.0,73.0,200.0,3.6666666666666665,0.7019802513693938
1.0,10.0,79.0,200.0,3.6666666666666665,0.7377165917171157
1.0,10.0,85.0,200.0,3.6666666666666665,0.8929440824366378
1.0,10.0,92.0,200.0,3.6666666666666665,1.1664253001969815
1.0,10.0,100.0,200.0,3.6666666666666665,1.2342595049130847
1.0,10.0,108.0,200.0,3.6666666666666665,1.5112730816794615
1.0,10.0,116.0,200.0,3.6666666666666665,1.601603820532825
1.0,10.0,126.0,200.0,3.6666666666666665,1.9297137780488463
1.0,10.0,136.0,200.0,3.6666666666666665,2.3035246831323124
1.0,10.0,147.0,200.0,3.6666666666666665,3.511633158722636
1.0,10.0,158.0,200.0,3.6666666666666665,4.538461684192094
1.0,10.0,171.0,200.0,3.6666666666666665,7.119893491926728
1.0,10.0,185.0,200.0,3.6666666666666665,7.823843390877134
1.0,10.0,200.0,200.0,3.6666666666666665,35824.84098451819
1.0,10.0,216.0,200.0,3.6666666666666665,10.764674007564885
1.0,10.0,234.0,200.0,3.6666666666666665,4.6399935754145165
1.0,10.0,254.0,200.0,3.6666666666666665,2.9466049602535174
1.0,10.0,275.0,200.0,3.6666666666666665,2.5220015551925776
1.0,10.0,297.0,200.0,3.6666666666666665,1.9422890862143927
1.0,10.0,322.0,200.0,3.6666666666666665,1.604816851491517
1.0,10.0,348.0,200.0,3.6666666666666665,1.4622910337296404
1.0,10.0,377.0,200.0,3.6666666666666665,1.2195760803933864
1.0,10.0,408.0,200.0,3.6666666666666665,1.0502184179037701
1.0,10.0,442.0,200.0,3.6666666666666665,0.8926536795529122
1.0,10.0,479.0,200.0,3.6666666666666665,0.7664710748429437
1.0,10.0,518.0,200.0,3.6666666666666665,0.6673352136179711
1.0,10.0,561.0,200.0,3.6666666666666665,0.574233954827321
1.0,10.0,608.0,200.0,3.6666666666666665,0.5068969241687075
1.0,10.0,658.0,200.0,3.6666666666666665,0.43217358185254673
1.0,10.0,712.0,200.0,3.6666666666666665,0.37905890121605623
1.0,10.0,771.0,200.0,3.6666666666666665,0.33462857855597017
1.0,10.0,835.0,200.0,3.6666666666666665,0.30139942558300237
1.0,10.0,904.0,200.0,3.6666666666666665,0.2698129611650082
1.0,10.0,979.0,200.0,3.6666666666666665,0.2481435650808685
1.0,10.0,1059.0,200.0,3.6666666666666665,0.2213328902916026
