λ,μ,p,n,snr,MSE
1.0,1.0,540.0,200.0,3.6666666666666665,8.150022414801901
1.0,1.0,540.0,200.0,5.0,14.852150704001385
1.0,1.0,560.0,200.0,1.0,2.5708415444899386
1.0,1.0,560.0,200.0,2.333333333333333,7.115328938048365
1.0,1.0,560.0,200.0,3.6666666666666665,15.04858630876502
1.0,1.0,560.0,200.0,5.0,26.370613656639883
1.0,1.0,580.0,200.0,1.0,1.951531786653142
1.0,1.0,580.0,200.0,2.333333333333333,5.856937286949295
1.0,1.0,580.0,200.0,3.6666666666666665,12.897080865127991
1.0,1.0,580.0,200.0,5.0,23.071962521189228
1.0,1.0,600.0,200.0,1.0,2.35960764412569
1.0,1.0,600.0,200.0,2.333333333333333,5.22089224016236
1.0,1.0,600.0,200.0,3.6666666666666665,10.661887073420347
1.0,1.0,600.0,200.0,5.0,18.682592143899647
1.0,1.0,620.0,200.0,1.0,1.9977487624429666
1.0,1.0,620.0,200.0,2.333333333333333,5.259308099240613
1.0,1.0,620.0,200.0,3.6666666666666665,11.541237374632006
1.0,1.0,620.0,200.0,5.0,20.843536588617173
1.0,1.0,640.0,200.0,1.0,2.1906585260104383
1.0,1.0,640.0,200.0,2.333333333333333,6.089036478646994
1.0,1.0,640.0,200.0,3.6666666666666665,13.028898652168648
1.0,1.0,640.0,200.0,5.0,23.0102450465754
1.0,1.0,660.0,200.0,1.0,2.6315382046275158
1.0,1.0,660.0,200.0,2.333333333333333,7.158877453407148
1.0,1.0,660.0,200.0,3.6666666666666665,14.843383031893012
1.0,1.0,660.0,200.0,5.0,25.68505494008512
1.0,1.0,680.0,200.0,1.0,1.3111042094923662
1.0,1.0,680.0,200.0,2.333333333333333,4.357102254875278
1.0,1.0,680.0,200.0,3.6666666666666665,10.359467381428196
1.0,1.0,680.0,200.0,5.0,19.318199589151128
1.0,1.0,700.0,200.0,1.0,2.1211918336625746
1.0,1.0,700.0,200.0,2.333333333333333,5.44120833927626
1.0,1.0,700.0,200.0,3.6666666666666665,11.849770166722003
1.0,1.0,700.0,200.0,5.0,21.346877315999812
1.0,1.0,720.0,200.0,1.0,1.841559858487469
1.0,1.0,720.0,200.0,2.333333333333333,6.207708963219328
1.0,1.0,720.0,200.0,3.6666666666666665,14.09283760576641
1.0,1.0,720.0,200.0,5.0,25.496945786128716
1.0,1.0,740.0,200.0,1.0,1.4851188907268138
1.0,1.0,740.0,200.0,2.333333333333333,4.873635366246869
1.0,1.0,740.0,200.0,3.6666666666666665,11.565681658783522
1.0,1.0,740.0,200.0,5.0,21.56125776833679
1.0,1.0,760.0,200.0,1.0,1.940419945216004
1.0,1.0,760.0,200.0,2.333333333333333,5.5107437451989805
1.0,1.0,760.0,200.0,3.6666666666666665,11.990040403356298
1.0,1.0,760.0,200.0,5.0,21.37830991968797
1.0,1.0,780.0,200.0,1.0,1.8494164880559092
1.0,1.0,780.0,200.0,2.333333333333333,4.788164343965319
1.0,1.0,780.0,200.0,3.6666666666666665,10.04950899133797
1.0,1.0,780.0,200.0,5.0,17.633450430173866
1.0,1.0,800.0,200.0,1.0,1.575570228408287
1.0,1.0,800.0,200.0,2.333333333333333,4.69465602064533
1.0,1.0,800.0,200.0,3.6666666666666665,10.233237129187064
1.0,1.0,800.0,200.0,5.0,18.19131355403349
1.0,1.0,819.0,200.0,1.0,1.6531277227888406
1.0,1.0,819.0,200.0,2.333333333333333,4.854227820804272
1.0,1.0,819.0,200.0,3.6666666666666665,10.580479489668694
1.0,1.0,819.0,200.0,5.0,18.831882729382098
1.0,1.0,840.0,200.0,1.0,1.6742487727775148
1.0,1.0,840.0,200.0,2.333333333333333,4.561265842844376
1.0,1.0,840.0,200.0,3.6666666666666665,10.163017120781227
1.0,1.0,840.0,200.0,5.0,18.47950260658804
1.0,1.0,860.0,200.0,1.0,1.6529505926970096
1.0,1.0,860.0,200.0,2.333333333333333,3.770681518233934
1.0,1.0,860.0,200.0,3.6666666666666665,8.07146239226387
1.0,1.0,860.0,200.0,5.0,14.555293214786811
1.0,1.0,879.0,200.0,1.0,2.583410756550352
1.0,1.0,879.0,200.0,2.333333333333333,6.8801760725065115
1.0,1.0,879.0,200.0,3.6666666666666665,14.553753543956015
1.0,1.0,879.0,200.0,5.0,25.60414317089884
1.0,1.0,900.0,200.0,1.0,2.613350435276798
1.0,1.0,900.0,200.0,2.333333333333333,7.226654401763297
1.0,1.0,900.0,200.0,3.6666666666666665,14.960792484348168
1.0,1.0,900.0,200.0,5.0,25.815764683031396
1.0,1.0,919.0,200.0,1.0,2.3390005744161675
1.0,1.0,919.0,200.0,2.333333333333333,6.206439483459652
1.0,1.0,919.0,200.0,3.6666666666666665,12.641692790499375
1.0,1.0,919.0,200.0,5.0,21.644760495535326
1.0,1.0,940.0,200.0,1.0,2.0336361905582883
1.0,1.0,940.0,200.0,2.333333333333333,5.279348427852011
1.0,1.0,940.0,200.0,3.6666666666666665,11.215832799222467
1.0,1.0,940.0,200.0,5.0,19.843089304669647
1.0,1.0,960.0,200.0,1.0,2.1026224788944377
1.0,1.0,960.0,200.0,2.333333333333333,5.686341718358562
1.0,1.0,960.0,200.0,3.6666666666666665,11.675104624411832
1.0,1.0,960.0,200.0,5.0,20.068911197054256
1.0,1.0,980.0,200.0,1.0,1.532721236893176
1.0,1.0,980.0,200.0,2.333333333333333,4.0198034406543925
1.0,1.0,980.0,200.0,3.6666666666666665,8.774376857383754
1.0,1.0,980.0,200.0,5.0,15.796441487081271
1.0,1.0,1000.0,200.0,1.0,1.9592597984498592
1.0,1.0,1000.0,200.0,2.333333333333333,5.197450266261352
1.0,1.0,1000.0,200.0,3.6666666666666665,11.099257047518096
1.0,1.0,1000.0,200.0,5.0,19.664680142220075
1.0,1.0,1019.0,200.0,1.0,1.450193261249297
1.0,1.0,1019.0,200.0,2.333333333333333,5.086153300534182
1.0,1.0,1019.0,200.0,3.6666666666666665,12.153665704809496
1.0,1.0,1019.0,200.0,5.0,22.652730474075238
1.0,1.0,1040.0,200.0,1.0,1.6318961355453707
1.0,1.0,1040.0,200.0,2.333333333333333,5.094168328205334
1.0,1.0,1040.0,200.0,3.6666666666666665,11.805953222944142
1.0,1.0,1040.0,200.0,5.0,21.767250819761788
1.0,1.0,1060.0,200.0,1.0,1.9458651409478882
1.0,1.0,1060.0,200.0,2.333333333333333,5.538762792250941
1.0,1.0,1060.0,200.0,3.6666666666666665,11.800954161493667
1.0,1.0,1060.0,200.0,5.0,20.732439248676066
1.0,1.0,1080.0,200.0,1.0,1.5336964508216342
1.0,1.0,1080.0,200.0,2.333333333333333,4.789592393045251
1.0,1.0,1080.0,200.0,3.6666666666666665,10.934452409235677
1.0,1.0,1080.0,200.0,5.0,19.9682764993929
1.0,1.0,1100.0,200.0,1.0,2.2125244409640357
1.0,1.0,1100.0,200.0,2.333333333333333,6.990299783415603
1.0,1.0,1100.0,200.0,3.6666666666666665,15.398342861771448
1.0,1.0,1100.0,200.0,5.0,27.436653676031554
1.0,1.0,1120.0,200.0,1.0,1.544080778327179
1.0,1.0,1120.0,200.0,2.333333333333333,5.21122690690104
1.0,1.0,1120.0,200.0,3.6666666666666665,12.212221501321695
1.0,1.0,1120.0,200.0,5.0,22.54706456158914
1.0,1.0,1140.0,200.0,1.0,1.9782791454923379
1.0,1.0,1140.0,200.0,2.333333333333333,5.742522394478836
1.0,1.0,1140.0,200.0,3.6666666666666665,12.844320642395827
1.0,1.0,1140.0,200.0,5.0,23.283673889243282
1.0,1.0,1160.0,200.0,1.0,1.8210087306497442
1.0,1.0,1160.0,200.0,2.333333333333333,5.883108775096548
1.0,1.0,1160.0,200.0,3.6666666666666665,13.262982269986662
1.0,1.0,1160.0,200.0,5.0,23.960629215320104
1.0,1.0,1180.0,200.0,1.0,2.350978858693318
1.0,1.0,1180.0,200.0,2.333333333333333,6.839230260674059
1.0,1.0,1180.0,200.0,3.6666666666666665,14.48920318328419
1.0,1.0,1180.0,200.0,5.0,25.300897626523692
1.0,1.0,1200.0,200.0,1.0,1.7178812507319947
1.0,1.0,1200.0,200.0,2.333333333333333,5.198235577225538
1.0,1.0,1200.0,200.0,3.6666666666666665,11.46101705241516
1.0,1.0,1200.0,200.0,5.0,20.506225676300865
1.0,1.0,1220.0,200.0,1.0,1.7732512861608176
1.0,1.0,1220.0,200.0,2.333333333333333,5.016229583151746
1.0,1.0,1220.0,200.0,3.6666666666666665,11.090163233785022
1.0,1.0,1220.0,200.0,5.0,19.995052238060655
1.0,1.0,1240.0,200.0,1.0,2.130330370461347
1.0,1.0,1240.0,200.0,2.333333333333333,6.187269012536187
1.0,1.0,1240.0,200.0,3.6666666666666665,13.457227561357076
1.0,1.0,1240.0,200.0,5.0,23.94020601692402
1.0,1.0,1260.0,200.0,1.0,2.42936808873587
1.0,1.0,1260.0,200.0,2.333333333333333,7.792249406825964
1.0,1.0,1260.0,200.0,3.6666666666666665,17.179461117282962
1.0,1.0,1260.0,200.0,5.0,30.591003220106874
1.0,1.0,1280.0,200.0,1.0,2.1276725873845246
1.0,1.0,1280.0,200.0,2.333333333333333,6.34595915898387
1.0,1.0,1280.0,200.0,3.6666666666666665,13.597622787950717
1.0,1.0,1280.0,200.0,5.0,23.882663474285046
1.0,1.0,1300.0,200.0,1.0,1.175431001458182
1.0,1.0,1300.0,200.0,2.333333333333333,3.9686455506766314
1.0,1.0,1300.0,200.0,3.6666666666666665,9.641533718412516
1.0,1.0,1300.0,200.0,5.0,18.19409550466583
1.0,1.0,1320.0,200.0,1.0,2.244136119782541
1.0,1.0,1320.0,200.0,2.333333333333333,6.915781400102829
1.0,1.0,1320.0,200.0,3.6666666666666665,15.362338451370313
1.0,1.0,1320.0,200.0,5.0,27.583807273585
1.0,1.0,1340.0,200.0,1.0,2.2029189252063044
1.0,1.0,1340.0,200.0,2.333333333333333,6.043329237754752
1.0,1.0,1340.0,200.0,3.6666666666666665,12.735011403273704
1.0,1.0,1340.0,200.0,5.0,22.277965421763167
1.0,1.0,1360.0,200.0,1.0,2.45325552220585
1.0,1.0,1360.0,200.0,2.333333333333333,7.314602193965372
1.0,1.0,1360.0,200.0,3.6666666666666665,15.789731898518566
1.0,1.0,1360.0,200.0,5.0,27.878644635865427
1.0,1.0,1380.0,200.0,1.0,2.0628712201702806
1.0,1.0,1380.0,200.0,2.333333333333333,6.119947385218942
1.0,1.0,1380.0,200.0,3.6666666666666665,13.084347372466956
1.0,1.0,1380.0,200.0,5.0,22.956071181914293
1.0,1.0,1400.0,200.0,1.0,1.9441029722800038
1.0,1.0,1400.0,200.0,2.333333333333333,5.798393679292707
1.0,1.0,1400.0,200.0,3.6666666666666665,12.631465238079306
1.0,1.0,1400.0,200.0,5.0,22.443317648639812
1.0,1.0,1420.0,200.0,1.0,1.4861039323159697
1.0,1.0,1420.0,200.0,2.333333333333333,4.503922129545923
1.0,1.0,1420.0,200.0,3.6666666666666665,10.415192869830316
1.0,1.0,1420.0,200.0,5.0,19.21991615316913
1.0,1.0,1440.0,200.0,1.0,1.7998281844690915
1.0,1.0,1440.0,200.0,2.333333333333333,5.605226250730104
1.0,1.0,1440.0,200.0,3.6666666666666665,12.378645884438656
1.0,1.0,1440.0,200.0,5.0,22.12008708559476
1.0,1.0,1460.0,200.0,1.0,1.7466056409424628
1.0,1.0,1460.0,200.0,2.333333333333333,4.920851604390474
1.0,1.0,1460.0,200.0,3.6666666666666665,10.863039086868001
1.0,1.0,1460.0,200.0,5.0,19.573168088375027
1.0,1.0,1480.0,200.0,1.0,1.8991182709546595
1.0,1.0,1480.0,200.0,2.333333333333333,6.0656020457716595
1.0,1.0,1480.0,200.0,3.6666666666666665,13.50870003464639
1.0,1.0,1480.0,200.0,5.0,24.22841223757886
1.0,1.0,1500.0,200.0,1.0,1.8560595282771652
1.0,1.0,1500.0,200.0,2.333333333333333,4.421364514567437
1.0,1.0,1500.0,200.0,3.6666666666666665,8.938263334238659
1.0,1.0,1500.0,200.0,5.0,15.406755987290808
1.0,1.0,1520.0,200.0,1.0,2.1769259984806224
1.0,1.0,1520.0,200.0,2.333333333333333,6.225570185093124
1.0,1.0,1520.0,200.0,3.6666666666666665,13.24465662196685
1.0,1.0,1520.0,200.0,5.0,23.234185309101818
1.0,1.0,1540.0,200.0,1.0,1.7318885819443262
1.0,1.0,1540.0,200.0,2.333333333333333,4.8485142166314255
1.0,1.0,1540.0,200.0,3.6666666666666665,10.405553405843225
1.0,1.0,1540.0,200.0,5.0,18.40300614957973
1.0,1.0,1560.0,200.0,1.0,1.7268459713345754
1.0,1.0,1560.0,200.0,2.333333333333333,4.993453578585476
1.0,1.0,1560.0,200.0,3.6666666666666665,11.013046430186494
1.0,1.0,1560.0,200.0,5.0,19.785624526137628
1.0,1.0,1580.0,200.0,1.0,1.8180762989225059
1.0,1.0,1580.0,200.0,2.333333333333333,5.363822758113996
1.0,1.0,1580.0,200.0,3.6666666666666665,11.6263944038437
1.0,1.0,1580.0,200.0,5.0,20.605791236111596
1.0,1.0,1600.0,200.0,1.0,1.8936761746613453
1.0,1.0,1600.0,200.0,2.333333333333333,5.021262101545331
1.0,1.0,1600.0,200.0,3.6666666666666665,10.704037374181663
1.0,1.0,1600.0,200.0,5.0,18.942001992570333
1.0,1.0,1620.0,200.0,1.0,2.0128425509616226
1.0,1.0,1620.0,200.0,2.333333333333333,5.500922005528086
1.0,1.0,1620.0,200.0,3.6666666666666665,11.653968355245365
1.0,1.0,1620.0,200.0,5.0,20.471981600113438
1.0,1.0,1639.0,200.0,1.0,1.726391696829075
1.0,1.0,1639.0,200.0,2.333333333333333,4.836854413061776
1.0,1.0,1639.0,200.0,3.6666666666666665,10.456757620593287
1.0,1.0,1639.0,200.0,5.0,18.586101319423594
1.0,1.0,1660.0,200.0,1.0,1.360429263265554
1.0,1.0,1660.0,200.0,2.333333333333333,3.7926530869424955
1.0,1.0,1660.0,200.0,3.6666666666666665,8.579478723563472
1.0,1.0,1660.0,200.0,5.0,15.720906173128498
1.0,1.0,1680.0,200.0,1.0,1.7210617571269209
1.0,1.0,1680.0,200.0,2.333333333333333,6.213919054699348
1.0,1.0,1680.0,200.0,3.6666666666666665,14.580141766514677
1.0,1.0,1680.0,200.0,5.0,26.819729892572877
1.0,1.0,1700.0,200.0,1.0,2.255118510708544
1.0,1.0,1700.0,200.0,2.333333333333333,5.776153697263417
1.0,1.0,1700.0,200.0,3.6666666666666665,12.028838553987848
1.0,1.0,1700.0,200.0,5.0,21.013173080881817
1.0,1.0,1720.0,200.0,1.0,1.8695038424773893
1.0,1.0,1720.0,200.0,2.333333333333333,4.623821776433578
1.0,1.0,1720.0,200.0,3.6666666666666665,9.417510770450356
1.0,1.0,1720.0,200.0,5.0,16.25057082452771
1.0,1.0,1739.0,200.0,1.0,2.0728741765688636
1.0,1.0,1739.0,200.0,2.333333333333333,5.468885042232275
1.0,1.0,1739.0,200.0,3.6666666666666665,11.43443252928366
1.0,1.0,1739.0,200.0,5.0,19.969516637723004
1.0,1.0,1760.0,200.0,1.0,1.9130704400789225
1.0,1.0,1760.0,200.0,2.333333333333333,5.306067420963829
1.0,1.0,1760.0,200.0,3.6666666666666665,11.263668405479644
1.0,1.0,1760.0,200.0,5.0,19.78587339362639
1.0,1.0,1780.0,200.0,1.0,2.684132915939705
1.0,1.0,1780.0,200.0,2.333333333333333,8.607879747084242
1.0,1.0,1780.0,200.0,3.6666666666666665,18.921735881399506
1.0,1.0,1780.0,200.0,5.0,33.625701318885525
1.0,1.0,1800.0,200.0,1.0,1.9410711435281496
1.0,1.0,1800.0,200.0,2.333333333333333,6.687442450990909
1.0,1.0,1800.0,200.0,3.6666666666666665,15.229773055675839
1.0,1.0,1800.0,200.0,5.0,27.56806295758291
1.0,1.0,1820.0,200.0,1.0,2.5006368899154525
1.0,1.0,1820.0,200.0,2.333333333333333,8.344373593563956
1.0,1.0,1820.0,200.0,3.6666666666666665,18.36829476981139
1.0,1.0,1820.0,200.0,5.0,32.57240041865774
1.0,1.0,1839.0,200.0,1.0,1.9003217408895747
1.0,1.0,1839.0,200.0,2.333333333333333,6.019356396268554
1.0,1.0,1839.0,200.0,3.6666666666666665,13.520283968805634
1.0,1.0,1839.0,200.0,5.0,24.40310445850081
1.0,1.0,1860.0,200.0,1.0,2.4575576218379447
1.0,1.0,1860.0,200.0,2.333333333333333,7.3026995480003
1.0,1.0,1860.0,200.0,3.6666666666666665,15.66661346971312
1.0,1.0,1860.0,200.0,5.0,27.549299386976415
1.0,1.0,1880.0,200.0,1.0,3.302118541151865
1.0,1.0,1880.0,200.0,2.333333333333333,9.047991891095823
1.0,1.0,1880.0,200.0,3.6666666666666665,18.508423676940343
1.0,1.0,1880.0,200.0,5.0,31.683413898685377
1.0,1.0,1900.0,200.0,1.0,2.5784552095947606
1.0,1.0,1900.0,200.0,2.333333333333333,7.951178363910224
1.0,1.0,1900.0,200.0,3.6666666666666665,17.355225297932442
1.0,1.0,1900.0,200.0,5.0,30.790596011661382
1.0,1.0,1920.0,200.0,1.0,1.8500025531956694
1.0,1.0,1920.0,200.0,2.333333333333333,6.146726904514676
1.0,1.0,1920.0,200.0,3.6666666666666665,14.12713992827448
1.0,1.0,1920.0,200.0,5.0,25.79124162447509
1.0,1.0,1940.0,200.0,1.0,1.6794889421705645
1.0,1.0,1940.0,200.0,2.333333333333333,5.769771783792915
1.0,1.0,1940.0,200.0,3.6666666666666665,13.285272633631829
1.0,1.0,1940.0,200.0,5.0,24.22599149168732
1.0,1.0,1960.0,200.0,1.0,1.7876290016952086
1.0,1.0,1960.0,200.0,2.333333333333333,5.602723145618238
1.0,1.0,1960.0,200.0,3.6666666666666665,12.763802937487252
1.0,1.0,1960.0,200.0,5.0,23.270868377302246
1.0,1.0,1980.0,200.0,1.0,2.0774350956845686
1.0,1.0,1980.0,200.0,2.333333333333333,6.361981795220396
1.0,1.0,1980.0,200.0,3.6666666666666665,14.201837599373743
1.0,1.0,1980.0,200.0,5.0,25.59700250814461
1.0,1.0,2000.0,200.0,1.0,2.149119284088691
1.0,1.0,2000.0,200.0,2.333333333333333,6.726038335119927
1.0,1.0,2000.0,200.0,3.6666666666666665,14.781645721720357
1.0,1.0,2000.0,200.0,5.0,26.315941443889976
1.0,15.142857142857142,20.0,200.0,1.0,0.7728769586225095
1.0,15.142857142857142,20.0,200.0,2.333333333333333,0.7728769586225108
1.0,15.142857142857142,20.0,200.0,3.6666666666666665,0.7728769586225118
1.0,15.142857142857142,20.0,200.0,5.0,0.7728769586225125
1.0,15.142857142857142,40.0,200.0,1.0,1.5497845279489104
1.0,15.142857142857142,40.0,200.0,2.333333333333333,1.5497845279489122
1.0,15.142857142857142,40.0,200.0,3.6666666666666665,1.5497845279489133
1.0,15.142857142857142,40.0,200.0,5.0,1.5497845279489153
1.0,15.142857142857142,60.0,200.0,1.0,2.33450163173765
1.0,15.142857142857142,60.0,200.0,2.333333333333333,2.3345016317376475
1.0,15.142857142857142,60.0,200.0,3.6666666666666665,2.3345016317376457
1.0,15.142857142857142,60.0,200.0,5.0,2.3345016317376452
1.0,15.142857142857142,80.0,200.0,1.0,3.1885039829585735
1.0,15.142857142857142,80.0,200.0,2.333333333333333,3.1885039829585797
1.0,15.142857142857142,80.0,200.0,3.6666666666666665,3.1885039829585824
1.0,15.142857142857142,80.0,200.0,5.0,3.188503982958589
1.0,15.142857142857142,100.0,200.0,1.0,5.944706825259979
1.0,15.142857142857142,100.0,200.0,2.333333333333333,5.9447068252599085
1.0,15.142857142857142,100.0,200.0,3.6666666666666665,5.944706825259838
1.0,15.142857142857142,100.0,200.0,5.0,5.944706825259772
1.0,15.142857142857142,120.0,200.0,1.0,6.166040640186093
1.0,15.142857142857142,120.0,200.0,2.333333333333333,6.166040640185824
1.0,15.142857142857142,120.0,200.0,3.6666666666666665,6.166040640185545
1.0,15.142857142857142,120.0,200.0,5.0,6.166040640185268
1.0,15.142857142857142,140.0,200.0,1.0,2460.9264479865406
1.0,15.142857142857142,140.0,200.0,2.333333333333333,2460.9264480860425
1.0,15.142857142857142,140.0,200.0,3.6666666666666665,2460.9264481855303
1.0,15.142857142857142,140.0,200.0,5.0,2460.9264482849953
1.0,15.142857142857142,160.0,200.0,1.0,8.427263444487709
1.0,15.142857142857142,160.0,200.0,2.333333333333333,9.39195679788592
1.0,15.142857142857142,160.0,200.0,3.6666666666666665,10.95084214295641
1.0,15.142857142857142,160.0,200.0,5.0,13.103919479699194
1.0,15.142857142857142,180.0,200.0,1.0,8.21245967125124
1.0,15.142857142857142,180.0,200.0,2.333333333333333,9.020780553556397
1.0,15.142857142857142,180.0,200.0,3.6666666666666665,10.569770584887948
1.0,15.142857142857142,180.0,200.0,5.0,12.85942976524588
1.0,15.142857142857142,200.0,200.0,1.0,4.35548844156802
1.0,15.142857142857142,200.0,200.0,2.333333333333333,5.698904111495965
1.0,15.142857142857142,200.0,200.0,3.6666666666666665,8.101642749088025
1.0,15.142857142857142,200.0,200.0,5.0,11.563704354344214
1.0,15.142857142857142,220.0,200.0,1.0,2.9931104728419293
1.0,15.142857142857142,220.0,200.0,2.333333333333333,4.695452465309605
1.0,15.142857142857142,220.0,200.0,3.6666666666666665,7.436141127677378
1.0,15.142857142857142,220.0,200.0,5.0,11.21517645994525
1.0,15.142857142857142,240.0,200.0,1.0,3.343726296964162
